requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
11900,605235,2018-07-03 21:00:00,50692,2.0,-1.0,0,50692,18,0.0,0.0,0.0
11895,605432,2018-07-03 08:00:00,50267,2.0,0.7576202813950039,3,50692,19,-0.022584926313048564,0.18057229733304084,0.7674322636654235
11888,604380H,2018-07-03 08:00:00,50240,2.0,0.8484268037999873,3,50911,19,-0.0024890539968998,0.22534388140156342,0.9577114959566446
11887,520263,2018-07-03 08:00:00,50909,1.0,0.8907734843525579,3,50909,19,-0.012451137594685944,0.2558446848637378,1.0
11880,604380H,2018-07-03 08:00:00,50266,2.0,0.8029345802559372,3,50911,20,0.01423877444068658,0.1983649997833769,0.8430512490793518
11858,605074H,2018-07-03 08:00:00,51200,2.0,0.7241424600738007,3,50911,23,0.002481539131969135,0.15914123744656167,0.6763502591478872
11873,519392,2018-07-03 08:00:00,50338,1.0,0.6555659190230552,3,50909,21,0.005556339185440531,0.1326392240178033,0.5637167020756639
11870,605074H,2018-07-03 08:00:00,50230,2.0,0.6908927401378279,3,50911,21,0.003827590913551046,0.14667911617508955,0.6233862437441307
11869,604380H,2018-07-03 08:00:00,50349,1.0,0.6931206166367261,3,50911,22,0.016337397436832175,0.1487437131382399,0.6321607808375196
11863,605083H,2018-07-03 08:00:00,51199,1.0,0.7739372902758135,3,50911,22,0.02295401674827517,0.18437663912486685,0.7836007162806842
11853,604380H,2018-07-03 08:00:00,50349,1.0,0.5057907202484218,3,50911,23,-0.004573117780129136,0.1487437131382399,0.6321607808375196
11911,607706,2018-07-03 08:00:00,50840,1.0,0.5,3,50911,17,-0.006280319313322777,0.0,0.0
11877,604175,2018-07-03 08:00:00,50841,3.0,0.5,3,50911,21,0.0439762488033678,0.0,0.0
11871,607263,2018-07-03 08:00:00,50261,2.0,0.5,3,50349,21,-0.004559264196528023,0.0,0.0
11919,604771H,2018-07-03 09:00:00,50268,1.0,0.49146250883506537,3,50240,16,-0.013887224199835069,0.8201037991037933,1.0
11913,606620,2018-07-03 09:00:00,50909,1.0,0.5061920627001252,3,50911,17,0.010566006775375223,0.3630059744788176,1.0
12008,607289,2018-07-03 09:00:00,50269,3.0,0.5508073531229515,3,50269,5,0.07513048468062901,0.21580382442571225,0.9171662538092771
12007,607263,2018-07-03 09:00:00,50338,3.0,0.6063795127160172,3,50349,5,0.03344031706958355,0.2105982422634771,0.8950425296197777
12000,601555,2018-07-03 09:00:00,51198,2.0,0.5406948889199623,3,50911,7,0.016868318128585504,0.14296195176591925,0.6075882950051568
11994,604771H,2018-07-03 09:00:00,50840,2.0,0.7829860932635047,3,50240,9,0.024607352755548567,0.6153613576054557,1.0
11988,605079H,2018-07-03 09:00:00,50349,2.0,0.6622898515021544,3,50692,10,0.041430868680942964,0.15894526360367245,0.6755173703156079
11973,600963,2018-07-03 09:00:00,51087,1.0,0.8293670831764921,3,50911,11,0.047754404163477676,0.6787456455929766,1.0
12011,604738H,2018-07-03 09:00:00,51199,2.0,0.869219416134199,3,50268,3,0.0413731111913162,0.5785596593221736,1.0
11959,604903H,2018-07-03 09:00:00,50841,1.0,0.7602903756541456,3,50266,12,0.031015226959921857,0.5989423063476375,1.0
11951,604796H,2018-07-03 09:00:00,50268,1.0,0.6377594852908,3,50267,13,0.013650878640840676,0.2750422911671573,1.0
11937,605074H,2018-07-03 10:00:00,50230,1.0,0.5596893996652201,3,50911,14,0.01493113715433888,0.27126971971532404,1.0
11928,605079H,2018-07-03 10:00:00,50692,2.0,0.6148083437825105,3,50692,15,0.02959169286180006,0.6109066087229997,1.0
11926,606363,2018-07-03 10:00:00,51200,3.0,0.6722297380736166,3,51087,16,0.053623794900666245,0.25614767756231166,1.0
11924,603990,2018-07-03 10:00:00,50261,2.0,0.6573730225038489,3,50911,16,0.0336723940013165,0.20767693094317421,0.8826269565084904
11972,607613,2018-07-03 10:00:00,50268,2.0,0.705380004590713,3,50692,11,0.03249225081253237,0.30579828765815037,1.0
11774,604832H,2018-07-03 10:00:00,50266,2.0,0.7342220075678229,3,50267,13,0.028866381286019642,0.448402237625315,1.0
11768,604380H,2018-07-03 10:00:00,50263,2.0,0.6071698454618238,3,50911,13,0.022669283723518542,0.1551716954680079,0.6594797057390336
11765,602814,2018-07-03 09:00:00,50349,4.0,0.579756284340602,3,50269,14,0.14670137559228838,0.6840736345470504,1.0
11759,605074H,2018-07-03 10:00:00,50267,1.0,0.7045192732844775,3,50911,15,0.037307857702465544,0.1814254878820931,0.7710583234988957
11758,606363,2018-07-03 10:00:00,50841,3.0,0.6613618881581652,3,50909,15,0.09568304908848635,0.19849381161985996,0.8435986993844049
