requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
11008,604728H,2018-07-05 12:00:00,50261,2.0,0.512811975825842,3,51198,14,0.08534761424166559,0.35523348588910947,1.0
10967,V009198,2018-07-05 12:00:00,51198,1.0,0.42891460793731584,3,50911,16,0.046151581890869035,0.1599421618695012,0.67975418794538
11095,518622,2018-07-05 12:00:00,50267,1.0,0.5794746001112343,3,50675,8,0.0764584590158243,0.693796948360682,1.0
10891,605079H,2018-07-05 12:00:00,50338,1.0,0.49289773325153763,3,50692,7,0.09357348617893091,0.14730821049483508,0.6260598946030491
10895,605931,2018-07-05 12:00:00,51199,2.0,0.5037732523314169,3,50349,6,0.05899214585751547,0.1472610719455059,0.6258595557684
10819,604761H,2018-07-05 08:00:00,50349,1.0,0.43179579451694367,3,50349,13,0.06230176249461455,0.45028684550743375,1.0
10815,604796H,2018-07-05 12:00:00,51200,1.0,0.4528927342865241,3,50267,13,0.06332867346322844,0.35751695999280986,1.0
10808,605073H,2018-07-05 12:00:00,50840,2.0,0.40580666446717256,3,50911,13,0.03219737869557268,0.0,0.0
10804,607855,2018-07-05 18:00:00,50268,2.0,0.29389614641941486,3,50911,14,0.14392098007403678,0.18622055035688415,0.7914373390167576
10795,604804H,2018-07-05 10:00:00,50266,1.0,0.3937862885463072,3,50230,14,0.017507358300338387,0.6670638561060314,1.0
10789,604727H,2018-07-05 18:00:00,50675,1.0,0.35207847148243937,3,50261,15,0.0542835322213025,0.619890684278492,1.0
10787,607613,2018-07-05 18:00:00,51200,1.0,0.35207589856690347,3,50692,15,0.05200689959645805,0.3092840842965056,1.0
10773,604903H,2018-07-05 18:00:00,50909,1.0,0.36937338051264734,3,50266,16,0.04176991118643272,0.7044724745699678,1.0
10765,604726H,2018-07-05 18:00:00,50261,1.0,0.4228020169839056,3,51199,16,0.08811601642288237,0.2841481648012551,1.0
10762,603680,2018-07-05 18:00:00,50911,2.0,0.3838447141085128,3,50349,16,0.035825227193980874,0.8705657626499332,1.0
10753,604895H,2018-07-05 18:00:00,50263,1.0,0.4731869365770922,3,50263,18,0.04392188177174483,0.4559158120992152,1.0
10744,603522H,2018-07-05 18:00:00,50269,2.0,0.46318829551356433,3,50911,19,0.05354173412346799,0.2158164013930247,0.917219705920355
10738,520263,2018-07-05 18:00:00,50267,3.0,0.517483032908343,3,50909,19,0.08512047582543324,0.24853352140502324,1.0
10733,605235,2018-07-05 18:00:00,50338,1.0,0.3428310232571998,3,51087,20,0.12883986016115276,0.0739454095918542,0.3142679907653803
10732,604734H,2018-07-05 18:00:00,50261,3.0,0.46705104120740215,3,50268,20,0.21821006977528778,0.2166660738923,0.920830814042275
10729,601535,2018-07-05 18:00:00,50675,1.0,0.5024922572737401,3,50692,21,0.07321244229818784,0.2963089094854489,1.0
10724,601897,2018-07-05 18:00:00,50675,3.0,0.39864163878466025,3,50349,21,0.065482271072309,0.23385233623576898,0.9938724290020181
10723,607289,2018-07-05 21:00:00,50269,1.0,-1.0,0,50269,21,0.0,0.0,0.0
10722,604773H,2018-07-05 19:00:00,51200,2.0,0.3468729164862406,3,50841,21,0.1082611405854587,0.370398986556949,1.0
10721,518009,2018-07-05 21:00:00,50911,1.0,-1.0,0,50911,21,0.0,0.0,0.0
10719,604832H,2018-07-05 19:00:00,50240,1.0,0.3710915444047891,3,50267,21,0.006545994255456582,0.44281486549350835,1.0
10717,518009,2018-07-05 09:00:00,50267,1.0,0.3219930290498963,3,50911,21,0.013223037286478246,0.20156694318656057,0.8566595085428824
10897,605931,2018-07-05 18:00:00,51199,1.0,0.3453183520599251,3,50349,5,0.008815358190985497,0.0,0.0
10821,604749H,2018-07-05 19:00:00,50909,1.0,0.41287351092542957,3,51200,13,0.044634870406521206,0.33717405928499616,1.0
10823,604900H,2018-07-05 09:00:00,50349,1.0,0.3651052545403312,3,50266,13,0.01573931825207963,0.583220219898471,1.0
10774,601555,2018-07-05 18:00:00,50230,2.0,0.348314606741573,3,50909,16,0.03827482360843336,0.0,0.0
10829,604771H,2018-07-05 11:00:00,50266,1.0,0.30977189408477673,3,50240,12,-6.416665181444448e-05,0.8396882385340395,1.0
10892,604899H,2018-07-05 18:00:00,50675,2.0,0.3522111239985846,3,50338,7,0.021802886786195685,0.7114895337891416,1.0
10890,518475,2018-07-05 18:00:00,51199,2.0,0.3183520599250936,3,50911,7,0.0008634867246804581,0.0,0.0
10825,604904H,2018-07-05 13:00:00,51087,1.0,0.29811739422354694,3,51199,13,0.007919927350721346,1.0,1.0
10877,606850,2018-07-05 13:00:00,50909,3.0,0.34605296924816575,3,50349,9,0.05678931058679835,0.32141512429674046,1.0
10875,604804H,2018-07-05 13:00:00,50338,1.0,0.39865396462379704,3,50230,9,0.0794884820825401,0.6260819309610227,1.0
10873,604726H,2018-07-05 13:00:00,50230,1.0,0.4247368999962163,3,51199,9,0.0501241038347968,0.2964934962602175,1.0
10871,604727H,2018-07-05 13:00:00,50240,1.0,0.45004497718387226,3,50261,9,0.01904090349946215,0.41707138312528896,1.0
10866,604749H,2018-07-05 13:00:00,50267,3.0,0.49638266402928266,3,51199,10,0.16581979782490777,0.2742020597890629,1.0
10865,604749H,2018-07-05 13:00:00,51198,1.0,0.5364926606906627,3,51199,10,0.0724707605735017,0.763916484480387,1.0
10864,600963,2018-07-05 13:00:00,50269,2.0,0.4088546149150523,3,50911,10,0.05848693080345213,0.10845013461808312,0.46091307212685323
10861,604897H,2018-07-05 13:00:00,50266,1.0,0.6103424662496122,3,51200,10,0.05103972525514891,0.33232797952914306,1.0
10859,604899H,2018-07-05 14:00:00,51198,1.0,0.37738789791949257,3,50338,10,0.020549753674801753,0.5314682799880837,1.0
10878,518475,2018-07-05 14:00:00,50692,2.0,0.3554467835392945,3,50911,9,0.004615898050642188,0.17467377458404115,0.7423635419821748
10849,605079H,2018-07-05 14:00:00,51087,1.0,0.3906182661995167,3,50692,11,0.018940315047466367,0.1738551384428602,0.738884338382156
10857,518475,2018-07-05 14:00:00,51199,1.0,0.40358679518723395,3,50911,10,0.07985881410632292,0.14815739215992185,0.6296689166796678
10830,604903H,2018-07-05 14:00:00,50230,2.0,0.5486539257000649,3,50266,12,0.21345398115226774,0.6655017432648663,1.0
10835,604804H,2018-07-05 15:00:00,50266,1.0,0.3314595627390369,3,50230,12,0.0039852856851241595,0.8281777072147259,1.0
10838,604773H,2018-07-05 15:00:00,50263,2.0,0.38083905498168086,3,50841,12,0.011622880029007326,0.4852876153582747,1.0
10841,604730H,2018-07-05 15:00:00,51087,1.0,0.4202342451137622,3,50263,12,0.019159623350710378,0.2386635018425134,1.0
10832,605432,2018-07-05 15:00:00,51198,3.0,0.33820058392495694,3,50692,12,0.01086624751776491,0.1212347112544214,0.5152475228312909
10845,607289,2018-07-05 16:00:00,50269,3.0,0.3174422442917058,3,50269,11,0.0034152205157637525,0.21580382442571225,0.9171662538092771
10847,607856,2018-07-05 14:00:00,50840,1.0,0.32359550561797756,3,50911,11,0.029123562294999066,0.0,0.0
10848,604738H,2018-07-05 16:00:00,50692,2.0,0.37664665431934524,3,50268,11,0.008582494301274092,0.4207732483213957,1.0
10844,603902,2018-07-05 20:00:00,50240,3.0,0.2686018383832351,3,50269,11,-0.0057334387721585415,0.3449184179855481,1.0
