requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
7255,517846,2018-07-02 12:00:00,50268,1.0,0.7436113804691156,3,50349,0,0.1593452958148105,0.17947200370649635,0.7627560157526094
7062,607942,2018-07-02 12:00:00,50338,3.0,0.8769761939299072,3,50349,22,0.13769067402280563,0.28946039621893555,1.0
7172,604771H,2018-07-02 12:00:00,50267,2.0,0.8787289551364204,3,50240,12,0.2623515042142525,0.6557382339485698,1.0
7181,604773H,2018-07-02 12:00:00,50675,1.0,0.9110793052333432,3,50841,12,0.32892042116232384,0.2991052171060029,1.0
7182,604727H,2018-07-02 12:00:00,50261,3.0,0.8922630654823567,3,50261,12,0.06140069683605167,1.0,1.0
7252,607856,2018-07-02 12:00:00,51198,3.0,0.687330915703853,3,50909,1,0.06672740891474283,0.14932311482866575,0.6346232380218294
7185,604749H,2018-07-02 12:00:00,51199,1.0,0.868394479741686,3,51198,12,0.054957137551396106,1.0,1.0
7193,604904H,2018-07-02 12:00:00,50841,1.0,0.8732481317062448,3,51199,12,0.060778680949762666,0.2508474440544102,1.0
7196,604760H,2018-07-02 12:00:00,50909,2.0,0.7110843813724069,3,50240,11,0.14322599548468007,0.1595780557561977,0.6782067369638403
7198,603906,2018-07-02 12:00:00,50269,2.0,0.8840572969177174,3,50841,11,0.03617976142102879,0.32871323012096376,1.0
7199,604726H,2018-07-02 12:00:00,50230,1.0,0.8810827730701662,3,51199,11,0.09536618903505467,0.2416595822382081,1.0
7201,604738H,2018-07-02 12:00:00,51200,1.0,0.8702810821591859,3,50268,11,0.13047417681068532,0.5710520812917707,1.0
7166,604796H,2018-07-02 12:00:00,50841,2.0,0.7036264944484372,3,50267,13,0.05254530107422376,0.506648783127117,1.0
7203,604758H,2018-07-02 12:00:00,50268,1.0,0.5718434202841196,3,50263,11,0.08760735742340042,0.6599470078246141,1.0
7213,600108,2018-07-02 12:00:00,51200,1.0,0.5803610357488803,3,50269,10,0.09004456776048618,0.36410263727290354,1.0
7214,604749H,2018-07-02 12:00:00,50841,2.0,0.5469551472925965,3,51199,10,0.042977073817784484,0.31715118801213704,1.0
7221,603904,2018-07-02 13:00:00,51087,1.0,0.4864383761819851,3,50841,9,0.46382568753586395,0.5505703818520518,1.0
7233,518622,2018-07-02 13:00:00,50268,1.0,0.549573095035796,3,50675,8,0.11823559488907848,0.6687458235910736,1.0
7238,518475,2018-07-02 13:00:00,50675,2.0,0.5131143776491771,3,50911,8,0.513148339988018,0.19156760160167494,0.8141623068071185
7239,604771H,2018-07-02 13:00:00,50230,1.0,0.5888946715034132,3,50240,8,0.06813284237457205,0.8047559412456867,1.0
7241,604802H,2018-07-02 13:00:00,50266,1.0,0.6123886926092537,3,50269,7,0.03840925693861321,0.8195514121752098,1.0
7243,604895H,2018-07-02 13:00:00,50240,1.0,0.5757461308268055,3,50338,7,0.02359406298225637,0.17413761489585675,0.7400848633073912
7061,519392,2018-07-02 13:00:00,51200,1.0,0.5499199758934246,3,50911,23,0.13519898786402956,0.13979497800648855,0.5941286565275763
7245,607795,2018-07-02 13:00:00,51199,1.0,0.5658527809098457,3,50911,6,0.04615155646420412,0.14351075492948753,0.609920708450322
7208,604799H,2018-07-02 13:00:00,51200,2.0,0.4797253385798035,3,51198,10,0.15933103481653554,0.5529444489000199,1.0
7164,604900H,2018-07-02 12:00:00,50840,2.0,0.5,3,50266,13,0.04372305857261055,0.0,0.0
7206,604734H,2018-07-02 13:00:00,50261,3.0,0.43858128678450387,3,50268,10,0.04675515379704679,0.26988749302835013,1.0
7161,604727H,2018-07-02 13:00:00,50268,1.0,0.4471153523165233,3,50261,13,0.15149913195070122,0.6314056232695797,1.0
7163,604761H,2018-07-02 18:00:00,50261,2.0,0.30242904268548726,3,50349,13,0.03982505442242377,0.20904192741283398,0.8884281915045444
7063,603906,2018-07-02 12:00:00,50841,1.0,0.41897731511768516,3,50841,21,0.04089883938754778,1.0,1.0
7065,604832H,2018-07-02 13:00:00,50841,1.0,0.39794420929620355,3,50267,21,0.05140160934187184,0.5159123293181685,1.0
7071,604773H,2018-07-02 18:00:00,50338,1.0,0.3225802149569588,3,50841,21,0.040105828509743036,0.4085265968024364,1.0
7074,605235,2018-07-02 14:00:00,50909,2.0,0.3375293463484522,3,50911,19,0.0760134864182305,0.3527370648201577,1.0
7075,604760H,2018-07-02 18:00:00,50267,1.0,0.33971915410076414,3,50240,19,0.017685416325907637,0.22469277678562974,0.9549443013389264
7077,603522H,2018-07-02 18:00:00,50911,1.0,0.36413115333112606,3,50911,19,0.02130301058384072,1.0,1.0
7086,606523,2018-07-02 18:00:00,50269,2.0,0.38036265442133765,3,50911,18,0.01140891844485088,0.1746281805249575,0.7421697672310694
7087,518475,2018-07-02 18:00:00,50263,1.0,0.4192187639356729,3,50911,17,0.013142464757479856,0.18067466280737,0.7678673169313225
7088,603680,2018-07-02 18:00:00,50909,2.0,0.3967770827684796,3,50349,17,0.09935499507523865,0.14839773402343437,0.630690369599596
7099,604800H,2018-07-02 14:00:00,50692,2.0,0.3861272467553489,3,50911,16,0.007523624340573881,0.7128720649879622,1.0
7079,520263,2018-07-02 18:00:00,50261,1.0,0.44754002325893505,3,50909,19,0.05873475225855268,0.2642680313732521,1.0
7125,604739H,2018-07-02 14:00:00,51199,1.0,0.4403110849323786,3,51199,15,0.023592053433762035,0.6722494211048627,1.0
7108,604726H,2018-07-02 14:00:00,50267,2.0,0.4751103991377035,3,51200,16,0.047967605690456286,0.26997479754951836,1.0
7112,604902H,2018-07-02 14:00:00,50230,2.0,0.5290645934546042,3,50261,16,0.06753540514455948,0.6369030918257832,1.0
7114,604728H,2018-07-02 14:00:00,50269,2.0,0.5549358757218436,3,51198,15,0.026924800389483913,0.3294952352455912,1.0
7115,604802H,2018-07-02 14:00:00,50266,1.0,0.5982955322994801,3,50269,15,0.04519029470653986,0.6679601702685931,1.0
7119,604752H,2018-07-02 14:00:00,51087,1.0,0.6408248890166053,3,51199,15,0.08211349041392758,0.42171020414234517,1.0
7122,607855,2018-07-02 14:00:00,50840,3.0,0.4048132183908046,3,50911,15,0.04377184842948024,0.0,0.0
7130,604895H,2018-07-02 14:00:00,50841,2.0,0.43498563218390807,3,50338,15,0.10991428325840298,0.0,0.0
7138,606260,2018-07-02 15:00:00,50338,2.0,0.3662944367153109,3,50909,14,0.030073238743793886,0.1620397700938442,0.6886690228988379
7155,606260,2018-07-02 15:00:00,51087,1.0,0.36298520822423136,3,50911,13,0.0413530025846011,0.1482768006652564,0.6301764028273397
7106,603548,2018-07-02 15:00:00,50263,2.0,0.4884824923027206,3,50911,16,0.01694702362831342,0.20748778894904427,0.8818231030334381
7159,604806H,2018-07-02 15:00:00,51198,1.0,0.5690641049742567,3,50338,13,0.07140261066745775,0.3137004193526772,1.0
12100,518475,2018-07-02 15:00:00,51199,2.0,0.4616875376033385,3,50911,16,0.05605238106549973,0.14594156999275393,0.6202516724692042
12093,605432,2018-07-02 15:00:00,50266,3.0,0.4230961129858798,3,50692,17,0.04010566879057529,0.10219086099958845,0.4343111592482509
12137,604771H,2018-07-02 15:00:00,50261,2.0,0.5369529900979424,3,50240,14,0.08818922371344205,0.6831487535157527,1.0
12086,520263,2018-07-02 16:00:00,50909,2.0,0.4216777206432711,3,50909,17,0.032738402128150546,1.0,1.0
12111,604775H,2018-07-02 16:00:00,50267,2.0,0.4762809013109691,3,50263,15,0.04787770112343782,0.7525020975856661,1.0
12114,520263,2018-07-02 16:00:00,50269,2.0,0.5293479879686372,3,50909,15,0.02001446492926412,0.26597598102451464,1.0
12126,607938,2018-07-02 16:00:00,50692,2.0,0.4751705971667202,3,50911,14,0.02140910126895373,0.16367994298416266,0.6956397576826914
