requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
7255,517846,2018-07-02 12:00:00,50840,1.0,0.8151716360042488,10,50349,0,0.0,0.07585818002124355,0.7410651236402261,0.09057462622269431,True
7062,607942,2018-07-02 12:00:00,50230,3.0,0.7748828646643008,10,50349,22,0.2785204833499148,0.8246518133538548,0.7044389678766371,0.1937207161660752,True
7172,604771H,2018-07-02 12:00:00,50675,2.0,0.8398333468367378,10,50240,12,0.44243810868684735,0.9062536985384099,0.7634848607606707,0.09331481631519309,True
7181,604773H,2018-07-02 12:00:00,50841,1.0,0.8015590075754164,10,50841,12,1.0,0.9994472213630764,0.7286900068867421,0.2003897518938541,True
7182,604727H,2018-07-02 12:00:00,50261,3.0,0.827510349044386,10,50261,12,1.0,0.9994472213630764,0.7522821354948963,0.027583678301479533,True
7252,607856,2018-07-02 12:00:00,50269,3.0,0.7318101159233346,10,50909,1,0.10690666251171367,0.5932132958453581,0.6652819235666677,0.020410787856543537,True
7185,604749H,2018-07-02 12:00:00,51198,1.0,0.7907520411440527,10,51198,12,0.763916484480387,0.9752597614408866,0.7188654919491387,0.01547627191939702,True
7193,604904H,2018-07-02 12:00:00,51199,1.0,0.7779879688211219,10,51199,12,0.6291765569949014,0.9538533626797352,0.7072617898373834,0.08103528567284266,True
7196,604760H,2018-07-02 12:00:00,50267,2.0,0.7421067414972448,10,50240,11,0.15792530213010073,0.6955621539118304,0.6746424922702224,0.11262974452574306,True
7198,603906,2018-07-02 12:00:00,50338,2.0,0.787267721294061,10,50841,11,0.46959448685621086,0.9151519179970977,0.7156979284491463,0.008661742834618968,True
7199,604726H,2018-07-02 12:00:00,51200,1.0,0.7949000588240782,10,51199,11,1.0,0.9994472213630764,0.7226364171127984,0.021120091755376748,True
7201,604738H,2018-07-02 12:00:00,50268,1.0,0.78436151502585,10,50268,11,1.0,0.9994472213630764,0.7130559227507727,0.06907183093497807,True
7166,604796H,2018-07-02 12:00:00,50909,2.0,0.7713185594937003,10,50267,13,0.3641504314689422,0.8746380562636296,0.7011986904488184,0.04176328362192787,True
7203,604758H,2018-07-02 12:00:00,51200,1.0,0.5320824480353677,10,50263,11,0.5959396587591523,0.947278769555069,0.48371131639578885,0.02157616299070201,True
7213,600108,2018-07-02 13:00:00,50240,1.0,0.4009597577483623,10,50269,10,0.37816977810583496,0.8810777696031964,0.36450887068032933,0.020481011364722537,True
