requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
11900,605235,2018-07-03 08:00:00,50268,2.0,0.8151716360042488,10,50692,18,0.0,0.07585818002124355,0.7410651236402261,0.21946928661652854,True
11895,605432,2018-07-03 08:00:00,50261,2.0,0.8151716360042488,10,50692,19,0.0,0.07585818002124355,0.7410651236402261,0.04366990907165619,True
11888,604380H,2018-07-03 08:00:00,50841,2.0,0.8151716360042488,10,50911,19,0.0,0.07585818002124355,0.7410651236402261,0.07174419921259313,True
11887,520263,2018-07-03 08:00:00,50840,1.0,0.8151716360042488,10,50909,19,0.0,0.07585818002124355,0.7410651236402261,0.0552658417470957,True
11880,604380H,2018-07-03 08:00:00,50266,2.0,0.7604357248845104,10,50911,20,0.1983649997833769,0.7509069786924607,0.691305204440464,0.06757119879965272,True
11858,605074H,2018-07-03 08:00:00,51200,2.0,0.7570454986379688,10,50911,23,0.15914123744656167,0.6974888491909876,0.6882231805799716,0.02310088564832532,True
11873,519392,2018-07-03 08:00:00,50909,1.0,0.7533739476867168,10,50909,21,0.12951475872454962,0.6444529061844402,0.6848854069879243,0.08895760664028429,True
11870,605074H,2018-07-03 08:00:00,50230,2.0,0.7420797031882537,10,50911,21,0.14667911617508955,0.676801569815168,0.6746179119893214,0.05816234102938165,True
11869,604380H,2018-07-03 08:00:00,50240,1.0,0.7472979691150986,10,50911,22,0.22534388140156342,0.7799213990021734,0.679361790104635,0.05266369568027202,True
11863,605083H,2018-07-03 08:00:00,51199,1.0,0.7581415520173523,10,50911,22,0.18437663912486685,0.7336123030029901,0.6892195927430476,0.12634140636360847,True
11853,604380H,2018-07-03 08:00:00,50267,1.0,0.7438095135362894,10,50911,23,0.1799993453706564,0.7278314742267631,0.6761904668511721,0.12422830899809469,True
11911,607706,2018-07-03 21:00:00,50911,1.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,False
11877,604175,2018-07-03 08:00:00,50338,3.0,0.7354680273739409,10,50911,21,0.15271097291441957,0.6870804363044377,0.6686072976126735,0.12293627200959631,True
11871,607263,2018-07-03 08:00:00,50349,2.0,0.735850448558901,10,50349,21,0.13915358145341555,0.6632167056383802,0.6689549532353645,0.22995326517465656,True
11919,604771H,2018-07-03 09:00:00,50840,1.0,0.4590624237416206,10,50240,16,0.6153613576054557,0.9511958840745507,0.41732947612874594,0.07651040395693677,True
11913,606620,2018-07-03 09:00:00,50269,1.0,0.4847584212795501,10,50911,17,0.19921531708703835,0.7519042325135813,0.44068947389050006,0.03534696821830053,True
12008,607289,2018-07-03 09:00:00,51198,3.0,0.5111659360906528,10,50269,5,0.13002078353706434,0.6454789758677234,0.464696305536957,0.027383889433427826,True
12007,607263,2018-07-03 18:00:00,50230,3.0,0.42442820717576585,10,50349,5,0.0,0.07585818002124355,0.38584382470524164,0.002366369234226784,True
12000,601555,2018-07-03 18:00:00,50675,2.0,0.4501593317878584,10,50911,7,0.10831333852498601,0.5967432540056753,0.40923575617078034,0.002151757729267514,True
11994,604771H,2018-07-03 18:00:00,51200,2.0,0.48749132122501826,10,50240,9,0.5640512744259026,0.9403422884192851,0.4431739283863802,0.0026063245527126974,True
11988,605079H,2018-07-03 18:00:00,50261,2.0,0.48276367800408915,10,50692,10,0.16023430024358284,0.6992048298082238,0.4388760709128083,0.006168397465760718,True
11973,600963,2018-07-03 09:00:00,51087,1.0,0.5957935870483655,10,50911,11,0.6787456455929766,0.9626016564809569,0.5416305336803322,0.04960131457936888,True
12011,604738H,2018-07-03 18:00:00,50263,2.0,0.5082566583054844,10,50268,3,0.3819448895330895,0.8827463849721584,0.46205150755044033,0.009994731212120828,True
11959,604903H,2018-07-03 12:00:00,50266,1.0,-1.0,0,50266,12,0.0,0.0,0.0,0.0,False
11951,604796H,2018-07-03 13:00:00,50267,1.0,-1.0,0,50267,13,0.0,0.0,0.0,0.0,False
11937,605074H,2018-07-03 09:00:00,50240,1.0,0.6447392710284986,10,50911,14,0.13857586409536332,0.6621367637496997,0.5861266100259077,0.0286548395024074,True
11928,605079H,2018-07-03 18:00:00,50269,2.0,0.49389394207505477,10,50692,15,0.22312934838291318,0.7777284813290235,0.4489944927955043,0.01064387920751178,True
11926,606363,2018-07-03 18:00:00,50675,3.0,0.43262783385886266,10,51087,16,0.2219205381611435,0.7765183084149765,0.39329803078078424,0.001287203659457008,True
11924,603990,2018-07-03 10:00:00,51200,2.0,0.37648820430507396,10,50911,16,0.1360962372378486,0.6574386948990001,0.3422620039137036,-0.003193210503593028,True
11972,607613,2018-07-03 10:00:00,50692,2.0,0.43238181896422767,10,50692,11,1.0,0.9994472213630764,0.3930743808765706,0.004533447188645217,True
11774,604832H,2018-07-03 12:00:00,51198,2.0,0.3455768507823053,10,50267,13,0.43344961701310947,0.9031048813555628,0.3141607734384594,-0.0009404952461419952,True
11768,604380H,2018-07-03 21:00:00,50911,2.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,False
11765,602814,2018-07-03 13:00:00,50268,4.0,-1.0,1,50269,14,0.0,0.0,0.0,0.0,True
11759,605074H,2018-07-03 22:00:00,50911,1.0,-1.0,1,50911,15,0.0,0.0,0.0,0.0,True
11758,606363,2018-07-03 11:00:00,50909,3.0,-1.0,1,50909,15,0.0,0.0,0.0,0.0,True
11722,604380H,2018-07-03 00:00:00,50911,3.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,False
11742,604620H,2018-07-03 00:00:00,50349,2.0,-1.0,1,50349,16,0.0,0.0,0.0,0.0,True
11720,604796H,2018-07-03 11:00:00,50267,2.0,-1.0,1,50267,21,0.0,0.0,0.0,0.0,True
11718,605235,2018-07-03 13:00:00,51087,2.0,-1.0,1,51087,21,0.0,0.0,0.0,0.0,True
11712,603548,2018-07-03 00:00:00,50911,3.0,-1.0,0,50911,22,0.0,0.0,0.0,0.0,False
11788,604761H,2018-07-03 06:00:00,50349,2.0,-1.0,1,50349,11,0.0,0.0,0.0,0.0,True
11746,604380H,2018-07-03 22:00:00,50911,2.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,False
11793,602859,2018-07-03 09:00:00,50268,2.0,-1.0,1,51087,10,0.0,0.0,0.0,0.0,True
11772,607263,2018-07-03 11:00:00,50338,3.0,-1.0,1,50349,13,0.0,0.0,0.0,0.0,True
11795,600963,2018-07-03 07:00:00,50230,2.0,-1.0,1,50911,10,0.0,0.0,0.0,0.0,True
11794,602859,2018-07-03 09:00:00,50268,3.0,-1.0,1,51087,10,0.0,0.0,0.0,0.0,True
11849,604738H,2018-07-03 22:00:00,51087,1.0,-1.0,1,50268,0,0.0,0.0,0.0,0.0,True
11843,606177,2018-07-03 21:00:00,51087,1.0,-1.0,1,50911,0,0.0,0.0,0.0,0.0,True
11842,606177,2018-07-03 00:00:00,50911,2.0,-1.0,0,50911,0,0.0,0.0,0.0,0.0,False
11823,604735H,2018-07-03 20:00:00,50240,2.0,-1.0,1,50268,3,0.0,0.0,0.0,0.0,True
11822,518009,2018-07-03 03:00:00,50911,2.0,-1.0,0,50911,3,0.0,0.0,0.0,0.0,False
11847,605083H,2018-07-03 00:00:00,50911,1.0,-1.0,1,50911,0,0.0,0.0,0.0,0.0,True
11817,607289,2018-07-03 01:00:00,50269,2.0,-1.0,1,50269,4,0.0,0.0,0.0,0.0,True
11801,605079H,2018-07-03 14:00:00,50692,1.0,-1.0,1,50692,9,0.0,0.0,0.0,0.0,True
11800,519287,2018-07-03 21:00:00,50240,2.0,-1.0,1,50911,9,0.0,0.0,0.0,0.0,True
11799,605079H,2018-07-03 15:00:00,50692,2.0,-1.0,1,50692,9,0.0,0.0,0.0,0.0,True
11797,607083,2018-07-03 10:00:00,50349,1.0,-1.0,0,50349,10,0.0,0.0,0.0,0.0,False
11821,607224,2018-07-03 06:00:00,50911,1.0,-1.0,1,50911,3,0.0,0.0,0.0,0.0,True
11561,604730H,2018-07-03 10:00:00,50263,1.0,-1.0,1,50263,17,0.0,0.0,0.0,0.0,True
11596,607855,2018-07-03 06:00:00,50911,2.0,-1.0,1,50911,14,0.0,0.0,0.0,0.0,True
