requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
11381,604745H,2018-07-04 08:00:00,50268,2.0,0.8151716360042488,10,51199,16,0.0,0.07585818002124355,0.7410651236402261,0.17467963628662475,True
11386,604749H,2018-07-04 08:00:00,50261,3.0,0.8151716360042488,10,51198,15,0.0,0.07585818002124355,0.7410651236402261,0.05434477573361659,True
11389,604897H,2018-07-04 08:00:00,50841,1.0,0.8151716360042488,10,51200,15,0.0,0.07585818002124355,0.7410651236402261,0.0769791465843118,True
11390,604802H,2018-07-04 08:00:00,50840,3.0,0.8151716360042488,10,50269,15,0.0,0.07585818002124355,0.7410651236402261,0.04722452512836445,True
11399,604733H,2018-07-04 08:00:00,50909,1.0,0.8074848172943321,10,51198,15,0.43556151072403504,0.903854403383428,0.734077106631211,0.05678432155449022,True
11418,604749H,2018-07-04 08:00:00,51200,2.0,0.7837862759435038,10,50268,14,0.27922861947527733,0.8251604088112929,0.7125329781304579,0.022730549207012996,True
11404,603912,2018-07-04 08:00:00,50267,2.0,0.7510474627881848,10,50349,14,0.206871096696684,0.7606251846847539,0.6827704207165316,0.11397610532464504,True
11405,604800H,2018-07-04 08:00:00,50230,2.0,0.7454712227096336,10,50911,14,0.15552106743144872,0.6916962498169837,0.6777011115542123,0.048534226551392626,True
11406,604771H,2018-07-04 19:00:00,50240,2.0,-1.0,0,50240,14,0.0,0.0,0.0,0.0,False
11379,607289,2018-07-04 08:00:00,50338,3.0,0.7475977731022168,10,50269,16,0.19256267136626365,0.743941453726607,0.6796343391838333,0.056554395391933174,True
11402,600963,2018-07-04 15:00:00,50841,3.0,-1.0,0,50841,15,0.0,0.0,0.0,0.0,False
11371,518475,2018-07-04 08:00:00,51199,2.0,0.7420970509110478,10,50911,17,0.13386772254783547,0.653127372991201,0.6746336826464071,0.08707885751177613,True
11324,519392,2018-07-04 08:00:00,50349,3.0,0.7214748175264505,10,50911,22,0.1051540752785195,0.5887438894324223,0.6558861977513186,0.13192560922937063,True
11360,519392,2018-07-04 08:00:00,50841,2.0,0.6749701261263683,10,50911,17,0.0,0.07585818002124355,0.6136092055694257,0.11935988780829618,True
11359,607613,2018-07-04 08:00:00,50240,2.0,0.7692542985431027,10,50692,18,0.38118232819574294,0.8824114872323274,0.6993220895846387,0.09503439374560452,True
11348,603522H,2018-07-04 09:00:00,50269,3.0,0.61782537977567,10,50911,19,0.141258699343822,0.66710609112187,0.5616594361596999,0.054553660541760515,True
11340,604773H,2018-07-04 09:00:00,51198,2.0,0.6964988980025489,10,50841,20,0.4354752005070659,0.9038238896481074,0.6331808163659536,0.01763509487865539,True
11336,605642,2018-07-04 10:00:00,51200,3.0,0.5204396704523071,10,50911,21,0.14715341898098777,0.6776288146614057,0.47312697313846097,0.01093678452609541,True
11335,603906,2018-07-04 09:00:00,50909,1.0,0.7466369191229518,10,50841,21,0.3482284600042878,0.866824030160275,0.6787608355663198,0.08711279709681662,True
11333,604900H,2018-07-04 09:00:00,51087,1.0,0.754976803547907,10,50266,21,0.5809904360944647,0.9441091208484691,0.6863425486799154,0.10662286079718052,True
11331,603522H,2018-07-04 10:00:00,50230,1.0,0.48446682092757426,10,50911,21,0.1523184575474079,0.6864271557649982,0.44042438266143114,0.03444471978629035,True
11329,604903H,2018-07-04 10:00:00,50263,1.0,0.5847618514293573,10,50266,21,0.6463880750096267,0.957024549268697,0.5316016831175975,0.03441527347066258,True
11420,607283,2018-07-04 10:00:00,50692,2.0,0.6000025956287494,10,50909,13,0.33148069100713096,0.857966764587234,0.5454569051170448,0.0380522783432317,True
11321,604735H,2018-07-04 23:00:00,50268,1.0,-1.0,0,50268,23,0.0,0.0,0.0,0.0,False
