requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold
9969,605235,2018-07-07 12:00:00,50841,1.0,0.7380729721168716,10,50911,22,0.16531104355097095,0.7069816888942231,0.7458457929225337,0.6709754291971559,0.10477945126694584
10048,604904H,2018-07-07 12:00:00,50261,3.0,0.13008410188769706,6,51198,14,0.2266327979978661,0.5677254712559759,0.7794976872238605,0.18583443126813867,0.06278377245272349
9989,605079H,2018-07-07 12:00:00,51198,1.0,0.7310838937964204,10,50692,19,0.15530063488604492,0.6913380025360333,0.7410203666115172,0.6646217216331094,0.03502657175532631
10049,604745H,2018-07-07 12:00:00,50909,2.0,0.7594357184159992,10,51199,14,0.26579736532870135,0.8151683392873451,0.7455025631981628,0.6903961076509083,0.04881582371854369
10087,604804H,2018-07-07 12:00:00,51200,1.0,0.7902598708809737,10,50230,12,0.7936088808290716,0.9790986313303285,0.743050180768635,0.7184180644372488,0.050103687609917034
10061,601535,2018-07-07 12:00:00,51199,2.0,0.7434660196436289,10,50692,14,0.23492347448800083,0.7890625512021019,0.7320668867540105,0.6758781996760262,0.0577941749100307
10135,606789,2018-07-07 06:00:00,50909,2.0,-1.0,0,50909,6,0.0,0.0,0.0,0.0,0.0
10056,607289,2018-07-07 12:00:00,50268,2.0,0.6259059911140322,3,50269,14,0.12414447370501937,0.23080786899060143,0.7246805216448899,1.5647649777850805,0.387757392803435
10132,518475,2018-07-07 12:00:00,51200,3.0,0.4827233740904905,8,50911,7,0.13893545889050862,0.5438470894987737,0.7382007480135346,0.5363593045449894,0.06659501198219811
10122,604804H,2018-07-07 12:00:00,50841,2.0,0.6059290855461599,3,50230,9,0.49631422960756055,0.6759577468924345,0.7482976683748048,1.5148227138653996,0.4390963003871868
10121,604758H,2018-07-07 13:00:00,50840,1.0,0.47893082542510074,8,50263,9,0.0,0.04742587317756678,1.0,0.5321453615834453,0.023344371454294095
10118,607224,2018-07-07 09:00:00,50840,2.0,0.1835918691013727,8,50349,10,0.21934203524571866,0.6749139330700108,0.7799661081826708,0.2039909656681919,0.04057862111460246
10117,601555,2018-07-07 21:00:00,50349,1.0,0.1193551740841777,8,50911,10,0.13508328003789888,0.5357534369606122,0.7266530901105674,0.13261686009353077,0.03998335238958996
10112,604801H,2018-07-07 13:00:00,51198,2.0,0.47209374614400756,10,51087,10,0.14153736380066964,0.6676156336911895,0.7380119303302752,0.4291761328581887,0.03721497843070218
10107,604750H,2018-07-07 13:00:00,50266,2.0,0.5613235326736061,10,50230,10,0.5011673780589908,0.9244685230938596,0.7535241943473157,0.5102941206123691,0.0346299143458184
10102,520263,2018-07-07 13:00:00,51087,3.0,0.5535128735863314,8,50909,11,0.24945803402679229,0.7106401540319117,0.717326669225555,0.6150143039848126,0.057617120388694244
10120,604730H,2018-07-07 10:00:00,50692,2.0,0.2428206226998214,8,50263,9,0.25374430714943474,0.7152985258266937,0.7337236502804798,0.26980069188869044,0.06498423660317537
10099,604739H,2018-07-07 18:00:00,51199,2.0,0.4051317564536483,9,51199,11,0.0,0.060086650174007626,1.0,0.4051317564536483,0.10116174494047359
10095,604745H,2018-07-07 13:00:00,50675,1.0,0.6442931271251265,10,51200,11,0.28235894485328145,0.8273854500246008,0.7593429119548973,0.585721024659206,0.037639446763535596
10092,603906,2018-07-07 18:00:00,50675,2.0,0.40644309456632105,5,50841,12,0.5618463916112962,0.817374375919672,0.8004311895143036,0.6774051576105351,0.07375413893817229
10084,602875,2018-07-07 13:00:00,50911,2.0,0.5618604909440655,8,50349,12,1.0,0.9990889488055994,0.5633051735350845,0.624289434382295,0.2915782312914689
10072,604832H,2018-07-07 14:00:00,50267,2.0,-1.0,0,50267,13,0.0,0.0,0.0,0.0,0.0
10071,604758H,2018-07-07 14:00:00,50909,1.0,0.46838638809537037,7,50263,13,0.5147755274481346,0.8592554027658039,0.745322945448557,0.5854829851192129,0.12732852045684437
10070,604749H,2018-07-07 06:00:00,50349,2.0,0.27454088174887115,9,51198,13,0.26411167581692613,0.7729937923522582,0.7525285478176447,0.27454088174887115,0.1403153746889888
10065,604761H,2018-07-07 09:00:00,51087,1.0,0.20232735097389867,7,50349,13,0.16234734639357828,0.5272566106935999,0.7045926642990561,0.25290918871737333,0.15642569232653009
10064,604726H,2018-07-07 13:00:00,51200,2.0,0.4932703393619656,3,51200,13,1.0,0.9968273171575148,0.7422734053913492,1.233175848404914,0.3342283670787967
10063,604730H,2018-07-07 16:00:00,50263,1.0,-1.0,0,50263,13,0.0,0.0,0.0,0.0,0.0
10100,604760H,2018-07-07 08:00:00,50261,2.0,0.3401837136728164,4,50240,11,0.0,0.01798620996209156,1.0,0.6803674273456328,0.12290750874598719
9797,607294,2018-07-07 21:00:00,50911,2.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,0.0
9798,607294,2018-07-07 00:00:00,51087,2.0,-1.0,0,51087,17,0.0,0.0,0.0,0.0,0.0
9801,518475,2018-07-07 15:00:00,50692,1.0,0.24504674005656896,2,50911,17,0.1397573243025793,0.21126668579205282,0.7264184978252795,0.8168224668552299,0.14703361489430802
9805,604775H,2018-07-07 13:00:00,50338,1.0,0.6947173314856349,0,50263,17,0.6706376361866896,0.6706376361866897,0.7567757279796408,6.947173314856348,1.4276190876433847
9808,604730H,2018-07-07 17:00:00,50263,2.0,-1.0,0,50263,17,0.0,0.0,0.0,0.0,0.0
9828,604836H,2018-07-07 14:00:00,50840,3.0,0.5538569442739725,2,50269,15,0.0,0.01098694263059318,1.0,1.846189814246575,0.2265950991995416
9819,604771H,2018-07-07 17:00:00,50240,1.0,-1.0,0,50240,16,0.0,0.0,0.0,0.0,0.0
9821,607263,2018-07-07 04:00:00,50240,1.0,0.048550229614345956,3,50911,16,0.0,0.014063627043245475,1.0,0.12137557403586488,0.036751710392419014
9826,604726H,2018-07-07 14:00:00,50841,2.0,0.6017250746600474,0,51200,15,0.0,0.0066928509242848554,1.0,6.017250746600474,1.4276190876433847
9793,607855,2018-07-07 22:00:00,50911,2.0,-1.0,0,50911,18,0.0,0.0,0.0,0.0,0.0
9812,520263,2018-07-07 17:00:00,50909,2.0,-1.0,0,50909,16,0.0,0.0,0.0,0.0,0.0
9789,519287,2018-07-07 14:00:00,50269,1.0,0.56771925878793,10,50911,19,0.14287553004106848,0.6700454624954777,0.7650359977352067,0.5161084170799363,0.0639169551394587
9759,603912,2018-07-07 22:00:00,50692,2.0,-1.0,0,50692,22,0.0,0.0,0.0,0.0,0.0
9785,603522H,2018-07-07 08:00:00,50266,2.0,0.3278135882850786,9,50911,19,0.15964794842261562,0.6431701281668576,0.763178803445246,0.3278135882850786,0.06669731143502537
9782,601159,2018-07-07 18:00:00,50675,3.0,0.35291200763467984,7,50911,19,0.18987009472496552,0.5742336174923897,0.7976758095373678,0.44114000954334975,0.10329714690823842
9779,605079H,2018-07-07 00:00:00,50240,1.0,0.01615369327946436,0,50692,20,0.0,0.0066928509242848554,1.0,0.1615369327946436,0.041833693293909326
9777,604773H,2018-07-07 18:00:00,50230,1.0,0.49002653993346174,4,50841,20,0.0,0.01798620996209156,1.0,0.9800530798669235,0.04543793533565688
9776,607289,2018-07-07 08:00:00,50230,2.0,0.32898671349494385,9,50269,20,0.10022845400706558,0.5138242825444445,0.7585053910185414,0.32898671349494385,0.05924881417913777
9771,519392,2018-07-07 22:00:00,50911,1.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,0.0
9770,603906,2018-07-07 08:00:00,50267,2.0,0.3299531400883597,1,50841,21,0.2893863387768276,0.34335778213650753,0.7492642563294509,1.6497657004417983,0.381283413261917
9769,604903H,2018-07-07 14:00:00,50692,1.0,0.6159321621821344,6,50266,21,0.5562483336801836,0.848893614349348,0.7250353313721116,0.8799030888316207,0.06907407694758155
9768,604796H,2018-07-07 21:00:00,50267,2.0,-1.0,0,50267,21,0.0,0.0,0.0,0.0,0.0
9763,603912,2018-07-07 20:00:00,50263,2.0,0.24142593328756393,6,50692,22,0.17752457390178358,0.49169837264264715,0.7611637997046352,0.34489419041080566,0.011730654522613274
9829,518475,2018-07-07 19:00:00,50240,1.0,0.25427986932922003,6,50911,15,0.12779174519201908,0.3963668985894928,0.7720476264237756,0.3632569561846001,0.02853909445307479
9756,515623,2018-07-07 00:00:00,50911,3.0,-1.0,0,50911,23,0.0,0.0,0.0,0.0,0.0
9787,605079H,2018-07-07 20:00:00,50240,1.0,0.25432582436677986,8,50692,19,0.17443994125358078,0.6095731882608935,0.7394335762823361,0.28258424929642206,0.04716002007393214
9834,604804H,2018-07-07 14:00:00,50268,2.0,0.6901161857362822,0,50230,15,0.9679886789346135,0.9679886789346135,0.7361368935190975,6.901161857362822,1.4276190876433847
9765,604900H,2018-07-07 19:00:00,50263,1.0,0.3422282260824828,5,50266,21,0.0,0.022977369910025615,1.0,0.5703803768041381,0.023841608382057733
9836,604733H,2018-07-07 18:00:00,50261,2.0,0.5086192034946139,3,51200,15,0.5351872373720283,0.7090927810239207,0.7712661087907688,1.2715480087365345,0.1425762289688343
9835,604749H,2018-07-07 14:00:00,51199,1.0,0.7112381703074346,0,51199,15,1.0,0.9933071490757153,0.7372177244599484,7.112381703074346,1.4276190876433847
9948,606789,2018-07-07 14:00:00,50338,3.0,0.6073497205983213,0,50909,6,0.1779227937320564,0.1779227937320564,0.7698134732958162,6.073497205983212,1.4276190876433847
9942,604748H,2018-07-07 00:00:00,51087,3.0,-1.0,0,51087,8,0.0,0.0,0.0,0.0,0.0
9937,606620,2018-07-07 14:00:00,50841,2.0,0.6098019212997797,0,50349,9,0.0,0.0066928509242848554,1.0,6.098019212997797,1.4276190876433847
9956,607289,2018-07-07 18:00:00,50263,3.0,0.052444678301848076,9,50269,3,0.13707625105175486,0.6011384755988854,0.7572609561991211,0.052444678301848076,-0.010082239503107715
9934,600963,2018-07-07 15:00:00,50675,2.0,-1.0,0,50675,9,0.0,0.0,0.0,0.0,0.0
9931,604804H,2018-07-07 10:00:00,50230,1.0,-1.0,0,50230,9,0.0,0.0,0.0,0.0,0.0
9925,604745H,2018-07-07 10:00:00,51199,1.0,-1.0,0,51199,10,0.0,0.0,0.0,0.0,0.0
9922,604739H,2018-07-07 05:00:00,51198,2.0,0.048550229614345956,3,51198,10,0.0,0.014063627043245475,1.0,0.12137557403586488,-0.029528588846539684
9916,604899H,2018-07-07 15:00:00,50266,2.0,0.4391498733367308,1,50267,11,0.5793454325105728,0.6387832288174392,0.754103291046957,2.195749366683654,-0.07880088847105615
9914,601555,2018-07-07 00:00:00,51087,2.0,-1.0,0,51087,11,0.0,0.0,0.0,0.0,0.0
9912,603902,2018-07-07 18:00:00,50841,3.0,0.5667254058878746,0,50269,11,0.0,0.0066928509242848554,1.0,5.667254058878745,1.4276190876433847
9903,604904H,2018-07-07 11:00:00,51199,1.0,-1.0,0,51199,11,0.0,0.0,0.0,0.0,0.0
9902,604771H,2018-07-07 01:00:00,50263,2.0,0.055540198150663904,4,50240,11,0.0,0.01798620996209156,1.0,0.11108039630132781,0.03584117006141818
9947,604895H,2018-07-07 18:00:00,50338,1.0,0.4369233307660407,0,50267,7,0.055610171255161954,0.05561017125516197,0.7474973899823332,4.369233307660407,1.4276190876433847
9893,604749H,2018-07-07 18:00:00,50266,2.0,0.6232633323659998,0,51200,12,0.0,0.0066928509242848554,1.0,6.232633323659998,1.4276190876433847
9895,605079H,2018-07-07 08:00:00,50268,1.0,0.41999602526607344,0,50692,12,0.0,0.0066928509242848554,1.0,4.199960252660734,1.4276190876433847
9839,604758H,2018-07-07 17:00:00,50263,1.0,-1.0,0,50263,15,0.0,0.0,0.0,0.0,0.0
9842,603902,2018-07-07 16:00:00,50269,3.0,-1.0,0,50269,15,0.0,0.0,0.0,0.0,0.0
9843,604728H,2018-07-07 15:00:00,51199,1.0,-1.0,0,51199,15,0.0,0.0,0.0,0.0,0.0
9864,604758H,2018-07-07 18:00:00,51200,2.0,0.6517883494281574,0,50263,13,0.779193736354388,0.779193736354388,0.7771461880367722,6.517883494281574,1.4276190876433847
9877,604832H,2018-07-07 15:00:00,50267,1.0,-1.0,0,50267,13,0.0,0.0,0.0,0.0,0.0
9841,603902,2018-07-07 18:00:00,50269,2.0,-1.0,0,50269,15,0.0,0.0,0.0,0.0,0.0
9880,604761H,2018-07-07 21:00:00,50349,2.0,-1.0,0,50349,12,0.0,0.0,0.0,0.0,0.0
9886,604900H,2018-07-07 17:00:00,50266,2.0,-1.0,0,50266,12,0.0,0.0,0.0,0.0,0.0
9888,604804H,2018-07-07 12:00:00,50230,2.0,-1.0,0,50230,12,0.0,0.0,0.0,0.0,0.0
9889,604745H,2018-07-07 18:00:00,51199,2.0,0.6180368054698488,0,51199,12,0.0,0.0066928509242848554,1.0,6.180368054698488,1.4276190876433847
9891,603522H,2018-07-07 22:00:00,50911,2.0,-1.0,0,50911,12,0.0,0.0,0.0,0.0,0.0
9878,603902,2018-07-07 19:00:00,50269,3.0,-1.0,0,50269,13,0.0,0.0,0.0,0.0,0.0
