requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold
18866,606941,2018-07-01 12:00:00,50840,3.0,0.8151716360042488,10,51087,17,0.0,0.07585818002124355,1.0,0.7410651236402261,0.0
18879,604897H,2018-07-01 12:00:00,50675,1.0,0.8269617363515158,10,51200,16,0.31051565771399414,0.8458336297234305,0.8222437630085372,0.7517833966831962,0.0
18863,604760H,2018-07-01 17:00:00,50240,1.0,-1.0,0,50240,17,0.0,0.0,0.0,0.0,0.0
18873,V009198,2018-07-01 18:00:00,50338,2.0,0.4956362370617161,10,50911,17,0.17881348377955586,0.7262328979687944,0.7477597199985192,0.4505783973288328,0.058574436764712336
18876,604725H,2018-07-01 18:00:00,50268,2.0,0.5576325759730837,10,50261,16,0.6454298876366313,0.9568519099803257,0.7259203270737171,0.506938705430076,0.009937975821714864
18878,604738H,2018-07-01 21:00:00,50268,2.0,0.08841070007226669,10,50268,16,1.0,0.9994472213630764,0.7447585704722309,0.08037336370206062,0.021043052438571526
18881,604836H,2018-07-01 14:00:00,51087,2.0,0.4989659351479073,10,50269,16,0.42520779298668887,0.9001209669473118,0.7105308866654982,0.45360539558900664,0.03289997922495731
18891,604749H,2018-07-01 12:00:00,50261,1.0,0.7952938490222039,10,51200,15,0.33209171305855334,0.858302282056389,0.7795417407636576,0.7229944082020034,0.031217150481893725
18884,604771H,2018-07-01 14:00:00,50267,2.0,0.5986788664625354,10,50240,16,0.819235999960248,0.9822101966139841,0.7700633850240196,0.5442535149659412,0.03360337147909221
18885,604739H,2018-07-01 15:00:00,51199,1.0,-1.0,0,51199,15,0.0,0.0,0.0,0.0,0.0
18889,605077H,2018-07-01 12:00:00,51198,2.0,0.7403215224121625,10,51087,15,0.1895826832857693,0.7402514603544084,0.740339037926601,0.6730195658292386,0.009605951785906768
18861,605454,2018-07-01 12:00:00,50841,2.0,0.7556607684806238,10,50692,18,0.23887324724740303,0.7926762274638174,0.7464069037348253,0.6869643349823852,0.03244835189910828
18895,604976,2018-07-01 12:00:00,50230,1.0,0.7511102101608519,10,50911,15,0.16674674421582295,0.709125070363001,0.7616064951103145,0.6828274637825926,0.010543974635320665
18897,604728H,2018-07-01 12:00:00,50338,1.0,0.7240615173802153,3,51198,15,0.4154541417808143,0.6007370281316128,0.7548926396923659,1.810153793450538,0.15824932256965185
18958,604771H,2018-07-01 12:00:00,50269,2.0,0.8056949175556385,10,50240,11,0.5991583872780586,0.9479432226705693,0.7701328412769057,0.7324499250505804,0.07569472920930673
18882,518475,2018-07-01 12:00:00,50909,3.0,0.7205882265334184,10,50911,16,0.12180899943149533,0.6282204640603533,0.7436801671516846,0.6550802059394711,0.010844129753796079
18858,506530,2018-07-01 12:00:00,51200,2.0,0.7556015531611253,10,50909,18,0.2783065548118597,0.8244977809643756,0.7383774962103127,0.6869105028737502,0.012447527138382633
18846,607289,2018-07-01 12:00:00,51199,3.0,0.7086926048529332,10,50911,20,0.11926479987821309,0.6225977893198877,0.7302163087361946,0.6442660044117574,0.034382166532295054
18852,606909,2018-07-01 21:00:00,50692,3.0,-1.0,0,50692,19,0.0,0.0,0.0,0.0,0.0
18940,606102,2018-07-01 14:00:00,51200,3.0,0.4067500106038622,0,50911,12,0.1599863510451601,0.15998635104516007,0.7303053590120017,4.067500106038621,0.02316463249584973
