requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
7245,607795,2018-07-02 08:00:00,51199,1.0,0.5098927246734178,2,50911,6,0.2846968207912944,0.15239391263938878,0.5790968680296773
7208,604799H,2018-07-02 16:00:00,51199,2.0,0.5840680146450301,1,51198,10,0.46560017174480633,0.5725056236782323,1.0
7164,604900H,2018-07-02 14:00:00,51199,2.0,0.48155218950327155,1,50266,13,0.9295074794423785,0.6382419026408764,1.0
7206,604734H,2018-07-02 10:00:00,50267,3.0,0.8803504763785057,7,50268,10,0.11568298087706978,0.24412632045198854,1.0
7161,604727H,2018-07-02 18:00:00,50267,1.0,0.700210751588227,4,50261,13,0.132854823519782,0.544861996694749,1.0
7163,604761H,2018-07-02 08:00:00,50267,2.0,0.5057876619074,2,50349,13,0.32832953962228517,0.14311683501501343,0.543843973057051
7063,603906,2018-07-02 19:00:00,50267,1.0,0.5625422151552062,1,50841,21,0.5444022156834781,0.474635327312138,1.0
7065,604832H,2018-07-02 16:00:00,50267,1.0,0.5372534042494811,1,50267,21,1.0580680930527495,0.4152397015156453,0.9342893284102021
7071,604773H,2018-07-02 10:00:00,51198,1.0,0.8704516540358639,6,50841,21,0.0977017826990937,0.4348076369202236,1.0
7074,605235,2018-07-02 12:00:00,51198,2.0,0.5868636781165406,3,50911,19,0.2682555121700541,0.1456568224176786,0.6190414952751341
7075,604760H,2018-07-02 16:00:00,51198,1.0,0.38003410572743423,2,50240,19,0.40984537651890784,0.10344958293127078,0.39310841513882894
7077,603522H,2018-07-02 09:00:00,51198,1.0,0.3251012635869056,1,50911,19,0.7942257759332663,0.16133463815151913,0.36300293584091803
7086,606523,2018-07-02 14:00:00,51198,2.0,0.25703128427866023,1,50911,18,1.4185069720950751,0.1255650826178004,0.28252143589005085
7087,518475,2018-07-02 10:00:00,50841,1.0,0.8807725691583225,7,50911,17,0.1017257953465726,0.22287023995585514,1.0
7088,603680,2018-07-02 12:00:00,50841,2.0,0.7947436831983731,4,50349,17,0.11701089726267191,0.20390299520217625,0.9379537779300108
7099,604800H,2018-07-02 10:00:00,50841,2.0,0.6659996086582101,2,50911,16,0.3770164097464579,0.25166471697364723,0.9563259244998594
7079,520263,2018-07-02 09:00:00,50841,1.0,0.45920748329909167,1,50909,19,0.742256498471003,0.2650415130921679,0.5963434044573778
7125,604739H,2018-07-02 12:00:00,50841,1.0,0.5226585237040212,1,51199,15,1.3813291186259908,0.339235248572169,0.7632793092873803
7108,604726H,2018-07-02 10:00:00,50338,2.0,0.8896182517075811,10,51200,16,0.100377622977682,0.3000478202001766,1.0
7112,604902H,2018-07-02 10:00:00,50261,2.0,0.88738865590826,10,50261,16,0.017035703209525594,0.4664431636895342,1.0
7114,604728H,2018-07-02 10:00:00,50266,2.0,0.8823934785577581,10,51198,15,0.01454154644785263,0.462217121304509,1.0
7115,604802H,2018-07-02 08:00:00,50349,1.0,0.10787653820239078,1,50269,15,0.11650687395666003,0.7258978283852399,1.0
7119,604752H,2018-07-02 10:00:00,50230,1.0,0.8718784529330749,10,51199,15,0.01744849702828922,0.43763043171917815,1.0
7122,607855,2018-07-02 10:00:00,50268,3.0,0.7457609183100594,10,50911,15,0.030831315255110774,0.16072568780275695,0.7634470170630956
7130,604895H,2018-07-02 10:00:00,50692,2.0,0.7220277903073034,10,50338,15,0.054100019999380265,0.1493453795729497,0.709390552971511
7138,606260,2018-07-02 10:00:00,51200,2.0,0.6888259084093462,10,50909,14,0.01708307804858589,0.1343482199903053,0.6381540449539502
7155,606260,2018-07-02 12:00:00,50338,1.0,0.5740927193845502,10,50911,13,0.02006974480406354,0.1955309731764964,0.9287721225883578
7106,603548,2018-07-02 10:00:00,50268,2.0,0.5901526996056866,10,50911,16,0.06771271977973876,0.20639678010065582,0.9803847054781152
7159,604806H,2018-07-02 18:00:00,50268,1.0,0.47242328200984507,3,50338,13,0.20283190553540834,0.31710232820092515,1.0
12100,518475,2018-07-02 12:00:00,50675,2.0,0.528096626830063,10,50911,16,0.038544775110608755,0.14359748694479185,0.6820880629877613
12093,605432,2018-07-02 16:00:00,50675,3.0,0.44568551811510504,8,50692,17,0.08270742450413406,0.2295974590142451,1.0
12137,604771H,2018-07-02 12:00:00,50261,2.0,0.6804264440185812,10,50240,14,0.019806663908093797,0.6831487535157527,1.0
12086,520263,2018-07-02 12:00:00,50909,2.0,0.6948897916286656,10,50909,17,0.016561915837127628,1.0,1.0
12111,604775H,2018-07-02 12:00:00,50230,2.0,0.7542867132753598,10,50263,15,0.023502047167990273,0.5518913261522698,1.0
12114,520263,2018-07-02 12:00:00,51200,2.0,0.7694163597903368,10,50909,15,0.028329693508784677,0.22248940123304614,1.0
12126,607938,2018-07-02 08:00:00,50240,2.0,0.39367641669534753,7,50911,14,0.054406110390684964,0.1598247982988779,0.752774799987715
12120,607856,2018-07-02 19:00:00,50240,3.0,0.2734105924415536,4,50349,15,0.07347983190622112,0.11786569573826461,0.5421822003960173
12124,604329,2018-07-02 10:00:00,50840,3.0,0.5,10,50911,15,0.027636773829667227,0.0,0.0
12125,604745H,2018-07-02 08:00:00,50909,2.0,0.5089535757117665,10,51198,15,0.0662778027949367,0.22777788719672554,1.0
12075,601555,2018-07-02 12:00:00,51200,2.0,0.46646587139973134,10,51087,18,0.022262350686771168,0.15279994643493855,0.7257997455659582
12118,601535,2018-07-02 13:00:00,51087,3.0,0.4177824586712959,7,50692,15,0.040889024757842854,0.2939332946134061,1.0
12074,601555,2018-07-02 16:00:00,50909,3.0,0.43769677751247926,10,51087,18,0.0484636032451149,0.2629597598819759,1.0
12037,601535,2018-07-02 13:00:00,50240,1.0,0.3997092047031707,2,50692,22,0.19214816714883626,0.1828447620578784,0.6948100958199378
12071,601555,2018-07-02 16:00:00,50230,2.0,0.4873021060717743,10,50911,18,0.024345974153975467,0.2071400797745275,0.9839153789290057
12066,604380H,2018-07-02 08:00:00,50266,2.0,0.5375532328365913,10,50911,19,0.01468554341522858,0.1983649997833769,0.9422337489710404
12063,519392,2018-07-02 18:00:00,50261,2.0,0.5165767579378062,10,50349,19,0.027273439340578652,0.1935205804432359,0.9192227571053704
12062,603912,2018-07-02 21:00:00,50349,3.0,0.0895130057058533,1,50692,20,0.07295541236833011,0.7776011647842305,1.0
12060,605083H,2018-07-02 16:00:00,50266,2.0,0.5368992257946141,10,50911,20,0.07418786063584565,0.20959563081632257,0.9955792463775323
12049,604732H,2018-07-02 16:00:00,50692,2.0,0.5898546232605303,8,50269,20,0.0894417260387971,0.22840409432589062,1.0
12048,603906,2018-07-02 16:00:00,50338,2.0,0.6239818001758453,10,50841,21,0.09595850423115343,0.2948963570600903,1.0
12047,604832H,2018-07-02 11:00:00,50240,1.0,0.3640848432439242,1,50267,21,0.35362055005471016,0.44281486549350835,0.9963334473603938
12040,607263,2018-07-02 09:00:00,50840,2.0,0.45301138782792194,8,50911,21,0.05321590114417261,0.1611234109653446,0.76211373386608
12039,604903H,2018-07-02 17:00:00,50240,1.0,0.31896593133809337,1,50266,21,0.7572489126956219,0.7949836908626166,1.0
12026,604735H,2018-07-02 05:00:00,50349,3.0,0.050151693010425935,1,50268,23,-0.035223349722147294,0.46038853414392866,1.0
12141,604802H,2018-07-02 06:00:00,51087,2.0,0.15311004784688995,4,50269,13,-0.020425899752052872,0.0,0.0
12072,601555,2018-07-02 21:00:00,51087,3.0,0.07046061986514471,2,51087,18,-0.035995649515752175,0.1430235103558702,0.5434893393523067
12144,607083,2018-07-02 04:00:00,50349,3.0,0.0288603850187487,1,50911,13,-0.034814489801334045,0.11468451439605226,0.2580401573911176
12073,601555,2018-07-02 04:00:00,51087,2.0,0.031897926634768745,1,51087,18,-0.12019466556947431,0.0,0.0
12146,603902,2018-07-02 21:00:00,50349,2.0,0.014618367797430483,1,50338,13,-0.06347267559513689,0.28044855962708387,0.6310092591609386
12232,605931,2018-07-02 00:00:00,50349,3.0,0.0,1,50911,5,-0.10940816903341194,0.9008091648478316,1.0
12145,604832H,2018-07-02 09:00:00,51087,1.0,0.5360876560775264,1,50267,13,0.7565666214204905,0.5194888300458858,1.0
12226,604899H,2018-07-02 03:00:00,50349,2.0,0.0,1,50338,7,-0.14568021986803034,0.6615625639676674,1.0
12215,604748H,2018-07-02 22:00:00,50268,2.0,-1.0,1,51087,8,0.0,0.0,0.0
12205,606850,2018-07-02 20:00:00,50349,4.0,-1.0,1,50349,9,0.0,0.0,0.0
12199,607855,2018-07-02 22:00:00,50269,1.0,-1.0,1,50911,9,0.0,0.0,0.0
12196,604895H,2018-07-02 20:00:00,50349,2.0,-1.0,1,51198,9,0.0,0.0,0.0
12194,604748H,2018-07-02 00:00:00,50230,3.0,-1.0,1,51087,10,0.0,0.0,0.0
12190,604730H,2018-07-02 22:00:00,50268,2.0,-1.0,1,50263,10,0.0,0.0,0.0
12189,604745H,2018-07-02 23:00:00,50338,2.0,-1.0,1,50263,10,0.0,0.0,0.0
12187,607688,2018-07-02 19:00:00,51200,1.0,-1.0,1,50911,10,0.0,0.0,0.0
12186,600108,2018-07-02 22:00:00,50268,2.0,-1.0,1,50269,10,0.0,0.0,0.0
12185,606523,2018-07-02 22:00:00,50267,1.0,-1.0,1,50909,10,0.0,0.0,0.0
12184,606789,2018-07-02 23:00:00,50263,3.0,-1.0,1,50263,11,0.0,0.0,0.0
12193,607626,2018-07-02 19:00:00,51200,1.0,-1.0,1,50911,10,0.0,0.0,0.0
12179,604727H,2018-07-02 18:00:00,50675,2.0,-1.0,1,50261,11,0.0,0.0,0.0
12147,604895H,2018-07-02 20:00:00,50267,1.0,-1.0,1,51198,13,0.0,0.0,0.0
12234,607289,2018-07-02 18:00:00,50261,3.0,-1.0,1,50269,3,0.0,0.0,0.0
12155,604773H,2018-07-02 21:00:00,50909,1.0,-1.0,1,50841,12,0.0,0.0,0.0
12160,604804H,2018-07-02 23:00:00,50263,2.0,-1.0,1,50230,12,0.0,0.0,0.0
12149,604903H,2018-07-02 22:00:00,50269,1.0,-1.0,1,50266,12,0.0,0.0,0.0
12167,604726H,2018-07-02 23:00:00,50263,1.0,-1.0,1,51200,11,0.0,0.0,0.0
12161,605642,2018-07-02 23:00:00,50263,2.0,-1.0,1,51087,12,0.0,0.0,0.0
12169,604749H,2018-07-02 23:00:00,51087,2.0,-1.0,1,51200,11,0.0,0.0,0.0
12172,604904H,2018-07-02 19:00:00,51200,2.0,-1.0,1,51199,11,0.0,0.0,0.0
12173,604895H,2018-07-02 00:00:00,50230,2.0,-1.0,1,51198,11,0.0,0.0,0.0
12174,604745H,2018-07-02 00:00:00,50230,3.0,-1.0,1,51198,11,0.0,0.0,0.0
12177,604738H,2018-07-02 23:00:00,50338,1.0,-1.0,1,50268,11,0.0,0.0,0.0
12168,520263,2018-07-02 22:00:00,50269,2.0,-1.0,1,50909,11,0.0,0.0,0.0
