requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
10151,604773H,2018-07-06 21:00:00,50909,1.0,-1.0,1,50841,21,0.0,0.0,0.0
10213,604804H,2018-07-06 23:00:00,50263,2.0,-1.0,1,50230,15,0.0,0.0,0.0
10248,604749H,2018-07-06 00:00:00,50230,2.0,-1.0,1,51199,13,0.0,0.0,0.0
10247,604761H,2018-07-06 19:00:00,50268,1.0,-1.0,1,50349,13,0.0,0.0,0.0
10251,604902H,2018-07-06 20:00:00,50263,2.0,-1.0,1,50261,12,0.0,0.0,0.0
10249,520263,2018-07-06 22:00:00,50269,1.0,-1.0,1,50909,12,0.0,0.0,0.0
10337,605931,2018-07-06 19:00:00,50268,2.0,-1.0,1,50349,1,0.0,0.0,0.0
10332,607263,2018-07-06 22:00:00,50269,2.0,-1.0,1,50349,2,0.0,0.0,0.0
10330,607289,2018-07-06 18:00:00,50261,4.0,-1.0,1,50269,3,0.0,0.0,0.0
10327,602814,2018-07-06 20:00:00,50263,1.0,-1.0,1,50349,5,0.0,0.0,0.0
10318,605432,2018-07-06 22:00:00,50267,3.0,-1.0,1,51087,7,0.0,0.0,0.0
10306,607083,2018-07-06 23:00:00,50338,3.0,-1.0,1,50911,8,0.0,0.0,0.0
10304,604748H,2018-07-06 22:00:00,50268,2.0,-1.0,1,51087,8,0.0,0.0,0.0
10303,604745H,2018-07-06 23:00:00,50338,2.0,-1.0,1,51199,8,0.0,0.0,0.0
10300,604728H,2018-07-06 23:00:00,51087,2.0,-1.0,1,51198,9,0.0,0.0,0.0
10338,518009,2018-07-06 22:00:00,50268,2.0,-1.0,1,50911,1,0.0,0.0,0.0
10291,606941,2018-07-06 23:00:00,50338,1.0,-1.0,1,50911,10,0.0,0.0,0.0
10297,604726H,2018-07-06 23:00:00,50263,1.0,-1.0,1,51200,9,0.0,0.0,0.0
10254,604758H,2018-07-06 00:00:00,50230,2.0,-1.0,1,50263,12,0.0,0.0,0.0
10258,603522H,2018-07-06 22:00:00,51087,2.0,-1.0,1,50911,12,0.0,0.0,0.0
10259,604727H,2018-07-06 18:00:00,50675,1.0,-1.0,1,50261,12,0.0,0.0,0.0
10252,604773H,2018-07-06 00:00:00,50230,2.0,-1.0,1,50841,12,0.0,0.0,0.0
10275,601555,2018-07-06 23:00:00,50338,1.0,-1.0,1,50911,11,0.0,0.0,0.0
10279,604739H,2018-07-06 23:00:00,50338,1.0,-1.0,1,51200,11,0.0,0.0,0.0
10282,604895H,2018-07-06 00:00:00,50230,2.0,-1.0,1,50267,11,0.0,0.0,0.0
10290,604758H,2018-07-06 00:00:00,50230,2.0,-1.0,1,50263,10,0.0,0.0,0.0
10272,604760H,2018-07-06 22:00:00,50268,2.0,-1.0,1,50240,11,0.0,0.0,0.0
