requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
7255,517846,2018-07-02 12:00:00,50840,1.0,0.8058624461502714,6,50349,0,0.0,0.02931223075135632,1.1512320659289592,0.17268480988934387,True
7062,607942,2018-07-02 12:00:00,50261,3.0,0.7736262813627781,10,50349,22,0.2009150422368724,0.7538801652763247,0.7032966194207073,0.07736262813627781,True
7172,604771H,2018-07-02 12:00:00,50338,2.0,0.7872193678580024,7,50240,12,0.6370439222556381,0.9099116602078672,0.9840242098225029,0.05685509001805089,True
7181,604773H,2018-07-02 12:00:00,50841,1.0,0.8015276292229812,9,50841,12,1.0,0.9992903296008995,0.8015276292229812,0.010522594251132998,True
7182,604727H,2018-07-02 12:00:00,50675,3.0,0.8349797851759491,8,50261,12,0.4988249470276304,0.8803027010302639,0.9277553168621656,0.1978090794748871,True
7252,607856,2018-07-02 01:00:00,50909,3.0,-1.0,0,50909,1,0.0,0.0,0.0,0.0,False
7185,604749H,2018-07-02 12:00:00,51199,1.0,0.788387142447986,1,51198,12,1.0,0.9947798743064417,3.94193571223993,0.06185071761896417,True
7193,604904H,2018-07-02 12:00:00,51198,1.0,0.7467537487501448,7,51199,12,0.36414414510309,0.7672018021393258,0.9334421859376809,0.04460614477966045,True
7196,604760H,2018-07-02 12:00:00,50267,2.0,0.7421067414972448,10,50240,11,0.15792530213010073,0.6955621539118304,0.6746424922702224,0.047563513529721886,True
7198,603906,2018-07-02 11:00:00,50841,2.0,-1.0,0,50841,11,0.0,0.0,0.0,0.0,False
7199,604726H,2018-07-02 11:00:00,51199,1.0,-1.0,0,51199,11,0.0,0.0,0.0,0.0,False
7201,604738H,2018-07-02 12:00:00,50269,1.0,0.7857965841551072,8,50268,11,0.4402572561475634,0.8531948730150922,0.8731073157278969,0.05249622867363627,True
7166,604796H,2018-07-02 12:00:00,50230,2.0,0.7500529625147451,7,50267,13,0.28868985811205156,0.7001987391803406,0.9375662031434313,0.054464044969101635,True
7203,604758H,2018-07-02 12:00:00,51200,1.0,0.7820540679177552,10,50263,11,0.5959396587591523,0.947278769555069,0.7109582435615956,0.07728004317095444,True
7213,600108,2018-07-02 12:00:00,50909,1.0,0.7880653935021671,8,50269,10,0.7115918498528784,0.948000840682563,0.8756282150024078,0.11906793952142325,True
7214,604749H,2018-07-02 13:00:00,51199,2.0,-1.0,0,51199,10,0.0,0.0,0.0,0.0,False
7221,603904,2018-07-02 12:00:00,50268,1.0,0.6219172587724721,2,50841,9,0.140915098539018,0.21287026551293234,2.0730575292415736,0.023657403772795692,True
7233,518622,2018-07-02 12:00:00,50268,1.0,0.5309854992849542,5,50675,8,0.8922131901201461,0.9665457504292688,0.8849758321415904,0.018659117600911292,True
7238,518475,2018-07-02 08:00:00,50911,2.0,-1.0,0,50911,8,0.0,0.0,0.0,0.0,False
7239,604771H,2018-07-02 12:00:00,51200,1.0,0.49974510451458204,1,50240,8,0.609824766763649,0.6674281227071552,2.49872552257291,0.09530019869690838,True
7241,604802H,2018-07-02 12:00:00,50841,1.0,0.4903713978317183,3,50269,7,0.6261305305005997,0.7799975575640965,1.2259284945792956,0.009907192657657412,True
7243,604895H,2018-07-02 12:00:00,50841,1.0,0.34509883637748656,10,50338,7,0.12068439428629754,0.6257518817414016,0.3137262148886241,0.0057681589883026565,True
7061,519392,2018-07-02 23:00:00,50911,1.0,-1.0,0,50911,23,0.0,0.0,0.0,0.0,False
7245,607795,2018-07-02 13:00:00,50840,1.0,0.3435659778553602,8,50911,6,0.0,0.04742587317756678,0.38173997539484467,0.056785349589837636,True
7208,604799H,2018-07-02 13:00:00,50841,2.0,0.3944379989461864,9,51198,10,0.7404596566507844,0.9643724716743117,0.3944379989461864,0.013961271701091278,True
7164,604900H,2018-07-02 13:00:00,50266,2.0,0.3952823845215181,9,50266,13,0.719643756692971,0.9605584579662799,0.3952823845215181,0.05085314985246769,True
7206,604734H,2018-07-02 13:00:00,50268,3.0,0.42363246719295017,9,50268,10,0.3590573115476051,0.8416480670627574,0.42363246719295017,0.02161660559992128,True
7161,604727H,2018-07-02 13:00:00,50269,1.0,0.45492908888118494,8,50261,13,0.5231339769128146,0.8901820525667553,0.5054767654235388,0.045213996741064265,True
7163,604761H,2018-07-02 13:00:00,51198,2.0,0.4391530538899952,10,50349,13,0.14057990482629987,0.6658597373443315,0.3992300489909047,0.04635984270732029,True
7063,603906,2018-07-02 13:00:00,51200,1.0,0.49332616919986805,6,50841,21,0.3956528469222736,0.7458099110527616,0.7047516702855259,0.1194503838000006,True
7065,604832H,2018-07-02 13:00:00,50240,1.0,0.5406148725429821,10,50267,21,0.3618804151715549,0.8735577004134826,0.49146806594816556,0.010636574806466055,True
7071,604773H,2018-07-02 13:00:00,51087,1.0,0.5530622616492678,8,50841,21,0.43259300556098207,0.849248684429759,0.614513624054742,0.10100314804332351,True
7074,605235,2018-07-02 19:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,False
7075,604760H,2018-07-02 13:00:00,50909,1.0,0.530442512717202,5,50240,19,0.15317339056166662,0.3870035186130739,0.8840708545286701,0.16891493131879956,True
7077,603522H,2018-07-02 13:00:00,50261,1.0,0.3396558966454017,8,50911,19,0.15006047870653305,0.5660795045623014,0.37739544071711295,0.013714253576542334,True
7086,606523,2018-07-02 20:00:00,50911,2.0,-1.0,0,50911,18,0.0,0.0,0.0,0.0,False
7087,518475,2018-07-02 18:00:00,50911,1.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,False
7088,603680,2018-07-02 18:00:00,50230,2.0,0.34193770307879445,8,50349,17,0.0,0.04742587317756678,0.37993078119866047,0.02840865691470975,True
7099,604800H,2018-07-02 13:00:00,50675,2.0,0.42290082352818287,2,50911,16,0.17268781392745644,0.2560317887664719,1.4096694117606097,0.5700177883853789,True
7079,520263,2018-07-02 19:00:00,50909,1.0,-1.0,0,50909,19,0.0,0.0,0.0,0.0,False
7125,604739H,2018-07-02 13:00:00,50841,1.0,0.4628706599414547,2,51199,15,0.32560751531313625,0.4432161454688858,1.542902199804849,0.10051226068019148,True
7108,604726H,2018-07-02 18:00:00,51199,2.0,0.3920083662236974,9,51200,16,0.0,0.060086650174007626,0.3920083662236974,0.03896729078792014,True
7112,604902H,2018-07-02 16:00:00,50261,2.0,-1.0,0,50261,16,0.0,0.0,0.0,0.0,False
7114,604728H,2018-07-02 15:00:00,51198,2.0,-1.0,0,51198,15,0.0,0.0,0.0,0.0,False
7115,604802H,2018-07-02 15:00:00,50269,1.0,-1.0,0,50269,15,0.0,0.0,0.0,0.0,False
7119,604752H,2018-07-02 15:00:00,51199,1.0,-1.0,0,51199,15,0.0,0.0,0.0,0.0,False
7122,607855,2018-07-02 19:00:00,50911,3.0,-1.0,0,50911,15,0.0,0.0,0.0,0.0,False
