requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
11900,605235,2018-07-03 08:00:00,50840,2.0,0.8151716360042488,10,50692,18,0.0,0.07585818002124355,1.0,0.7410651236402261,0.09170680905047798,True
11895,605432,2018-07-03 21:00:00,50692,2.0,-1.0,0,50692,19,0.0,0.0,0.0,0.0,0.0,False
11888,604380H,2018-07-03 08:00:00,50841,2.0,0.8151716360042488,10,50911,19,0.0,0.07585818002124355,1.0,0.7410651236402261,0.12716431133134132,True
11887,520263,2018-07-03 08:00:00,50261,1.0,0.8151716360042488,10,50909,19,0.0,0.07585818002124355,1.0,0.7410651236402261,0.02812457172442849,True
11880,604380H,2018-07-03 08:00:00,50268,2.0,0.8151716360042488,10,50911,20,0.0,0.07585818002124355,1.0,0.7410651236402261,0.1343014763618301,True
11858,605074H,2018-07-03 18:00:00,50338,2.0,0.5571788685726536,9,50911,23,0.38086687368033645,0.8537261074996959,0.5935934216529275,0.5571788685726536,0.06275440360850794,True
11873,519392,2018-07-03 13:00:00,51087,1.0,0.2707330551782608,9,50909,21,0.5787752679370224,0.9287568149300065,0.454043887517951,0.2707330551782608,0.06999149810114758,True
11870,605074H,2018-07-03 18:00:00,51199,2.0,0.7537545949354355,10,50911,21,0.0,0.07585818002124355,1.0,0.6852314499413049,0.04877235614288112,True
11869,604380H,2018-07-03 08:00:00,50267,1.0,0.6438102948420792,10,50911,22,0.3948065605689073,0.8882359816531246,0.5827038731393178,0.5852820862200719,0.03643147208854606,True
11863,605083H,2018-07-03 08:00:00,50909,1.0,0.6188011222140563,10,50911,22,0.4842967828492074,0.91961787959367,0.5435969328691528,0.562546474740051,0.03431609628985628,True
11853,604380H,2018-07-03 08:00:00,50338,1.0,0.5914993226072348,6,50911,23,0.457722711328526,0.7909210290094768,0.5416438960066743,0.8449990322960498,0.1392583763823972,True
11911,607706,2018-07-03 13:00:00,50675,1.0,0.30200510772947675,6,50911,17,0.36391461352178456,0.7194200019286953,0.5709632534563862,0.4314358681849668,0.0579158980210541,True
11877,604175,2018-07-03 08:00:00,50266,3.0,0.6565228286383415,10,50911,21,0.44872619035800027,0.9083939857955386,0.5935550393490422,0.596838935125765,0.02077280388678728,True
11871,607263,2018-07-03 08:00:00,51200,2.0,0.6323110038550939,10,50349,21,0.34386312704474276,0.8645813460672651,0.5742434183020511,0.5748281853228125,0.041997287026302156,True
11919,604771H,2018-07-03 18:00:00,50267,1.0,0.4526859301513886,9,50240,16,0.4213198910454633,0.8735416212882642,0.5829017338145159,0.4526859301513886,0.07262225360902999,True
11913,606620,2018-07-03 18:00:00,50230,1.0,0.6512969256734977,10,50911,17,0.0,0.07585818002124355,1.0,0.5920881142486343,0.02235419125537424,True
12008,607289,2018-07-03 05:00:00,50269,3.0,-1.0,0,50269,5,0.0,0.0,0.0,0.0,0.0,False
12007,607263,2018-07-03 18:00:00,50841,3.0,0.7153615887372089,2,50349,5,0.0,0.01098694263059318,1.0,2.38453862912403,0.7405876332255095,True
12000,601555,2018-07-03 11:00:00,50261,2.0,0.11160929593113679,10,50911,7,0.36859671739175975,0.8767231218504407,0.5326318379624084,0.10146299630103343,0.023292304573133547,True
11994,604771H,2018-07-03 19:00:00,50240,2.0,-1.0,0,50240,9,0.0,0.0,0.0,0.0,0.0,False
11988,605079H,2018-07-03 21:00:00,50240,2.0,0.15126896338223175,10,50692,10,0.0,0.07585818002124355,1.0,0.1375172394383925,0.014061996088703697,True
11973,600963,2018-07-03 08:00:00,51199,1.0,0.6406317636598002,7,50911,11,0.4818012430831292,0.8425298003284394,0.5901572544926404,0.8007897045747503,0.03482379915441192,True
12011,604738H,2018-07-03 03:00:00,50268,2.0,-1.0,0,50268,3,0.0,0.0,0.0,0.0,0.0,False
11959,604903H,2018-07-03 12:00:00,50266,1.0,-1.0,0,50266,12,0.0,0.0,0.0,0.0,0.0,False
11951,604796H,2018-07-03 13:00:00,50267,1.0,-1.0,0,50267,13,0.0,0.0,0.0,0.0,0.0,False
11937,605074H,2018-07-03 18:00:00,50675,1.0,0.5369162941975719,8,50911,14,0.4308546035367783,0.8483392833089273,0.5963402812316122,0.5965736602195243,0.04742350712603327,True
11928,605079H,2018-07-03 15:00:00,50692,2.0,-1.0,0,50692,15,0.0,0.0,0.0,0.0,0.0,False
11926,606363,2018-07-03 08:00:00,50841,3.0,0.6501426135462047,0,51087,16,0.0,0.0066928509242848554,1.0,6.501426135462047,0.8887051598706114,True
11924,603990,2018-07-03 18:00:00,50261,2.0,0.5122872194861692,5,50911,16,0.4247718853640621,0.7204682772444757,0.5897527689616353,0.8538120324769487,0.036047601527161674,True
11972,607613,2018-07-03 16:00:00,50692,2.0,-1.0,0,50692,11,0.0,0.0,0.0,0.0,0.0,False
11774,604832H,2018-07-03 08:00:00,50240,2.0,0.6115632193626535,10,50267,13,0.3221553457781853,0.8527225152626349,0.5512733953876581,0.5559665630569577,0.01135393353436447,True
11768,604380H,2018-07-03 21:00:00,50911,2.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,0.0,False
11765,602814,2018-07-03 16:00:00,50269,4.0,-1.0,0,50269,14,0.0,0.0,0.0,0.0,0.0,False
11759,605074H,2018-07-03 18:00:00,50268,1.0,0.4661906679132595,2,50911,15,0.5049343751568819,0.6270865329819022,0.5585473810129651,1.5539688930441984,0.3030541103679591,True
11758,606363,2018-07-03 19:00:00,50266,3.0,0.4495071573637733,2,50909,15,0.0,0.01098694263059318,1.0,1.4983571912125777,0.018856700200673007,True
11722,604380H,2018-07-03 11:00:00,50230,3.0,0.10057315063971244,2,50911,21,0.4319754459334078,0.5563111179588326,0.5090603024106608,0.33524383546570813,0.020701377394217107,True
11742,604620H,2018-07-03 08:00:00,50268,2.0,0.5940958365163596,0,50349,16,0.0,0.0066928509242848554,1.0,5.9409583651635955,0.8887051598706114,True
11720,604796H,2018-07-03 21:00:00,50267,2.0,-1.0,0,50267,21,0.0,0.0,0.0,0.0,0.0,False
11718,605235,2018-07-03 21:00:00,51087,2.0,-1.0,0,51087,21,0.0,0.0,0.0,0.0,0.0,False
11712,603548,2018-07-03 00:00:00,50911,3.0,-1.0,0,50911,22,0.0,0.0,0.0,0.0,0.0,False
11788,604761H,2018-07-03 11:00:00,50349,2.0,-1.0,0,50349,11,0.0,0.0,0.0,0.0,0.0,False
11746,604380H,2018-07-03 08:00:00,50349,2.0,0.5751686189177909,10,50911,16,0.4305438264717977,0.9020636494120813,0.4934448612942183,0.5228805626525371,0.02282097892789008,True
