requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
11900,605235,2018-07-03 08:00:00,50268,2.0,0.8094851746355134,8,50692,18,0.0,0.04742587317756678,0.8994279718172371,0.18791620125467273,True
11895,605432,2018-07-03 08:00:00,50261,2.0,0.8094851746355134,8,50692,19,0.0,0.04742587317756678,0.8994279718172371,0.11242849647715464,True
11888,604380H,2018-07-03 08:00:00,50841,2.0,0.8094851746355134,8,50911,19,0.0,0.04742587317756678,0.8994279718172371,0.055200272414221124,True
11887,520263,2018-07-03 08:00:00,50840,1.0,0.8094851746355134,8,50909,19,0.0,0.04742587317756678,0.8994279718172371,0.031396792566969714,True
11880,604380H,2018-07-03 08:00:00,50266,2.0,0.7395436177491647,8,50911,20,0.1983649997833769,0.6464464430157323,0.8217151308324051,0.06199125430513144,True
11858,605074H,2018-07-03 00:00:00,50911,2.0,-1.0,0,50911,23,0.0,0.0,0.0,0.0,False
11873,519392,2018-07-03 21:00:00,50909,1.0,-1.0,0,50909,21,0.0,0.0,0.0,0.0,False
11870,605074H,2018-07-03 21:00:00,50911,2.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,False
11869,604380H,2018-07-03 08:00:00,50240,1.0,0.7278103814628809,8,50911,22,0.22534388140156342,0.6824834607410853,0.8086782016254233,0.0745799320115744,True
11863,605083H,2018-07-03 22:00:00,50911,1.0,-1.0,0,50911,22,0.0,0.0,0.0,0.0,False
11853,604380H,2018-07-03 08:00:00,50267,1.0,0.7219650074584757,8,50911,23,0.1799993453706564,0.6186089438376947,0.8021833416205285,0.06198590112690614,True
11911,607706,2018-07-03 08:00:00,51200,1.0,0.7645579683400164,8,50911,17,0.2696368001222733,0.7317528226959805,0.8495088537111294,0.03087066982990625,True
11877,604175,2018-07-03 08:00:00,51199,3.0,0.7291395212677186,8,50911,21,0.16258440294062412,0.5892526637677842,0.8101550236307985,0.08005233607672771,True
11871,607263,2018-07-03 08:00:00,50338,2.0,0.7303912693089838,8,50349,21,0.20808440868815356,0.660043707598347,0.8115458547877598,0.08171346383494334,True
11919,604771H,2018-07-03 17:00:00,50240,1.0,-1.0,0,50240,16,0.0,0.0,0.0,0.0,False
11913,606620,2018-07-03 21:00:00,50911,1.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,False
12008,607289,2018-07-03 08:00:00,50349,3.0,0.6982677730176956,8,50269,5,0.10955210576265109,0.4761869540723764,0.7758530811307729,0.05367699347233004,True
12007,607263,2018-07-03 08:00:00,50230,3.0,0.7232915911851666,8,50349,5,0.1588296017009815,0.5824983087392582,0.803657323539074,0.06938689376904571,True
12000,601555,2018-07-03 08:00:00,50909,2.0,0.7170851379189372,8,50911,7,0.10477448130517962,0.4637473730894044,0.7967612643543747,0.12359421312829864,True
11994,604771H,2018-07-03 19:00:00,50240,2.0,-1.0,0,50240,9,0.0,0.0,0.0,0.0,False
11988,605079H,2018-07-03 08:00:00,50841,2.0,0.6756859722164202,8,50692,10,0.0,0.04742587317756678,0.7507621913515781,0.09652656745948861,True
11973,600963,2018-07-03 08:00:00,50349,1.0,0.5324097333220797,8,50911,11,0.12542234019514903,0.5144823650607664,0.5915663703578664,0.07605853333172567,True
12011,604738H,2018-07-03 09:00:00,50840,2.0,0.5389154030781984,8,50268,3,0.4072178585095402,0.8354177389166683,0.5987948923091093,0.03849395736272846,True
11959,604903H,2018-07-03 12:00:00,50266,1.0,-1.0,0,50266,12,0.0,0.0,0.0,0.0,False
11951,604796H,2018-07-03 09:00:00,50269,1.0,0.5833490210351133,8,50267,13,0.36849886808114746,0.8117372186918974,0.6481655789279037,0.09012393410763944,True
11937,605074H,2018-07-03 09:00:00,50267,1.0,0.6052755832581911,8,50911,14,0.1795900543150776,0.6179539120692902,0.6725284258424346,0.08860241864273904,True
11928,605079H,2018-07-03 09:00:00,51198,2.0,0.6098017153134129,8,50692,15,0.16005737157999603,0.5847245224844025,0.6775574614593476,0.033395065537154774,True
11926,606363,2018-07-03 09:00:00,51200,3.0,0.6836178392076845,8,51087,16,0.24716646756641078,0.7081090712558652,0.7595753768974272,0.04356280793956016,True
11924,603990,2018-07-03 10:00:00,50261,2.0,0.4965730799688066,8,50911,16,0.20767693094317421,0.6594882295815132,0.5517478666320074,0.06887553683432918,True
11972,607613,2018-07-03 10:00:00,50692,2.0,0.5439291692446772,8,50692,11,1.0,0.9990889488055994,0.6043657436051968,0.05540116427668522,True
11774,604832H,2018-07-03 13:00:00,50267,2.0,-1.0,0,50267,13,0.0,0.0,0.0,0.0,False
11768,604380H,2018-07-03 10:00:00,50266,2.0,0.5613944466719366,8,50911,13,0.1983649997833769,0.6464464430157323,0.6237716074132629,0.07840887618063401,True
11765,602814,2018-07-03 10:00:00,50338,4.0,0.542341312426068,8,50269,14,0.06832065988636118,0.3514261030994605,0.6026014582511866,0.11227565843519796,True
