requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
11381,604745H,2018-07-04 08:00:00,50268,2.0,0.8094851746355134,8,51199,16,0.0,0.04742587317756678,0.8994279718172371,0.21793831624802282,True
11386,604749H,2018-07-04 08:00:00,50261,3.0,0.8094851746355134,8,51198,15,0.0,0.04742587317756678,0.8994279718172371,0.08351831166874343,True
11389,604897H,2018-07-04 15:00:00,51200,1.0,-1.0,0,51200,15,0.0,0.0,0.0,0.0,False
11390,604802H,2018-07-04 15:00:00,50269,3.0,-1.0,0,50269,15,0.0,0.0,0.0,0.0,False
11399,604733H,2018-07-04 08:00:00,50841,1.0,0.8094851746355134,8,51198,15,0.0,0.04742587317756678,0.8994279718172371,0.028928711079475044,True
11418,604749H,2018-07-04 08:00:00,50840,2.0,0.8094851746355134,8,50268,14,0.0,0.04742587317756678,0.8994279718172371,0.016257484236322166,True
11404,603912,2018-07-04 08:00:00,51200,2.0,0.7407217319920096,8,50349,14,0.1764548122132729,0.6128828388986218,0.8230241466577884,0.02049543512535029,True
11405,604800H,2018-07-04 08:00:00,50909,2.0,0.7340698635495211,8,50911,14,0.13975616182645278,0.545544237589672,0.8156331817216901,0.04446704021197956,True
11406,604771H,2018-07-04 08:00:00,50267,2.0,0.8036072097482163,8,50240,14,0.9995382581180898,0.999937485072425,0.8928968997202403,0.05531083409485758,True
11379,607289,2018-07-04 08:00:00,50338,3.0,0.7264031149764252,8,50269,16,0.19256267136626365,0.637968163097649,0.807114572196028,0.03488275941773378,True
11402,600963,2018-07-04 08:00:00,51199,3.0,0.7278516055279495,8,50841,15,0.1581080723509345,0.581181913488951,0.8087240061421661,0.054077949262328964,True
11371,518475,2018-07-04 08:00:00,50230,2.0,0.6943768105094925,8,50911,17,0.09541314573929673,0.4380051642738231,0.7715297894549916,0.04701929981325858,True
11324,519392,2018-07-04 08:00:00,50349,3.0,0.6966765076408946,8,50911,22,0.1051540752785195,0.4647523400046434,0.7740850084898829,0.07086041763812773,True
11360,519392,2018-07-04 08:00:00,50841,2.0,0.6702616802264572,8,50911,17,0.0,0.04742587317756678,0.7447352002516191,0.05385951932548657,True
11359,607613,2018-07-04 08:00:00,50240,2.0,0.7567460057400289,8,50692,18,0.38118232819574294,0.8198700232169585,0.8408288952666988,0.055707787817585924,True
11348,603522H,2018-07-04 21:00:00,50911,3.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,False
11340,604773H,2018-07-04 20:00:00,50841,2.0,-1.0,0,50841,20,0.0,0.0,0.0,0.0,False
11336,605642,2018-07-04 09:00:00,50269,3.0,0.6557681291694449,8,50911,21,0.1589494416667823,0.5827163678039118,0.7286312546327166,0.09075108411552366,True
11335,603906,2018-07-04 09:00:00,51198,1.0,0.7354385378803378,8,50841,21,0.3851021785951886,0.8223064338760461,0.817153930978153,0.028303685896163285,True
11333,604900H,2018-07-04 21:00:00,50266,1.0,-1.0,0,50266,21,0.0,0.0,0.0,0.0,False
11331,603522H,2018-07-04 09:00:00,51087,1.0,0.6786806216809156,8,50911,21,0.15489895963608433,0.5752531441493154,0.7540895796454617,0.06522249642424512,True
11329,604903H,2018-07-04 09:00:00,50349,1.0,0.5991573112115429,8,50266,21,0.6441109323226073,0.9304260181467876,0.6657303457906032,0.11635370859471814,True
11420,607283,2018-07-04 10:00:00,50840,2.0,0.4880803090915465,8,50909,13,0.0,0.04742587317756678,0.5423114545461627,0.016686300110471158,True
11321,604735H,2018-07-04 10:00:00,50692,1.0,0.5020876502084698,8,50268,23,1.0,0.9990889488055994,0.5578751668982997,0.027070033179459992,True
11319,607263,2018-07-04 10:00:00,50267,1.0,0.5115661946768879,8,50349,23,0.18254434540393202,0.6226464877218828,0.5684068829743198,0.051095695840132516,True
11365,604760H,2018-07-04 10:00:00,50263,1.0,0.5492249016086678,8,50240,17,0.14489776116107547,0.5559663341802398,0.6102498906762975,0.022003771844755448,True
11424,607855,2018-07-04 10:00:00,51198,2.0,0.5815129721460965,8,50911,13,0.15139426436739653,0.5686371124499425,0.646125524606774,0.025400885262012843,True
11421,604775H,2018-07-04 10:00:00,50230,1.0,0.6964346020087462,8,50263,13,0.674483131615299,0.9386894278723615,0.7738162244541624,0.08799844418529072,True
11429,604832H,2018-07-04 13:00:00,50267,1.0,-1.0,0,50267,13,0.0,0.0,0.0,0.0,False
11509,603522H,2018-07-04 10:00:00,51200,2.0,0.6747875518855573,8,50911,0,0.1610456721127137,0.5865040209935656,0.7497639465395081,0.03640766279434221,True
11504,607289,2018-07-04 09:00:00,50261,3.0,0.4159294463492925,8,50269,2,0.1206117435551245,0.5033374886880002,0.46214382927699166,0.025235066285960357,True
11426,520263,2018-07-04 13:00:00,50909,2.0,-1.0,0,50909,13,0.0,0.0,0.0,0.0,False
11499,600963,2018-07-04 07:00:00,51087,1.0,-1.0,0,51087,7,0.0,0.0,0.0,0.0,False
11498,604899H,2018-07-04 09:00:00,51200,2.0,0.4515635070680755,8,50338,7,0.520632413465917,0.8891981415844052,0.5017372300756394,0.03189607630488489,True
11497,603902,2018-07-04 07:00:00,50267,1.0,-1.0,0,50267,7,0.0,0.0,0.0,0.0,False
11496,607855,2018-07-04 18:00:00,51199,2.0,0.3438810923940481,8,50911,7,0.0,0.04742587317756678,0.38209010266005344,0.028656757699503998,True
11480,604804H,2018-07-04 18:00:00,50675,2.0,0.3514666693707041,8,50230,9,0.48134080338178276,0.8727314573672832,0.39051852152300454,0.007834141524017433,True
11479,604733H,2018-07-04 18:00:00,50263,2.0,0.34277695213815373,8,51200,9,0.4778152510016571,0.8711542049952601,0.3808632801535041,0.016217555791731657,True
11475,520263,2018-07-04 18:00:00,50909,1.0,0.3647740935238944,8,51087,10,1.0,0.9990889488055994,0.40530454835988267,0.03388000798196557,True
11470,604799H,2018-07-04 18:00:00,50338,2.0,0.4015375994731109,8,51198,10,0.4637281424956534,0.8646729909234827,0.44615288830345656,0.024611933982439826,True
11469,604745H,2018-07-04 18:00:00,50675,2.0,0.31311759386827065,8,51199,10,0.16043170383184552,0.5853998373528808,0.3479084376314118,0.007765141877059123,True
11468,601555,2018-07-04 13:00:00,51087,2.0,-1.0,0,51087,10,0.0,0.0,0.0,0.0,False
11465,603902,2018-07-04 13:00:00,50840,1.0,0.3438810923940481,8,50267,10,0.0,0.04742587317756678,0.38209010266005344,0.013226195861309539,True
11500,600963,2018-07-04 13:00:00,50675,3.0,0.34336362376607626,8,51087,7,0.12071729156182723,0.5035861653688457,0.3815151375178625,0.0234261328588634,True
11456,606909,2018-07-04 13:00:00,51198,2.0,0.3643367569214185,8,50911,11,0.1568892881175753,0.5789445343928001,0.4048186188015761,0.026504817523175232,True
11462,603522H,2018-07-04 14:00:00,50692,2.0,0.31106081174882144,8,50911,11,0.13216798336467994,0.5294846391394369,0.3456231241653572,0.02614878039974049,True
11432,518009,2018-07-04 19:00:00,50266,2.0,0.3029428671090424,8,50675,13,0.0,0.04742587317756678,0.33660318567671377,0.010355501547099735,True
11433,607507,2018-07-04 13:00:00,50240,1.0,0.41783368004179616,8,50911,13,0.13839377122173904,0.5427217478945099,0.46425964449088464,0.04044378466768989,True
11439,607289,2018-07-04 06:00:00,50266,2.0,0.19650348136802753,8,50269,12,0.0,0.04742587317756678,0.21833720152003058,-0.00478359932704978,True
11441,607289,2018-07-04 04:00:00,51087,2.0,0.09825174068401377,8,50269,12,0.0,0.04742587317756678,0.10916860076001529,0.029111626869337413,True
11430,606909,2018-07-04 13:00:00,50268,3.0,-1.0,1,50911,13,0.0,0.0,0.0,0.0,True
11448,604804H,2018-07-04 16:00:00,50230,2.0,-1.0,1,50230,12,0.0,0.0,0.0,0.0,True
11449,604772H,2018-07-04 07:00:00,50269,1.0,-1.0,1,50269,12,0.0,0.0,0.0,0.0,True
11451,604726H,2018-07-04 11:00:00,51199,1.0,-1.0,1,51198,12,0.0,0.0,0.0,0.0,True
11452,607855,2018-07-04 06:00:00,50911,2.0,-1.0,1,50911,11,0.0,0.0,0.0,0.0,True
11454,604771H,2018-07-04 19:00:00,50268,2.0,-1.0,1,50240,11,0.0,0.0,0.0,0.0,True
11442,604745H,2018-07-04 17:00:00,50267,3.0,-1.0,1,51199,12,0.0,0.0,0.0,0.0,True
11157,518475,2018-07-04 21:00:00,50911,1.0,-1.0,1,50911,17,0.0,0.0,0.0,0.0,True
11159,604775H,2018-07-04 16:00:00,50675,1.0,-1.0,1,50263,17,0.0,0.0,0.0,0.0,True
11161,603680,2018-07-04 19:00:00,50267,1.0,-1.0,1,50911,17,0.0,0.0,0.0,0.0,True
11171,603522H,2018-07-04 00:00:00,50911,1.0,-1.0,1,50911,16,0.0,0.0,0.0,0.0,True
11179,607688,2018-07-04 09:00:00,50268,1.0,-1.0,1,50911,16,0.0,0.0,0.0,0.0,True
11182,604899H,2018-07-04 18:00:00,50338,2.0,-1.0,1,50338,15,0.0,0.0,0.0,0.0,True
11184,603902,2018-07-04 07:00:00,50841,2.0,-1.0,1,50269,15,0.0,0.0,0.0,0.0,True
11188,604904H,2018-07-04 15:00:00,51198,2.0,-1.0,0,51198,15,0.0,0.0,0.0,0.0,False
11155,603522H,2018-07-04 22:00:00,50911,1.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,False
11176,604771H,2018-07-04 19:00:00,50240,2.0,-1.0,0,50240,16,0.0,0.0,0.0,0.0,False
11193,607670,2018-07-04 21:00:00,51087,2.0,-1.0,1,50911,15,0.0,0.0,0.0,0.0,True
11135,605432,2018-07-04 00:00:00,50911,3.0,-1.0,1,50692,20,0.0,0.0,0.0,0.0,True
11150,605079H,2018-07-04 16:00:00,50692,2.0,-1.0,1,50692,18,0.0,0.0,0.0,0.0,True
11148,600963,2018-07-04 07:00:00,50230,2.0,-1.0,1,50911,18,0.0,0.0,0.0,0.0,True
11147,519392,2018-07-04 22:00:00,50911,1.0,-1.0,1,50675,18,0.0,0.0,0.0,0.0,True
11146,601555,2018-07-04 00:00:00,51087,3.0,-1.0,0,51087,19,0.0,0.0,0.0,0.0,False
11142,604752H,2018-07-04 12:00:00,51199,2.0,-1.0,1,51200,19,0.0,0.0,0.0,0.0,True
11134,604800H,2018-07-04 07:00:00,50841,2.0,-1.0,1,50911,20,0.0,0.0,0.0,0.0,True
11132,604900H,2018-07-04 18:00:00,50269,2.0,-1.0,1,50266,21,0.0,0.0,0.0,0.0,True
11130,601535,2018-07-04 21:00:00,50692,3.0,-1.0,1,50692,21,0.0,0.0,0.0,0.0,True
11129,603906,2018-07-04 21:00:00,50841,1.0,-1.0,0,50841,21,0.0,0.0,0.0,0.0,False
11125,604903H,2018-07-04 20:00:00,50266,1.0,-1.0,1,50266,21,0.0,0.0,0.0,0.0,True
11118,604734H,2018-07-04 15:00:00,50268,2.0,-1.0,1,50268,23,0.0,0.0,0.0,0.0,True
11153,604895H,2018-07-04 09:00:00,50261,1.0,-1.0,1,50267,17,0.0,0.0,0.0,0.0,True
11195,604802H,2018-07-04 18:00:00,50269,2.0,-1.0,0,50269,15,0.0,0.0,0.0,0.0,False
11254,519287,2018-07-04 00:00:00,50911,2.0,-1.0,0,50911,12,0.0,0.0,0.0,0.0,False
11198,604897H,2018-07-04 14:00:00,50338,2.0,-1.0,1,51199,15,0.0,0.0,0.0,0.0,True
11197,604804H,2018-07-04 12:00:00,50230,1.0,-1.0,1,50230,15,0.0,0.0,0.0,0.0,True
11308,605931,2018-07-04 05:00:00,50349,3.0,-1.0,0,50349,5,0.0,0.0,0.0,0.0,False
11303,606789,2018-07-04 06:00:00,50909,2.0,-1.0,1,50909,6,0.0,0.0,0.0,0.0,True
11294,604895H,2018-07-04 10:00:00,50261,2.0,-1.0,1,50267,8,0.0,0.0,0.0,0.0,True
11288,603904,2018-07-04 00:00:00,50911,3.0,-1.0,0,50911,8,0.0,0.0,0.0,0.0,False
11281,605079H,2018-07-04 17:00:00,50840,1.0,-1.0,1,50692,9,0.0,0.0,0.0,0.0,True
11278,604799H,2018-07-04 11:00:00,50338,3.0,-1.0,1,51198,10,0.0,0.0,0.0,0.0,True
11275,604728H,2018-07-04 11:00:00,51198,1.0,-1.0,1,51200,10,0.0,0.0,0.0,0.0,True
11274,604726H,2018-07-04 18:00:00,50261,2.0,-1.0,1,51199,10,0.0,0.0,0.0,0.0,True
11267,603902,2018-07-04 07:00:00,50841,2.0,-1.0,1,50269,11,0.0,0.0,0.0,0.0,True
11259,604760H,2018-07-04 10:00:00,50268,1.0,-1.0,1,50240,11,0.0,0.0,0.0,0.0,True
11311,607289,2018-07-04 01:00:00,50269,2.0,-1.0,1,50269,3,0.0,0.0,0.0,0.0,True
11257,604895H,2018-07-04 18:00:00,50261,1.0,-1.0,1,50267,12,0.0,0.0,0.0,0.0,True
11252,604728H,2018-07-04 14:00:00,50338,2.0,-1.0,1,51198,12,0.0,0.0,0.0,0.0,True
11251,604730H,2018-07-04 15:00:00,50263,2.0,-1.0,1,50263,12,0.0,0.0,0.0,0.0,True
11250,604902H,2018-07-04 12:00:00,50261,2.0,-1.0,1,50261,12,0.0,0.0,0.0,0.0,True
11242,604903H,2018-07-04 21:00:00,50266,2.0,-1.0,1,50266,13,0.0,0.0,0.0,0.0,True
11237,604761H,2018-07-04 12:00:00,51198,1.0,-1.0,1,50349,13,0.0,0.0,0.0,0.0,True
11233,604832H,2018-07-04 23:00:00,50338,1.0,-1.0,1,50267,13,0.0,0.0,0.0,0.0,True
11230,605084H,2018-07-04 00:00:00,50911,2.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,False
11227,604758H,2018-07-04 12:00:00,50675,1.0,-1.0,1,50263,13,0.0,0.0,0.0,0.0,True
11199,604897H,2018-07-04 07:00:00,50338,2.0,-1.0,1,51199,15,0.0,0.0,0.0,0.0,True
11225,604745H,2018-07-04 13:00:00,51200,2.0,-1.0,0,51200,13,0.0,0.0,0.0,0.0,False
11258,604745H,2018-07-04 00:00:00,50230,3.0,-1.0,1,51200,12,0.0,0.0,0.0,0.0,True
