requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
11381,604745H,2018-07-04 18:00:00,50338,2.0,0.6672013877706786,10,51199,16,0.2672923480119294,0.8163177342637628,0.7490654061064574,0.6065467161551623,0.10010879740403056,True
11386,604749H,2018-07-04 21:00:00,50267,3.0,0.09697719662192249,10,51198,15,0.22471432216644902,0.7793011300924545,0.7749466836961112,0.08816108783811134,0.032421599159259906,True
11389,604897H,2018-07-04 08:00:00,50840,1.0,0.8151716360042488,10,51200,15,0.0,0.07585818002124355,1.0,0.7410651236402261,0.03227608675463218,True
11390,604802H,2018-07-04 15:00:00,50269,3.0,-1.0,0,50269,15,0.0,0.0,0.0,0.0,0.0,False
11399,604733H,2018-07-04 20:00:00,50267,1.0,0.3834959715777714,10,51198,15,0.6726427536193105,0.9615860097048469,0.7782646720772435,0.3486327014343376,0.05958851764778752,True
11418,604749H,2018-07-04 21:00:00,50261,2.0,0.11987818176533072,10,50268,14,0.0,0.07585818002124355,1.0,0.10898016524120974,0.01933160678773802,True
11404,603912,2018-07-04 08:00:00,50841,2.0,0.8151716360042488,10,50349,14,0.0,0.07585818002124355,1.0,0.7410651236402261,0.07402567860226915,True
11405,604800H,2018-07-04 18:00:00,50675,2.0,0.689536255018968,10,50911,14,0.2127916165700431,0.7670664770528972,0.7978455985880721,0.6268511409263344,0.039914832038414325,True
11406,604771H,2018-07-04 18:00:00,50268,2.0,0.6874084080176409,7,50240,14,0.8682419538684115,0.9743068823442061,0.7285793308987507,0.8592605100220511,0.10860399389850774,True
11379,607289,2018-07-04 18:00:00,50269,3.0,-1.0,0,50269,16,0.0,0.0,0.0,0.0,0.0,False
11402,600963,2018-07-04 15:00:00,50841,3.0,-1.0,0,50841,15,0.0,0.0,0.0,0.0,0.0,False
11371,518475,2018-07-04 10:00:00,50338,2.0,0.49621510404416896,7,50911,17,0.12298251385840389,0.44658343584925647,0.7785548485243314,0.6202688800552112,0.09242058448288802,True
11324,519392,2018-07-04 08:00:00,50261,3.0,0.8151716360042488,10,50911,22,0.0,0.07585818002124355,1.0,0.7410651236402261,0.03650485506488037,True
11360,519392,2018-07-04 21:00:00,50911,2.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,0.0,False
11359,607613,2018-07-04 08:00:00,50268,2.0,0.8035972419924183,4,50692,18,0.0,0.01798620996209156,1.0,1.6071944839848367,0.21885093374511122,True
11348,603522H,2018-07-04 08:00:00,50230,3.0,0.7401621077205733,9,50911,19,0.17279253795171057,0.6646389275970078,0.7590429027514647,0.7401621077205733,0.010294599454403473,True
11340,604773H,2018-07-04 09:00:00,51200,2.0,0.529437784588982,9,50841,20,0.4249913999909109,0.8751938789535553,0.7384834777312378,0.529437784588982,0.030221579897693425,True
11336,605642,2018-07-04 18:00:00,50267,3.0,0.5614462037940737,2,50911,21,0.15617863110130667,0.2338065892053219,0.7482775325688915,1.871487345980246,0.17181470945198896,True
11335,603906,2018-07-04 21:00:00,50841,1.0,-1.0,0,50841,21,0.0,0.0,0.0,0.0,0.0,False
11333,604900H,2018-07-04 08:00:00,51200,1.0,0.8027110981662365,9,50266,21,0.5237435706550241,0.9125396324825935,0.7752539645871472,0.8027110981662365,0.06268566400563677,True
11331,603522H,2018-07-04 08:00:00,50909,1.0,0.7246796754120804,8,50911,21,0.11887241029031491,0.4992120747257612,0.7810465755836602,0.805199639346756,0.017660213688402024,True
11329,604903H,2018-07-04 08:00:00,50349,1.0,0.7995041625670773,10,50266,21,0.6751327658333965,0.9620023571376345,0.7588796139244379,0.7268219659700702,0.026427131968562997,True
11420,607283,2018-07-04 13:00:00,50909,2.0,-1.0,0,50909,13,0.0,0.0,0.0,0.0,0.0,False
11321,604735H,2018-07-04 23:00:00,50268,1.0,-1.0,0,50268,23,0.0,0.0,0.0,0.0,0.0,False
11319,607263,2018-07-04 23:00:00,50349,1.0,-1.0,0,50349,23,0.0,0.0,0.0,0.0,0.0,False
11365,604760H,2018-07-04 17:00:00,50240,1.0,-1.0,0,50240,17,0.0,0.0,0.0,0.0,0.0,False
11424,607855,2018-07-04 08:00:00,50240,2.0,0.7527456139345756,10,50911,13,0.2515503228787817,0.8037090124953797,0.7400047642943746,0.6843141944859777,0.026409766020525628,True
11421,604775H,2018-07-04 15:00:00,50263,1.0,-1.0,0,50263,13,0.0,0.0,0.0,0.0,0.0,False
11429,604832H,2018-07-04 13:00:00,50267,1.0,-1.0,0,50267,13,0.0,0.0,0.0,0.0,0.0,False
11509,603522H,2018-07-04 00:00:00,50911,2.0,-1.0,0,50911,0,0.0,0.0,0.0,0.0,0.0,False
11504,607289,2018-07-04 08:00:00,51199,3.0,0.744153966521008,10,50269,2,0.13917397535428638,0.663254728735626,0.7643787759673534,0.676503605928189,0.02848987928613187,True
11426,520263,2018-07-04 15:00:00,50909,2.0,-1.0,0,50909,13,0.0,0.0,0.0,0.0,0.0,False
11499,600963,2018-07-04 20:00:00,50338,1.0,0.3269112462641309,2,51087,7,0.0,0.01098694263059318,1.0,1.0897041542137695,0.4050638172934779,True
11498,604899H,2018-07-04 08:00:00,50267,2.0,0.7814041420937613,0,50338,7,0.8921053442481484,0.8921053442481484,0.7537288415551644,7.814041420937612,0.44181729284176474,True
11497,603902,2018-07-04 08:00:00,50841,1.0,0.6721677865263685,4,50267,7,0.0,0.01798620996209156,1.0,1.344335573052737,0.2788790809072552,True
11496,607855,2018-07-04 08:00:00,50261,2.0,0.4130194611518288,5,50911,7,0.0,0.022977369910025615,1.0,0.6883657685863813,0.0890350199377903,True
11480,604804H,2018-07-04 08:00:00,50338,2.0,0.6860583270047498,0,50230,9,0.42923180448033593,0.429231804480336,0.7502649576358531,6.860583270047497,0.467433854673399,True
11479,604733H,2018-07-04 08:00:00,50349,2.0,0.631159304474885,10,51200,9,0.45452169696572925,0.9103227930461729,0.7572454578587515,0.573781185886259,0.04067722873868365,True
11475,520263,2018-07-04 04:00:00,51087,1.0,0.11237595857388988,10,51087,10,0.0,0.07585818002124355,1.0,0.10215996233989988,0.062305244516853264,True
11470,604799H,2018-07-04 10:00:00,50692,2.0,0.5157077422975472,9,51198,10,0.5677831365503925,0.9257256387619344,0.736049863831598,0.5157077422975472,0.022141153948856004,True
11469,604745H,2018-07-04 11:00:00,51199,2.0,-1.0,0,51199,10,0.0,0.0,0.0,0.0,0.0,False
11468,601555,2018-07-04 13:00:00,51087,2.0,-1.0,0,51087,10,0.0,0.0,0.0,0.0,0.0,False
11465,603902,2018-07-04 08:00:00,50268,1.0,0.617223581411531,0,50267,10,0.0,0.0066928509242848554,1.0,6.17223581411531,0.4775297886994838,True
11500,600963,2018-07-04 09:00:00,50269,3.0,0.5569937173780096,10,51087,7,0.1414594854339482,0.6674733556472185,0.7638370755545956,0.5063579248890996,0.022413286016680103,True
11456,606909,2018-07-04 21:00:00,50911,2.0,-1.0,0,50911,11,0.0,0.0,0.0,0.0,0.0,False
11462,603522H,2018-07-04 09:00:00,51198,2.0,0.5964239931685561,10,50911,11,0.16133463815151913,0.7009171219024086,0.7381585768069483,0.5422036301532328,0.010414207067741281,True
11432,518009,2018-07-04 10:00:00,50840,2.0,0.7036311146905251,10,50675,13,0.0,0.07585818002124355,1.0,0.6396646497186591,0.02032339915013992,True
11433,607507,2018-07-04 10:00:00,50263,1.0,0.6702769752258269,10,50911,13,0.15014371325969272,0.6827688461256213,0.7631098734539427,0.6093427047507516,0.015593207835605846,True
11439,607289,2018-07-04 10:00:00,50841,2.0,0.6155180851567019,0,50269,12,0.14349538785779267,0.14349538785779267,0.7611100041943346,6.155180851567019,0.4775297886994838,True
11441,607289,2018-07-04 10:00:00,50349,2.0,0.6144813256951321,2,50269,12,0.116552294799439,0.17865421111727353,0.7440189206416864,2.0482710856504407,0.12484520564140644,True
11430,606909,2018-07-04 00:00:00,50911,3.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,0.0,False
11448,604804H,2018-07-04 18:00:00,50675,2.0,0.39865523122388663,9,50230,12,0.48134080338178276,0.8980120242391404,0.7998348518237146,0.39865523122388663,0.057242484325929946,True
11449,604772H,2018-07-04 09:00:00,50909,1.0,0.6756649709904586,10,50269,12,0.31525233835370575,0.8486848283001948,0.7428377607586706,0.6142408827185987,0.03178951967028497,True
11451,604726H,2018-07-04 10:00:00,50267,1.0,0.6662704751726126,0,51198,12,0.3263401563519789,0.3263401563519789,0.761766441370233,6.6627047517261255,0.6711040592322352,True
11452,607855,2018-07-04 22:00:00,50911,2.0,-1.0,0,50911,11,0.0,0.0,0.0,0.0,0.0,False
11454,604771H,2018-07-04 19:00:00,50240,2.0,-1.0,0,50240,11,0.0,0.0,0.0,0.0,0.0,False
11442,604745H,2018-07-04 13:00:00,51199,3.0,-1.0,0,51199,12,0.0,0.0,0.0,0.0,0.0,False
11157,518475,2018-07-04 10:00:00,50261,1.0,0.37362614824889245,2,50911,17,0.12233411085781083,0.18686509825464187,0.7731267490372495,1.245420494162975,0.40472784978496457,True
11159,604775H,2018-07-04 17:00:00,50263,1.0,-1.0,0,50263,17,0.0,0.0,0.0,0.0,0.0,False
11161,603680,2018-07-04 18:00:00,51199,1.0,0.48792966101009094,10,50911,17,0.0,0.07585818002124355,1.0,0.44357241910008266,0.09686981292652672,True
11171,603522H,2018-07-04 09:00:00,51087,1.0,0.5565845979167805,4,50911,16,0.15489895963608433,0.3325480229584675,0.7045374910638156,1.113169195833561,0.3860205057194729,True
11179,607688,2018-07-04 23:00:00,50911,1.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,0.0,False
11182,604899H,2018-07-04 15:00:00,50338,2.0,-1.0,0,50338,15,0.0,0.0,0.0,0.0,0.0,False
11184,603902,2018-07-04 16:00:00,50675,2.0,0.29370926679236653,0,50269,15,0.41344078652219174,0.4134407865221918,0.7573711268859706,2.937092667923665,1.1268784233559381,True
11188,604904H,2018-07-04 15:00:00,50267,2.0,0.2798964541764276,0,51198,15,0.24003559837511682,0.24003559837511684,0.7663644935670354,2.798964541764276,1.1268784233559381,True
11155,603522H,2018-07-04 09:00:00,50840,1.0,0.6302227725582055,2,50911,17,0.14017027913241614,0.21183890381607562,0.7793796507299796,2.1007425751940185,0.2886281367219314,True
11176,604771H,2018-07-04 22:00:00,50266,2.0,0.06845664961340142,4,50240,16,0.0,0.01798620996209156,1.0,0.13691329922680284,0.05448785727734149,True
11193,607670,2018-07-04 10:00:00,50268,2.0,0.6000686970340265,0,50911,15,0.11591160418275515,0.11591160418275519,0.7283494522410676,6.000686970340265,1.1442450028241713,True
11135,605432,2018-07-04 18:00:00,50230,3.0,0.47907559787002635,4,50692,20,0.0,0.01798620996209156,1.0,0.9581511957400527,0.049874304078880084,True
11150,605079H,2018-07-04 21:00:00,50692,2.0,-1.0,0,50692,18,0.0,0.0,0.0,0.0,0.0,False
11148,600963,2018-07-04 00:00:00,50911,2.0,-1.0,0,50911,18,0.0,0.0,0.0,0.0,0.0,False
11147,519392,2018-07-04 18:00:00,50675,1.0,-1.0,0,50675,18,0.0,0.0,0.0,0.0,0.0,False
11146,601555,2018-07-04 21:00:00,51087,3.0,-1.0,0,51087,19,0.0,0.0,0.0,0.0,0.0,False
11142,604752H,2018-07-04 19:00:00,51200,2.0,-1.0,0,51200,19,0.0,0.0,0.0,0.0,0.0,False
11134,604800H,2018-07-04 18:00:00,50263,2.0,0.48701512804927066,9,50911,20,0.15254551234963065,0.6307011332415632,0.7573755433198461,0.48701512804927066,0.06209726996663869,True
11132,604900H,2018-07-04 18:00:00,50909,2.0,0.5115181413402807,4,50266,21,0.5424126094925322,0.7631556981578785,0.7412499557930887,1.0230362826805615,0.1600872046531778,True
11130,601535,2018-07-04 00:00:00,50692,3.0,-1.0,0,50692,21,0.0,0.0,0.0,0.0,0.0,False
11129,603906,2018-07-04 10:00:00,50841,1.0,0.6862447647265274,0,50841,21,1.0,0.9933071490757153,0.7674544828027955,6.862447647265274,1.1442450028241713,True
11125,604903H,2018-07-04 19:00:00,50266,1.0,0.47794418433168484,7,50266,21,0.0,0.03732688734412946,1.0,0.597430230414606,0.03809214653002093,True
11118,604734H,2018-07-04 00:00:00,50268,2.0,-1.0,0,50268,23,0.0,0.0,0.0,0.0,0.0,False
11153,604895H,2018-07-04 17:00:00,50267,1.0,-1.0,0,50267,17,0.0,0.0,0.0,0.0,0.0,False
11195,604802H,2018-07-04 18:00:00,51200,2.0,0.534684139392545,0,50269,15,0.5004569122547566,0.5004569122547566,0.7750814708212193,5.34684139392545,1.1442450028241713,True
11254,519287,2018-07-04 00:00:00,50911,2.0,-1.0,0,50911,12,0.0,0.0,0.0,0.0,0.0,False
11198,604897H,2018-07-04 18:00:00,50261,2.0,0.5242003654186346,0,51199,15,0.31086866104125194,0.3108686610412519,0.7696044897068371,5.2420036541863455,1.1442450028241713,True
11197,604804H,2018-07-04 16:00:00,50230,1.0,0.3957099146136144,9,50230,15,0.961329908174236,0.9957781504010131,0.7685952428347553,0.3957099146136144,0.03299178347782406,True
11308,605931,2018-07-04 18:00:00,50841,3.0,0.6251869846263887,0,50349,5,0.0,0.0066928509242848554,1.0,6.251869846263887,1.1442450028241713,True
11303,606789,2018-07-04 13:00:00,51200,2.0,0.2892715158462008,0,50909,6,0.1793541812405202,0.1793541812405202,0.7361945474746123,2.892715158462008,1.1442450028241713,True
11294,604895H,2018-07-04 08:00:00,50267,2.0,-1.0,0,50267,8,0.0,0.0,0.0,0.0,0.0,False
11288,603904,2018-07-04 18:00:00,51199,3.0,0.5149251591175402,1,50911,8,0.0,0.008577485413711984,1.0,2.5746257955877008,0.5313572403112921,True
11281,605079H,2018-07-04 14:00:00,50692,1.0,-1.0,0,50692,9,0.0,0.0,0.0,0.0,0.0,False
11278,604799H,2018-07-04 20:00:00,50266,3.0,0.3401621094859252,1,51198,10,0.4706832182796688,0.5331010676433008,0.7532983857563577,1.7008105474296258,0.04945515189752379,True
11275,604728H,2018-07-04 20:00:00,50261,1.0,0.3703517396534514,0,51200,10,0.4294007486055539,0.42940074860555394,0.8004706887264106,3.703517396534514,1.1442450028241713,True
11274,604726H,2018-07-04 20:00:00,50261,2.0,0.26502473593882353,0,51199,10,0.2732231695133539,0.2732231695133539,0.799313817770172,2.650247359388235,1.1442450028241713,True
11267,603902,2018-07-04 16:00:00,50675,2.0,0.2664030192138112,0,50269,11,0.41344078652219174,0.4134407865221918,0.7573711268859706,2.664030192138112,1.1442450028241713,True
11259,604760H,2018-07-04 11:00:00,50240,1.0,-1.0,0,50240,11,0.0,0.0,0.0,0.0,0.0,False
11311,607289,2018-07-04 03:00:00,50269,2.0,-1.0,0,50269,3,0.0,0.0,0.0,0.0,0.0,False
11257,604895H,2018-07-04 20:00:00,51198,1.0,0.4226534047607392,7,50267,12,0.0,0.03732688734412946,1.0,0.528316755950924,0.08967064464870535,True
11252,604728H,2018-07-04 04:00:00,50266,2.0,0.12491058980429139,7,51198,12,0.23062563682626216,0.6330254453008568,0.7946366668628727,0.15613823725536422,0.05479749364272368,True
11251,604730H,2018-07-04 09:00:00,50841,2.0,0.5753496685919325,0,50263,12,0.20138160870626148,0.2013816087062615,0.7809519073731578,5.753496685919324,1.1442450028241713,True
11250,604902H,2018-07-04 09:00:00,50268,2.0,0.5444458614385796,0,50261,12,0.6439156470151729,0.6439156470151729,0.7358190484489863,5.4444586143857965,1.1442450028241713,True
11242,604903H,2018-07-04 19:00:00,50266,2.0,-1.0,0,50266,13,0.0,0.0,0.0,0.0,0.0,False
11237,604761H,2018-07-04 16:00:00,50692,1.0,0.37693352014265064,9,50349,13,0.11060146964806934,0.5412529972928648,0.7436166101452175,0.37693352014265064,0.02530800460213012,True
11233,604832H,2018-07-04 14:00:00,50267,1.0,-1.0,0,50267,13,0.0,0.0,0.0,0.0,0.0,False
11230,605084H,2018-07-04 00:00:00,50911,2.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,0.0,False
11227,604758H,2018-07-04 14:00:00,50269,1.0,0.41335364498036276,8,50263,13,0.5326939393057764,0.8938763581941541,0.7679235415075378,0.4592818277559586,0.006047862451433332,True
11199,604897H,2018-07-04 15:00:00,51199,2.0,-1.0,0,51199,15,0.0,0.0,0.0,0.0,0.0,False
11225,604745H,2018-07-04 10:00:00,50349,2.0,0.5841732678104703,0,51200,13,0.9003507915232025,0.9003507915232025,0.7498248354322328,5.8417326781047025,1.1442450028241713,True
11258,604745H,2018-07-04 12:00:00,51200,3.0,-1.0,0,51200,12,0.0,0.0,0.0,0.0,0.0,False
