requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
18866,606941,2018-07-01 12:00:00,50840,3.0,0.8151716360042488,10,51087,17,0.0,0.07585818002124355,1.0,0.7410651236402261,0.0,True
18879,604897H,2018-07-01 16:00:00,51200,1.0,-1.0,0,51200,16,0.0,0.0,0.0,0.0,0.0,False
18863,604760H,2018-07-01 12:00:00,50675,1.0,0.7561821666759088,10,50240,17,0.0755640617252526,0.49894926182267085,0.8204903928892182,0.6874383333417352,0.0,True
18873,V009198,2018-07-01 12:00:00,50261,2.0,0.7614676779412604,10,50911,17,0.15719278963254504,0.694392290037522,0.7782365249171949,0.6922433435829639,0.030816877275499026,True
18876,604725H,2018-07-01 12:00:00,50230,2.0,0.8051048508707189,10,50261,16,0.685011057690631,0.9636276973906998,0.7654741392407236,0.7319135007915626,0.010911211359283142,True
18878,604738H,2018-07-01 16:00:00,50268,2.0,-1.0,0,50268,16,0.0,0.0,0.0,0.0,0.0,False
18881,604836H,2018-07-01 12:00:00,50269,2.0,0.8171706226820306,10,50269,16,0.942958620186343,0.9950590547828799,0.7726985146568183,0.7428823842563913,0.05736186252196468,True
18891,604749H,2018-07-01 13:00:00,50268,1.0,0.5434286512882133,10,51200,15,0.507183003942762,0.9261317903942429,0.7410808316956844,0.49402604662564836,0.009417415174579112,True
18884,604771H,2018-07-01 12:00:00,50267,2.0,0.7977035059477657,10,50240,16,0.6557382339485698,0.9586858886474656,0.7574579102728406,0.7251850054070597,0.029511390137452114,True
18885,604739H,2018-07-01 12:00:00,50268,1.0,0.7645475259621913,10,51199,15,0.47270847657839626,0.9161173215200548,0.7266550770727255,0.6950432054201738,0.020569589182837834,True
18889,605077H,2018-07-01 09:00:00,50338,2.0,0.253863243744281,10,51087,15,0.13925382091075011,0.66340353031045,0.7663032155459193,0.2307847670402554,0.028485733745686304,True
18861,605454,2018-07-01 02:00:00,50692,2.0,0.0,10,50692,18,0.5125945213358614,0.9275996264766083,0.7356841004812971,0.0,0.0,True
18895,604976,2018-07-01 12:00:00,51198,1.0,0.726836018311886,10,50911,15,0.1451713705673779,0.6741496506804409,0.7400076102197473,0.6607600166471691,0.009309280664502224,True
18897,604728H,2018-07-01 18:00:00,51199,1.0,0.38361018164905825,10,51198,15,0.0,0.07585818002124355,1.0,0.3487365287718711,0.03448721413283206,True
18958,604771H,2018-07-01 12:00:00,50909,2.0,0.7856916660495641,10,50240,11,0.5648044418711663,0.9405139170906432,0.7469861032892942,0.7142651509541491,0.011382862957681261,True
18882,518475,2018-07-01 17:00:00,50911,3.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,0.0,False
18858,506530,2018-07-01 12:00:00,51200,2.0,0.7556015531611253,10,50909,18,0.2783065548118597,0.8244977809643756,0.7383774962103127,0.6869105028737502,0.012645869699553591,True
18846,607289,2018-07-01 20:00:00,50911,3.0,-1.0,0,50911,20,0.0,0.0,0.0,0.0,0.0,False
18852,606909,2018-07-01 21:00:00,50692,3.0,-1.0,0,50692,19,0.0,0.0,0.0,0.0,0.0,False
18940,606102,2018-07-01 14:00:00,50675,3.0,0.3440625966037068,3,50911,12,0.0,0.014063627043245475,1.0,0.860156491509267,0.0,True
18941,604733H,2018-07-01 15:00:00,51198,1.0,0.23439787501181175,10,51200,12,1.0,0.9994472213630764,0.7445534219820685,0.2130889772834652,0.013855428861554248,True
18944,604895H,2018-07-01 12:00:00,50841,2.0,0.7215702942438355,10,50338,12,0.12068439428629754,0.6257518817414016,0.7455248973694439,0.6559729947671231,0.018136841733293625,True
18945,604804H,2018-07-01 12:00:00,50230,1.0,-1.0,0,50230,12,0.0,0.0,0.0,0.0,0.0,False
18948,604726H,2018-07-01 12:00:00,51199,2.0,-1.0,0,51199,12,0.0,0.0,0.0,0.0,0.0,False
18949,604903H,2018-07-01 21:00:00,51087,1.0,0.10830228450901229,3,50266,12,0.5144645013959454,0.6916563144743781,0.7682843462811552,0.27075571127253073,0.02514034346100415,True
18959,607626,2018-07-01 07:00:00,51087,1.0,0.1738747534753399,3,50911,11,0.17994107968699835,0.3171832738041497,0.7706722844752891,0.43468688368834973,0.03173880079877404,True
18855,518009,2018-07-01 17:00:00,50240,1.0,0.1123010408276191,10,50692,19,0.14703161359451739,0.6774166871658077,0.7717400096338765,0.10209185529783554,0.043845083341982866,True
18955,607289,2018-07-01 12:00:00,50269,2.0,-1.0,0,50269,12,0.0,0.0,0.0,0.0,0.0,False
18836,607688,2018-07-01 09:00:00,50266,3.0,0.20705182959596932,3,51087,23,0.16317571704650838,0.29218688695519734,0.7625553048449341,0.5176295739899233,0.03833794709918226,True
18838,606666,2018-07-01 00:00:00,50349,3.0,-1.0,0,50349,23,0.0,0.0,0.0,0.0,0.0,False
18840,519392,2018-07-01 12:00:00,50338,2.0,0.6600400977817326,3,50911,21,0.16057503080259808,0.28823826181019035,0.752990556774618,1.6501002444543313,0.10837739726288266,True
18845,604773H,2018-07-01 21:00:00,50267,1.0,0.1478265626622168,3,50841,21,0.49842089073668056,0.6778008197190969,0.7768022428805692,0.36956640665554197,0.07672299761258412,True
18847,607289,2018-07-01 20:00:00,50911,1.0,-1.0,0,50911,20,0.0,0.0,0.0,0.0,0.0,False
18849,604900H,2018-07-01 13:00:00,51087,2.0,0.49160518906037814,3,50266,20,0.4664305729706183,0.6491989549998741,0.718085655678204,1.2290129726509453,0.030474991319676712,True
18851,607224,2018-07-01 21:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,0.0,False
18957,604728H,2018-07-01 11:00:00,51198,1.0,-1.0,0,51198,11,0.0,0.0,0.0,0.0,0.0,False
18951,604832H,2018-07-01 14:00:00,50267,1.0,-1.0,0,50267,12,0.0,0.0,0.0,0.0,0.0,False
18935,606789,2018-07-01 13:00:00,50675,1.0,0.5600884249245277,9,50909,12,0.16988043069059938,0.6600518060930263,0.7585146221280097,0.5600884249245277,0.0,True
18996,605077H,2018-07-01 09:00:00,50911,2.0,-1.0,0,50911,9,0.0,0.0,0.0,0.0,0.0,False
18965,602824,2018-07-01 12:00:00,50841,1.0,0.5386684688208551,3,50911,11,0.14785222739155557,0.26863744170567455,0.7457276423926176,1.3466711720521376,0.06788590294200521,True
18972,604752H,2018-07-01 20:00:00,50909,2.0,0.22348030543118166,9,51200,11,0.2552930795791548,0.7648437668189882,0.7466081971582472,0.22348030543118166,0.00896173378034248,True
18977,604773H,2018-07-01 10:00:00,50841,2.0,-1.0,0,50841,10,0.0,0.0,0.0,0.0,0.0,False
18983,604897H,2018-07-01 15:00:00,50675,1.0,0.0976460328755548,9,51198,10,0.23920197135824017,0.7489350029744045,0.7769182545402381,0.0976460328755548,0.0,True
18986,600108,2018-07-01 18:00:00,51200,2.0,0.3363222283617269,9,50269,10,0.4219865728233549,0.8738433124409986,0.7738961933532722,0.3363222283617269,0.00862821155237436,True
18987,600108,2018-07-01 08:00:00,50840,2.0,0.2902530030762695,9,50269,10,0.0,0.060086650174007626,1.0,0.2902530030762695,0.0,True
18988,600108,2018-07-01 14:00:00,50692,3.0,0.3701838043998489,10,50269,10,0.4139280789761413,0.8958788178668722,0.7232558403281911,0.33653073127258987,0.0,True
18989,604799H,2018-07-01 11:00:00,50692,1.0,0.1674253627347247,10,51198,10,0.5287237719048906,0.9318221178070948,0.7361321612541449,0.15220487521338608,0.0,True
18990,604380H,2018-07-01 21:00:00,50911,2.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,0.0,False
18997,601085,2018-07-01 21:00:00,50349,1.0,-1.0,0,50349,9,0.0,0.0,0.0,0.0,0.0,False
19003,606102,2018-07-01 13:00:00,50240,1.0,0.4905394144641269,0,50692,9,0.12225737058540923,0.12225737058540923,0.7693761810333513,4.905394144641269,0.5058347879821437,True
19004,604899H,2018-07-01 02:00:00,50675,2.0,0.017468930740701404,9,50267,9,0.0,0.060086650174007626,1.0,0.017468930740701404,0.0,True
19016,518475,2018-07-01 22:00:00,50840,2.0,0.053213050563982754,9,50911,7,0.0,0.060086650174007626,1.0,0.053213050563982754,0.0,True
19017,606789,2018-07-01 13:00:00,51198,1.0,0.5162925044857675,0,50909,7,0.17511120847213757,0.17511120847213757,0.7374426126794973,5.1629250448576745,0.5058347879821437,True
18930,604802H,2018-07-01 14:00:00,50269,2.0,-1.0,0,50269,13,0.0,0.0,0.0,0.0,0.0,False
18961,604739H,2018-07-01 11:00:00,51199,1.0,-1.0,0,51199,11,0.0,0.0,0.0,0.0,0.0,False
18929,604380H,2018-07-01 14:00:00,50230,1.0,0.4426598201182029,10,50911,13,0.103870931764279,0.5854202565221849,0.7642284243829136,0.4024180182892753,0.002988625717414753,True
18926,604900H,2018-07-01 12:00:00,51200,2.0,0.5196310578488225,1,50266,13,0.6833322050339794,0.7348026849529824,0.7414000756895822,2.598155289244112,0.05672159466045487,True
18921,604761H,2018-07-01 21:00:00,50349,1.0,-1.0,0,50349,13,0.0,0.0,0.0,0.0,0.0,False
