requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
11381,604745H,2018-07-04 08:00:00,50261,2.0,0.8151716360042488,10,51199,16,0.0,0.07585818002124355,0.7410651236402261,0.06793096966702074,True
11386,604749H,2018-07-04 08:00:00,50268,3.0,0.8151716360042488,10,51198,15,0.0,0.07585818002124355,0.7410651236402261,0.057512753514846165,True
11389,604897H,2018-07-04 08:00:00,50841,1.0,0.8017154970827425,1,51200,15,0.0,0.008577485413711984,4.008577485413712,0.06947584420756836,True
11390,604802H,2018-07-04 08:00:00,50840,3.0,0.8120173300348016,9,50269,15,0.0,0.060086650174007626,0.8120173300348016,0.09315262049889435,True
11399,604733H,2018-07-04 08:00:00,51199,1.0,0.7829947458386985,10,51198,15,0.3210246569152655,0.8520704569815319,0.7118134053079077,0.055109961442817934,True
11418,604749H,2018-07-04 08:00:00,51200,2.0,0.7759786827171795,9,50268,14,0.27922861947527733,0.7861224426796714,0.7759786827171795,0.051043162161897304,True
11404,603912,2018-07-04 08:00:00,50230,2.0,0.7225154951303944,8,50349,14,0.1557889934682519,0.5769096733715483,0.802794994589327,0.062242830700709476,True
11405,604800H,2018-07-04 08:00:00,50338,2.0,0.7271062470737806,10,50911,14,0.12898209910337177,0.6433676923922155,0.6610056791579823,0.08112102196053912,True
11406,604771H,2018-07-04 18:00:00,50240,2.0,-1.0,0,50240,14,0.0,0.0,0.0,0.0,False
11379,607289,2018-07-04 08:00:00,50267,3.0,0.6896910817916554,5,50269,16,0.19256267136626365,0.45426723304523087,1.1494851363194256,0.045139412120275446,True
11402,600963,2018-07-04 08:00:00,50841,3.0,0.6613656669468433,10,50841,15,0.0,0.07585818002124355,0.6012415154062212,0.05242463510955745,True
11371,518475,2018-07-04 21:00:00,50911,2.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,False
11324,519392,2018-07-04 08:00:00,50349,3.0,0.6521451476307382,4,50911,22,0.1051540752785195,0.24209553995386085,1.3042902952614763,0.024112268298379945,True
11360,519392,2018-07-04 08:00:00,50909,2.0,0.7049103654044807,6,50911,17,0.12951475872454962,0.4000501958452667,1.0070148077206869,0.030142846698738013,True
11359,607613,2018-07-04 08:00:00,50240,2.0,0.7567460057400289,8,50692,18,0.38118232819574294,0.8198700232169585,0.8408288952666988,0.029220138988341093,True
11348,603522H,2018-07-04 21:00:00,50911,3.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,False
11340,604773H,2018-07-04 09:00:00,51198,2.0,0.6201409492110814,6,50841,20,0.4354752005070659,0.7756429488010872,0.8859156417301164,0.0028220041459219827,True
