requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
18866,606941,2018-07-01 21:00:00,51087,3.0,-1.0,0,51087,17,0.0,0.0,0.0,0.0,False
18879,604897H,2018-07-01 12:00:00,50840,1.0,0.8021973885261187,2,51200,16,0.0,0.01098694263059318,2.6739912950870623,0.0,True
18863,604760H,2018-07-01 12:00:00,50909,1.0,0.7237797277835483,9,50240,17,0.1595780557561977,0.6430505357938472,0.7237797277835483,0.008688375151928043,True
18873,V009198,2018-07-01 12:00:00,50230,2.0,0.743029572241104,10,50911,17,0.14254305714661109,0.6694443788857307,0.6754814293100945,0.0185757393060276,True
18876,604725H,2018-07-01 12:00:00,50675,2.0,0.8083914363479389,5,50261,16,0.46025731104077783,0.7485122296062386,1.3473190605798981,0.0,True
18878,604738H,2018-07-01 12:00:00,50269,2.0,0.7915237535413675,9,50268,16,0.4402572561475634,0.8818307199463934,0.7915237535413675,0.07323257386192428,True
18881,604836H,2018-07-01 16:00:00,50269,2.0,-1.0,0,50269,16,0.0,0.0,0.0,0.0,False
18891,604749H,2018-07-01 12:00:00,51199,1.0,0.7891309311353503,6,51200,15,1.0,0.998498817743263,1.127329901621929,0.034708272405542986,True
18884,604771H,2018-07-01 12:00:00,50261,2.0,0.8139167522823589,8,50240,16,0.6831487535157527,0.9409374837166504,0.9043519469803988,0.043114205601750784,True
18885,604739H,2018-07-01 12:00:00,51200,1.0,0.788252953397614,9,51199,15,0.7886007277538868,0.9725221202679528,0.788252953397614,0.012564979626388178,True
18889,605077H,2018-07-01 12:00:00,50267,2.0,0.7426960716937494,10,51087,15,0.15975496818999677,0.6984541879970435,0.6751782469943176,0.04138235129948596,True
18861,605454,2018-07-01 12:00:00,50268,2.0,0.699204846636544,7,50692,18,0.20499291787681392,0.5973954341067903,0.87400605829568,0.014249384889297417,True
18895,604976,2018-07-01 12:00:00,50338,1.0,0.7423782102983295,10,50911,15,0.16069604692241266,0.6999252119716888,0.6748892820893904,0.0379722769945845,True
