requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
11053,604745H,2018-07-05 18:00:00,51199,1.0,0.8151716360042488,10,51198,11,0.0,0.07585818002124355,0.7410651236402261,0.11262239707953438,True
11051,604771H,2018-07-05 18:00:00,50841,1.0,0.8094851746355134,8,50240,11,0.0,0.04742587317756678,0.8994279718172371,0.10118564682943917,True
11048,604904H,2018-07-05 12:00:00,51198,2.0,-1.0,0,51198,12,0.0,0.0,0.0,0.0,False
11036,604897H,2018-07-05 18:00:00,50230,2.0,0.8120173300348016,9,51200,12,0.0,0.060086650174007626,0.8120173300348016,0.09183529327774542,True
11046,604749H,2018-07-05 12:00:00,51199,2.0,-1.0,0,51199,12,0.0,0.0,0.0,0.0,False
11041,603906,2018-07-05 18:00:00,50675,1.0,0.8038198267953773,5,50841,12,0.5618463916112962,0.817374375919672,1.339699711325629,0.041501988424072454,True
11039,604775H,2018-07-05 18:00:00,50909,1.0,0.7781977841310226,7,50263,12,0.6729432690346887,0.9221215223852123,0.9727472301637782,0.03874782291660139,True
11054,604902H,2018-07-05 18:00:00,51200,2.0,0.8090667649688889,8,50261,11,0.6784837375112812,0.9397330726630768,0.8989630721876543,0.04339295808867502,True
11035,604832H,2018-07-05 18:00:00,50267,1.0,0.7828607477078845,8,50267,12,0.5742351033479035,0.9088067498269196,0.8698452752309828,0.0621169927207718,True
11047,605642,2018-07-05 18:00:00,50261,2.0,0.7328402281139823,7,50911,12,0.19943705675485981,0.5890848589066036,0.9160502851424779,0.04949514038055277,True
11057,516399,2018-07-05 18:00:00,50269,1.0,0.6812167431770916,7,50909,11,0.1562615524868648,0.5159167880475133,0.8515209289713644,0.07406908420888086,True
11076,604752H,2018-07-05 18:00:00,50338,2.0,0.7700364013072403,10,51199,10,0.3214492439085429,0.8523157333430645,0.7000330920974911,0.04370943311768079,True
11061,604726H,2018-07-05 11:00:00,51200,1.0,-1.0,0,51200,11,0.0,0.0,0.0,0.0,False
11072,606941,2018-07-05 18:00:00,50268,2.0,0.7217078235963856,8,50911,10,0.25116367196780565,0.7125055953321289,0.8018975817737618,0.05422768728769815,True
11074,604733H,2018-07-05 18:00:00,50263,2.0,0.7686190734682676,6,51200,10,0.4778152510016571,0.803955572175967,1.098027247811811,0.042033462116601125,True
