requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,marginal_value,trend,cost,cp_value
11329,604903H,2018-07-04 10:00:00,50840,1.0,0.6710374333891536,10,50266,21,0.08405938983717508,0.0,0.3775406687981454,0.0,1.0,3.1,0.21646368819004952
11420,607283,2018-07-04 10:00:00,50841,2.0,0.48600921728209545,0,50909,13,1.570013393636033,0.3925784932807605,0.3925784932807605,0.0,0.7629550642345049,0.1,4.860092172820954
11321,604735H,2018-07-04 09:00:00,50841,1.0,0.5187243556195297,0,50268,23,1.598261668573596,0.4436416200913547,0.44364162009135477,0.0,0.7827464259760103,0.1,5.1872435561952965
11319,607263,2018-07-04 08:00:00,50268,1.0,0.4222248676970854,0,50349,23,1.7123223626620176,0.0,0.0066928509242848554,0.0,1.0,0.1,4.222248676970854
11365,604760H,2018-07-04 08:00:00,50261,1.0,0.4275121200653852,0,50240,17,2.3848969370654043,0.0,0.0066928509242848554,0.0,1.0,0.1,4.275121200653851
11424,607855,2018-07-04 08:00:00,50841,2.0,0.4380866248019848,0,50911,13,1.3250713942696033,0.0,0.0066928509242848554,0.0,1.0,0.1,4.3808662480198475
11421,604775H,2018-07-04 09:00:00,50349,1.0,0.49647152480069606,0,50263,13,2.3848969370654043,0.5386810892080148,0.5386810892080148,0.0,0.7183425586916199,0.1,4.964715248006961
11429,604832H,2018-07-04 09:00:00,50268,1.0,0.4601248363905201,0,50267,13,1.7188867070673017,0.49146009296985443,0.4914600929698545,0.0,0.7346897480486505,0.1,4.601248363905201
11509,603522H,2018-07-04 12:00:00,51198,2.0,0.39043395701569095,10,50911,0,0.04992361481410273,0.17132166529747933,0.9490061774592855,0.6424562448655475,0.7411390409108611,3.1,0.12594643774699707
11504,607289,2018-07-04 12:00:00,50269,3.0,0.3903562645162242,5,50269,2,0.22162838685165767,0.21580382442571225,0.7230638510233103,0.7984741503751354,0.7679439985406206,1.6,0.24397266532264011
11426,520263,2018-07-04 12:00:00,50909,2.0,0.48524834633734254,6,50909,13,0.17926081401726732,1.0,0.9995473777767595,3.71,0.750941101232765,1.9,0.2553938664933382
11499,600963,2018-07-04 12:00:00,50675,1.0,0.45075567559570234,6,51087,7,0.22080813438383656,0.10767081621908653,0.6422730341529506,0.39945872817281103,0.8211803926144299,1.9,0.23723982926089598
11498,604899H,2018-07-04 12:00:00,50230,2.0,0.4963259332568142,0,50338,7,2.3848969370654043,0.6984073326102196,0.6984073326102196,0.0,0.7665061794871656,0.1,4.963259332568142
11497,603902,2018-07-04 12:00:00,50841,1.0,0.4379212242060362,0,50267,7,1.253491296501131,0.48809732044991017,0.48809732044991017,0.0,0.7482368023810444,0.1,4.379212242060362
11496,607855,2018-07-04 18:00:00,50263,2.0,0.3686305588711683,10,50911,7,0.029814195536882325,0.18105779849134643,0.9521568942773382,0.6789667443425491,0.7575867454394143,3.1,0.11891308350682848
11480,604804H,2018-07-04 12:00:00,51200,2.0,0.5907826701333397,2,50230,9,0.8097419232772742,0.7936088808290716,0.9043756862943961,2.2221048663214003,0.743050180768635,0.7,0.8439752430476283
11479,604733H,2018-07-04 12:00:00,51199,2.0,0.5668645512828253,1,51200,9,0.8654526289838297,0.7332880535716182,0.8117420285345806,0.9166100669645227,0.735758476228704,0.4,1.4171613782070631
11475,520263,2018-07-04 13:00:00,50240,1.0,0.4163866183456332,10,51087,10,0.03501129447846518,0.2860121605934685,0.973016314297801,1.0725456022255069,0.7713302072877766,3.1,0.1343182639824623
11470,604799H,2018-07-04 12:00:00,50268,2.0,0.5174377353948525,0,51198,10,1.9267756467931993,0.5749865482165897,0.5749865482165897,0.0,0.7280200925671979,0.1,5.1743773539485245
11469,604745H,2018-07-04 10:00:00,50349,2.0,0.6031442743286806,0,51199,10,2.3848969370654043,0.9003507915232025,0.9003507915232025,0.0,0.7498248354322328,0.1,6.031442743286806
11468,601555,2018-07-04 13:00:00,51087,2.0,0.4612414359507576,10,51087,10,0.047422658096695304,0.13243111418227252,0.9321609624108091,0.49661667818352195,0.7164598031526326,3.1,0.14878755998411536
11465,603902,2018-07-04 12:00:00,50261,1.0,0.4287535646607335,0,50267,10,2.3848969370654043,0.27925807700219174,0.27925807700219174,0.0,0.779887504105374,0.1,4.287535646607335
11500,600963,2018-07-04 12:00:00,50840,3.0,0.4270616985478407,2,51087,7,0.46854796514182145,0.0,0.016302499371440946,0.0,1.0,0.7,0.6100881407826296
11456,606909,2018-07-04 12:00:00,50349,2.0,0.3934588876541585,0,50911,11,2.3848969370654043,0.1567714849407032,0.1567714849407032,0.0,0.7156196357181758,0.1,3.934588876541585
11462,603522H,2018-07-04 08:00:00,50841,2.0,0.36273229252527517,0,50911,11,1.235939603275624,0.0,0.0066928509242848554,0.0,1.0,0.1,3.6273229252527517
11432,518009,2018-07-04 13:00:00,50675,2.0,0.3575086360901185,1,50675,13,0.6936278141292617,0.19876094605093944,0.28008167310006177,0.2484511825636743,0.7587236675193244,0.4,0.8937715902252963
11433,607507,2018-07-04 14:00:00,50692,1.0,0.39383022918459915,10,50911,13,0.04075868948286755,0.5625243789489601,0.9914345264571428,2.1094664210586003,0.7250818205963248,3.1,0.12704200941438681
11439,607289,2018-07-04 08:00:00,50268,2.0,0.3294702250767059,0,50269,12,1.6515388037081082,0.0,0.0066928509242848554,0.0,1.0,0.1,3.294702250767059
11441,607289,2018-07-04 13:00:00,50267,2.0,0.3227232987589097,0,50269,12,2.3848969370654043,0.14266528588986852,0.14266528588986852,0.0,0.7661479374709191,0.1,3.227232987589097
11430,606909,2018-07-04 14:00:00,51198,3.0,0.36643430809014443,4,50911,13,0.2011840192655527,0.15697088299869408,0.5297295982910067,0.5650951787952987,0.7465760970218003,1.3,0.2818725446847265
11448,604804H,2018-07-04 13:00:00,50261,2.0,0.6199056430172405,0,50230,12,2.3848969370654043,0.8248544875423391,0.8248544875423391,0.0,0.783928958998264,0.1,6.199056430172405
11449,604772H,2018-07-04 13:00:00,50841,1.0,0.461161636018544,1,50269,12,1.0312833999233222,0.2927879763437765,0.39367706567384586,0.36598497042972067,0.7726408553989558,0.4,1.1529040900463599
11451,604726H,2018-07-04 14:00:00,51200,1.0,0.5623187285090632,0,51198,12,2.3848969370654043,1.0,0.9933071490757153,0.0,0.7375302395547654,0.1,5.623187285090632
11452,607855,2018-07-04 13:00:00,50338,2.0,0.38694294674365176,0,50911,11,2.3848969370654043,0.21051057578331323,0.21051057578331325,0.0,0.7533673793840602,0.1,3.8694294674365173
11454,604771H,2018-07-04 10:00:00,50268,2.0,0.530926676108555,0,50240,11,1.6829258042563908,0.8536353665053922,0.8536353665053923,0.0,0.7338140727027167,0.1,5.30926676108555
11442,604745H,2018-07-04 10:00:00,50349,3.0,0.4147603951565292,0,51199,12,2.9649507550947125,0.9003507915232025,0.9003507915232025,0.0,0.7498248354322328,0.1,4.147603951565292
11157,518475,2018-07-04 12:00:00,50841,1.0,0.3784370298751266,0,50911,17,1.7688970856665434,0.28089970439804113,0.28089970439804113,0.0,0.7467020052251045,0.1,3.784370298751266
11159,604775H,2018-07-04 14:00:00,50909,1.0,0.4793003391190208,0,50263,17,2.9649507550947125,0.6328904479548817,0.6328904479548817,0.0,0.7461978707856439,0.1,4.793003391190208
11161,603680,2018-07-04 14:00:00,50841,1.0,0.3802986760543387,0,50911,17,1.750285894106279,0.0,0.0066928509242848554,0.0,1.0,0.1,3.8029867605433867
11171,603522H,2018-07-04 14:00:00,50268,1.0,0.37062986968962036,0,50911,16,1.2453891124886398,0.23746365900873573,0.23746365900873573,0.0,0.7307255970752022,0.1,3.7062986968962033
11179,607688,2018-07-04 14:00:00,50349,1.0,0.4911547107043796,0,50911,16,2.9649507550947125,0.5297360849190902,0.5297360849190902,0.0,0.7203995804464159,0.1,4.911547107043796
11182,604899H,2018-07-04 14:00:00,50230,2.0,0.562257098719941,0,50338,15,2.9649507550947125,0.6404047706611738,0.6404047706611738,0.0,0.7690242192277018,0.1,5.62257098719941
11184,603902,2018-07-04 14:00:00,51199,2.0,0.42698914471972854,0,50269,15,2.096303113987605,0.29925736800899116,0.29925736800899116,0.0,0.7320270382970521,0.1,4.269891447197285
11188,604904H,2018-07-04 10:00:00,50841,2.0,0.3485368181027146,0,51198,15,1.9857936835010348,0.23957017280615028,0.2395701728061503,0.0,0.7618216692680262,0.1,3.4853681810271455
11155,603522H,2018-07-04 11:00:00,50263,1.0,0.35447406994352054,9,50911,17,0.048018648163001436,0.12139350095864684,0.8880226086136644,0.4540116935853392,0.7775884918033017,2.8,0.1265978821226859
11176,604771H,2018-07-04 12:00:00,50268,2.0,0.482085109170373,0,50240,16,1.2929910819836365,0.8452625151947782,0.8452625151947782,0.0,0.7300221367670363,0.1,4.82085109170373
11193,607670,2018-07-04 14:00:00,50841,2.0,0.32867488172390286,0,50911,15,1.8929055294631871,0.0,0.0066928509242848554,0.0,1.0,0.1,3.2867488172390282
11135,605432,2018-07-04 08:00:00,50841,3.0,0.2950200333323668,0,50692,20,1.867729887972508,0.0,0.0066928509242848554,0.0,1.0,0.1,2.950200333323668
11150,605079H,2018-07-04 13:00:00,50841,2.0,0.2804808354849664,0,50692,18,1.992458808374817,0.15805640009206073,0.15805640009206073,0.0,0.7716428437230172,0.1,2.804808354849664
11148,600963,2018-07-04 19:00:00,50240,2.0,0.26244059112069057,9,50911,18,0.049681295434063646,0.11156962706954804,0.8781677540855107,0.41727040524010967,0.7719274625858313,2.8,0.09372878254310378
11147,519392,2018-07-04 11:00:00,51087,1.0,0.4012059448879305,6,50675,18,0.08257283724400606,0.46488506334106977,0.9281963937666236,1.7247235849953688,0.7361878559540281,1.9,0.2111610236252266
11146,601555,2018-07-04 19:00:00,50266,3.0,0.2601716968903058,10,51087,19,0.028136126553583354,0.0,0.3775406687981454,0.0,1.0,3.1,0.0839263538355825
11142,604752H,2018-07-04 12:00:00,51200,2.0,0.43930705792981,0,51200,19,3.190026477807225,0.6695051100462236,0.6695051100462236,0.0,0.7421308935776509,0.1,4.3930705792981
11134,604800H,2018-07-04 12:00:00,50841,2.0,0.31961615980789254,0,50911,20,1.7697100977650215,0.32780110107482796,0.32780110107482796,0.0,0.747049422978266,0.1,3.196161598078925
11132,604900H,2018-07-04 08:00:00,50349,2.0,0.4609270521814861,0,50266,21,3.190026477807225,0.5913659543484335,0.5913659543484335,0.0,0.7582591190245492,0.1,4.609270521814861
11130,601535,2018-07-04 15:00:00,50692,3.0,0.26774577423739715,6,50692,21,0.073427658626449,1.0,0.9995473777767595,3.71,0.7327906657934085,1.9,0.14091882854599852
11129,603906,2018-07-04 12:00:00,50841,1.0,0.3764708144685036,0,50841,21,1.1321199166701277,1.0,0.9933071490757153,0.0,0.7520286740814155,0.1,3.764708144685036
11125,604903H,2018-07-04 13:00:00,50349,1.0,0.5010468005578795,0,50266,21,3.190026477807225,0.7696095016352481,0.7696095016352481,0.0,0.7048022691026132,0.1,5.010468005578795
11118,604734H,2018-07-04 18:00:00,50268,2.0,0.3360502044940958,0,50268,23,0.9791882605369887,0.813583153961352,0.813583153961352,0.0,0.7281744508994391,0.1,3.3605020449409575
11153,604895H,2018-07-04 11:00:00,51199,1.0,0.24806350259568996,1,50267,17,0.5795862277666272,0.12955081190137896,0.1892430403704091,0.1619385148767237,0.729578104412159,0.4,0.6201587564892249
11195,604802H,2018-07-04 11:00:00,50230,2.0,0.46395777348517375,0,50269,15,3.190026477807225,0.8009692294129974,0.8009692294129974,0.0,0.7470904269099847,0.1,4.639577734851737
11254,519287,2018-07-04 08:00:00,50268,2.0,0.2329603903464625,0,50911,12,1.0698511686578949,0.0,0.0066928509242848554,0.0,1.0,0.1,2.3296039034646245
11198,604897H,2018-07-04 11:00:00,51200,2.0,0.5628565567708447,0,51199,15,3.190026477807225,1.0,0.9933071490757153,0.0,0.7356076278123728,0.1,5.6285655677084465
11197,604804H,2018-07-04 09:00:00,50261,1.0,0.4858780310997923,0,50230,15,3.190026477807225,0.8190623943730337,0.8190623943730336,0.0,0.7782876992855103,0.1,4.858780310997923
11308,605931,2018-07-04 08:00:00,50841,3.0,0.2306352287877569,0,50349,5,1.4930685396204606,0.0,0.0066928509242848554,0.0,1.0,0.1,2.306352287877569
11303,606789,2018-07-04 18:00:00,50841,2.0,0.2185330377722088,0,50909,6,1.5383909300203438,0.0,0.0066928509242848554,0.0,1.0,0.1,2.185330377722088
11294,604895H,2018-07-04 19:00:00,50675,2.0,0.20748631278592133,0,50267,8,0.6059772779435979,0.0,0.0066928509242848554,0.0,1.0,0.1,2.074863127859213
11288,603904,2018-07-04 18:00:00,50675,3.0,0.21118509980258912,0,50911,8,0.6082986032102488,0.1545086415319332,0.15450864153193322,0.0,0.797413872847049,0.1,2.1118509980258913
11281,605079H,2018-07-04 11:00:00,50692,1.0,0.43986476312318185,0,50692,9,3.190026477807225,0.6109066087229997,0.6109066087229997,0.0,0.7350153525999039,0.1,4.398647631231818
11278,604799H,2018-07-04 09:00:00,51200,3.0,0.38852994125758517,0,51198,10,3.190026477807225,0.5175573254074952,0.5175573254074952,0.0,0.739169151252842,0.1,3.8852994125758515
11275,604728H,2018-07-04 11:00:00,51198,1.0,0.514109566638121,0,51200,10,3.190026477807225,0.6865875383657788,0.6865875383657788,0.0,0.7488870163257595,0.1,5.14109566638121
11274,604726H,2018-07-04 14:00:00,51200,2.0,0.4635013980789489,0,51199,10,3.190026477807225,1.0,0.9933071490757153,0.0,0.7375302395547654,0.1,4.635013980789489
11267,603902,2018-07-04 11:00:00,50841,2.0,0.2865100144200947,0,50269,11,1.5017730801722262,0.48809732044991017,0.48809732044991017,0.0,0.7482368023810444,0.1,2.865100144200947
11259,604760H,2018-07-04 11:00:00,50840,1.0,0.37821676632337947,0,50240,11,3.190026477807225,0.0,0.0066928509242848554,0.0,1.0,0.1,3.7821676632337944
11311,607289,2018-07-04 14:00:00,50268,2.0,0.19089146235634347,0,50269,3,0.9777614821257337,0.10749414946405506,0.10749414946405508,0.0,0.7297628599674637,0.1,1.9089146235634347
11257,604895H,2018-07-04 11:00:00,50240,1.0,0.3857118895378076,0,50267,12,3.190026477807225,0.21693838968638499,0.21693838968638499,0.0,0.7727079719385486,0.1,3.857118895378076
11252,604728H,2018-07-04 14:00:00,50349,2.0,0.34080976592949785,0,51198,12,3.190026477807225,0.3721763146085802,0.3721763146085802,0.0,0.7192324710367085,0.1,3.4080976592949783
11251,604730H,2018-07-04 11:00:00,50841,2.0,0.2143912298642002,0,50263,12,1.530651708799536,0.28813629321539114,0.28813629321539114,0.0,0.7467556095867146,0.1,2.143912298642002
11250,604902H,2018-07-04 14:00:00,50261,2.0,0.44536319319620726,0,50261,12,3.190026477807225,0.7534269203073874,0.7534269203073873,0.0,0.7833998659076347,0.1,4.4536319319620725
11242,604903H,2018-07-04 10:00:00,50261,2.0,0.475740728899912,0,50266,13,3.190026477807225,0.8257389253246301,0.8257389253246301,0.0,0.7783371550703371,0.1,4.7574072889991195
11237,604761H,2018-07-04 11:00:00,50909,1.0,0.38636272346094347,0,50349,13,3.190026477807225,0.13621192817164993,0.13621192817164993,0.0,0.7511760044225171,0.1,3.8636272346094347
11233,604832H,2018-07-04 15:00:00,50675,1.0,0.28812870175246447,2,50267,13,0.26325938424682765,0.38174169253577517,0.6029657481293826,1.0688767391001703,0.7782783520959614,0.7,0.41161243107494927
11230,605084H,2018-07-04 09:00:00,50349,2.0,0.32089218105601197,0,50911,13,3.190026477807225,0.7447160825308639,0.7447160825308639,0.0,0.7198687438273446,0.1,3.2089218105601196
11227,604758H,2018-07-04 11:00:00,50349,1.0,0.3580966616248344,0,50263,13,3.190026477807225,0.5829312075470825,0.5829312075470825,0.0,0.7256389661192613,0.1,3.5809666162483436
11199,604897H,2018-07-04 10:00:00,50268,2.0,0.23786798838217638,0,51199,15,0.6828602306480309,0.37146194948196165,0.3714619494819617,0.0,0.7302424177618024,0.1,2.3786798838217638
11225,604745H,2018-07-04 12:00:00,50268,2.0,0.1932892886739444,0,51200,13,0.692058206293802,0.2677612803887662,0.2677612803887661,0.0,0.7257443498425473,0.1,1.932892886739444
11258,604745H,2018-07-04 11:00:00,50841,3.0,0.1850322101699134,0,51200,12,1.0584854164004291,0.21727436868370664,0.21727436868370664,0.0,0.7462307064420355,0.1,1.8503221016991338
