requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold
18940,606102,2018-07-01 12:00:00,50909,3.0,0.734238626866891,10,50911,12,0.15782191152900335,0.6953974534262977,0.7439489202270392,0.6674896607880827,0.011603363871169657
18941,604733H,2018-07-01 12:00:00,51200,1.0,0.7765423393287122,10,51200,12,0.4950174574706301,0.9227327296333916,0.7399947417525423,0.7059475812079201,0.012598140915669132
18944,604895H,2018-07-01 12:00:00,51200,2.0,0.48753896473032204,10,50338,12,0.1244906448256381,0.634002114589378,0.7372296162850424,0.4432172406639291,0.01725958656298965
18945,604804H,2018-07-01 12:00:00,50841,1.0,0.6019252184519067,3,50230,12,0.49631422960756055,0.6759577468924345,0.748328105095722,1.5048130461297666,0.1260140520423849
18948,604726H,2018-07-01 13:00:00,51199,2.0,-1.0,0,51199,12,0.0,0.0,0.0,0.0,0.0
18949,604903H,2018-07-01 13:00:00,50230,1.0,0.5232006888802759,10,50266,12,0.4625110008717861,0.9129153121115491,0.7674076546825157,0.4756369898911599,0.013754606898439891
18959,607626,2018-07-01 13:00:00,50840,1.0,0.5608768168142078,10,50911,11,0.0,0.07585818002124355,1.0,0.5098880152856434,0.0
18855,518009,2018-07-01 13:00:00,50240,1.0,0.5639578022754377,10,50692,19,0.14817225490023478,0.6793946279041271,0.7695695756924171,0.5126889111594888,0.04881652843055197
18955,607289,2018-07-01 13:00:00,51087,2.0,0.5169050862482666,4,50269,12,0.14591449685032293,0.31712615021609064,0.715693744662381,1.0338101724965332,0.0843373086461407
18836,607688,2018-07-01 21:00:00,50909,3.0,0.045101493996413264,4,51087,23,0.11313717356690442,0.2574835265144649,0.7492681239048926,0.09020298799282653,0.018980868345627983
18838,606666,2018-07-01 00:00:00,50349,3.0,-1.0,0,50349,23,0.0,0.0,0.0,0.0,0.0
18840,519392,2018-07-01 21:00:00,50911,2.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,0.0
18845,604773H,2018-07-01 21:00:00,50841,1.0,-1.0,0,50841,21,0.0,0.0,0.0,0.0,0.0
18847,607289,2018-07-01 13:00:00,50268,1.0,0.5270674971898274,1,50911,20,0.04795820047039849,0.06075202389123497,0.7376537809235025,2.6353374859491367,0.172595992207065
18849,604900H,2018-07-01 21:00:00,50267,2.0,0.07904217945680424,1,50266,20,0.6222192729749134,0.6789561047482389,0.7777261114047351,0.39521089728402115,0.09132616003257281
18851,607224,2018-07-01 04:00:00,51198,2.0,0.06100170817314646,10,50911,19,0.0,0.07585818002124355,1.0,0.05545609833922405,0.012935216833665464
18957,604728H,2018-07-01 17:00:00,50692,1.0,0.045922704543013226,10,51198,11,0.2857699289877818,0.829767713702554,0.7130622831731532,0.04174791322092111,0.0
18951,604832H,2018-07-01 12:00:00,50268,1.0,0.4711867339094703,0,50267,12,0.5154507845303635,0.5154507845303635,0.7269740495201282,4.711867339094702,0.5039256366267653
18935,606789,2018-07-01 10:00:00,50911,1.0,0.17720522333519842,10,50909,12,0.1495832262224946,0.68181521656286,0.5510246051525928,0.1610956575774531,0.0
18996,605077H,2018-07-01 13:00:00,50675,2.0,0.4041911090333403,7,50911,9,0.13856198045760623,0.48068826882517846,0.7582809023501516,0.5052388862916753,0.0
18965,602824,2018-07-01 14:00:00,50840,1.0,0.445484148447936,10,50911,11,0.0,0.07585818002124355,1.0,0.4049855894981236,0.0
18972,604752H,2018-07-01 11:00:00,51200,2.0,-1.0,0,51200,11,0.0,0.0,0.0,0.0,0.0
18977,604773H,2018-07-01 10:00:00,50841,2.0,-1.0,0,50841,10,0.0,0.0,0.0,0.0,0.0
18983,604897H,2018-07-01 08:00:00,50840,1.0,0.2957858204075892,10,51198,10,0.0,0.07585818002124355,1.0,0.26889620037053563,0.0
18986,600108,2018-07-01 10:00:00,50269,2.0,-1.0,0,50269,10,0.0,0.0,0.0,0.0,0.0
18987,600108,2018-07-01 14:00:00,50269,2.0,0.48805302781752347,0,50269,10,1.0,0.9933071490757153,0.7706511703407093,4.880530278175234,0.5039256366267653
18988,600108,2018-07-01 11:00:00,50269,3.0,-1.0,0,50269,10,0.0,0.0,0.0,0.0,0.0
18989,604799H,2018-07-01 22:00:00,50692,1.0,0.02821281971777995,4,51198,10,0.4997669292277833,0.7308752411564816,0.7415610664540825,0.0564256394355599,0.0
18990,604380H,2018-07-01 14:00:00,50841,2.0,0.5127222885124075,0,50911,10,0.0,0.0066928509242848554,1.0,5.127222885124075,0.5039256366267653
18997,601085,2018-07-01 14:00:00,50692,1.0,0.4763602211735166,10,50349,9,0.22451884996016871,0.7791080363330328,0.7218423386191168,0.4330547465213787,0.0
19003,606102,2018-07-01 10:00:00,50692,1.0,-1.0,0,50692,9,0.0,0.0,0.0,0.0,0.0
19004,604899H,2018-07-01 09:00:00,50267,2.0,-1.0,0,50267,9,0.0,0.0,0.0,0.0,0.0
19016,518475,2018-07-01 14:00:00,50268,2.0,0.43186802095764115,0,50911,7,0.1343703143745977,0.1343703143745977,0.7285462557472944,4.318680209576411,0.5039256366267653
19017,606789,2018-07-01 14:00:00,50261,1.0,0.5047676424034051,3,50909,7,0.20491057300660384,0.3529993827009317,0.7785926277781954,1.2619191060085126,0.06054819141049802
18930,604802H,2018-07-01 14:00:00,50230,2.0,0.5723958859625852,0,50269,13,0.7772052571563757,0.7772052571563757,0.7692533074082277,5.723958859625851,0.5039256366267653
18961,604739H,2018-07-01 11:00:00,51199,1.0,-1.0,0,51199,11,0.0,0.0,0.0,0.0,0.0
18929,604380H,2018-07-01 17:00:00,50911,1.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,0.0
18926,604900H,2018-07-01 17:00:00,50266,2.0,-1.0,0,50266,13,0.0,0.0,0.0,0.0,0.0
18921,604761H,2018-07-01 14:00:00,50267,1.0,0.5036853489628719,2,50349,13,0.13367898552063198,0.20281149281738636,0.7649472879013359,1.678951163209573,0.10372262326393891
18900,604804H,2018-07-01 10:00:00,50266,2.0,0.43128677307297447,10,50230,15,0.6670638561060314,0.9606432292656797,0.7663156640916469,0.39207888461179496,0.02042604865625627
18933,604730H,2018-07-01 16:00:00,50263,1.0,0.23320809416034124,10,50263,13,0.3773402333964066,0.8807074901665601,0.7730397427662418,0.21200735832758294,0.006006900759156894
18903,604904H,2018-07-01 15:00:00,51199,1.0,-1.0,0,51199,15,0.0,0.0,0.0,0.0,0.0
18904,604902H,2018-07-01 10:00:00,50263,2.0,0.4752578271449506,10,50261,15,0.543519640867466,0.9355062899848381,0.765673619514996,0.43205257013177323,0.013311079260006603
18909,604733H,2018-07-01 14:00:00,50338,1.0,0.5742413545287172,0,51198,14,0.3732822874142605,0.3732822874142605,0.7708677361669991,5.742413545287171,0.5039256366267653
18918,604758H,2018-07-01 17:00:00,50263,2.0,-1.0,0,50263,13,0.0,0.0,0.0,0.0,0.0
18924,606523,2018-07-01 18:00:00,50911,2.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,0.0
18923,603904,2018-07-01 10:00:00,50268,2.0,0.4005732953195995,0,51087,13,0.1548654124659598,0.15486541246595978,0.7280310861589874,4.005732953195995,0.5039256366267653
13231,605432,2018-07-01 03:00:00,50911,1.0,-1.0,0,50911,3,0.0,0.0,0.0,0.0,0.0
13221,601555,2018-07-01 08:00:00,50911,1.0,-1.0,0,50911,8,0.0,0.0,0.0,0.0,0.0
13206,603906,2018-07-01 14:00:00,51200,2.0,0.567479800653581,0,50841,10,0.37191438366419416,0.3719143836641941,0.7318869114942332,5.674798006535809,0.5039256366267653
13208,607938,2018-07-01 18:00:00,51199,2.0,0.43329072554666664,3,50911,10,0.0,0.014063627043245475,1.0,1.0832268138666665,0.058558634007370026
13214,606941,2018-07-01 21:00:00,51087,3.0,-1.0,0,51087,9,0.0,0.0,0.0,0.0,0.0
13216,606941,2018-07-01 14:00:00,50841,3.0,0.5480013450614265,0,51087,9,0.0,0.0066928509242848554,1.0,5.480013450614265,0.5039256366267653
13217,606941,2018-07-01 10:00:00,50840,2.0,0.5350656909934528,0,51087,9,0.0,0.0066928509242848554,1.0,5.350656909934528,0.5039256366267653
13219,606620,2018-07-01 09:00:00,50911,1.0,-1.0,0,50911,9,0.0,0.0,0.0,0.0,0.0
13227,605432,2018-07-01 04:00:00,50911,2.0,-1.0,0,50911,4,0.0,0.0,0.0,0.0,0.0
13230,607289,2018-07-01 15:00:00,50692,3.0,0.3477956853803254,10,50269,4,0.12868917313567338,0.6427686409108244,0.7253917768525631,0.3161778958002958,0.0
13128,603912,2018-07-01 10:00:00,50261,2.0,0.45300053045064875,0,51087,19,0.15939841827372042,0.15939841827372042,0.7724859331193872,4.530005304506488,0.5039256366267653
13126,604380H,2018-07-01 15:00:00,50909,2.0,0.3832577992606774,6,50911,19,0.17280521475863567,0.4835371615673654,0.7512088128107238,0.5475111418009677,0.017526284264910413
13140,603912,2018-07-01 10:00:00,50338,3.0,0.4652866367252632,0,50911,17,0.13434446605993816,0.13434446605993816,0.7779999112200858,4.652866367252632,0.5039256366267653
13143,606620,2018-07-01 15:00:00,50338,1.0,0.3581583285620174,0,50911,17,0.12074724102291652,0.1207472410229165,0.7661651067407863,3.581583285620174,0.5039256366267653
13145,520263,2018-07-01 10:00:00,51198,1.0,0.4820789815605298,0,50909,17,0.2422358543851364,0.24223585438513634,0.7394662052169882,4.8207898156052975,0.5039256366267653
13161,517866,2018-07-01 10:00:00,50230,2.0,0.5143478486654147,0,51087,14,0.2058923651320372,0.2058923651320372,0.7420275173095293,5.143478486654147,0.5039256366267653
13173,607855,2018-07-01 04:00:00,50692,1.0,0.0625560668348729,6,50911,13,0.16058066323052342,0.46159728288517066,0.7733457260357266,0.08936580976410415,0.0
13180,604832H,2018-07-01 15:00:00,50267,2.0,-1.0,0,50267,12,0.0,0.0,0.0,0.0,0.0
13181,604903H,2018-07-01 10:00:00,50268,1.0,0.42472966346623403,0,50266,12,0.7190053045660668,0.7190053045660668,0.7322410853537643,4.24729663466234,0.5039256366267653
13199,607696,2018-07-01 17:00:00,50263,3.0,-1.0,0,50263,11,0.0,0.0,0.0,0.0,0.0
13242,604738H,2018-07-01 13:00:00,50268,3.0,0.3828333941206654,0,50268,0,1.0,0.9933071490757153,0.7447585704722309,3.828333941206654,0.5039256366267653
13202,606260,2018-07-01 10:00:00,51200,3.0,0.5452006233160736,0,50911,10,0.1343482199903053,0.1343482199903053,0.7394977718647422,5.452006233160735,0.5039256366267653
13113,519392,2018-07-01 00:00:00,51087,2.0,-1.0,0,51087,21,0.0,0.0,0.0,0.0,0.0
13111,519392,2018-07-01 00:00:00,51087,2.0,-1.0,0,51087,21,0.0,0.0,0.0,0.0,0.0
13109,603906,2018-07-01 10:00:00,50841,1.0,0.607227373317639,0,50841,21,1.0,0.9933071490757153,0.7673446141378699,6.07227373317639,0.5039256366267653
13105,604903H,2018-07-01 10:00:00,51199,1.0,0.6408644792800247,0,50266,21,0.6461511117989232,0.6461511117989232,0.7336113731762572,6.408644792800247,0.5039256366267653
13103,605931,2018-07-01 15:00:00,50840,2.0,0.5042425634744204,0,50911,21,0.0,0.0066928509242848554,1.0,5.042425634744204,0.5039256366267653
13097,604380H,2018-07-01 22:00:00,50911,2.0,-1.0,0,50911,22,0.0,0.0,0.0,0.0,0.0
13092,604732H,2018-07-01 00:00:00,50268,3.0,-1.0,0,50268,23,0.0,0.0,0.0,0.0,0.0
13090,604738H,2018-07-01 20:00:00,50911,3.0,0.17101536906548745,6,50268,23,0.4107347755280622,0.7575090900891783,0.6101167237972926,0.2443076700935535,-0.0
13123,607795,2018-07-01 05:00:00,50909,1.0,0.07058644968964337,0,50909,20,0.0,0.0066928509242848554,1.0,0.7058644968964336,0.5039256366267653
13125,519392,2018-07-01 00:00:00,51087,2.0,-1.0,0,51087,19,0.0,0.0,0.0,0.0,0.0
