requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour
11774,604832H,2018-07-03 11:00:00,50267,2.0,-1.0,1,50267,13
11768,604380H,2018-07-03 18:00:00,51199,2.0,0.4163179916317992,0,50911,13
11765,602814,2018-07-03 13:00:00,50268,4.0,-1.0,1,50269,14
11759,605074H,2018-07-03 21:00:00,50911,1.0,-1.0,1,50911,15
11758,606363,2018-07-03 18:00:00,50675,3.0,0.5480036677748154,2,50909,15
11722,604380H,2018-07-03 00:00:00,50911,3.0,-1.0,1,50911,21
11742,604620H,2018-07-03 00:00:00,50349,2.0,-1.0,1,50349,16
11720,604796H,2018-07-03 12:00:00,50261,2.0,0.5271334824396193,3,50267,21
11718,605235,2018-07-03 09:00:00,51200,2.0,0.2645804702091995,4,51087,21
11712,603548,2018-07-03 12:00:00,51200,3.0,0.4146676437690239,4,50911,22
11788,604761H,2018-07-03 06:00:00,50349,2.0,-1.0,1,50349,11
11746,604380H,2018-07-03 00:00:00,50911,2.0,-1.0,1,50911,16
11793,602859,2018-07-03 14:00:00,51087,2.0,-1.0,1,51087,10
11772,607263,2018-07-03 01:00:00,50349,3.0,-1.0,1,50349,13
11795,600963,2018-07-03 07:00:00,50230,2.0,-1.0,1,50911,10
11794,602859,2018-07-03 09:00:00,50268,3.0,0.32396988246735137,3,51087,10
11849,604738H,2018-07-03 18:00:00,50261,1.0,0.7394568120807011,1,50268,0
11843,606177,2018-07-03 12:00:00,50841,1.0,0.4771785339586018,1,50911,0
11842,606177,2018-07-03 21:00:00,50911,2.0,-1.0,1,50911,0
11823,604735H,2018-07-03 18:00:00,50261,2.0,0.5959622402913364,1,50268,3
11822,518009,2018-07-03 00:00:00,50911,2.0,-1.0,1,50911,3
11847,605083H,2018-07-03 18:00:00,50841,1.0,0.3785425101214575,0,50911,0
11817,607289,2018-07-03 01:00:00,50269,2.0,-1.0,1,50269,4
11801,605079H,2018-07-03 18:00:00,51199,1.0,0.34,0,50692,9
11800,519287,2018-07-03 19:00:00,50268,2.0,-1.0,1,50911,9
11799,605079H,2018-07-03 08:00:00,50267,2.0,0.3273446816876419,0,50692,9
11797,607083,2018-07-03 09:00:00,50349,1.0,-1.0,1,50349,10
11561,604730H,2018-07-03 12:00:00,50268,1.0,0.5479481616988343,2,50263,17
11596,607855,2018-07-03 14:00:00,50267,2.0,0.43189611270382805,2,50911,14
11599,604749H,2018-07-03 09:00:00,51199,2.0,-1.0,1,51200,14
11593,604771H,2018-07-03 08:00:00,50267,1.0,2.683936178511367,4,50240,14
11591,604758H,2018-07-03 08:00:00,50240,2.0,0.5225839959575449,0,50263,15
11580,603912,2018-07-03 08:00:00,50909,2.0,0.5182063052974181,4,50349,16
11571,V009198,2018-07-03 08:00:00,50349,2.0,0.49116789537602934,1,51087,16
11569,604899H,2018-07-03 08:00:00,50267,1.0,-1.0,1,50338,16
11556,518475,2018-07-03 21:00:00,50911,2.0,-1.0,1,50911,17
11528,519392,2018-07-03 03:00:00,51087,2.0,0.043650793650793655,4,51087,20
11554,605073H,2018-07-03 08:00:00,51200,2.0,0.5745526062741234,1,50911,17
11538,603522H,2018-07-03 09:00:00,50261,2.0,0.5933092804327462,3,50911,19
11534,603522H,2018-07-03 09:00:00,50266,2.0,0.5818176485505598,3,50911,19
11527,519392,2018-07-03 21:00:00,50911,2.0,-1.0,1,50911,20
11522,518475,2018-07-03 21:00:00,50911,3.0,-1.0,1,50911,21
11521,604773H,2018-07-03 09:00:00,51198,1.0,0.7052434512895871,1,50841,21
11518,604900H,2018-07-03 18:00:00,50269,2.0,-1.0,1,50266,21
11555,604760H,2018-07-03 08:00:00,50266,1.0,0.40965628147995276,0,50240,17
11600,600963,2018-07-03 19:00:00,50230,2.0,0.3082375478927203,4,51087,14
11618,607289,2018-07-03 01:00:00,50269,3.0,-1.0,1,50269,13
11608,604738H,2018-07-03 12:00:00,50675,2.0,0.5454954879369358,1,50268,13
11606,604726H,2018-07-03 08:00:00,51199,2.0,-1.0,1,51198,14
11702,607289,2018-07-03 01:00:00,50269,2.0,-1.0,1,50349,1
11700,607263,2018-07-03 01:00:00,50349,3.0,-1.0,1,50349,1
11699,607289,2018-07-03 01:00:00,50269,3.0,-1.0,1,50269,1
11697,607263,2018-07-03 18:00:00,50349,1.0,0.5013517596937886,4,50349,2
11684,607855,2018-07-03 06:00:00,50911,2.0,-1.0,1,50911,8
11682,604329,2018-07-03 20:00:00,50240,4.0,-1.0,1,50911,9
11677,604804H,2018-07-03 09:00:00,50840,1.0,0.7874058606702165,0,50230,9
11657,601535,2018-07-03 09:00:00,51087,1.0,0.8500662046837723,3,50692,10
11653,604728H,2018-07-03 23:00:00,50349,1.0,0.038048633681843004,4,51199,10
11689,603902,2018-07-03 07:00:00,50841,1.0,-1.0,1,50338,7
11640,604772H,2018-07-03 11:00:00,50269,2.0,-1.0,1,51200,11
11634,604775H,2018-07-03 16:00:00,50675,3.0,-1.0,1,50263,12
11633,604902H,2018-07-03 17:00:00,51199,1.0,-1.0,1,50261,12
11626,604804H,2018-07-03 12:00:00,50230,2.0,0.5895663566790511,0,50230,12
11623,607626,2018-07-03 07:00:00,50911,1.0,-1.0,1,50911,12
11621,604761H,2018-07-03 06:00:00,50349,1.0,-1.0,1,50349,13
11619,604832H,2018-07-03 11:00:00,50267,1.0,-1.0,1,50267,13
11616,604739H,2018-07-03 09:00:00,50230,2.0,0.7844271516007756,1,51199,13
11614,606789,2018-07-03 06:00:00,50909,2.0,-1.0,1,50269,13
11647,605432,2018-07-03 19:00:00,50909,4.0,0.3765378492841868,3,50911,11
