requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
18983,604897H,2018-07-01 15:00:00,50692,1.0,0.6727474125338284,3,51198,10,0.0,0.3117607312775066,1.0
18986,600108,2018-07-01 15:00:00,50675,2.0,0.6116476686761471,3,50269,10,0.0,0.4253969702940597,1.0
18987,600108,2018-07-01 15:00:00,50261,2.0,0.5994782451245432,3,50269,10,0.12416828312926838,0.32373955296656987,1.0
18988,600108,2018-07-01 15:00:00,50675,3.0,0.49083871694668574,3,50269,10,0.0,0.4253969702940597,1.0
18989,604799H,2018-07-01 16:00:00,50263,1.0,0.44691667367076654,3,51198,10,0.01046415373208405,0.4999800772112754,1.0
18990,604380H,2018-07-01 16:00:00,50338,2.0,0.4188356393413924,3,50911,10,0.05500274488865992,0.16865387316555486,0.7167789609536082
18997,601085,2018-07-01 16:00:00,50909,1.0,0.468448727007602,3,50349,9,0.007611954190920224,0.193182181017545,0.8210242693245663
19003,606102,2018-07-01 16:00:00,50269,1.0,0.4716797491222801,3,50692,9,0.08113715229766666,0.15871813680080366,0.6745520814034156
19004,604899H,2018-07-01 16:00:00,51199,2.0,0.628238077983041,3,50267,9,0.05327486690302933,0.6298296001711831,1.0
19016,518475,2018-07-01 16:00:00,50692,2.0,0.5399808639786428,3,50911,7,0.0,0.1697878940464837,0.7215985496975557
19017,606789,2018-07-01 16:00:00,50840,1.0,0.3838164251207729,3,50909,7,0.0,0.0,0.0
18930,604802H,2018-07-01 16:00:00,50675,2.0,0.490659750883586,3,50269,13,0.0,0.5950846484509807,1.0
18961,604739H,2018-07-01 14:00:00,51200,1.0,0.4417954884003298,3,51199,11,0.0043641009959622555,0.7886007277538868,1.0
18929,604380H,2018-07-01 14:00:00,50268,1.0,0.39374031207950333,3,50911,13,0.003790829226885685,0.17839002735146736,0.7581576162437362
18926,604900H,2018-07-01 15:00:00,50268,2.0,0.3985107947672514,3,50266,13,0.010383977813049831,0.6490428209539144,1.0
18921,604761H,2018-07-01 14:00:00,50675,1.0,0.35608695652173905,3,50349,13,0.0,0.0,0.0
18900,604804H,2018-07-01 16:00:00,50675,2.0,0.39519911564158733,3,50230,15,0.0,0.41490353121156825,1.0
18933,604730H,2018-07-01 16:00:00,51199,1.0,0.37961837160417333,3,50263,13,-0.002330834905418952,0.2149539437920077,0.9135542611160327
18903,604904H,2018-07-01 15:00:00,50675,1.0,0.3435299274835344,3,51199,15,-0.0,0.19520346681642256,0.8296147339697959
18904,604902H,2018-07-01 12:00:00,50230,2.0,0.3451934577557447,3,50261,15,0.00415028394676314,0.5306401334792359,1.0
18909,604733H,2018-07-01 12:00:00,50338,1.0,0.3592803784425044,3,51198,14,-0.00543828420770108,0.5181137957265296,1.0
18918,604758H,2018-07-01 12:00:00,50268,2.0,0.3682734579357584,3,50263,13,0.024805487870078573,0.6599470078246141,1.0
18924,606523,2018-07-01 18:00:00,50911,2.0,0.2690752835763384,3,50911,13,0.0,1.0,1.0
18923,603904,2018-07-01 13:00:00,50675,2.0,0.3366637880800847,3,51087,13,0.0,0.25280280394714294,1.0
13231,605432,2018-07-01 18:00:00,50675,1.0,0.2769681001855836,3,50911,3,-0.0,0.14170845065710944,0.6022609152927151
13221,601555,2018-07-01 08:00:00,50911,1.0,0.273342534804475,3,50911,8,0.0,1.0,1.0
13206,603906,2018-07-01 18:00:00,50263,2.0,0.35363091163573596,3,50841,10,0.005411377372993165,0.34039079103545383,1.0
13208,607938,2018-07-01 08:00:00,50230,2.0,0.3140162539425722,3,50911,10,0.007460118948582911,0.19466944326072708,0.82734513385809
13214,606941,2018-07-01 08:00:00,50266,3.0,0.36207962217175105,3,51087,9,0.017306651351416392,0.22210628354031822,0.9439517050463525
13216,606941,2018-07-01 18:00:00,50909,3.0,0.2774933088715373,3,51087,9,0.00638182519400906,0.1365839534841187,0.5804818023075045
13217,606941,2018-07-01 08:00:00,50240,2.0,0.32922580414199093,3,51087,9,0.038856588799726026,0.16855110322887412,0.716342188722715
13219,606620,2018-07-01 08:00:00,50909,1.0,0.3352187890195714,3,50911,9,0.0039275589185788565,0.12620034898854854,0.5363514832013313
13227,605432,2018-07-01 08:00:00,50840,2.0,0.2828282828282828,3,50911,4,0.0,0.0,0.0
13230,607289,2018-07-01 09:00:00,51198,3.0,0.2674921816007363,3,50269,4,0.006405816131802383,0.13002078353706434,0.5525883300325234
13128,603912,2018-07-01 10:00:00,50692,2.0,0.3439811256117732,3,51087,19,0.0,0.5232935307952754,1.0
13126,604380H,2018-07-01 09:00:00,50911,2.0,0.3788830621727278,3,50911,19,0.0,1.0,1.0
13140,603912,2018-07-01 19:00:00,50240,3.0,0.25649671520257666,3,50911,17,0.04909513560053297,0.15532800579881112,0.6601440246449473
13143,606620,2018-07-01 09:00:00,50909,1.0,0.4599758019836551,3,50911,17,0.01875979556613454,0.3630059744788176,1.0
13145,520263,2018-07-01 08:00:00,50349,1.0,0.5212662999209388,3,50909,17,0.15680948388165478,0.3100833163550216,1.0
13161,517866,2018-07-01 10:00:00,50230,2.0,0.41161783577617495,3,51087,14,0.018219408182797065,0.2058923651320372,0.8750425518111582
13173,607855,2018-07-01 09:00:00,51087,1.0,0.4634287952933096,3,50911,13,0.025377996883460215,0.2074812920352165,0.8817954911496702
13180,604832H,2018-07-01 10:00:00,50263,2.0,0.49898142880130336,3,50267,12,0.017236967599582386,0.35352728578978704,1.0
13181,604903H,2018-07-01 18:00:00,50675,1.0,0.3166163414597164,3,50266,12,-0.0,0.46725359825956697,1.0
13199,607696,2018-07-01 18:00:00,50230,3.0,0.24197530864197525,3,50263,11,0.012345679012345675,0.0,0.0
13242,604738H,2018-07-01 20:00:00,50263,3.0,0.2909534530712039,3,50268,0,0.010777183409542838,0.5175188483066742,1.0
13202,606260,2018-07-01 20:00:00,50911,3.0,0.2777834239785943,3,50911,10,0.0,1.0,1.0
13113,519392,2018-07-01 10:00:00,50840,2.0,0.3111111111111111,3,51087,21,0.0,0.0,0.0
13111,519392,2018-07-01 18:00:00,50266,2.0,0.2702581369248035,3,51087,21,0.010575472108784931,0.0,0.0
13109,603906,2018-07-01 20:00:00,50266,1.0,0.32598227672654656,3,50841,21,-0.005539265671813882,0.23742488054038668,1.0
13105,604903H,2018-07-01 11:00:00,50675,1.0,0.29915279927852684,3,50266,21,-0.0,0.31255969815494244,1.0
13103,605931,2018-07-01 06:00:00,50911,2.0,0.19615461389589325,3,50911,21,0.0,1.0,1.0
13097,604380H,2018-07-01 20:00:00,51198,2.0,0.19185185185185183,3,50911,22,-0.0016166192487236629,0.0,0.0
13092,604732H,2018-07-01 20:00:00,50266,3.0,0.181216047229416,3,50268,23,0.014664281167623364,0.22186259758543608,0.9429160397381033
13090,604738H,2018-07-01 18:00:00,50263,3.0,0.16855695409314153,3,50268,23,0.005165459719078463,0.3819448895330895,1.0
13123,607795,2018-07-01 11:00:00,51087,1.0,0.2865871244488384,3,50909,20,0.0008020702898422355,0.1681019339395028,0.7144332192428868
13125,519392,2018-07-01 16:00:00,50692,2.0,0.16276451733532132,3,51087,19,0.0,0.12607862717724264,0.5358341655032812
