requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
10729,601535,2018-07-05 18:00:00,50675,1.0,0.4777502422320054,3,50692,21,0.06384335769979199,0.2963089094854489,1.0
10724,601897,2018-07-05 18:00:00,50675,3.0,0.37551079202298476,3,50349,21,0.05335833986912852,0.23385233623576898,0.9938724290020181
10723,607289,2018-07-05 18:00:00,51199,1.0,0.3305785123966942,3,50269,21,0.04087406571412898,0.0,0.0
10722,604773H,2018-07-05 19:00:00,50240,2.0,0.35077386008861755,3,50841,21,0.020023328364269937,0.35949371131352126,1.0
10721,518009,2018-07-05 18:00:00,50230,1.0,0.333530106257379,3,50911,21,0.07700162199067906,0.0,0.0
10719,604832H,2018-07-05 19:00:00,51200,1.0,0.397871271953235,3,50267,21,0.17543647076361704,0.47728424263552954,1.0
10717,518009,2018-07-05 13:00:00,50338,1.0,0.3153531883840572,3,50911,21,0.06867053463207322,0.21706627558627198,0.9225316712416559
10897,605931,2018-07-05 18:00:00,51199,1.0,0.3010625737898465,3,50349,5,0.06614501618441296,0.0,0.0
10821,604749H,2018-07-05 13:00:00,50240,1.0,0.35691434760994534,3,51200,13,0.034194480717788515,0.34395697503929384,1.0
10823,604900H,2018-07-05 13:00:00,50269,1.0,0.40198576762002136,3,50266,13,0.11237514179810992,0.4932699478575511,1.0
10774,601555,2018-07-05 13:00:00,51199,2.0,0.3388675895485359,3,50909,16,0.17862274781105134,0.15809109590872064,0.6718871576120627
10829,604771H,2018-07-05 13:00:00,50266,1.0,0.4470417325232307,3,50240,12,0.035939614207463944,0.8396882385340395,1.0
10892,604899H,2018-07-05 13:00:00,51198,2.0,0.48955593859202307,3,50338,7,0.06020953063786917,0.5892918014649836,1.0
10890,518475,2018-07-05 13:00:00,51087,2.0,0.43338605565252525,3,50911,7,0.04255931063127064,0.16276898540968127,0.6917681879911455
10825,604904H,2018-07-05 14:00:00,50267,1.0,0.35191736515872163,3,51199,13,0.19246681760306097,0.24003559837511682,1.0
10877,606850,2018-07-05 14:00:00,50230,3.0,0.39878443044849915,3,50349,9,0.3206027971867785,0.24830876777704375,1.0
10875,604804H,2018-07-05 14:00:00,50338,1.0,0.4238556073442575,3,50230,9,0.3435267230519627,0.5902368458542342,1.0
10873,604726H,2018-07-05 14:00:00,50909,1.0,0.44004245672020487,3,51199,9,0.35844177534343813,0.2957321079015198,1.0
10871,604727H,2018-07-05 14:00:00,50692,1.0,0.48111957204219913,3,50261,9,0.056974686162892,0.5383514668694822,1.0
10866,604749H,2018-07-05 18:00:00,50675,3.0,0.33451003415112207,3,51199,10,0.20070602049067326,0.35792060089489935,1.0
10865,604749H,2018-07-05 13:00:00,50840,1.0,0.33426800472255014,3,51199,10,0.0766030844155844,0.0,0.0
10864,600963,2018-07-05 14:00:00,50840,2.0,0.30548996458087363,3,50911,10,0.09334415584415584,0.0,0.0
10861,604897H,2018-07-05 11:00:00,51198,1.0,0.32653789140411815,3,51200,10,0.08571619649358102,0.2505890845510083,1.0
10859,604899H,2018-07-05 16:00:00,50692,1.0,0.27841280645342165,3,50338,10,0.039898065165214894,0.5380061660918276,1.0
10878,518475,2018-07-05 20:00:00,50263,2.0,0.25183291038436,3,50911,9,0.026483294330005985,0.18924051025330205,0.8042721685765337
10849,605079H,2018-07-05 15:00:00,50692,1.0,0.27572331344844525,3,50692,11,0.019603667786689035,0.6109066087229997,1.0
10857,518475,2018-07-05 15:00:00,50263,1.0,0.2574299860003712,3,50911,10,0.037021276656011404,0.14625057429555952,0.6215649407561279
10830,604903H,2018-07-05 15:00:00,51198,2.0,0.37036933774882946,3,50266,12,0.07801473235812198,0.6451047709910449,1.0
10835,604804H,2018-07-05 15:00:00,50266,1.0,0.3964873279833468,3,50230,12,0.04854708676069063,0.8281777072147259,1.0
10838,604773H,2018-07-05 16:00:00,50263,2.0,0.35342949268006146,3,50841,12,0.10884367339375038,0.45504513918652395,1.0
10841,604730H,2018-07-05 15:00:00,51087,1.0,0.4369687798156309,3,50263,12,0.05555954276981626,0.2386635018425134,1.0
10832,605432,2018-07-05 20:00:00,50911,3.0,0.2707224328724717,3,50692,12,0.009647159644963073,1.0,1.0
10845,607289,2018-07-05 19:00:00,50263,3.0,0.24055489964580867,3,50269,11,0.09478770441699981,0.0,0.0
10847,607856,2018-07-05 19:00:00,50266,1.0,0.249409681227863,3,50911,11,0.03188536326670961,0.0,0.0
10848,604738H,2018-07-05 16:00:00,50840,2.0,0.22579693034238488,3,50268,11,0.032739646078628074,0.0,0.0
10844,603902,2018-07-05 20:00:00,51198,3.0,0.18742621015348288,3,50269,11,0.04030347432922314,0.0,0.0
