requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
11381,604745H,2018-07-04 08:00:00,50349,2.0,0.8779775289313045,3,51199,16,0.1382001665910387,0.2803176974865167,1.0
11386,604749H,2018-07-04 08:00:00,51200,3.0,0.8867213713632782,3,51198,15,0.12445212229660045,0.27922861947527733,1.0
11389,604897H,2018-07-04 08:00:00,50909,1.0,0.8912035852855009,3,51200,15,0.10824808899847378,0.3025527335814661,1.0
11390,604802H,2018-07-04 08:00:00,51199,3.0,0.8838165288491839,3,50269,15,0.10900915903909388,0.5785020090412355,1.0
11399,604733H,2018-07-04 08:00:00,50267,1.0,0.87552723914716,3,51198,15,0.12093954627186984,0.5310663040341561,1.0
11418,604749H,2018-07-04 08:00:00,50338,2.0,0.874807394560555,3,50268,14,0.12092777804120522,0.3414590549900355,1.0
11404,603912,2018-07-04 08:00:00,50240,2.0,0.7764557445650196,3,50349,14,0.09705696807062746,0.19137704771760508,0.8133524527998216
11405,604800H,2018-07-04 08:00:00,50230,2.0,0.7099397512582266,3,50911,14,0.09964066684325987,0.15552106743144872,0.6609645365836572
11406,604771H,2018-07-04 08:00:00,50349,2.0,0.6830750821498612,3,50240,14,0.12902529329497378,0.603146687682212,1.0
11379,607289,2018-07-04 09:00:00,50269,3.0,0.6274916686006571,3,50269,16,0.0987718367241775,0.21580382442571225,0.9171662538092771
11402,600963,2018-07-04 09:00:00,50268,3.0,0.6302338094252184,3,50841,15,0.04531380222912884,0.18779469368686771,0.7981274481691878
11371,518475,2018-07-04 09:00:00,50841,2.0,0.6257296677570109,3,50911,17,0.044925842891176904,0.1672849924288751,0.7109612178227191
11324,519392,2018-07-04 09:00:00,50267,3.0,0.5892992117120033,3,50911,22,0.047277035869708085,0.14804722751934343,0.6292007169572096
11360,519392,2018-07-04 09:00:00,51198,2.0,0.5816554155136573,3,50911,17,0.04061504230736291,0.135247391460628,0.574801413707669
11359,607613,2018-07-04 09:00:00,50840,2.0,0.8576739138087611,3,50692,18,0.06996835695483357,0.3039157645710207,1.0
11348,603522H,2018-07-04 09:00:00,50261,3.0,0.7262313242084204,3,50911,19,0.06505552362712679,0.15977847851605506,0.679058533693234
11340,604773H,2018-07-04 09:00:00,50841,2.0,0.7481160360615622,3,50841,20,0.07387210315512828,0.49696122993671205,1.0
11336,605642,2018-07-04 10:00:00,50230,3.0,0.542741604380473,3,50911,21,0.04972132655794674,0.13016982432005825,0.5532217533602475
11335,603906,2018-07-04 09:00:00,50909,1.0,0.8715410141632263,3,50841,21,0.10547293752932148,0.3482284600042878,1.0
11333,604900H,2018-07-04 09:00:00,51087,1.0,0.8538468621113833,3,50266,21,0.07010226369293918,0.5809904360944647,1.0
11331,603522H,2018-07-04 09:00:00,50268,1.0,0.5793172915376071,3,50911,21,0.06980360725400461,0.191740250118853,0.8148960630051253
11329,604903H,2018-07-04 10:00:00,50263,1.0,0.6940509178777259,3,50266,21,0.06929422537978593,0.6463880750096267,1.0
11420,607283,2018-07-04 10:00:00,50338,2.0,0.7547086762866423,3,50909,13,0.09143560677905452,0.4019951247142376,1.0
11321,604735H,2018-07-04 10:00:00,50349,1.0,0.7943020274830956,3,50268,23,0.14233410941155453,0.41922930139333153,1.0
11319,607263,2018-07-04 10:00:00,50692,1.0,0.6250008166349122,3,50349,23,0.04344799757556936,0.14650364897178597,0.6226405081300903
11365,604760H,2018-07-04 09:00:00,50841,1.0,0.5014134098620507,3,50240,17,0.07532179162145897,0.14211287375558632,0.6039797134612418
11424,607855,2018-07-04 10:00:00,50349,2.0,0.5126188308712412,3,50911,13,0.1066474130698532,0.15487042906866527,0.6581993235418273
11421,604775H,2018-07-04 10:00:00,50841,1.0,0.6014056295594655,3,50263,13,0.10962351573954246,0.5828804564843911,1.0
11429,604832H,2018-07-04 10:00:00,50268,1.0,0.5967059095165734,3,50267,13,0.083405625172415,0.47707521607414577,1.0
11509,603522H,2018-07-04 10:00:00,51200,2.0,0.42358254580555016,3,50911,0,0.04614849502597684,0.1610456721127137,0.6844441064790332
11504,607289,2018-07-04 09:00:00,50841,3.0,0.39283582403575223,3,50269,2,0.09942020119870416,0.14050868686093546,0.5971619191589757
11426,520263,2018-07-04 10:00:00,50261,2.0,0.5371337515710997,3,50909,13,0.059091357752650134,0.25588830863963097,1.0
11499,600963,2018-07-04 08:00:00,50840,1.0,0.37579441834760985,3,51087,7,0.039391819699024465,0.0,0.0
11498,604899H,2018-07-04 09:00:00,50261,2.0,0.49865512364623993,3,50338,7,0.06549149412370375,0.49971338042251634,1.0
11497,603902,2018-07-04 09:00:00,51200,1.0,0.4951524134087277,3,50267,7,0.06553641734911916,0.31985588161624273,1.0
11496,607855,2018-07-04 09:00:00,50349,2.0,0.4155430653978137,3,50911,7,0.12036120024388604,0.16370914721949567,0.6957638756828566
11480,604804H,2018-07-04 09:00:00,50268,2.0,0.44862725047779817,3,50230,9,0.073212545635715,0.7948366594042275,1.0
11479,604733H,2018-07-04 09:00:00,50841,2.0,0.4200497993040432,3,51200,9,0.16574500959044106,0.4795526268201791,1.0
11475,520263,2018-07-04 11:00:00,50263,1.0,0.41067508811520126,3,51087,10,0.04009769252601822,0.33670834456178184,1.0
11470,604799H,2018-07-04 11:00:00,51198,2.0,0.4518704792009488,3,51198,10,0.04163505358006775,0.6801283072999682,1.0
11469,604745H,2018-07-04 11:00:00,50909,2.0,0.4768635203405961,3,51199,10,0.07502094428710221,0.2638299142532695,1.0
11468,601555,2018-07-04 11:00:00,51199,2.0,0.40827282244107393,3,51087,10,0.059129504199236495,0.1488094254771546,0.6324400582779071
11465,603902,2018-07-04 11:00:00,50240,1.0,0.5802405091663626,3,50267,10,0.08175606729452704,0.2414105168568801,1.0
11500,600963,2018-07-04 12:00:00,50338,3.0,0.3886943769990962,3,51087,7,0.07585051785512362,0.17198596871233196,0.7309403670274108
11456,606909,2018-07-04 12:00:00,50268,2.0,0.45525137067789334,3,50911,11,0.10244932855446164,0.21798308254709692,0.9264281008251618
11462,603522H,2018-07-04 12:00:00,51200,2.0,0.4132519306719156,3,50911,11,0.05875843384341439,0.17044951850600748,0.7244104536505318
11432,518009,2018-07-04 12:00:00,50267,2.0,0.4560920297096558,3,50675,13,0.04291085363872301,0.1933206870769713,0.821612920077128
11433,607507,2018-07-04 11:00:00,51087,1.0,0.5154994834500521,3,50911,13,0.04066284183285833,0.16911622669133664,0.7187439634381807
11439,607289,2018-07-04 12:00:00,50269,2.0,0.5340955783745657,3,50269,12,0.06589644241633195,0.21580382442571225,0.9171662538092771
11441,607289,2018-07-04 12:00:00,50675,2.0,0.4430566043596079,3,50269,12,0.05102777446390703,0.12196343715582166,0.518344607912242
11430,606909,2018-07-04 12:00:00,50349,3.0,0.49512208931493273,3,50911,13,0.29164463908736227,0.1567714849407032,0.6662788109979887
11448,604804H,2018-07-04 12:00:00,50261,2.0,0.6489994191670303,3,50230,12,0.10400855273158109,0.8248544875423391,1.0
11449,604772H,2018-07-04 11:00:00,50692,1.0,0.6625522769246173,3,50269,12,0.0437555250046129,0.282694580421074,1.0
11451,604726H,2018-07-04 11:00:00,50268,1.0,0.4466660981272035,3,51198,12,0.12536875874086031,0.2081116916680085,0.8844746895890361
11452,607855,2018-07-04 11:00:00,50840,2.0,0.4168580615525954,3,50911,11,0.037331666470867435,0.0,0.0
11454,604771H,2018-07-04 12:00:00,51200,2.0,0.46562374435973936,3,50240,11,0.07870526199682064,0.609824766763649,1.0
11442,604745H,2018-07-04 13:00:00,51198,3.0,0.3754069478745936,3,51199,12,0.027310262479559182,0.2550862279447304,1.0
11157,518475,2018-07-04 08:00:00,50261,1.0,0.37075923617035245,3,50911,17,0.04782783514347734,0.0,0.0
11159,604775H,2018-07-04 13:00:00,50240,1.0,0.4319275852090889,3,50263,17,0.02140688515239118,0.6684297522628165,1.0
11161,603680,2018-07-04 13:00:00,50230,1.0,0.3938416545974379,3,50911,17,0.0327646745953792,0.161829952197615,0.6877772968398638
11171,603522H,2018-07-04 13:00:00,51199,1.0,0.40925703054451784,3,50911,16,0.03000336072566188,0.16575700425307782,0.7044672680755808
11179,607688,2018-07-04 13:00:00,51087,1.0,0.379559502776807,3,50911,16,0.021451867582561956,0.13053802005196807,0.5547865852208643
11182,604899H,2018-07-04 13:00:00,50909,2.0,0.5654854725914799,3,50338,15,0.0675726332808235,0.8108059061129128,1.0
11184,603902,2018-07-04 11:00:00,51200,2.0,0.42722376804851103,3,50269,15,0.07697926650414155,0.2909782650824187,1.0
11188,604904H,2018-07-04 13:00:00,50840,2.0,0.35369774919614155,3,51198,15,0.011161806894905268,0.0,0.0
11155,603522H,2018-07-04 14:00:00,50230,1.0,0.31833981268884903,3,50911,17,0.014759777515182098,0.17282238541885508,0.7344951380301341
11176,604771H,2018-07-04 14:00:00,50261,2.0,0.40292908091503293,3,50240,16,0.060488035385414585,0.6831487535157527,1.0
11193,607670,2018-07-04 14:00:00,50692,2.0,0.3413676170711125,3,50911,15,0.013778867283969857,0.1749605924830581,0.7435825180529969
11135,605432,2018-07-04 14:00:00,50267,3.0,0.3855070520377465,3,50692,20,0.0534222428222212,0.16807652766082168,0.7143252425584922
11150,605079H,2018-07-04 14:00:00,51087,2.0,0.41719627753658756,3,50692,18,0.04422892602857079,0.1738551384428602,0.738884338382156
11148,600963,2018-07-04 14:00:00,51199,2.0,0.43810096677752985,3,50911,18,0.07723904136489118,0.1546636016698462,0.6573203070968463
11147,519392,2018-07-04 14:00:00,50269,1.0,0.4223538337826468,3,50675,18,0.06881466247397656,0.12176408597713294,0.517497365402815
11146,601555,2018-07-04 14:00:00,50675,3.0,0.3569131832797428,3,51087,19,0.056054703094806965,0.0,0.0
11142,604752H,2018-07-04 18:00:00,50675,2.0,0.3469561955587678,3,51200,19,0.061875949944760776,0.28623364942805013,1.0
11134,604800H,2018-07-04 15:00:00,50263,2.0,0.3126029305323854,3,50911,20,0.03610396118416281,0.21040555848872278,0.8942236235770717
11132,604900H,2018-07-04 15:00:00,50230,2.0,0.3841098771313658,3,50266,21,0.10685679459635884,0.4925225729220332,1.0
11130,601535,2018-07-04 15:00:00,50338,3.0,0.43087651195075793,3,50692,21,0.10010380961968442,0.27653700413535104,1.0
11129,603906,2018-07-04 15:00:00,50269,1.0,0.4536832407491625,3,50841,21,0.07775194420529231,0.298369397118555,1.0
11125,604903H,2018-07-04 15:00:00,50909,1.0,0.5005655631020471,3,50266,21,0.11194631859013611,0.703307756828538,1.0
11118,604734H,2018-07-04 16:00:00,50269,2.0,0.37086387131781845,3,50268,23,0.07751876963202602,0.24587634538480252,1.0
11153,604895H,2018-07-04 18:00:00,50263,1.0,0.3448655788284352,3,50267,17,0.044191990826458846,0.4559158120992152,1.0
11195,604802H,2018-07-04 16:00:00,50909,2.0,0.4179553111937078,3,50269,15,0.15920646530966218,0.7886088904450959,1.0
11254,519287,2018-07-04 16:00:00,51199,2.0,0.39393714656762213,3,50911,12,0.09232472263319348,0.17292535782738505,0.7349327707663864
11198,604897H,2018-07-04 16:00:00,51198,2.0,0.48007466067939436,3,51199,15,0.0755516311928916,0.29340120750698584,1.0
11197,604804H,2018-07-04 16:00:00,50692,1.0,0.5275093670355697,3,50230,15,0.044781623536969344,0.5130289478288569,1.0
11308,605931,2018-07-04 16:00:00,50675,3.0,0.3792300464437849,3,50349,5,0.11099754526665588,0.18360030032127567,0.7803012763654216
11303,606789,2018-07-04 16:00:00,50840,2.0,0.31924666972898486,3,50909,6,0.07653432159818972,0.0,0.0
11294,604895H,2018-07-04 18:00:00,50269,2.0,0.3270884643919325,3,50267,8,0.2114087836913349,0.1995021447317523,0.8478841151099472
11288,603904,2018-07-04 18:00:00,50267,3.0,0.3819484814881813,3,50911,8,0.10617318536874525,0.22859639593303646,0.971534682715405
11281,605079H,2018-07-04 18:00:00,50338,1.0,0.38219013362910037,3,50692,9,0.055784641001206677,0.184209354168184,0.7828897552147819
11278,604799H,2018-07-04 16:00:00,50675,3.0,0.36737683957693984,3,51198,10,0.07760280763570811,0.4655172667287576,1.0
11275,604728H,2018-07-04 09:00:00,50267,1.0,0.3639856477119015,3,51200,10,0.06755415137707399,0.4313859826348308,1.0
11274,604726H,2018-07-04 16:00:00,51199,2.0,0.29210150017525705,3,51199,10,0.1394873111905606,0.7304346735008204,1.0
11267,603902,2018-07-04 17:00:00,50263,2.0,0.3165524028813113,3,50269,11,0.0839269018612429,0.41902302557436943,1.0
11259,604760H,2018-07-04 08:00:00,50338,1.0,0.3342768897990111,3,50240,11,0.1393348833610405,0.22469277678562974,0.9549443013389264
11311,607289,2018-07-04 18:00:00,50230,2.0,0.2756086357372532,3,50269,3,0.10167906763625312,0.0,0.0
11257,604895H,2018-07-04 17:00:00,50240,1.0,0.3195371661366888,3,50267,12,0.04591049847013262,0.21693838968638499,0.9219881561671363
11252,604728H,2018-07-04 19:00:00,50240,2.0,0.31498017940531875,3,51198,12,0.06308772220709633,0.3093789702050975,1.0
11251,604730H,2018-07-04 20:00:00,50266,2.0,0.23697512666696494,3,50263,12,0.01618905460537873,0.19108011245139103,0.8120904779184118
11250,604902H,2018-07-04 20:00:00,50263,2.0,0.29196518354763557,3,50261,12,0.022651582430829875,0.7734883324769833,1.0
11242,604903H,2018-07-04 10:00:00,50840,2.0,0.22439136426274686,3,50266,13,-0.014528685603359515,0.0,0.0
11237,604761H,2018-07-04 17:00:00,51087,1.0,0.2718402886213096,3,50349,13,0.022984378204678614,0.12785098644550036,0.5433666923933765
11233,604832H,2018-07-04 17:00:00,50692,1.0,0.40624536764150443,3,50267,13,0.03296385845854003,0.5038296282838705,1.0
11230,605084H,2018-07-04 19:00:00,50266,2.0,0.19967218000298018,3,50911,13,0.0009698900490277176,0.0,0.0
11227,604758H,2018-07-04 11:00:00,51198,1.0,0.30272660808637986,3,50263,13,0.019866140577373143,0.5143810028947455,1.0
11199,604897H,2018-07-04 06:00:00,50911,2.0,0.185569387315449,3,51199,15,-0.0030655976003580217,0.3175597885688338,1.0
11225,604745H,2018-07-04 20:00:00,51198,2.0,0.18104604380867234,3,51200,13,-0.012256458118013569,0.0,0.0
11258,604745H,2018-07-04 04:00:00,50266,3.0,0.09308938385199192,3,51200,12,-0.01767683930789333,0.22135841017287097,0.9407732432347016
