requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
10000,518009,2018-07-07 15:00:00,50675,3.0,0.4706889751970714,10,50911,18,0.16666666666666666,0.7090061540871163,0.9994708994708995,0.42789906836097397,-83333333.29410926,True
10047,604733H,2018-07-07 12:00:00,51199,1.0,0.9767689269298758,10,51199,14,1.0,0.9994472213630764,0.9710993533215756,0.8879717517544325,-112499999.8901135,True
10042,604804H,2018-07-07 12:00:00,50230,2.0,0.995280390774673,10,50230,15,1.0,0.9994472213630764,0.994238683127572,0.9048003552497027,-112499999.88803096,True
10037,604749H,2018-07-07 12:00:00,51198,1.0,0.9738718075883119,10,51200,15,1.0,0.9994472213630764,0.9674779541446208,0.8853380068984653,-69999999.93182898,True
10027,605074H,2018-07-07 10:00:00,50911,1.0,0.41700065745747883,4,50911,16,0.75,0.8907682274269642,0.8719346689691408,0.8340013149149577,-2583333332.23576,True
10024,604771H,2018-07-07 08:00:00,50240,2.0,0.5025200362555968,10,50240,16,0.05128205128205128,0.3970503172364727,1.0,0.45683639659599706,-90909090.86340727,True
10019,606620,2018-07-07 09:00:00,50909,1.0,0.3698530651918863,10,50911,16,0.4,0.8903708633595568,0.9909876543209877,0.33623005926535116,-103174603.13644373,True
10017,604735H,2018-07-07 12:00:00,50268,1.0,0.9556437895523332,10,50268,16,0.23076923076923078,0.7851656073399043,0.9982633351054404,0.868767081411212,-199999999.80887124,True
9992,604800H,2018-07-07 12:00:00,50267,2.0,0.9752383871543125,10,50911,19,0.5,0.9241418199787566,0.9880125289482015,0.8865803519584659,-103174603.07398333,True
9977,605432,2018-07-07 19:00:00,50911,1.0,0.36154452324665093,0,50911,20,0.6666666666666666,0.6666666666666666,0.8953703703703704,3.615445232466509,-56547618.992471635,True
9987,606363,2018-07-07 19:00:00,50909,4.0,0.504630701251895,10,50909,20,1.0,0.9994472213630764,0.9854320987654321,0.45875518295626816,-196969696.8703,True
9980,601535,2018-07-07 10:00:00,50692,2.0,0.4460248354999699,10,50840,20,0.3333333333333333,0.8589810786775898,0.976343779677113,0.4054771231817908,-177083333.25434977,True
9979,603906,2018-07-07 12:00:00,50841,1.0,0.9846457139104831,10,50841,20,0.5263157894736842,0.931205777529623,0.998005698005698,0.8951324671913482,-112499999.88922736,True
9978,604903H,2018-07-07 13:00:00,50266,2.0,0.4557709854977272,10,50266,20,0.6086956521739131,0.9498760589346619,0.9944444444444445,0.41433725954338835,-83333333.29535241,True
9976,605432,2018-07-07 13:00:00,50911,3.0,0.4186195143066322,0,50911,21,0.3333333333333333,0.3333333333333333,0.8740862976014778,4.186195143066322,-56547618.99193967,True
9973,605235,2018-07-07 13:00:00,51087,1.0,0.6024976708986474,10,51087,21,0.4,0.8903708633595568,0.9716437389770723,0.5477251553624066,-156862745.0035298,True
9971,604900H,2018-07-07 08:00:00,50266,1.0,0.507471281926945,10,50266,21,0.03571428571428571,0.31091675718552836,1.0,0.46133752902449543,-147435897.36107796,True
9969,605235,2018-07-07 22:00:00,50911,1.0,-1.0,0,50911,22,0.0,0.0,0.0,0.0,0.0,False
10048,604904H,2018-07-07 12:00:00,51200,3.0,0.93188522405164,10,51198,14,0.2,0.7528193114291689,0.9766517022072577,0.8471683855014909,-76388888.8177032,True
9989,605079H,2018-07-07 14:00:00,50692,1.0,0.5039963944522978,6,50692,19,0.8333333333333334,0.957280375310025,0.9685660018993353,0.7199948492175684,-472222221.9829152,True
