requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
10000,518009,2018-07-07 12:00:00,50338,3.0,0.8573266504355634,10,50911,18,0.09644924817400088,0.21376399767202098,0.9607444488646665,0.7539088520064604,1.1,0.7793878640323303
10047,604733H,2018-07-07 12:00:00,50261,1.0,0.8843272740045438,10,51199,14,0.14273826423299657,0.46519479530040386,0.9873897348792824,0.7812648131298052,1.1,0.8039338854586762
10042,604804H,2018-07-07 12:00:00,50230,2.0,0.8823599293666471,10,50230,15,0.05212085568263926,0.8094274554226816,0.9973913079660364,0.7673285507672579,1.1,0.8021453903333154
10037,604749H,2018-07-07 12:00:00,50269,1.0,0.8720754025855991,10,51200,15,0.04501405542110816,0.3069538770378273,0.975531621055673,0.7686191841155252,1.1,0.7927958205323627
10027,605074H,2018-07-07 12:00:00,50267,1.0,0.855562682768195,10,50911,16,0.04751810714302199,0.19692546216023296,0.9566602364680539,0.7544651290683362,1.1,0.7777842570619954
10024,604771H,2018-07-07 12:00:00,50909,2.0,0.8696151629726412,10,50240,16,0.06501624081507819,0.5648044418711663,0.9915128955134719,0.7477174304318106,1.1,0.7905592390660374
10019,606620,2018-07-07 12:00:00,51198,1.0,0.8434732842300828,10,50911,16,0.031964525219614986,0.16256887439325535,0.9458723630374839,0.7410742054226818,1.1,0.7667938947546207
10017,604735H,2018-07-07 12:00:00,51200,1.0,0.8598111119029714,10,50268,16,0.17741819669131825,0.3507636194511352,0.979852378306774,0.7397698454991688,1.1,0.7816464653663376
9992,604800H,2018-07-07 12:00:00,51199,2.0,0.843443973941671,10,50911,19,0.11706505880019256,0.19129917433610283,0.9551442040934195,0.7317437437899226,1.1,0.7667672490378827
9977,605432,2018-07-07 12:00:00,50268,1.0,0.807711638293036,9,50911,20,0.2757862608098783,0.1243717271200846,0.8907410715825519,0.7246822050035201,1.0,0.807711638293036
9987,606363,2018-07-07 12:00:00,50841,4.0,0.7786092877515183,6,50909,20,0.629139126909503,0.2237627937302918,0.8109398066532486,0.7462787688497879,0.7,1.112298982502169
9980,601535,2018-07-07 12:00:00,50840,2.0,0.6887703343990728,10,50840,20,0.028974595275309985,0.0,0.3775406687981454,1.0,1.1,0.6261548494537025
9979,603906,2018-07-07 12:00:00,50841,1.0,0.7132765122034849,0,50841,20,2.062991090563719,1.0,0.9933071490757153,0.7520286740814155,0.1,7.132765122034848
9978,604903H,2018-07-07 12:00:00,51200,2.0,0.5091814012611622,1,50266,20,1.1557100334667225,0.6548107838708933,0.7484294722063088,0.742022046717093,0.2,2.5459070063058107
9976,605432,2018-07-07 13:00:00,50267,3.0,0.4193224280753579,9,50911,21,0.073549706462968,0.17729499650337,0.9252017474644596,0.766404453845834,1.0,0.4193224280753579
9973,605235,2018-07-07 13:00:00,50675,1.0,0.47743927722036367,10,51087,21,0.06021170303070964,0.18139655965791304,0.9522607873491331,0.7585950424349316,1.1,0.43403570656396695
9971,604900H,2018-07-07 13:00:00,50266,1.0,0.5158914402854468,10,50266,21,0.019514677199657895,0.719643756692971,0.9956908459936089,0.7551425378927525,1.1,0.46899221844131517
