requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
7255,517846,2018-07-02 12:00:00,50675,1.0,0.8758875396765242,10,50349,0,0.2786914898970759,0.1301363551691408,0.9308774305426071,0.8208976488104412,1.1,0.796261399705931
7062,607942,2018-07-02 12:00:00,50230,3.0,0.8672344091381656,10,50349,22,0.14468744448035864,0.2785204833499148,0.9720281907844189,0.7624406274919122,1.1,0.7883949173983323
7172,604771H,2018-07-02 12:00:00,50261,2.0,0.8870728355496144,9,50240,12,0.15837635579651776,0.6831487535157527,0.9919841016754427,0.782161569423786,1.0,0.8870728355496144
7181,604773H,2018-07-02 12:00:00,50269,1.0,0.87589186164226,10,50841,12,0.038130848238986145,0.39375612897523077,0.9831837346815158,0.768599988603004,1.1,0.7962653287656908
7182,604727H,2018-07-02 12:00:00,50267,3.0,0.8698261868246389,10,50261,12,0.06034704190738497,0.40670664435844495,0.9840529080748709,0.7555994655744068,1.1,0.7907510789314898
7252,607856,2018-07-02 12:00:00,51198,3.0,0.8402593569564409,10,50909,1,0.08063591537013264,0.14932311482866575,0.9404801205270054,0.7400385933858764,1.1,0.7638721426876736
7185,604749H,2018-07-02 12:00:00,51200,1.0,0.8688056530226044,10,51198,12,0.24098633466570352,0.7284017888588382,0.9958748901778292,0.7417364158673796,1.1,0.7898233209296402
7193,604904H,2018-07-02 12:00:00,51199,1.0,0.8637584004616286,10,51199,12,0.06723378348481496,0.6291765569949014,0.9934951805667885,0.7340216203564685,1.1,0.7852349095105714
7196,604760H,2018-07-02 12:00:00,50909,2.0,0.8443449736184852,10,50240,11,0.10244938185059468,0.1595780557561977,0.9447279214559966,0.7439620257809736,1.1,0.7675863396531682
7198,603906,2018-07-02 12:00:00,50841,2.0,0.8758171659526305,6,50841,11,0.7082708190096655,1.0,0.9995473777767595,0.7520869541285015,0.7,1.2511673799323293
7199,604726H,2018-07-02 12:00:00,50338,1.0,0.861565864401133,10,51199,11,0.0419190462444647,0.2602971687628738,0.969396976968243,0.7537347518340229,1.1,0.7832416949101209
7201,604738H,2018-07-02 12:00:00,50268,1.0,0.8652576211070164,10,50268,11,0.260794877510151,1.0,0.9999251537724895,0.7305900884415434,1.1,0.7865978373700149
7166,604796H,2018-07-02 12:00:00,50840,2.0,0.6887703343990728,10,50267,13,0.11357315438229633,0.0,0.3775406687981454,1.0,1.1,0.6261548494537025
7203,604758H,2018-07-02 12:00:00,50841,1.0,0.5596436873645295,0,50263,11,2.2882595691081495,0.6201551672697178,0.6201551672697179,0.7492522911976784,0.1,5.5964368736452945
7213,600108,2018-07-02 13:00:00,50269,1.0,0.505256425943772,8,50269,10,0.09851688131251697,1.0,0.9998159280950366,0.7660512854037554,0.9,0.5613960288264133
7214,604749H,2018-07-02 13:00:00,51199,2.0,0.5247143158931773,8,51199,10,0.0998969945392756,1.0,0.9998159280950366,0.7378743388239271,0.9,0.5830159065479747
7221,603904,2018-07-02 13:00:00,50240,1.0,0.5449765812533118,10,50841,9,0.013299585156487475,0.1607709334707669,0.9451891493156197,0.7696635956817495,1.1,0.4954332556848289
7233,518622,2018-07-02 13:00:00,50266,1.0,0.6112109628699391,10,50675,8,0.014315929963987869,0.6831490600226767,0.9948739549611232,0.7540810229532905,1.1,0.5556463298817628
7238,518475,2018-07-02 13:00:00,50338,2.0,0.6503860462471879,10,50911,8,0.05690821522335998,0.18625569471965847,0.9537117901430004,0.7526829414038358,1.1,0.5912600420428981
7239,604771H,2018-07-02 13:00:00,51087,1.0,0.6780524948293138,10,50240,8,0.036323034018465,0.5133053949559888,0.9895767057426368,0.7184354677825724,1.1,0.6164113589357398
7241,604802H,2018-07-02 13:00:00,50268,1.0,0.6421022486578114,0,50269,7,2.2882595691081495,0.7550070708597861,0.7550070708597861,0.742930265030886,0.1,6.421022486578114
7243,604895H,2018-07-02 13:00:00,50675,1.0,0.4371211955831148,1,50338,7,2.1483882851771776,0.16512641223674196,0.23675214913677325,0.7584791443783541,0.2,2.1856059779155736
7061,519392,2018-07-02 14:00:00,50692,1.0,0.3953913069253316,10,50911,23,0.03971319671284816,0.15545329091055085,0.9430821965815759,0.7213269239993435,1.1,0.3594466426593923
7245,607795,2018-07-02 14:00:00,50266,1.0,0.45523461140610955,10,50911,6,0.03166858074660547,0.200163491612411,0.957496154407917,0.7333752593862042,1.1,0.4138496467328268
7208,604799H,2018-07-02 13:00:00,51200,2.0,0.5752325968014278,0,51198,10,2.2882595691081495,0.5529444489000199,0.5529444489000199,0.7381158479156422,0.1,5.7523259680142775
7164,604900H,2018-07-02 14:00:00,51087,2.0,0.5265257169270621,10,50266,13,0.06683020914770331,0.6122523494359202,0.9930136751518277,0.7119267415643731,1.1,0.4786597426609655
7206,604734H,2018-07-02 12:00:00,50268,3.0,0.527059033616336,0,50268,10,2.2882595691081495,0.813583153961352,0.813583153961352,0.7291989179487176,0.1,5.27059033616336
7161,604727H,2018-07-02 14:00:00,50261,1.0,0.614388561142405,0,50261,13,2.2882595691081495,1.0,0.9933071490757153,0.7845261309647132,0.1,6.14388561142405
7163,604761H,2018-07-02 14:00:00,50909,2.0,0.4696161875389753,5,50349,13,0.29913884188537265,0.13038735561390444,0.5872144320332663,0.7417204516116912,0.6,0.7826936458982923
7063,603906,2018-07-02 12:00:00,50841,1.0,0.561713692456591,0,50841,21,2.2882595691081495,1.0,0.9933071490757153,0.7520869541285015,0.1,5.6171369245659095
7065,604832H,2018-07-02 13:00:00,50841,1.0,0.42466127115633856,0,50267,21,2.2882595691081495,0.5159123293181685,0.5159123293181685,0.7743060196678906,0.1,4.246612711563385
7071,604773H,2018-07-02 13:00:00,50675,1.0,0.43519152864728217,0,50841,21,2.2882595691081495,0.5365878761272006,0.5365878761272006,0.7612512448551485,0.1,4.351915286472821
7074,605235,2018-07-02 14:00:00,50840,2.0,0.3908184990960409,3,50911,19,0.3605346437201223,0.0,0.02533270322687173,1.0,0.4,0.9770462477401022
7075,604760H,2018-07-02 14:00:00,50675,1.0,0.4148256045015449,0,50240,19,2.2882595691081495,0.0,0.0066928509242848554,1.0,0.1,4.148256045015448
7077,603522H,2018-07-02 14:00:00,50841,1.0,0.4200109245578142,0,50911,19,2.2882595691081495,0.0,0.0066928509242848554,1.0,0.1,4.200109245578141
7086,606523,2018-07-02 14:00:00,50269,2.0,0.3680308577590408,0,50911,18,2.2882595691081495,0.10735865227954448,0.10735865227954447,0.7639896677457806,0.1,3.680308577590408
7087,518475,2018-07-02 14:00:00,50675,1.0,0.35260176382631325,0,50911,17,2.2882595691081495,0.0,0.0066928509242848554,1.0,0.1,3.5260176382631325
7088,603680,2018-07-02 14:00:00,50841,2.0,0.35778708388258257,0,50349,17,2.2882595691081495,0.0,0.0066928509242848554,1.0,0.1,3.5778708388258256
7099,604800H,2018-07-02 15:00:00,50263,2.0,0.3567704224494188,10,50911,16,0.026963935388084722,0.21040555848872278,0.9599793979394918,0.7630163522693219,1.1,0.3243367476812898
7079,520263,2018-07-02 15:00:00,50266,1.0,0.40994183187189637,10,50909,19,0.04205440319248883,0.2755982579831077,0.9716287667863962,0.7510395990574728,1.1,0.37267439261081486
7125,604739H,2018-07-02 12:00:00,51200,1.0,0.5288478365262868,0,51199,15,2.2882595691081495,0.7886007277538868,0.7886007277538868,0.7421856616800293,0.1,5.2884783652628675
7108,604726H,2018-07-02 13:00:00,51200,2.0,0.5306100521855195,0,51200,16,2.2882595691081495,1.0,0.9933071490757153,0.7414520833716121,0.1,5.306100521855194
7112,604902H,2018-07-02 14:00:00,50261,2.0,0.4792004540229611,0,50261,16,2.2882595691081495,0.7534269203073874,0.7534269203073873,0.7826860333550668,0.1,4.792004540229611
7114,604728H,2018-07-02 15:00:00,51199,2.0,0.46517594107177024,0,51198,15,2.2882595691081495,1.0,0.9933071490757153,0.7351333427903133,0.1,4.651759410717702
