requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
10600,605073H,2018-07-06 08:00:00,51200,2.0,0.8727143069567218,10,50911,16,0.30148312422141293,0.2782609242890657,0.9719930392993777,0.773435574614066,1.1,0.7933766426879288
10576,605079H,2018-07-06 08:00:00,50909,2.0,0.8644361535161507,10,50911,19,0.09731449279793646,0.16692303959318147,0.9474698008612125,0.7814025061710888,1.1,0.785851048651046
10595,604895H,2018-07-06 08:00:00,50240,1.0,0.8527073787768393,10,50911,17,0.04408267401829976,0.2372466523186124,0.9655159463745646,0.739898811179114,1.1,0.775188526160763
10591,520263,2018-07-06 08:00:00,50230,1.0,0.8732511301887635,10,50909,17,0.09793048609840822,0.43101017462929736,0.9855466343914138,0.7609556259861134,1.1,0.7938646638079668
10590,604760H,2018-07-06 08:00:00,50267,2.0,0.8559341506810672,10,50240,17,0.10051935351979696,0.22469277678562974,0.9630832566029885,0.7487850447591458,1.1,0.7781219551646065
10587,605073H,2018-07-06 08:00:00,51199,1.0,0.8574816120856936,10,50911,17,0.13708977789129148,0.17525059368057058,0.9503172139942097,0.7646460101771777,1.1,0.7795287382597215
10585,602821,2018-07-06 08:00:00,50349,2.0,0.8600061010935482,10,50349,18,0.0859335340867092,0.23142593686575255,0.9644193055142706,0.7555928966728258,1.1,0.781823728266862
10582,603548,2018-07-06 08:00:00,50338,2.0,0.8585929143069937,10,50692,18,0.07108746779893002,0.25291005518102055,0.9682269580099812,0.7489588706040062,1.1,0.7805390130063579
10573,604620H,2018-07-06 08:00:00,50261,1.0,0.6887703343990728,10,50349,19,0.24897776574712652,0.0,0.3775406687981454,1.0,1.1,0.6261548494537025
10552,603522H,2018-07-06 08:00:00,50840,2.0,0.6887703343990728,10,50911,21,0.050390078681345866,0.0,0.3775406687981454,1.0,1.1,0.6261548494537025
10565,605079H,2018-07-06 08:00:00,50268,1.0,0.6394424109885685,9,50692,20,0.331155487481576,0.0,0.2788848219771369,1.0,1.0,0.6394424109885685
10559,604903H,2018-07-06 09:00:00,50240,1.0,0.5913777007800919,10,50266,21,0.05390726810117562,0.7949836908626166,0.9971433133559773,0.7769897889842985,1.1,0.5376160916182653
10557,518009,2018-07-06 09:00:00,50269,2.0,0.631527830534014,10,50911,21,0.08337746153251932,0.16621738098705252,0.9472162347186596,0.7640204673735074,1.1,0.5741162095763763
10551,604832H,2018-07-06 09:00:00,51198,1.0,0.6984153066427292,10,50267,21,0.05377714854835517,0.4278819111705177,0.9853636388893271,0.7401330010515335,1.1,0.6349230060388447
10549,607289,2018-07-06 09:00:00,50230,2.0,0.7166890732478092,9,50349,21,0.18485888026917832,0.09672649295024202,0.8600688515113605,0.7670090445106926,1.0,0.7166890732478092
10535,518009,2018-07-06 09:00:00,51087,1.0,0.7872993534588183,10,50911,23,0.04916923998201071,0.1703599601355422,0.9486766252700768,0.7046520169934412,1.1,0.715726684962562
10534,603912,2018-07-06 09:00:00,50841,2.0,0.7869353189935786,6,50911,23,1.0002623748456323,0.20464079619943226,0.7928945884844205,0.7809760495027368,0.7,1.1241933128479695
10603,603990,2018-07-06 09:00:00,51199,1.0,0.6254744845539781,4,50911,16,0.6715760377036794,0.14919188543348905,0.5147573821678367,0.7361915869401194,0.5,1.2509489691079563
10568,603522H,2018-07-06 09:00:00,50261,3.0,0.46659129661983095,0,50911,20,3.305214803837741,0.15977847851605506,0.15977847851605506,0.7734041147236068,0.1,4.665912966198309
10604,603904,2018-07-06 10:00:00,50338,2.0,0.4629886055924308,10,50911,15,0.10228268307325765,0.1694887754153866,0.9483750644358605,0.7788993393506795,1.1,0.42089873235675523
10687,607263,2018-07-06 10:00:00,50266,2.0,0.5169204264065905,10,50911,4,0.037376173771962666,0.2149001978120209,0.9609981303187749,0.7635880793666491,1.1,0.4699276603696277
10610,600963,2018-07-06 10:00:00,51198,3.0,0.5296748151141791,10,50911,15,0.077889375180593,0.1456016778453326,0.9388012571205275,0.7396104303821432,1.1,0.48152255919470827
10700,605432,2018-07-06 10:00:00,50267,3.0,0.5754123752759541,9,50911,0,0.15907976793745607,0.13128522405405407,0.8966326769344536,0.7603215900198781,1.0,0.5754123752759541
10606,519392,2018-07-06 10:00:00,50263,2.0,0.6432560292806552,10,50675,15,0.035924216200083826,0.13663524800540028,0.9344091190143027,0.7630098107483554,1.1,0.5847782084369592
10689,605931,2018-07-06 10:00:00,50692,1.0,0.6908189132899712,10,50911,3,0.039331014674398826,0.17170180941346036,0.9491354877822223,0.7331159280750282,1.1,0.6280171938999738
10688,604738H,2018-07-06 09:00:00,50268,2.0,0.6460913969865547,0,50268,3,3.305214803837741,0.5570075095056751,0.5570075095056751,0.7351752844674344,0.1,6.460913969865547
10682,607289,2018-07-06 10:00:00,50840,3.0,0.6124930911772005,10,50269,5,0.10103832151573959,0.0,0.3775406687981454,1.0,1.1,0.5568119010701823
10672,604771H,2018-07-06 10:00:00,51200,2.0,0.6660873147881231,1,50240,9,2.723126884592213,0.6019232631479824,0.7033882925006623,0.743763448636744,0.2,3.330436573940615
10671,607263,2018-07-06 12:00:00,50675,1.0,0.49081756911313423,10,50911,9,0.16066324693774645,0.1153180827205156,0.9214683051267616,0.821237039032959,1.1,0.44619779010284927
10669,602821,2018-07-06 12:00:00,50266,1.0,0.5356091663852879,10,50349,9,0.08283020157615631,0.2113270775456961,0.960191618090658,0.7513772291583283,1.1,0.4869174239866253
10666,600963,2018-07-06 12:00:00,50269,2.0,0.5648815662557914,9,51087,9,0.18555273159817684,0.10770356099769586,0.8738662234965459,0.7671432558485612,1.0,0.5648815662557914
10697,605931,2018-07-06 12:00:00,50909,2.0,0.5818976501488587,8,50911,1,0.1331002552296893,0.15722360613467404,0.8722462683463834,0.7446983131300589,0.9,0.646552944609843
