requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
11381,604745H,2018-07-04 08:00:00,50909,2.0,0.8727790279980433,10,51199,16,0.10718338940326849,0.22777788719672554,0.9637047731760827,0.7818532828200039,1.1,0.7934354799982212
11386,604749H,2018-07-04 08:00:00,51200,3.0,0.8727832576259598,10,51198,15,0.2666837731634877,0.27922861947527733,0.9721237725253631,0.7734427427265564,1.1,0.7934393251145088
11389,604897H,2018-07-04 08:00:00,51199,1.0,0.8738256690210885,10,51200,15,0.159164524302667,0.37148842280494887,0.9815517143159298,0.7660996237262472,1.1,0.7943869718373531
11390,604802H,2018-07-04 08:00:00,50349,3.0,0.87753918449344,10,50269,15,0.09202476002759646,0.7258978283852399,0.9958227175620582,0.7592556514248219,1.1,0.7977628949940363
11399,604733H,2018-07-04 08:00:00,50267,1.0,0.8706702384169454,10,51198,15,0.09283369357477328,0.5310663040341561,0.9902859985395707,0.75105447829432,1.1,0.7915183985608594
11418,604749H,2018-07-04 08:00:00,50338,2.0,0.8643196394065429,10,50268,14,0.06785341209110324,0.3414590549900355,0.9790244896919758,0.7496147891211101,1.1,0.7857451267332207
11404,603912,2018-07-04 08:00:00,50230,2.0,0.8510680632282221,10,50349,14,0.10330258441613706,0.1557889934682519,0.9432191758863385,0.7589169505701058,1.1,0.7736982392983837
11405,604800H,2018-07-04 08:00:00,50240,2.0,0.8400635238745416,10,50911,14,0.03571870398517401,0.15021936183778078,0.9408728831661235,0.7392541645829598,1.1,0.7636941126132196
11406,604771H,2018-07-04 08:00:00,50268,2.0,0.6887703343990728,10,50240,14,0.24717561565939272,0.0,0.3775406687981454,1.0,1.1,0.6261548494537025
11379,607289,2018-07-04 08:00:00,50261,3.0,0.6887703343990728,10,50269,16,0.25765083083215684,0.0,0.3775406687981454,1.0,1.1,0.6261548494537025
11402,600963,2018-07-04 08:00:00,50840,3.0,0.6887703343990728,10,50841,15,0.07461678622656621,0.0,0.3775406687981454,1.0,1.1,0.6261548494537025
11371,518475,2018-07-04 09:00:00,50267,2.0,0.683259230293385,10,50911,17,0.12113487635526328,0.17070840438823678,0.948796430822638,0.7615633169985248,1.1,0.6211447548121681
11324,519392,2018-07-04 09:00:00,50269,3.0,0.7098450610128577,10,50911,22,0.07791318278683973,0.1398653478771051,0.9360514272873485,0.7638252671282485,1.1,0.6453136918298706
11360,519392,2018-07-04 09:00:00,51198,2.0,0.7585816852320517,10,50911,17,0.034491622543095866,0.135247391460628,0.9336812328575426,0.7379653379425714,1.1,0.6896197138473197
11359,607613,2018-07-04 09:00:00,50841,2.0,0.8111264666915066,7,50692,18,0.40329417197995465,0.22945665779340924,0.8742002654053863,0.7811598706997293,0.8,1.0139080833643832
11348,603522H,2018-07-04 09:00:00,51199,3.0,0.7005250014872461,5,50911,19,0.24554824609184167,0.18405813810997937,0.6815509618642631,0.7364498554784639,0.6,1.1675416691454101
11340,604773H,2018-07-04 10:00:00,50338,2.0,0.690956536292832,10,50841,20,0.059549676769784815,0.36113778617105835,0.9807266556236222,0.7803189616525734,1.1,0.6281423057207564
11336,605642,2018-07-04 10:00:00,50230,3.0,0.6985366803925933,9,50911,21,0.12188868849176436,0.13016982432005825,0.8957194088862842,0.7421215424278148,1.0,0.6985366803925933
