requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
11053,604745H,2018-07-05 08:00:00,50909,1.0,0.8727790279980433,10,51198,11,0.11515834397196405,0.22777788719672554,0.9637047731760827,0.7818532828200039,1.1,0.7934354799982212
11051,604771H,2018-07-05 08:00:00,51200,1.0,0.8835198084701587,10,50240,11,0.26689660880869376,0.5640512744259026,0.9914870767696822,0.7755525401706351,1.1,0.8031998258819624
11048,604904H,2018-07-05 08:00:00,51199,2.0,0.8621900749747127,10,51198,12,0.18475501606600986,0.2083062302170144,0.9594892832053111,0.7648908667441143,1.1,0.7838091590679206
11036,604897H,2018-07-05 08:00:00,50230,2.0,0.8694917603308807,10,51200,12,0.1147246072658801,0.33811333794056636,0.9787160193918608,0.7602675012699007,1.1,0.7904470548462551
11046,604749H,2018-07-05 08:00:00,50349,2.0,0.8643781929168894,10,51199,12,0.14856500190759037,0.28413224841208484,0.9727730720383876,0.7559833137953912,1.1,0.7857983571971722
11041,603906,2018-07-05 08:00:00,50267,1.0,0.8613547629356362,10,50841,12,0.06693006933714025,0.2893863387768276,0.9734452695418213,0.7492642563294509,1.1,0.783049784486942
11039,604775H,2018-07-05 08:00:00,50338,1.0,0.871558425193232,10,50263,12,0.047905433367142924,0.5729362385576611,0.9917874154611492,0.7513294349253148,1.1,0.7923258410847563
11054,604902H,2018-07-05 08:00:00,50240,2.0,0.8699167852850876,10,50261,11,0.04660268492598684,0.7435948673217272,0.9961840318725197,0.7436495386976556,1.1,0.7908334411682615
11035,604832H,2018-07-05 08:00:00,50911,1.0,0.7967772416314547,10,50267,12,0.019300841920951224,0.4271116706420893,0.9853181810424693,0.6082363022204402,1.1,0.724342946937686
11047,605642,2018-07-05 08:00:00,50268,2.0,0.6887703343990728,10,50911,12,0.30133702129959433,0.0,0.3775406687981454,1.0,1.1,0.6261548494537025
11057,516399,2018-07-05 08:00:00,50261,1.0,0.6887703343990728,10,50909,11,0.19493939230241117,0.0,0.3775406687981454,1.0,1.1,0.6261548494537025
11076,604752H,2018-07-05 08:00:00,50840,2.0,0.6887703343990728,10,51199,10,0.06559717470467359,0.0,0.3775406687981454,1.0,1.1,0.6261548494537025
11061,604726H,2018-07-05 09:00:00,51200,1.0,0.5662628793292493,2,51200,11,1.100283099439901,1.0,0.997268039236989,0.742742800694268,0.3,1.8875429310974978
11072,606941,2018-07-05 09:00:00,50269,2.0,0.574524875387932,10,50911,10,0.08156490802094282,0.14061703590924096,0.9364235930820753,0.7638308351877459,1.1,0.5222953412617563
11074,604733H,2018-07-05 09:00:00,50338,2.0,0.6562551407692613,10,51200,10,0.09934187515371241,0.35309992751992647,0.9800536131845614,0.7685065957753974,1.1,0.5965955825175102
11077,604733H,2018-07-05 09:00:00,51198,2.0,0.7199027407011546,10,51200,10,0.05958954590769457,1.0,0.9999251537724895,0.7443709128206407,1.1,0.6544570370010495
11080,604799H,2018-07-05 09:00:00,50267,2.0,0.7855053755309408,9,51199,10,0.19864133858934316,0.47695408497064207,0.981252160954583,0.7638318035213574,1.0,0.7855053755309408
11081,601555,2018-07-05 10:00:00,50266,2.0,0.6360618242415979,10,50911,9,0.057923410134765506,0.14252789229970636,0.9373532885911654,0.763051988214706,1.1,0.5782380220378162
11082,604749H,2018-07-05 09:00:00,50841,2.0,0.7482346313642025,6,51198,9,0.32127195535184633,0.2282224516543327,0.8148178203820378,0.7811507284320324,0.7,1.068906616234575
11084,601085,2018-07-05 10:00:00,50263,2.0,0.6838331567049312,10,50349,9,0.014292610379788148,0.19865011186623674,0.9571086761323945,0.7634691801102874,1.1,0.6216665060953919
11086,604750H,2018-07-05 10:00:00,50230,3.0,0.7602839827082515,8,50230,9,0.10001087605124963,1.0,0.9998159280950366,0.7485647289143329,0.9,0.844759980786946
11033,604761H,2018-07-05 10:00:00,50692,1.0,0.7827676016753908,10,50349,13,0.021398851195920842,0.12015038192022547,0.924769872419926,0.7327340656491523,1.1,0.7116069106139916
11087,604802H,2018-07-05 10:00:00,51199,1.0,0.8311119221346804,4,50269,9,0.3499675853383384,0.6787735101732701,0.9274485299545537,0.7347753143148071,0.5,1.6622238442693609
11060,603522H,2018-07-05 10:00:00,50840,2.0,0.6887703343990728,10,50911,11,0.08756416786811566,0.0,0.3775406687981454,1.0,1.1,0.6261548494537025
11025,607507,2018-07-05 10:00:00,50261,2.0,0.49663406805230265,1,50911,13,2.1062550251904533,0.1523691515329677,0.21991890528457694,0.7733492308200284,0.2,2.483170340261513
10970,607856,2018-07-05 10:00:00,50268,2.0,0.4516952252208913,0,50911,16,3.1782614174294905,0.1746062232447006,0.17460622324470057,0.728784227197082,0.1,4.516952252208912
11013,604802H,2018-07-05 10:00:00,51200,1.0,0.7433669579605786,0,50269,14,3.1782614174294905,0.7419333554892924,0.7419333554892923,0.7448005604318648,0.1,7.433669579605786
11090,604804H,2018-07-05 09:00:00,50261,2.0,0.6295357252236964,0,50230,9,3.1782614174294905,0.8190623943730337,0.8190623943730336,0.7782876992855103,0.1,6.295357252236964
11104,604899H,2018-07-05 10:00:00,50841,2.0,0.5613046821644344,0,50338,7,3.1782614174294905,0.5606810534814622,0.5606810534814622,0.7642002683841397,0.1,5.613046821644343
10912,605432,2018-07-05 08:00:00,50841,3.0,0.4077614476976144,0,50911,22,3.1782614174294905,0.0,0.0066928509242848554,1.0,0.1,4.0776144769761435
10924,604800H,2018-07-05 18:00:00,50675,3.0,0.3701833470996467,10,50911,21,0.0831510245142958,0.2127916165700431,0.9605253001352497,0.7978455985880721,1.1,0.3365303155451333
10930,607263,2018-07-05 18:00:00,50263,3.0,0.3667162943152828,10,50911,20,0.027390075743098857,0.1981215635354105,0.9569720293298813,0.757713143699,1.1,0.3333784493775298
10933,601897,2018-07-05 08:00:00,50349,2.0,0.4164415920273711,6,50349,20,0.1492684221008778,0.13899045752253483,0.7060548400562556,0.7549081894184316,0.7,0.5949165600391015
10936,600963,2018-07-05 18:00:00,50269,2.0,0.3816496948344243,9,50911,20,0.08171728761357361,0.2277134583975078,0.9442088658926168,0.7230710053366018,1.0,0.3816496948344243
10940,607263,2018-07-05 18:00:00,50909,2.0,0.3933662260316158,8,50911,19,0.09757714483478967,0.1594771865465494,0.8741187007030855,0.7384133971045999,0.9,0.4370735844795731
10944,601535,2018-07-05 18:00:00,50911,2.0,0.42323257945672593,10,50692,18,0.014363170345241068,0.22357688142861165,0.9628544298689817,0.5816864165020579,1.1,0.3847568904152054
10949,604732H,2018-07-05 09:00:00,51087,1.0,0.6874041433805782,10,50268,18,0.02683961061876035,0.3136092198963337,0.9762630826660115,0.7057131226212988,1.1,0.6249128576187074
10958,607795,2018-07-05 19:00:00,50240,3.0,0.3720354255868632,10,50349,17,0.02680728012119474,0.1247492163973398,0.927694011694782,0.7720250891734446,1.1,0.3382140232607847
11023,604748H,2018-07-05 18:00:00,50338,2.0,0.4196335689554213,3,51087,13,0.17573587309199012,0.30677352270252467,0.6305909925049371,0.7493578592523138,0.4,1.0490839223885533
