requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
11381,604745H,2018-07-04 08:00:00,50268,2.0,0.8151716360042488,10,51199,16,0.0,0.07585818002124355,1.0,0.7410651236402261,0.18438406052477058,True
11386,604749H,2018-07-04 08:00:00,50261,3.0,0.8151716360042488,10,51198,15,0.0,0.07585818002124355,1.0,0.7410651236402261,0.14435331054241907,True
11389,604897H,2018-07-04 08:00:00,50840,1.0,0.8151716360042488,10,51200,15,0.0,0.07585818002124355,1.0,0.7410651236402261,0.023027949832913792,True
11390,604802H,2018-07-04 08:00:00,50841,3.0,0.8120173300348016,9,50269,15,0.0,0.060086650174007626,1.0,0.8120173300348016,0.39610158564978426,True
11399,604733H,2018-07-04 08:00:00,50909,1.0,0.8074848172943321,10,51198,15,0.43556151072403504,0.903854403383428,0.783392420772058,0.734077106631211,0.12694248966944033,True
11418,604749H,2018-07-04 08:00:00,51200,2.0,0.7837862759435038,10,50268,14,0.27922861947527733,0.8251604088112929,0.7734427427265564,0.7125329781304579,0.08638876814682175,True
11404,603912,2018-07-04 14:00:00,50349,2.0,-1.0,0,50349,14,0.0,0.0,0.0,0.0,0.0,False
11405,604800H,2018-07-04 08:00:00,50230,2.0,0.7454712227096336,10,50911,14,0.15552106743144872,0.6916962498169837,0.7589149659327961,0.6777011115542123,0.04759199429005098,True
11406,604771H,2018-07-04 08:00:00,50267,2.0,0.8036121291031386,10,50240,14,0.9995382581180898,0.9999620818470364,0.754524640917164,0.7305564810028532,0.07349610835590775,True
11379,607289,2018-07-04 08:00:00,50338,3.0,0.7475977731022168,10,50269,16,0.19256267136626365,0.743941453726607,0.7485118529461192,0.6796343391838333,0.0717770493491825,True
11402,600963,2018-07-04 08:00:00,51199,3.0,0.7507858166254513,10,50841,15,0.1581080723509345,0.6958529689764602,0.7645190285376989,0.682532560568592,0.19635252001410716,True
11371,518475,2018-07-04 08:00:00,50240,2.0,0.7132985446820637,10,50911,17,0.11401396279208019,0.6105488176427961,0.7389859764418805,0.6484532224382397,0.03940753091343559,True
11324,519392,2018-07-04 08:00:00,50349,3.0,0.7214748175264505,10,50911,22,0.1051540752785195,0.5887438894324223,0.7546575495499575,0.6558861977513186,0.0989728533335961,True
11360,519392,2018-07-04 08:00:00,50841,2.0,0.6734167915920632,0,50911,17,0.0,0.0066928509242848554,1.0,6.734167915920632,1.1567452233364044,True
11359,607613,2018-07-04 21:00:00,50692,2.0,-1.0,0,50692,18,0.0,0.0,0.0,0.0,0.0,False
11348,603522H,2018-07-04 08:00:00,50268,3.0,0.6126974446865272,4,50911,19,0.0,0.01798620996209156,1.0,1.2253948893730544,0.420759744068282,True
11340,604773H,2018-07-04 09:00:00,50840,2.0,0.6155722377255952,10,50841,20,0.34528282492535883,0.8653156562783573,0.7808990029210385,0.5596111252050865,0.004301287726488077,True
