-2.576298546046018600e-03	2.675358264241367579e-04	-9.650930762290954590e-01	8.373321294784545898e-01	-2.649625996127724648e-03	-7.297142148017883301e-01	4.651119888876564801e-05	-2.049572998657822609e-03	-1.248684406280517578e+00	1.768935355357825756e-03	-2.781858444213867188e-01	1.350887656211853027e+00	-9.633738081902265549e-04	1.021512627601623535e+00	-9.096253514289855957e-01	-4.474228918552398682e-01	-1.265826267626835033e-05	-5.926303267478942871e-01	-4.601650871336460114e-03	4.818019515369087458e-04	-1.856612041592597961e-03	6.031656521372497082e-04	9.183815680444240570e-03	-4.337373189628124237e-03	-6.313493251800537109e-01	-1.035192701965570450e-02	-6.714564748108386993e-03	-2.973937802016735077e-02	-4.109176341444253922e-03	-4.043847620487213135e-01	1.016084104776382446e-03	-7.476697564125061035e-01	-4.701034426689147949e-01	-6.724938750267028809e-01	-1.006855349987745285e-02	-1.996354162693023682e-01	4.708203778136521578e-04	-1.443065586499869823e-03	5.158665124326944351e-03	-1.013973727822303772e-03	1.520638936199247837e-03	-6.556753069162368774e-04	-3.892401931807398796e-03	1.472982298582792282e-02	-5.922986660152673721e-03	2.027201699092984200e-03	5.067011341452598572e-03	-1.167287235148251057e-03	-3.274120986461639404e-01	-7.033755779266357422e-01	3.070359583944082260e-03	-8.314294740557670593e-03	-6.554824709892272949e-01	-5.978593826293945312e-01	1.154107134789228439e-02	4.824026953428983688e-03	-1.712682098150253296e-01	-2.550854580476880074e-03	-4.039488732814788818e-03	1.444260124117136002e-02	-3.279938595369458199e-03	-1.127044558525085449e+00	2.839650630950927734e+00	-3.863731920719146729e-01	-1.220232807099819183e-02	2.576627011876553297e-04	-5.241313576698303223e-01	-2.414356218650937080e-03	3.686348209157586098e-03	-4.362069536000490189e-03	-3.904800105374306440e-04	-4.879916552454233170e-03	-3.604953885078430176e-01	-2.172967651858925819e-03	-4.990498423576354980e-01	-4.066875576972961426e-01	1.755603216588497162e-02	-4.873039666563272476e-03	-2.872762680053710938e-01	-7.753280997276306152e-01	-2.101331483572721481e-03	-4.130610823631286621e-01	-8.601111173629760742e-01	-1.081918738782405853e-02	1.954983472824096680e+00	1.609139872016385198e-04	-2.964309882372617722e-03	-7.132928371429443359e-01	-1.349883526563644409e-02	3.304640762507915497e-03	5.570701323449611664e-03	5.613519549369812012e-01	2.933799982070922852e+00	3.140150569379329681e-03	-7.895879745483398438e-01	-3.308011591434478760e-01	-8.437898755073547363e-01	-1.441041473299264908e-02	5.149830249138176441e-04	-1.575247879372909665e-04	-5.883432626724243164e-01	-1.063643097877502441e+00	-3.241083920001983643e-01	-8.264667391777038574e-01	-5.823695063591003418e-01	-5.425927229225635529e-04	1.228331252932548523e-01	3.434001468122005463e-03	8.563035516999661922e-04	-1.509691596031188965e+00
-3.344981931149959564e-03	4.345125053077936172e-04	-8.354713916778564453e-01	1.325386524200439453e+00	-8.630761294625699520e-04	-5.487326383590698242e-01	-2.268045907840132713e-03	8.487044833600521088e-03	-7.422765493392944336e-01	-1.144928298890590668e-02	-3.064442276954650879e-01	-6.652996540069580078e-01	1.546030282042920589e-03	7.673971056938171387e-01	-9.711211323738098145e-01	-5.626385211944580078e-01	-2.203069627285003662e-03	-4.051171243190765381e-01	-2.768159902188926935e-04	6.269442383199930191e-03	8.154673269018530846e-04	-2.862385474145412445e-03	-8.598639396950602531e-04	-4.469838750082999468e-04	-8.181952238082885742e-01	-5.574208218604326248e-03	-4.090663511306047440e-03	-5.486956238746643066e-01	1.987799070775508881e-03	-3.956718444824218750e-01	2.690016990527510643e-04	-1.197143197059631348e+00	-9.165877103805541992e-01	-9.177449941635131836e-01	7.626908831298351288e-03	-2.673724889755249023e-01	-9.093569824472069740e-04	-1.414689002558588982e-03	-2.914045704528689384e-03	8.763645892031490803e-04	5.888051819056272507e-04	-1.525539089925587177e-03	3.215212607756257057e-03	-8.960609324276447296e-03	1.004201732575893402e-02	1.089343894273042679e-02	4.725880920886993408e-03	-3.776707453653216362e-03	-6.109770536422729492e-01	-7.265049815177917480e-01	-1.273171394132077694e-03	1.113146892748773098e-03	-7.929036021232604980e-01	-6.379289627075195312e-01	-2.760673407465219498e-03	4.108546709176152945e-04	-6.836239248514175415e-02	-3.816158743575215340e-03	-1.782343024387955666e-03	1.171739422716200352e-03	9.017964825034141541e-03	-6.708108782768249512e-01	1.121180057525634766e+00	-7.876285910606384277e-01	1.073076622560620308e-03	9.318906086264178157e-05	-9.195487499237060547e-01	-7.924663950689136982e-04	-1.525104627944529057e-03	-8.205271442420780659e-04	8.137864642776548862e-04	-1.407141331583261490e-03	-4.030101299285888672e-01	1.455234130844473839e-03	-5.275489091873168945e-01	-5.342112183570861816e-01	7.601779419928789139e-03	-9.019263088703155518e-03	-3.438794314861297607e-01	-8.959991931915283203e-01	1.438842038623988628e-03	-6.492445468902587891e-01	-1.122617721557617188e+00	-7.045144215226173401e-03	3.141640663146972656e+00	-1.688945339992642403e-03	1.560261589474976063e-03	-5.068278312683105469e-01	5.831182534166146070e-06	2.910935727413743734e-04	-1.170520950108766556e-02	3.653190732002258301e-01	5.470187067985534668e-01	7.508386392146348953e-03	-2.543530762195587158e-01	-6.254202723503112793e-01	-8.360071182250976562e-01	9.750180877745151520e-03	-2.930442802608013153e-03	7.737316191196441650e-04	-3.471338152885437012e-01	-7.360753417015075684e-01	-8.839588761329650879e-01	-1.040094137191772461e+00	-5.263957977294921875e-01	2.136093564331531525e-03	-8.050104975700378418e-01	8.099915459752082825e-03	2.108190907165408134e-03	-1.391096234321594238e+00
-8.222082979045808315e-04	-3.891311644110828638e-05	-4.891847968101501465e-01	1.439451932907104492e+00	-2.128435997292399406e-03	-8.343378305435180664e-01	8.223951226682402194e-07	-8.263280033133924007e-04	-6.061858534812927246e-01	5.221648607403039932e-03	-1.418492496013641357e-01	-4.929980337619781494e-01	-3.325584810227155685e-03	5.557023286819458008e-01	-2.621284127235412598e-01	-5.074281692504882812e-01	-3.197168698534369469e-03	-4.704390168190002441e-01	1.105168834328651428e-03	-4.349915310740470886e-03	-1.018094946630299091e-03	6.944733671844005585e-03	2.352404175326228142e-03	1.207471243105828762e-03	-6.216756105422973633e-01	1.092141307890415192e-02	-1.978634623810648918e-03	-9.430732727050781250e-01	1.866819569841027260e-03	-5.514368414878845215e-01	-3.645945573225617409e-03	-8.857919573783874512e-01	-4.522909820079803467e-01	-1.404082417488098145e+00	-1.327175274491310120e-02	-6.568622193299233913e-04	-4.831833066418766975e-04	2.247900702059268951e-03	1.333109289407730103e-02	-9.035569615662097931e-03	-3.522239625453948975e-03	-3.752403135877102613e-04	1.607170997885987163e-04	-1.286165643250569701e-04	-4.565171897411346436e-03	6.628836505115032196e-03	-1.775013632141053677e-03	-5.483640823513269424e-03	-5.464259386062622070e-01	-8.171542286872863770e-01	-5.299774464219808578e-03	-9.118008427321910858e-03	-9.835143089294433594e-01	-6.124291419982910156e-01	7.397630717605352402e-03	-3.227453213185071945e-03	-4.134103059768676758e-01	1.190306735225021839e-03	-2.042155945673584938e-03	5.389649420976638794e-03	6.017830222845077515e-03	-7.739455699920654297e-01	-6.952729076147079468e-02	-5.616177320480346680e-01	-1.454831566661596298e-02	3.108580713160336018e-04	-5.668056607246398926e-01	-7.179992971941828728e-04	-3.603161545470356941e-03	3.224261163268238306e-04	1.219870056957006454e-03	2.221719594672322273e-03	-8.749089241027832031e-01	-3.626736113801598549e-03	-6.856224536895751953e-01	-5.851395130157470703e-01	3.864593105390667915e-03	5.001683253794908524e-03	-6.507319808006286621e-01	-4.254860579967498779e-01	-1.962251495569944382e-03	-4.502815902233123779e-01	-5.783864259719848633e-01	9.579731151461601257e-03	2.296512126922607422e+00	3.981580492109060287e-03	-7.626083679497241974e-03	-7.523329257965087891e-01	4.854805301874876022e-03	-5.445262417197227478e-03	3.501005005091428757e-03	-8.906550407409667969e-01	1.036778926849365234e+00	-2.950160065665841103e-03	-8.856517076492309570e-01	-9.780232310295104980e-01	-7.294992208480834961e-01	-6.342991255223751068e-03	4.644897126127034426e-05	-1.235937816090881824e-03	-6.725263595581054688e-01	-1.158374667167663574e+00	-6.035752892494201660e-01	-5.627693533897399902e-01	-9.129267334938049316e-01	7.619106676429510117e-03	-1.114838361740112305e+00	3.687507938593626022e-03	-1.977062784135341644e-04	-1.435706019401550293e+00
8.812814950942993164e-03	2.280414570122957230e-03	-5.272287130355834961e-01	1.547693133354187012e+00	-4.535122308880090714e-03	-8.918953537940979004e-01	2.035200595855712891e-03	-5.124507471919059753e-03	-6.068654656410217285e-01	1.228191889822483063e-03	-3.493409156799316406e-01	-7.285391688346862793e-01	1.195202567032538354e-04	4.205174148082733154e-01	-7.967121005058288574e-01	-3.383136689662933350e-01	1.971690915524959564e-03	-2.654606997966766357e-01	-1.913494488690048456e-04	-3.591868327930569649e-03	1.426505018025636673e-02	-4.679351579397916794e-03	-1.277256663888692856e-02	8.433981798589229584e-03	-1.041786909103393555e+00	-7.163524162024259567e-03	3.877512412145733833e-03	-9.339556843042373657e-02	-1.283038873225450516e-03	-5.085234642028808594e-01	-1.260196324437856674e-03	-1.336319804191589355e+00	-5.504220724105834961e-01	-6.511783003807067871e-01	2.317848149687051773e-03	-5.145136713981628418e-01	8.187330327928066254e-03	7.447639014571905136e-03	-4.539877641946077347e-03	4.120809491723775864e-03	-5.389863625168800354e-03	-9.233468881575390697e-05	7.384292315691709518e-03	4.017630126327276230e-03	-1.950776320882141590e-03	-5.664340220391750336e-03	6.194967310875654221e-03	7.874194416217505932e-04	-7.337650656700134277e-01	-9.120472073554992676e-01	-1.472313771955668926e-03	-1.062388415448367596e-03	-4.748731255531311035e-01	-7.697548270225524902e-01	1.010386040434241295e-04	-1.185686676762998104e-03	-8.496863842010498047e-01	1.617781701497733593e-03	-8.971974253654479980e-03	9.464110247790813446e-03	3.062828618567436934e-04	-4.988632202148437500e-01	-6.355252861976623535e-02	-7.259877920150756836e-01	3.135112929157912731e-04	1.123816589824855328e-03	-6.383863091468811035e-01	-8.245142176747322083e-03	-5.467446055263280869e-03	3.833749331533908844e-03	-2.550924429669976234e-03	-7.514022290706634521e-03	-5.212286710739135742e-01	-2.594735939055681229e-03	-7.755674123764038086e-01	-1.019426345825195312e+00	1.248267199844121933e-02	-8.645365014672279358e-03	-4.589547216892242432e-01	-8.732414245605468750e-01	-1.124952541431412101e-04	-1.111877411603927612e-01	-1.317802220582962036e-01	-5.685838405042886734e-03	1.846845507621765137e+00	-1.507395645603537560e-03	5.294542293995618820e-03	-5.185441374778747559e-01	-2.667469670996069908e-03	-9.026716463267803192e-03	-1.271332427859306335e-02	-1.187412261962890625e+00	8.495745062828063965e-01	-4.606738686561584473e-03	-5.187306404113769531e-01	-1.328757405281066895e+00	-3.670591413974761963e-01	7.615271024405956268e-03	3.063517389819025993e-03	-3.613219596445560455e-03	-5.848699808120727539e-01	-9.700275063514709473e-01	-4.286702871322631836e-01	-9.310862421989440918e-01	-4.710949361324310303e-01	-1.934628817252814770e-03	-1.077104210853576660e+00	-1.161129330284893513e-03	2.255795552628114820e-04	-1.520954370498657227e+00
-3.658667206764221191e-03	-4.210819490253925323e-03	-1.120339035987854004e+00	3.413926064968109131e-01	-2.637777943164110184e-03	-4.815865159034729004e-01	5.096781533211469650e-03	3.170007403241470456e-05	-8.947855234146118164e-01	1.060508936643600464e-02	-1.027098536491394043e+00	-1.024397253990173340e+00	-4.392717499285936356e-03	3.252725303173065186e-01	-8.538888096809387207e-01	-5.832187533378601074e-01	1.433977857232093811e-03	-8.233582973480224609e-01	-2.352987648919224739e-03	6.573916878551244736e-03	1.076876884326338768e-03	-6.953635602258145809e-05	1.279714051634073257e-03	1.988335978239774704e-03	-1.125110626220703125e+00	-4.025620408356189728e-03	-5.352746695280075073e-03	-6.804729700088500977e-01	6.262418348342180252e-03	-2.167022377252578735e-01	-2.597471000626683235e-03	-6.823344230651855469e-01	-4.711757302284240723e-01	-6.736471056938171387e-01	-9.017747826874256134e-03	-2.256417274475097656e-01	-8.245069533586502075e-03	-2.999527612701058388e-03	6.101508624851703644e-03	-9.476066916249692440e-04	-8.236865513026714325e-03	6.052476819604635239e-04	-2.413772745057940483e-03	-3.748852759599685669e-03	-6.143996724858880043e-04	-7.498261984437704086e-03	-3.293884219601750374e-03	-3.150418633595108986e-03	-3.497614860534667969e-01	-7.175960540771484375e-01	1.935505191795527935e-03	-6.590892560780048370e-03	-2.469442412257194519e-02	-3.241772949695587158e-01	-2.030223608016967773e-03	-3.152412362396717072e-03	-1.356563568115234375e-01	6.297173094935715199e-04	-1.354796928353607655e-03	-1.006003469228744507e-03	-1.011797285173088312e-04	-1.123866319656372070e+00	-1.201266720890998840e-01	-8.670653104782104492e-01	5.761604756116867065e-03	9.044492035172879696e-04	-6.529747843742370605e-01	-2.218300505774095654e-04	3.951664082705974579e-03	-4.732382949441671371e-03	1.581944059580564499e-03	-1.695879502221941948e-03	-3.360243141651153564e-01	-5.909414961934089661e-03	-8.049934506416320801e-01	-2.783435583114624023e-01	1.384618226438760757e-03	-3.198843682184815407e-03	-6.392149925231933594e-01	-8.514519333839416504e-01	-6.715443450957536697e-03	-8.711521625518798828e-01	-8.783015012741088867e-01	-1.012032572180032730e-02	5.138061046600341797e-01	-1.357231085421517491e-04	-8.330597542226314545e-03	-2.265037000179290771e-01	1.484675303800031543e-04	-3.100124653428792953e-03	3.594931215047836304e-03	-8.002101182937622070e-01	2.757019996643066406e+00	1.279767602682113647e-02	-4.613629579544067383e-01	-1.051366686820983887e+00	-1.365964412689208984e+00	-1.672499463893473148e-03	-2.826084150001406670e-03	1.666697440668940544e-03	-9.929929375648498535e-01	-8.762845396995544434e-01	-1.053961277008056641e+00	-1.081350803375244141e+00	1.268664449453353882e-01	3.075082786381244659e-03	-7.613321542739868164e-01	-2.962597878649830818e-03	-9.176359744742512703e-04	-1.868563055992126465e+00
-7.537145284004509449e-04	6.600019987672567368e-04	-6.729654073715209961e-01	-6.001563072204589844e-01	3.485766355879604816e-04	-4.252911508083343506e-01	-2.187814563512802124e-03	-6.884175352752208710e-03	-6.653567552566528320e-01	3.772839438170194626e-03	-8.167829513549804688e-01	-7.974457144737243652e-01	-2.854876220226287842e-03	1.003129720687866211e+00	-4.143521189689636230e-01	4.031368494033813477e-01	-1.623549382202327251e-03	5.909111499786376953e-01	-4.063283558934926987e-03	-2.431384846568107605e-02	1.098251808434724808e-02	-7.612765301018953323e-03	9.586331434547901154e-04	2.157547976821660995e-03	-8.616933822631835938e-01	-7.455600891262292862e-03	3.635560860857367516e-03	-5.046703219413757324e-01	-1.932993647642433643e-03	-5.046031475067138672e-01	4.039970226585865021e-03	-8.699409961700439453e-01	-6.561048030853271484e-01	-9.581421613693237305e-01	5.481651518493890762e-03	-1.808440089225769043e-01	6.295688915997743607e-03	9.609530679881572723e-03	-5.608096253126859665e-03	7.712994702160358429e-03	7.601083721965551376e-03	-2.909903181716799736e-03	8.562332950532436371e-04	7.685271091759204865e-03	4.995827912352979183e-04	-2.870598109439015388e-03	1.331090088933706284e-02	-2.362088765949010849e-03	-3.826789557933807373e-01	-1.193686947226524353e-01	-1.932018349179998040e-04	-8.166522718966007233e-03	-6.206149458885192871e-01	-6.160226464271545410e-01	4.498238209635019302e-03	2.818318025674670935e-04	3.254443109035491943e-01	-3.955413121730089188e-03	1.033797976560890675e-03	1.192993018776178360e-02	7.632926106452941895e-03	-4.476180076599121094e-01	-6.146012544631958008e-01	-4.230801761150360107e-01	9.849413298070430756e-03	-7.378308218903839588e-04	-9.246158599853515625e-01	-1.173207419924438000e-05	-2.934039104729890823e-03	1.352072576992213726e-03	-1.092734863050282001e-03	-4.076424520462751389e-03	-2.251530140638351440e-01	3.239949466660618782e-03	-6.262094974517822266e-01	-3.920195698738098145e-01	1.782584749162197113e-02	-1.375364023260772228e-03	-6.098953485488891602e-01	-7.697607278823852539e-01	-6.241830415092408657e-04	-5.592300295829772949e-01	-6.458908915519714355e-01	-1.297092158347368240e-02	-4.398635327816009521e-01	-4.074839409440755844e-03	3.346680430695414543e-03	3.805645227432250977e+00	-2.758230548352003098e-03	-3.507730725686997175e-04	-6.434398703277111053e-03	-6.477404236793518066e-01	-2.726064920425415039e-01	-3.115991130471229553e-03	-3.299863338470458984e-01	-4.366145730018615723e-01	-9.718193411827087402e-01	3.132668556645512581e-03	4.971818532794713974e-03	-6.236279732547700405e-04	-6.170205473899841309e-01	-7.577394247055053711e-01	-8.792453408241271973e-01	-9.002512097358703613e-01	-7.685455679893493652e-01	-2.572266152128577232e-03	-2.778551280498504639e-01	-3.699590452015399933e-03	-1.415314036421477795e-03	-1.631308197975158691e+00
-2.825130242854356766e-03	2.261510584503412247e-03	-3.904406726360321045e-01	-6.908338665962219238e-01	1.520463614724576473e-03	-1.411498636007308960e-01	3.070524893701076508e-03	1.005918951705098152e-03	-7.290785908699035645e-01	8.682111278176307678e-03	-7.083945274353027344e-01	-4.662756025791168213e-01	-1.179302227683365345e-03	7.647730112075805664e-01	-6.175743937492370605e-01	-3.698083162307739258e-01	-2.127038547769188881e-03	3.376539230346679688e+00	-5.766950082033872604e-03	-2.461726078763604164e-03	-9.183282963931560516e-03	4.954927135258913040e-03	4.801256116479635239e-03	-2.825524657964706421e-03	-1.179520606994628906e+00	1.295103691518306732e-02	3.680220688693225384e-04	-6.463804841041564941e-01	3.479564562439918518e-03	-2.609882950782775879e-01	-3.384865820407867432e-03	-9.885914921760559082e-01	-1.672365069389343262e-01	-9.327914714813232422e-01	-4.166956525295972824e-03	1.159631013870239258e+00	-1.503856759518384933e-02	-7.216204539872705936e-04	2.006349153816699982e-02	-8.886010386049747467e-03	1.348162908107042313e-02	-1.105965464375913143e-03	-1.536262873560190201e-02	4.396719858050346375e-03	5.493158241733908653e-04	8.017963846214115620e-04	-8.398634381592273712e-03	-4.645300097763538361e-03	-8.662176728248596191e-01	-3.310746550559997559e-01	4.976584110409021378e-03	7.400250528007745743e-03	-8.601797223091125488e-01	-4.683047831058502197e-01	-1.108655333518981934e-02	2.733348170295357704e-03	-2.081762701272964478e-01	6.250866135815158486e-05	-1.706277951598167419e-02	-1.197318173944950104e-02	6.859178538434207439e-04	-3.385657370090484619e-01	-4.279520511627197266e-01	-1.302717924118041992e-01	4.103826824575662613e-03	5.757920444011688232e-04	-7.768598198890686035e-01	9.993153624236583710e-03	9.042755700647830963e-03	-4.429883847478777170e-04	4.518227651715278625e-04	1.946807606145739555e-03	-6.899276375770568848e-01	-5.845636129379272461e-03	-9.862735271453857422e-01	-2.514110803604125977e-01	-1.508013438433408737e-02	3.151288256049156189e-03	-1.138640344142913818e-01	-6.621924638748168945e-01	-1.455071265809237957e-03	-8.991972804069519043e-01	-6.466382145881652832e-01	6.715000141412019730e-03	-5.331199765205383301e-01	1.595141948200762272e-03	4.951341077685356140e-03	1.236111402511596680e+00	-2.836757339537143707e-03	-1.950152916833758354e-03	6.117293611168861389e-03	-8.806527853012084961e-01	-1.620866805315017700e-01	-4.280839057173579931e-04	-5.535955429077148438e-01	-9.772543907165527344e-01	8.705940246582031250e-01	-1.314130425453186035e-02	-3.953064151573926210e-04	4.724898317363113165e-04	-1.852147132158279419e-01	-1.196550607681274414e+00	-1.044751882553100586e+00	-5.840117931365966797e-01	-1.006430834531784058e-01	-2.837005537003278732e-03	-7.565720379352569580e-02	1.275279326364398003e-03	4.805054632015526295e-04	-1.589841961860656738e+00
1.491362345404922962e-03	3.452847013249993324e-03	-2.831695973873138428e-01	-3.423502147197723389e-01	-2.986371517181396484e-03	-9.815369844436645508e-01	-3.471835749223828316e-03	-7.477131672203540802e-03	-2.108189761638641357e-01	-6.124117411673069000e-03	-5.457065701484680176e-01	-6.102818846702575684e-01	-4.341287421993911266e-04	4.680483341217041016e-01	-6.661234498023986816e-01	2.739832401275634766e+00	-4.054340242873877287e-04	1.578925490379333496e+00	-3.148306277580559254e-04	-5.205179098993539810e-03	2.575952559709548950e-03	7.118844427168369293e-03	2.637679222971200943e-03	4.663319559767842293e-04	-1.279920637607574463e-01	3.335717599838972092e-03	6.825190503150224686e-04	-4.740703999996185303e-01	1.222456339746713638e-03	-3.024036884307861328e-01	-1.119248103350400925e-02	-1.201100111007690430e+00	-5.445235371589660645e-01	-1.049693465232849121e+00	6.370789924403652549e-05	3.457313537597656250e+00	1.785678043961524963e-02	1.675707404501736164e-03	-1.711052842438220978e-02	-2.108117938041687012e-02	7.343336939811706543e-03	8.231733809225261211e-04	1.666229072725400329e-04	-9.413215331733226776e-03	-1.794724375940859318e-03	-1.004180312156677246e-02	-3.254368493799120188e-04	-1.979544758796691895e-03	-9.842091798782348633e-01	-4.020712375640869141e-01	1.556813367642462254e-03	4.958107136189937592e-03	-5.599309206008911133e-01	1.437712907791137695e-01	-2.978051314130425453e-03	1.478771097026765347e-03	1.821386162191629410e-03	5.183236135053448379e-05	2.521502319723367691e-03	-1.836124458350241184e-03	7.439749781042337418e-03	-3.986084759235382080e-01	-6.135331392288208008e-01	-2.061907052993774414e-01	2.201243070885539055e-03	7.803893531672656536e-04	-8.056168556213378906e-01	5.734304897487163544e-03	6.961845792829990387e-03	2.391311107203364372e-03	8.998877019621431828e-04	7.607207953697070479e-05	-2.824726104736328125e-01	4.114691633731126785e-03	-1.200268864631652832e-01	-9.224096536636352539e-01	3.845870960503816605e-03	7.717196829617023468e-03	-1.215437054634094238e-01	4.539332687854766846e-01	-1.516367483418434858e-04	1.640851050615310669e-01	-8.397211432456970215e-01	-3.315790789201855659e-03	-5.830326080322265625e-01	2.944554144050925970e-04	-3.395490348339080811e-03	4.145112633705139160e-02	-4.499793052673339844e-03	6.310920434771105647e-05	-7.366167847067117691e-03	-9.856802225112915039e-01	-5.014544725418090820e-01	-4.127918276935815811e-03	-9.488872438669204712e-02	-5.002788901329040527e-01	-7.038838267326354980e-01	-1.987006701529026031e-02	-2.960901707410812378e-03	2.079778350889682770e-03	-9.501876831054687500e-01	-9.979270100593566895e-01	-5.357334613800048828e-01	-6.440566182136535645e-01	-6.362857818603515625e-01	4.405067884363234043e-04	-6.567966938018798828e-01	-4.108531866222620010e-03	6.673500174656510353e-04	-1.426267981529235840e+00
-1.240770943695679307e-04	-3.561748235370032489e-05	-7.028914690017700195e-01	-2.681623697280883789e-01	7.395436405204236507e-04	-3.190909922122955322e-01	2.600367879495024681e-03	4.235542379319667816e-03	-2.700410783290863037e-01	-5.535049829632043839e-03	-6.541320085525512695e-01	-8.080032467842102051e-01	-4.581474058795720339e-04	1.193723008036613464e-01	-5.433806777000427246e-01	2.835021734237670898e+00	-5.447134608402848244e-04	1.590841531753540039e+00	-1.188318710774183273e-02	-2.863950328901410103e-03	5.338533315807580948e-03	-1.225057244300842285e-02	-8.702499791979789734e-03	-2.343186177313327789e-03	4.355335235595703125e-02	-2.006602101027965546e-02	-4.273307058610953391e-05	-2.237889319658279419e-01	9.322327096015214920e-04	-3.009829521179199219e-01	-2.691857516765594482e-03	-9.427425265312194824e-01	-3.272029757499694824e-01	-7.299233675003051758e-01	6.738230586051940918e-03	3.425374746322631836e+00	-1.516921538859605789e-02	-6.830323953181505203e-03	2.919543767347931862e-03	3.572631394490599632e-03	-6.540372502058744431e-03	8.381504812859930098e-06	-1.484428066760301590e-03	-7.364485412836074829e-03	1.610494917258620262e-03	1.098322682082653046e-02	1.013953704386949539e-03	9.429531637579202652e-04	-6.503614783287048340e-01	-3.431845307350158691e-01	-5.735937040299177170e-03	4.452608991414308548e-03	-7.782252430915832520e-01	6.768504623323678970e-03	-1.204048097133636475e-02	-9.835569187998771667e-03	-3.736821934580802917e-02	1.953675178810954094e-03	-3.678491106256842613e-03	-2.314897486940026283e-03	9.115371853113174438e-03	-5.669999718666076660e-01	-6.555020809173583984e-01	-8.799041062593460083e-02	-1.758772996254265308e-03	9.331386536359786987e-05	-5.789601802825927734e-01	-6.875152699649333954e-03	-4.845596849918365479e-03	5.039626266807317734e-04	8.245988865382969379e-04	2.426699036732316017e-03	-6.300369501113891602e-01	-9.289958514273166656e-03	-5.504173040390014648e-01	-8.763594031333923340e-01	5.543300721910782158e-05	-1.000815909355878830e-02	-4.174151122570037842e-01	7.031331658363342285e-01	2.639645827002823353e-04	1.193625479936599731e-01	-1.108758211135864258e+00	-1.648220792412757874e-02	-5.820538401603698730e-01	-2.470773179084062576e-03	5.871112924069166183e-03	4.684106111526489258e-01	-7.443567737936973572e-03	-8.721341728232800961e-04	-9.266648441553115845e-03	-9.057714939117431641e-01	-6.259142756462097168e-01	4.984430968761444092e-03	-2.105483859777450562e-01	-7.240142226219177246e-01	-6.844503879547119141e-01	7.178999483585357666e-03	1.119677792303264141e-03	-3.746118396520614624e-03	-6.025734543800354004e-01	-8.024528026580810547e-01	-8.665447831153869629e-01	-7.052084207534790039e-01	-7.624291777610778809e-01	-4.282167647033929825e-03	-5.104669928550720215e-01	-5.780595238320529461e-04	-5.235970602370798588e-04	-1.441157579421997070e+00
2.551200741436332464e-04	-5.468220915645360947e-04	1.151091605424880981e-01	-3.309683799743652344e-01	-1.639206748222932220e-04	-4.373179972171783447e-01	2.739795891102403402e-04	1.230592606589198112e-03	-3.305153548717498779e-01	1.617658883333206177e-03	-8.445770144462585449e-01	-5.693714022636413574e-01	2.277932935612625442e-06	1.917482018470764160e-01	-4.898229539394378662e-01	1.958807110786437988e+00	-2.688794847927056253e-05	1.787272334098815918e+00	-3.225066931918263435e-03	-1.360898255370557308e-03	1.407547679264098406e-04	1.840058132074773312e-03	2.777239715214818716e-04	2.846025017788633704e-05	-6.063033938407897949e-01	9.951769607141613960e-04	2.118063275702297688e-04	-8.492932915687561035e-01	-1.475050812587141991e-04	-3.568779230117797852e-01	-1.404002658091485500e-03	-1.160471081733703613e+00	-4.662376940250396729e-01	-6.694468259811401367e-01	8.434261544607579708e-04	1.689107179641723633e+00	5.649778759106993675e-04	-1.021489035338163376e-03	1.038301852531731129e-03	-2.974744420498609543e-03	1.455279882065951824e-03	-1.457763428334146738e-04	2.958330442197620869e-04	-3.201192012056708336e-03	-1.929400787048507482e-05	5.029825028032064438e-03	3.992790007032454014e-04	-1.685472852841485292e-05	-7.978808879852294922e-01	3.246498107910156250e+00	1.812924398109316826e-03	-1.256176386959850788e-03	-6.095452308654785156e-01	-1.077530533075332642e-01	-1.440449501387774944e-03	7.617463415954262018e-05	-5.057163834571838379e-01	-1.833596907090395689e-04	-6.113843410275876522e-04	-5.494734505191445351e-04	1.028010272420942783e-03	1.415996700525283813e-01	-3.459345698356628418e-01	2.250893354415893555e+00	2.303201705217361450e-03	-1.418532337993383408e-04	-9.781883955001831055e-01	1.141418819315731525e-03	2.635092707350850105e-03	8.184843463823199272e-04	-3.361713970662094653e-05	7.749499054625630379e-04	-4.431723356246948242e-01	-6.894601974636316299e-04	-4.195080697536468506e-01	-1.041270494461059570e+00	6.079747436160687357e-06	-3.187306574545800686e-04	2.010972261428833008e+00	-9.720248579978942871e-01	-1.686624273133929819e-05	-7.816874384880065918e-01	-8.586284518241882324e-01	3.399805864319205284e-04	-2.878890037536621094e-01	-2.949079680547583848e-05	-1.331383973592892289e-04	-6.135494112968444824e-01	-3.116695152129977942e-04	-8.486127626383677125e-05	1.259023265447467566e-04	-8.877789974212646484e-01	-5.037209391593933105e-01	6.385526503436267376e-04	-4.030390977859497070e-01	-4.993063509464263916e-01	-2.839538156986236572e-01	-2.222314709797501564e-03	-1.054141321219503880e-03	-3.804151783697307110e-04	-6.080595850944519043e-01	-1.004072308540344238e+00	-3.894156515598297119e-01	-7.170710563659667969e-01	-7.764489650726318359e-01	-4.008501127827912569e-04	-2.861899137496948242e-01	4.001920577138662338e-03	2.524824580177664757e-03	-1.563978552818298340e+00
