2.149636682030215198e-02	-6.734434667830561765e-03	5.376333947186389545e-02	5.789256696113895262e-02	1.771105093861029267e-02	-5.687316051612570367e-02	2.261633414214825333e-02	-5.361783038881673402e-02	5.144641411925653801e-02	-1.067028004227739968e-01	-5.635186018335177488e-02	-1.175826504288672164e-01	2.385123566692729305e-02	-3.313451333364382523e-02	6.904969764820582945e-02	7.913183127345402301e-02	4.999845118459340931e-02	-1.004436124071728248e-01	9.800293352846164985e-02	9.997605270696502400e-02	-2.173914429827900410e-02	-1.020007955499370594e-01	5.712424697222544950e-02	-1.038290109124697796e-01	1.835741179465937845e-01	-2.000270019830721335e-01	6.579809506434095012e-02	6.120992523012880847e-03	1.985673029052609229e-01	-1.890894499633710008e-02	1.861176568088597771e-01	1.030242676605343383e-01	4.125331778611211059e-02	1.553419950538212913e-01	-1.301540573160351981e-02	2.645736760754254790e-01	-5.591786309798096530e-03	5.881992670051781197e-02	-4.311189479288066173e-02	2.876674811719353575e-01	-9.317796527880006785e-02	1.409124908467868920e-01	4.578369853670822415e-02	-1.844660169889471846e-01	2.874155874586702131e-02	-1.258588077181278797e-01	4.195470266626193101e-03	-4.932043615285612581e-02	-8.444192726780323094e-03	-3.609757954993372125e-02	4.025907571455037554e-02	-6.304207104607337589e-03	2.770674816834059473e-02	-1.130136550993215000e-01	-2.892015594327843747e-02	-1.947990491786023848e-01	-8.600240441152529752e-03	-1.397635081672920013e-02	7.794474670270240546e-02	-2.203859226357517825e-02	-1.991233504966743173e-01	9.520667225817183721e-02	-5.368576156040379133e-02	4.226535509765511067e-02	7.677815372779893399e-02	-1.340126998253150792e-01	-1.579734293792933730e-02	-5.802292523944697911e-02	-2.302308722796003460e-01	-5.530467898827608891e-02	3.080428752378018206e-02	-3.422364863386657963e-03	1.834657950842584762e-01	-1.607706131857014609e-02	8.975434211455921019e-02	-1.173300767069933824e-02	1.343769175609949539e-02	3.954177487403663996e-03	-3.784850067153219116e-02	-3.242397651922452467e-02	1.673814075506400989e-01	-8.521811668609322044e-02	-7.749655612096992274e-02	2.581131354637607178e-02	-6.437196140008509537e-02	3.609981520109722952e-02	-1.768134731287993380e-02	8.990510865568097920e-02	2.854542770962146397e-02	-5.825233131983849344e-02	4.177822195545988562e-03	-1.112328332635903472e-01	-5.384985341343796056e-02	-1.553441535375528204e-01	-7.229607381168415281e-02	1.875698360579161617e-01	-3.365184165751660544e-02	4.362632036837155169e-02	1.599099824919712753e-02	-4.543853352115517080e-02	5.288730465349832793e-02	1.178182975449333508e-01	3.461957570733641826e-02	-5.404598366905733614e-02	-1.038289498998634479e-03	-5.167444191196958470e-02	1.993632764154070480e-01	-6.275645393839888488e-03	3.545618298596933671e-02	-3.510141451770758259e-02
4.779650256347479226e-02	2.305155788411508699e-02	1.349625005066937000e-01	8.362771592310239144e-02	-1.848633508803264880e-01	5.892308032090769199e-02	9.208615017268478864e-02	9.449325826825573371e-02	4.553241259912381954e-03	-2.553721196167258595e-02	-1.970600552019481644e-01	-1.593059942434396081e-01	1.003392121476839351e-02	-9.421106043451445144e-02	9.291631898171788528e-02	4.984996327893971568e-02	4.251451033106971172e-02	1.058793053228104381e-01	-9.934107100238585841e-02	6.627947836188346131e-04	-1.768598067603428248e-01	5.354804521502927982e-03	4.992438938780396906e-02	2.251498602344976230e-01	1.134112509454539980e-02	-7.798155082826752071e-02	7.216238063238826494e-02	-3.284045377080600098e-02	1.891303856751552423e-02	2.582906984757827804e-02	1.221631354177521583e-01	1.761110308377951406e-01	-1.505173386504868593e-01	5.786889922655522045e-02	-4.194549255086364899e-03	1.764180339064662720e-02	-2.007341835796886548e-02	2.579571437404367621e-03	1.221393930473768930e-01	-2.138380846266908497e-01	5.139933848211171441e-02	9.362850543233158795e-02	1.418845616499583018e-01	6.747274748674718728e-03	-1.064643394724636670e-02	9.461374677033687619e-02	-4.113841244742215408e-02	-2.479490868753602556e-02	4.856232150417787857e-02	-4.203775611058333667e-02	3.249620680731957201e-02	6.865231923164734351e-02	-6.376739960467266155e-02	-6.125160005731343504e-02	1.190032500823288431e-01	4.122085639712273070e-02	-1.547569691912736162e-02	1.447487497600634110e-01	1.832904524820217970e-02	2.886014597053344552e-02	-1.781220605468814278e-01	-1.166536694723244588e-01	5.672755991608727927e-02	-1.319599135977892190e-01	-6.625684231092869581e-02	2.371676167390923129e-01	3.031087020145618177e-02	4.037607172023448959e-02	-4.163049944339020439e-03	-6.046322606188320181e-02	-5.598393930955383041e-02	-3.755217511336362418e-02	6.461813358775951588e-02	-1.009165869733069654e-01	-1.620726659939240311e-01	-1.148371290073672973e-01	2.995408699909176201e-02	1.644710525097528922e-02	7.308917686167512584e-02	3.037425360035474545e-02	4.737902853250097746e-02	-3.892939956635119159e-02	3.078275425030095949e-02	-1.778575995044175684e-01	-6.248670891619730744e-02	-4.440736385729744662e-02	-1.527377637394940549e-02	1.627835678243859732e-02	-1.994886543965027348e-01	1.644850209508894739e-02	1.696103309938931103e-01	-2.029643729657893206e-02	1.967356650686888919e-01	2.393424619593834679e-01	4.239809216821107535e-02	1.225286351423571646e-01	-2.648226924248709194e-04	1.520772714958740744e-02	-1.127779063142948617e-02	-5.226896078772670651e-02	-2.300988311620363186e-02	4.645212768912085344e-02	-6.991656670930904149e-02	-3.179496211916520848e-02	-1.389009490490022147e-01	-1.873795863261783212e-01	-2.515716488284124724e-02	-8.767717799881852986e-03	-4.250793199610514161e-02	-1.666716739014673793e-02
2.969382163280636852e-02	2.619914155399618097e-02	1.266073735442343751e-01	8.345865867788003489e-02	-1.234517907367962269e-01	-2.190348931994083592e-02	-1.816723572145274301e-01	6.979520636125947919e-02	-1.230248252471825982e-01	-1.254030524912113087e-01	1.544268352514205009e-03	5.192740432401040523e-02	2.456212894698388619e-02	-7.500639744339786252e-02	5.703533985847881321e-02	4.084568533270348939e-02	6.118418929801886647e-02	1.277285919030399231e-01	4.775921677914136271e-02	-1.538939949350422165e-02	1.124463052310714292e-02	-3.987693616658234685e-02	1.174854369127674852e-01	-7.942011693421786866e-02	-1.900038845011416677e-01	5.248214614220989699e-02	1.539217186445848984e-01	-3.713488417480174941e-02	-1.544784745752388611e-01	-1.567576189916062013e-01	-2.222311509939922138e-03	3.194770619856871635e-02	-6.169225809486021672e-02	-1.837124583623964830e-02	-5.276457615071902807e-02	1.868599442834494202e-03	-1.018014564214263368e-01	-6.456510105091783913e-02	1.786790643670451220e-02	-3.030883009811978154e-02	-1.056010186830083353e-01	6.515458988550380803e-02	7.217544706323797410e-02	9.823073909832042913e-03	6.460619444229261099e-02	-3.964567050869204773e-02	-1.248533130131338625e-01	-1.372540924791932904e-01	9.638682661924533046e-02	6.582501271640114893e-02	-7.926494089428261225e-02	-1.159490631891464674e-01	8.064731105128790378e-02	5.466793146158325373e-02	3.930390626552122263e-02	5.295074894876856259e-02	1.082506224651947901e-01	-7.216780051743711122e-02	-1.330402175425406293e-02	-2.533465578600745810e-02	1.221416557389888753e-02	2.006816838570059380e-01	5.976014112545750823e-02	-2.878253438990872187e-02	-3.325989489834733220e-02	-3.528735750664740729e-03	-4.989117398270220133e-02	1.353955644561851725e-02	7.127937302913310569e-02	2.021610783402930100e-01	1.050274008897477684e-01	3.154026551221385949e-02	5.231119670993456330e-04	-1.165800136801618814e-01	1.565337979718189540e-02	4.946611048875603628e-02	1.485413637191936725e-02	1.220963162620056219e-01	-2.823602940360965541e-02	-1.450932403842399299e-01	-1.462062204986696035e-01	-1.011958143549261668e-01	2.393925825243875885e-02	3.231504567788035659e-02	-5.920329638431198055e-02	4.417239516512205810e-02	-7.915366312952258621e-02	1.381174692778734947e-01	9.714637018846580471e-03	-1.322309165823921384e-01	-2.359564661258356510e-01	1.235391570760821928e-01	1.062007756003159054e-01	-9.860705788992814302e-02	7.905354939426909033e-02	1.249486746725660125e-01	-3.541462049714291099e-02	-1.172047222267245670e-01	6.010360660776839503e-02	3.970336289974138455e-02	-2.542242854734008337e-02	-1.207854847268764603e-01	-3.908527606321898079e-02	7.262700748738022682e-02	-8.156095823922951404e-02	-1.368728589074757196e-01	3.044279757406436263e-02	4.064867988899438511e-02	3.602130370519858460e-02	-1.680131363932741151e-01
2.862945320147286879e-02	4.745754713232733235e-02	1.011065360750066332e-03	1.437674948478944170e-01	8.266969939027409009e-02	1.916286475038037063e-02	2.935656764390583845e-02	6.306342618561638913e-03	-4.533806389026266009e-02	2.305224076150508630e-02	2.311342662674935600e-01	-3.352438720774862657e-02	1.614063952965575921e-01	1.099958057969206288e-01	-2.096533911820297816e-02	-3.932466089876844595e-02	-1.154238237674778816e-01	-4.681177008584881671e-02	-1.290299084803323282e-01	4.864164427825010822e-02	-6.406652890304295744e-02	-5.473241489423667783e-02	9.482335582352742487e-02	7.857527251966828219e-02	-1.527396999272966072e-01	-3.535108415362530482e-02	4.973529282504745436e-02	-7.642493429181790310e-02	-2.847386939964254016e-02	-3.246859701955427668e-02	-2.364156134753746252e-01	3.488145788237091705e-02	1.766292023160908817e-02	-4.190687092232429217e-02	2.792534410968861014e-02	-3.286276626793507849e-02	-9.703250150490878856e-02	6.561060141473569474e-02	6.004526946718335978e-02	1.162686156831842094e-01	-1.210860103765885043e-01	2.028422473531189263e-01	1.008489337058895985e-01	1.125522117861907645e-01	-1.017009278562469171e-01	1.262419373794796407e-01	4.960732816778649912e-02	-9.542627904631767466e-02	5.351089730222983315e-02	-1.468326590578252211e-01	8.025602383055560618e-02	7.901225572344472425e-02	4.500965704642966719e-02	1.458490975387647659e-01	1.102951686929894565e-01	-3.196771521868826960e-02	-1.475664828665957384e-01	2.156969706929390551e-01	-1.759600675026968819e-01	1.868294638371366737e-02	8.103153979656863015e-02	-6.164200139984959276e-02	-7.425463046687051649e-02	1.126204509513887286e-01	-8.824145290101338690e-02	2.262608563211729040e-01	-1.734679263164704832e-01	-1.897878110373718008e-01	-7.432705262585054262e-02	-1.498478426022677723e-01	-8.168974285460225970e-02	-1.152386436823051585e-01	-2.472525235951068129e-02	3.703797858587225961e-02	-7.548678356053920013e-02	-2.302903710050560326e-01	6.519852258927991487e-03	-8.462887668941353192e-02	-7.117156867080243199e-02	1.034721427171245711e-01	6.481918701542009609e-02	-9.137813159975824440e-02	1.230973275672588435e-01	-2.661831738784323220e-01	1.585332525281171190e-01	-5.809482847217213195e-04	-1.513881583229891026e-01	5.017467616430620891e-02	2.599679162969077417e-01	-6.994910992187364229e-02	4.821617787400380578e-02	-3.231178920467803997e-04	-6.272179822930037951e-02	-1.500358620505903573e-01	-5.211912637478046534e-02	7.920780606558117110e-02	4.487676458269081875e-02	8.313225458429870929e-02	-7.538598879265576667e-03	7.714699708739342077e-02	1.725521118996240985e-02	7.816922135074369504e-02	3.963664678508254519e-02	-6.307163301584810255e-02	-1.696862489048785172e-02	-8.251489549773538199e-03	-3.769662464839257376e-02	-7.793545350342635791e-02	-1.205213501028007672e-01	2.545606068167922606e-02
-2.257122725079163672e-02	1.465021896946474833e-01	6.467509537257562502e-02	1.905475235619318308e-01	6.291943162496975439e-02	4.708907161268059000e-02	-4.216244465769240085e-02	1.178736045183950282e-01	9.697542761182235266e-03	6.013350732204932741e-02	1.303251846006674500e-03	5.839318636527226353e-02	-1.047203175191277619e-01	-1.607115785374572670e-01	2.758617263722121281e-04	3.117441274311919322e-02	-1.912428223844400699e-01	-4.014835204069182317e-02	-4.044160129979330193e-02	-1.408615873923524664e-01	-1.086999249908305598e-01	5.323913571345061102e-04	6.007520359914034040e-03	2.550256513599405417e-01	9.759246038315157537e-03	-7.595980529959388272e-02	1.428254185753581318e-01	-3.290909395562180428e-02	1.555915802945056353e-02	-1.874467464689775487e-01	-3.635623639319201378e-02	-2.091723622445386746e-02	1.426344097637288581e-02	2.756298173225793166e-02	-8.129957256220361750e-02	2.518769063334656139e-02	1.051344900122954361e-02	-3.919770632952906952e-02	-8.291150609581661446e-02	-7.139704256259897519e-02	1.494720531086038973e-01	-1.769325728327330802e-02	1.085620877353100922e-01	9.444827757972210081e-02	-5.744554203291858674e-02	5.382663915426682405e-02	3.139610687721454407e-02	7.213176073299271129e-02	2.911054871887116483e-03	1.699267361123904183e-02	2.714663555731929023e-02	4.988279323936678500e-02	-2.037759133569433390e-02	8.834614321058035374e-03	7.148244825373589739e-02	1.593792097605687963e-01	-2.161100505309338504e-01	-5.968806370085005808e-02	7.396009230029162995e-02	9.579961338535931958e-02	1.393597378769970418e-01	1.326880801248164210e-01	4.980602413871114409e-02	-1.962727275461649268e-01	-5.345178488701617797e-02	-8.826630782592144453e-02	-7.387925189426643169e-02	-5.334672576834543350e-02	-3.319799691976491052e-02	-7.198438046833909032e-02	1.455080849095427217e-02	-4.388397168422887226e-03	-1.189532858944668536e-01	-7.919935555255014359e-02	-1.810023740416600579e-01	1.190220270421984694e-01	1.636727678721206988e-02	-1.261854029162982060e-01	1.418517075104313852e-01	-1.573143357203191095e-01	-6.140705309925842403e-02	7.326860381207860040e-02	-1.155497032379280628e-02	8.753643663074342496e-02	2.458487124103271582e-02	1.460970985053315456e-02	1.427597214054026342e-01	1.840769608110087024e-02	-3.480128695115516230e-02	2.587152651207855550e-02	-8.544575506474232085e-02	-5.223663691360311973e-02	-9.538775867444951317e-02	-1.940999827374101372e-02	-1.088665595519622102e-02	-5.440190111899872311e-02	-6.308960362158612389e-02	-1.566018017021209019e-01	-3.198110871694417184e-02	1.652914198030190629e-01	-3.657167988440269274e-02	2.509962160590952229e-01	2.403821139335723667e-01	1.445862370271276953e-01	-1.012909166842440867e-01	-1.042809100714184728e-01	5.065001114143147937e-02	1.866979926381028276e-01	1.413840639492313922e-01	-3.920646841680681255e-02
-3.486406374186684642e-02	-1.781807899506352988e-01	-8.095812987298303676e-02	6.917167413589396519e-02	-4.801878445969606779e-02	8.543419606879829042e-02	-1.265213832998768884e-01	-8.786327471756477658e-03	-6.124960945343054658e-02	1.047139173914737181e-01	1.371168013311782341e-01	-4.299997170859162776e-02	-1.301783304835522903e-02	-4.332611569555312042e-02	2.735801795777549894e-01	2.590050922149352355e-02	4.296312106192127361e-02	2.541494302134563246e-02	-8.158251146712845736e-02	9.723895137546512135e-02	-7.367494410820175921e-02	1.873027863491111278e-02	7.911427536199673594e-02	2.002462248302034897e-01	-2.400293889498654812e-02	-6.855140849679181199e-03	5.982277872471243596e-02	3.900033841343941016e-02	1.337678274606614315e-01	-5.813246692345373084e-02	-1.853345553382305111e-01	-8.845154355775523836e-02	-3.118874880889058523e-03	8.743412750817325385e-02	-8.265529948027228180e-02	1.031108923805596489e-01	1.711910481777816073e-01	-1.144942045116037754e-01	1.972452994243200086e-01	4.085665500741397088e-02	-1.178554924000582531e-02	3.979241243344248946e-02	-3.609088515697039118e-02	-1.276588597309570583e-01	3.955363310579117220e-02	7.207601940664372896e-03	-8.431881142939490204e-02	1.293707489679463141e-01	-2.151572917377766667e-02	1.304849698116553047e-02	-4.529159530953077994e-03	-3.099809587461748762e-03	2.168246561592113847e-02	-2.794513172786669553e-02	-2.481026934785014477e-03	-7.200809099281250958e-02	-7.494599618432301602e-02	1.008109745521915263e-01	-1.870581282552652436e-01	2.403285529761479966e-02	2.549090527225691613e-02	-1.028849755760851414e-01	-1.702345145322958081e-02	3.245924815012128650e-02	-3.825687695904267382e-02	1.381504944313928784e-01	-1.516427665313106465e-01	-4.331939535463655115e-03	2.359051254258298924e-01	9.873041970125899514e-02	-2.547143076787053428e-02	-1.090050197611103083e-01	-7.618498009398777526e-02	-4.133328403334193824e-02	-2.170362185947309064e-01	6.867604265283148990e-02	-1.286981449033647307e-01	1.003391734905392241e-01	-1.247982331110022991e-01	-5.318870699218702924e-02	6.716265233399439094e-02	3.922878543873625778e-02	-1.361667442772105108e-01	6.008131792856716280e-02	1.007754707046473464e-01	6.593763495990111190e-02	1.277250676300570043e-01	-1.364675088683342530e-01	-1.314858476727296110e-01	1.030176948022912264e-02	-1.709479764528881729e-02	-1.138891855226709382e-01	8.874640282962714677e-02	-5.745298050305049087e-02	7.254361327780171030e-03	4.747971714953053146e-02	-1.447174530665305547e-01	-1.137229644183461973e-02	-5.067491539792904481e-02	2.687940638119089634e-02	4.774586256408849816e-02	-1.424749880235563482e-01	1.802405252562004345e-01	-3.372880399346088465e-02	-2.614509542842102241e-01	-9.772320652192251211e-02	8.560207669812094911e-02	-1.166166731263661993e-01	-7.766010775800955002e-02	-5.237081280450762641e-03
1.431347644805563979e-01	-4.515606084590324809e-02	5.315846423019022354e-02	1.999495300095836536e-01	-5.926381196553886545e-03	-1.706838542663713723e-02	-1.089005526185873179e-02	4.511543607389426058e-02	3.651650504789081403e-02	1.545521767029193194e-01	-1.447575698099846930e-01	-1.486268350492216950e-01	3.082463322679276918e-02	7.678855145336856147e-02	8.858874794497632876e-02	6.164172568932978213e-02	-9.249429922834390139e-02	-6.886646242363157755e-02	9.039667729370792770e-02	-2.310419866088881113e-01	-4.769794248346880677e-02	-8.356402724616619759e-02	-6.455620651403064236e-02	-1.705962378678613570e-02	-5.265108215529407804e-02	1.716820981436682214e-01	-1.889858121953575665e-01	1.489801161667772544e-01	-2.683038793546560496e-02	-1.759456101886286150e-01	8.916195148838775009e-02	-1.556992612012268462e-01	-1.866345692040532189e-01	-1.877280783295609198e-02	-9.980298674860009489e-02	1.113425771339469905e-01	-1.213564969884587952e-01	-4.589072146377560363e-02	-3.760224323338517277e-02	-2.149599719670184164e-02	5.911352682403531872e-02	-5.865865894885280082e-03	-3.253095185043032578e-02	1.942513642535523000e-01	-1.091015228587395997e-01	7.348019792046686649e-02	1.196189755729734905e-01	-1.280975898017395163e-02	6.292984659817110749e-02	-8.810573006571755655e-03	1.691977678132118579e-01	7.779474164328629981e-02	4.423131770640045118e-03	-6.292384482556667713e-02	-8.170545724112106278e-02	6.289985020932518933e-02	-5.647068067682801257e-02	5.181024376165214301e-02	4.761804727475270338e-02	-9.071341363289855964e-02	-8.441762177806183542e-02	-1.445843153438870592e-02	-9.321059105243914567e-02	-1.513874562108494595e-02	-9.629046247492646649e-02	-1.956360208017714208e-02	-9.520728495414139403e-02	6.903877726751701804e-02	-1.484182999563092298e-01	-5.886036754424280038e-02	-1.354698566935065018e-01	1.365680012594624460e-01	-1.257066937783872240e-01	9.903407030031254055e-02	1.971443323060677599e-01	-1.030677182677278564e-01	-1.080809852888655609e-01	1.897399836106010707e-01	-5.580816436896238533e-03	1.142178823613741179e-01	4.284441965776162459e-02	-1.154992962860022267e-02	-1.004587732596690236e-01	3.002983755879779296e-02	1.150465532905135396e-01	1.633454256743757105e-01	1.829103804596040050e-01	-2.424912811811536784e-01	1.495887792237297030e-03	-5.893966008428781767e-02	1.414687741478678693e-02	-4.457633194842311464e-02	-1.186397060783012797e-02	2.626669886308014012e-02	3.769264876983569740e-02	2.715847729296997914e-01	-1.146993018648553297e-01	8.060495634598108250e-02	-1.501298263857027415e-01	1.523792181441048672e-02	3.732497495922091485e-02	3.499638517099865065e-02	1.675380977721563636e-01	-6.702945393357005732e-02	3.875156088908747465e-02	6.877682698243224590e-02	8.320884933687953955e-02	-5.072654476084047237e-02	-1.178954431892779015e-01	-6.616131170678448727e-03
1.404985774976386104e-01	-1.702550744453002474e-01	1.787860539483665176e-02	-4.984403368863175171e-02	-8.859487091233324285e-02	-8.967773748583965365e-02	-3.012519098560200240e-02	-9.231120030601559778e-02	1.438627279408952360e-02	1.719921517191974961e-02	-1.663002024636084653e-01	-1.145810633965274605e-01	7.858007986632481456e-02	1.164226152961031213e-01	1.239951926803722513e-03	-1.622472586003719658e-02	-4.680501976283043403e-02	1.757478128124842845e-02	-1.336509666387697415e-01	-5.547384912754361325e-02	1.872986731462262522e-01	1.089388738837993725e-01	1.560316089938577726e-02	1.130218255575447250e-01	8.371867899296007998e-02	1.105236091185155672e-01	1.370233980830473097e-01	1.047961461339152467e-01	8.805898113665000526e-02	2.375181025063493878e-01	1.080066120550745440e-01	4.199529290606488635e-02	-5.271283523214315148e-02	-5.325452903535262544e-02	-1.509249185773752638e-02	-9.685354309420501906e-02	-1.692995801122061314e-02	-7.377865256445764741e-02	1.536576441738888438e-02	1.297461397232153035e-01	1.560362139587902486e-01	-1.353255963350876168e-01	1.345236575716247385e-01	1.264476033907532826e-01	-1.567939016312699108e-01	4.864717253016280496e-02	3.763903397930124049e-03	1.248773992236589525e-01	9.555965693298175412e-02	-1.665571595663232303e-03	4.301481415660773910e-02	-4.204318780035463943e-02	-2.145478651754046187e-02	8.367364226378865011e-02	1.067823295202904171e-01	-1.971413422725126763e-02	-1.415985784271865666e-01	7.370530550314136065e-02	-7.152790649100583542e-02	4.893660210962109958e-02	-3.928182619338262647e-03	4.187204146856839809e-02	1.188387645423859690e-01	-3.958593947183624423e-02	-3.737709477697356147e-02	-1.635817513880287455e-01	-4.012827925797038398e-02	-5.786593400363355955e-02	-1.472986059180354246e-01	-5.413338990127510020e-02	-2.822854042090466864e-01	-2.610872657159227575e-02	-9.740979349042670071e-03	1.049977073297544000e-01	4.315996243375861026e-03	5.292990575377351514e-02	-3.565028457033584536e-02	-1.720841041310085806e-01	4.576360291283113058e-02	5.931794417442993149e-03	-6.889859819990447332e-02	5.588286473301223856e-02	-1.113409387267930498e-02	1.190643211488316977e-01	-6.953158523644838163e-02	8.846434977734964067e-02	1.417817587967361848e-01	3.929745369920641107e-02	1.161952422147328502e-02	-1.390465063624565442e-02	1.757036581169867384e-01	-1.647922029572901348e-01	1.244152303354720407e-01	3.102612526039686541e-02	-1.287292459402999412e-01	-1.171126751937672829e-02	-7.405416881353484027e-02	-7.073166693071604449e-02	-3.768443828651010449e-03	2.491602955085075316e-02	1.319277839687828073e-02	-3.735851438590940404e-02	1.707720468349472609e-01	-1.368567745013290204e-01	-3.920454766250637893e-03	1.238921736181858475e-02	-1.050478985926084213e-01	-1.962037268874793905e-01	4.857821948175976984e-02	-4.709504773463336208e-02
-4.258137628160328647e-02	-2.045775532248967077e-01	-1.559985421106965808e-01	8.719906653220705533e-04	1.080333704469048639e-01	1.089711276440395588e-01	-1.654342328150076036e-01	-1.101632155679318353e-02	-8.388816698916853887e-02	1.310490423415800187e-01	-1.605080363117651621e-01	5.672118276620349842e-02	6.875817770909001259e-02	4.742883824581792945e-02	-1.038974937060402892e-01	-1.761943642576029728e-02	8.078181764708279589e-02	-1.156582296918528818e-01	4.735802441297255576e-03	1.514478583587465788e-01	4.921846826703465960e-02	1.981529715999647001e-01	5.926048286887518335e-02	-2.544730504327069945e-02	-1.688746839449189671e-02	1.117544825627275890e-01	2.656172069781104553e-02	1.078725158440795376e-02	1.033652068968831245e-01	-1.180517313648160593e-01	-7.542800431952650930e-02	1.467151621803333521e-02	-1.677606273343032195e-01	7.803913226065835318e-02	9.734279078523426498e-02	8.348303742709775599e-02	3.253102729013716138e-02	4.857131569263426971e-03	-2.611500865026400442e-02	8.467484304034665621e-02	4.876867899493463748e-02	1.482659532044293960e-01	-9.920745106924930626e-03	-2.352417185578636605e-01	1.645752841173889550e-02	1.186571083533067422e-02	3.407084541319880394e-02	1.338853695935194321e-01	1.944081102108485559e-01	1.882258263847400720e-02	-4.871297772238748769e-02	-3.608162356346711341e-02	1.023290926461279532e-01	-3.534645463588706807e-03	5.207102664770302952e-03	-1.076596206716384507e-01	8.481961442393753936e-02	-1.199307395642783131e-01	-2.364697647869580255e-01	7.330163300186053055e-02	-1.128601899699608474e-01	-2.765200944412433137e-01	5.467850434825189537e-02	5.681918292073596249e-02	-6.212925634139044445e-02	-5.619856200621504982e-03	1.711323853815778784e-01	1.272259967215202958e-01	-1.235665005069532807e-01	-7.872793330369713682e-02	-1.857223354027348616e-02	1.961753521416812959e-02	-1.396292652833531489e-01	-1.370514480718943440e-01	1.118602558647657230e-01	-1.389747366664742523e-01	-5.200999117602261163e-02	-1.914489084825174089e-02	-1.525681082153694801e-01	-6.456517443052457728e-02	-1.725389620072160235e-01	4.570508702940251355e-02	6.092467937728562877e-02	1.483721821732715898e-02	1.055163557443641320e-01	-4.661203703216962139e-03	1.323716086996306052e-01	2.290547741742381405e-01	8.905721680098389881e-02	-2.787022832641678979e-02	-1.293213830308275192e-01	-1.399946345551300597e-01	-5.318809862795004922e-02	7.871287640815335940e-02	-4.616021534082424826e-02	1.108639437889261115e-01	1.153299129943925333e-01	2.763864058593477058e-01	4.890931576604563152e-02	-4.585535082250389444e-02	-1.159796074858206877e-02	-9.031152277003330620e-02	-2.837514777828282209e-01	-1.001160113157876091e-01	-2.078233606105538145e-02	-7.224234194036148471e-02	-1.321938414938892137e-01	-6.138227740634459584e-02	-6.384608192551924225e-04	8.340093218719465962e-02
1.457475018155074686e-01	2.307591841729638577e-02	1.784267667889317954e-01	1.825728370008909002e-02	3.594406071978925588e-02	-6.453382594553189189e-02	-9.006507303851613022e-02	-9.887729929049123012e-02	1.178780320828411166e-01	6.416435736786738064e-02	-6.284167680614070883e-02	-6.684855697859472257e-02	-7.557976408885375141e-02	-5.522684943798452512e-02	1.116862844160653595e-01	-1.164661787571687201e-01	2.918440566552037846e-02	1.795073230819225485e-01	-1.193105590479942302e-01	6.793091070461182435e-02	-5.381940082077144548e-03	3.609483049544431887e-02	-7.815648951687460821e-02	1.028196884369477898e-01	-8.164506465569061622e-02	4.917178995767248345e-02	-9.390493927154987264e-02	1.113974169023620869e-01	-1.513212886077000552e-01	-6.264181631891642399e-02	7.994517093649826378e-02	6.906248267842295119e-02	1.232069015204765305e-01	6.575244315143698171e-02	6.819536379665885883e-02	1.807153089585142591e-01	-7.349924561247596355e-02	-6.586002261147937999e-03	2.753436385018813437e-02	-2.975279397811130683e-02	1.430074962557594496e-02	2.323321370509384698e-01	7.259567723761820024e-02	-9.755083673195583116e-02	-1.335787381043834487e-01	7.923171004007791007e-02	-1.296174608838564744e-02	1.412041209897141048e-01	1.999830278032605976e-02	-3.910873234774132207e-02	1.158588450148438122e-02	-2.120900636186140997e-01	-1.063632139476194081e-02	1.289528689600696054e-01	-8.668416279861020091e-02	-2.904927031276745980e-02	9.680853039864659171e-02	-1.010857649906523326e-01	-1.411474876186893761e-02	-4.143724491385991464e-03	-4.136385432913874255e-02	6.123082694442581742e-02	3.383350484128640895e-02	-7.271768404908528216e-02	1.195410101599830716e-01	-1.295740091645288805e-01	2.675148063000642659e-02	4.526492134203901480e-02	1.764869806360964688e-01	-1.032364358149459455e-01	9.387173530286693768e-02	-1.029722365497746060e-02	5.465020629932463431e-02	-9.299273606710968532e-02	8.588229453606556485e-02	-6.552865543554257932e-02	-1.137444975268935149e-01	7.133034769449593526e-02	-1.485484978665368716e-01	1.064369992131410092e-02	1.374305264220970768e-02	-6.601468890095824049e-02	4.198949219725695708e-02	4.514412086705506255e-02	-1.130947761464210360e-01	6.280129446749871218e-03	-1.616439895415594519e-01	-3.967130943580077229e-02	-9.823526281006936256e-02	2.261738749304398333e-01	1.238149821587006816e-01	-7.109103247431775019e-02	2.601211960300233925e-02	-6.428667083621911194e-02	-1.701846525637284654e-02	2.797497948562424966e-02	9.291849678386402203e-03	1.285922204689573384e-02	4.152759291429060362e-02	-1.985233293009570042e-03	-5.514557484623486966e-02	6.518635719520823185e-03	-1.031265863082945350e-01	-1.918888444631021081e-02	1.724517033577828984e-01	3.933871883485287602e-02	2.121652269031517046e-01	-5.964635719242448314e-02	-6.170813578083353401e-02	9.506847547285034172e-02
