requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
18866,606941,2018-07-01 18:00:00,50268,3.0,0.6334794553466092,10,51087,17,0.25116367196780565,0.8033846553265861,0.7229780418821585,0.5758904139514629,0.02037929090010622,True
18879,604897H,2018-07-01 14:00:00,50268,1.0,0.5345871362262254,10,51200,16,0.27715122276540843,0.8236628139260183,0.7296117849143899,0.4859883056602049,0.04134808681757579,True
18863,604760H,2018-07-01 17:00:00,50240,1.0,-1.0,0,50240,17,0.0,0.0,0.0,0.0,0.0,False
18873,V009198,2018-07-01 20:00:00,50675,2.0,0.48910298160254934,10,50911,17,0.0,0.07585818002124355,1.0,0.44463907418413573,0.0,True
18876,604725H,2018-07-01 12:00:00,50675,2.0,0.841127315123182,10,50261,16,0.46025731104077783,0.9121916234824538,0.8233612380333639,0.764661195566529,0.0,True
18878,604738H,2018-07-01 12:00:00,50268,2.0,0.7831335005683777,0,50268,16,1.0,0.9933071490757153,0.7305900884415434,7.831335005683777,0.8269617363515158,True
18881,604836H,2018-07-01 00:00:00,50675,2.0,0.0,0,50269,16,0.0,0.0066928509242848554,1.0,0.0,0.0,True
18891,604749H,2018-07-01 12:00:00,50840,1.0,0.8151716360042488,10,51200,15,0.0,0.07585818002124355,1.0,0.7410651236402261,0.0,True
18884,604771H,2018-07-01 12:00:00,50338,2.0,0.7963013464397467,10,50240,16,0.6370439222556381,0.9553215531165888,0.7565462947705361,0.7239103149452242,0.04455332338948341,True
18885,604739H,2018-07-01 12:00:00,50261,1.0,0.7920536272261097,10,51199,15,0.3057369717153152,0.842887881772731,0.7793450635894543,0.7200487520237361,0.03736982192149201,True
18889,605077H,2018-07-01 21:00:00,51087,2.0,0.06961286027475619,0,51087,15,0.1486748879861151,0.1486748879861151,0.7655545730467535,0.6961286027475618,0.0364138641242912,True
18861,605454,2018-07-01 21:00:00,50692,2.0,-1.0,0,50692,18,0.0,0.0,0.0,0.0,0.0,False
18895,604976,2018-07-01 17:00:00,50911,1.0,-1.0,0,50911,15,0.0,0.0,0.0,0.0,0.0,False
18897,604728H,2018-07-01 12:00:00,50230,1.0,0.7900473153845611,10,51198,15,0.4152665028033788,0.8963920962252022,0.7634611201744008,0.7182248321677828,0.003865573286953386,True
18958,604771H,2018-07-01 12:00:00,50267,2.0,0.7954797071236113,9,50240,11,0.6557382339485698,0.9475668945266933,0.7574579102728406,0.7954797071236113,0.014231875344715142,True
18882,518475,2018-07-01 18:00:00,50675,3.0,0.41163988295360454,9,50911,16,0.1838937036839655,0.6813131938599952,0.7970254264759717,0.41163988295360454,0.0,True
18858,506530,2018-07-01 12:00:00,50909,2.0,0.8000765093406406,10,50909,18,1.0,0.9994472213630764,0.7502338313350316,0.7273422812187641,0.006413062664505903,True
18846,607289,2018-07-01 12:00:00,50269,3.0,0.7678671355196672,10,50911,20,0.21580382442571225,0.7702477322773505,0.7672719863302464,0.6980610322906066,0.08914937943033542,True
18852,606909,2018-07-01 00:00:00,50692,3.0,-1.0,0,50692,19,0.0,0.0,0.0,0.0,0.0,False
18940,606102,2018-07-01 18:00:00,50911,3.0,-1.0,0,50911,12,0.0,0.0,0.0,0.0,0.0,False
18941,604733H,2018-07-01 00:00:00,51087,1.0,0.026447344104481834,0,51200,12,0.682752448228505,0.682752448228505,0.7491835750768824,0.26447344104481835,0.02318182627070147,True
18944,604895H,2018-07-01 19:00:00,50338,2.0,0.3514466014311784,0,50338,12,0.0,0.0066928509242848554,1.0,3.514466014311784,0.08595775377441421,True
18945,604804H,2018-07-01 12:00:00,50230,1.0,-1.0,0,50230,12,0.0,0.0,0.0,0.0,0.0,False
18948,604726H,2018-07-01 12:00:00,51200,2.0,0.7949000588240782,10,51199,12,1.0,0.9994472213630764,0.7437632681893286,0.7226364171127984,0.00824410085107386,True
18949,604903H,2018-07-01 12:00:00,51200,1.0,0.5044206704173824,10,50266,12,0.6548107838708933,0.9585229639721174,0.741187229262992,0.4585642458339839,0.015598306191959871,True
18959,607626,2018-07-01 22:00:00,50675,1.0,0.08580754063202618,10,50911,11,0.0,0.07585818002124355,1.0,0.0780068551200238,0.0,True
18855,518009,2018-07-01 12:00:00,50841,1.0,0.7500144552905528,10,50692,19,0.2111196226271182,0.7652731279200379,0.7461997871331814,0.6818313229914116,0.022348666680544825,True
18955,607289,2018-07-01 12:00:00,50269,2.0,-1.0,0,50269,12,0.0,0.0,0.0,0.0,0.0,False
18836,607688,2018-07-01 12:00:00,51198,3.0,0.7296209720707347,10,51087,23,0.15316639271976298,0.687835762097001,0.7400672745641681,0.663291792791577,0.01095468232870415,True
18838,606666,2018-07-01 12:00:00,51199,3.0,0.7333408683472885,10,50349,23,0.1923315116383698,0.7436580109182263,0.730761582704554,0.6666735166793532,0.03518161002056262,True
18840,519392,2018-07-01 13:00:00,51087,2.0,0.48558571917143634,10,50911,21,0.46488506334106977,0.9136712893989684,0.7180741220242524,0.4414415628831239,0.02060048199145664,True
18845,604773H,2018-07-01 21:00:00,50841,1.0,-1.0,0,50841,21,0.0,0.0,0.0,0.0,0.0,False
18847,607289,2018-07-01 13:00:00,50840,1.0,0.5710222735646394,10,50911,20,0.0,0.07585818002124355,1.0,0.5191111577860358,0.0,True
18849,604900H,2018-07-01 13:00:00,50230,2.0,0.6167030570287236,10,50266,20,0.7955517634035625,0.9793408433534067,0.7698930335073797,0.5606391427533851,0.013180063075946089,True
18851,607224,2018-07-01 19:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,0.0,False
18957,604728H,2018-07-01 18:00:00,50266,1.0,0.35521338613762776,10,51198,11,0.0,0.07585818002124355,1.0,0.3229212601251161,0.020609938742562152,True
18951,604832H,2018-07-01 16:00:00,50909,1.0,0.22962203843268586,10,50267,12,0.33901169071390247,0.8620353087545106,0.7542342458351259,0.20874730766607805,0.013473890782311723,True
18935,606789,2018-07-01 13:00:00,50240,1.0,0.5963879070895732,10,50909,12,0.1603396260852237,0.6993693856922257,0.7696603769699171,0.5421708246268847,0.037012021145861294,True
18996,605077H,2018-07-01 06:00:00,50911,2.0,0.17016694245090735,10,50911,9,0.15037005889205854,0.6831526937644327,0.7275261544526326,0.15469722040991576,0.0,True
18965,602824,2018-07-01 14:00:00,50692,1.0,0.39590145006108163,10,50911,11,0.15907931865432132,0.6973911921533995,0.7213539839078791,0.3599104091464378,0.0,True
18972,604752H,2018-07-01 13:00:00,50261,2.0,0.614628512877695,3,51200,11,0.32430322561422925,0.5039835514228751,0.7794836177230283,1.5365712821942374,0.09917103193036692,True
18977,604773H,2018-07-01 14:00:00,50840,2.0,0.5107030193148536,10,50841,10,0.0,0.07585818002124355,1.0,0.46427547210441233,0.0,True
18983,604897H,2018-07-01 13:00:00,50841,1.0,0.6161737118205368,3,51198,10,0.28541353629373606,0.45815687628072593,0.7725858794214396,1.540434279551342,0.10116411065644866,True
18986,600108,2018-07-01 12:00:00,50841,2.0,0.5526938314761392,0,50269,10,0.33743757458130863,0.3374375745813087,0.7471424584164217,5.5269383147613915,0.8269617363515158,True
18987,600108,2018-07-01 10:00:00,50269,2.0,-1.0,0,50269,10,0.0,0.0,0.0,0.0,0.0,False
18988,600108,2018-07-01 15:00:00,50269,3.0,-1.0,0,50269,10,0.0,0.0,0.0,0.0,0.0,False
18989,604799H,2018-07-01 10:00:00,51198,1.0,-1.0,0,51198,10,0.0,0.0,0.0,0.0,0.0,False
18990,604380H,2018-07-01 14:00:00,50675,2.0,0.5451217181422142,1,50911,10,0.0,0.008577485413711984,1.0,2.725608590711071,0.0,True
18997,601085,2018-07-01 21:00:00,50349,1.0,-1.0,0,50349,9,0.0,0.0,0.0,0.0,0.0,False
19003,606102,2018-07-01 14:00:00,50338,1.0,0.46387582740302014,3,50692,9,0.15281816297011655,0.2763446113217024,0.7692224815069681,1.1596895685075503,0.059288007808422194,True
19004,604899H,2018-07-01 02:00:00,50263,2.0,0.011750615805426223,3,50267,9,0.6780139853454071,0.816776653652561,0.7967065042990575,0.029376539513565555,0.004997154734940256,True
19016,518475,2018-07-01 14:00:00,50841,2.0,0.5777925483694867,0,50911,7,0.0,0.0066928509242848554,1.0,5.777925483694866,0.8269617363515158,True
19017,606789,2018-07-01 14:00:00,50909,1.0,0.5192065718489566,0,50909,7,0.57216174699652,0.57216174699652,0.7450172754279794,5.192065718489565,0.8269617363515158,True
18930,604802H,2018-07-01 14:00:00,50267,2.0,0.5888421104942295,4,50269,13,0.41754455414850106,0.6608621392109492,0.7670656876672155,1.177684220988459,0.06095771560633255,True
18961,604739H,2018-07-01 17:00:00,50338,1.0,0.18815496826143394,0,51199,11,0.0,0.0066928509242848554,1.0,1.8815496826143392,0.8269617363515158,True
18929,604380H,2018-07-01 21:00:00,50911,1.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,0.0,False
18926,604900H,2018-07-01 17:00:00,50266,2.0,-1.0,0,50266,13,0.0,0.0,0.0,0.0,0.0,False
18921,604761H,2018-07-01 13:00:00,50338,1.0,0.18445311273173826,0,50349,13,0.09299668503374744,0.09299668503374746,0.7519869786449858,1.8445311273173826,0.8269617363515158,True
18900,604804H,2018-07-01 12:00:00,50268,2.0,0.5289769177332957,0,50230,15,0.8264693648778888,0.8264693648778888,0.7292950837018262,5.289769177332957,0.8269617363515158,True
18933,604730H,2018-07-01 15:00:00,50263,1.0,-1.0,0,50263,13,0.0,0.0,0.0,0.0,0.0,False
18903,604904H,2018-07-01 15:00:00,51199,1.0,-1.0,0,51199,15,0.0,0.0,0.0,0.0,0.0,False
18904,604902H,2018-07-01 18:00:00,50263,2.0,0.38473931429827024,10,50261,15,0.5521164872910146,0.9375688513914473,0.7598676667696425,0.34976301299842744,0.00796417784657129,True
18909,604733H,2018-07-01 18:00:00,50338,1.0,0.3553705621740801,0,51198,14,0.5310663040341561,0.5310663040341561,0.7503884723884789,3.5537056217408005,0.8269617363515158,True
18918,604758H,2018-07-01 16:00:00,51198,2.0,0.3209007457194067,10,50263,13,0.6508661863055413,0.9578254581086104,0.7510791005761179,0.29172795065400603,0.013460647666602104,True
18924,606523,2018-07-01 21:00:00,50911,2.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,0.0,False
18923,603904,2018-07-01 00:00:00,51087,2.0,-1.0,0,51087,13,0.0,0.0,0.0,0.0,0.0,False
13231,605432,2018-07-01 11:00:00,50268,1.0,0.09037094030487437,0,50911,3,0.1032832842618713,0.10328328426187129,0.7552423058552319,0.9037094030487437,0.8269617363515158,True
13221,601555,2018-07-01 08:00:00,50911,1.0,-1.0,0,50911,8,0.0,0.0,0.0,0.0,0.0,False
13206,603906,2018-07-01 15:00:00,50692,2.0,0.36190589920436556,10,50841,10,0.3175333346701292,0.8500341750377693,0.7268010616401337,0.3290053629130596,0.0,True
13208,607938,2018-07-01 08:00:00,50840,2.0,0.3301108278033735,10,50911,10,0.0,0.07585818002124355,1.0,0.3001007525485213,0.0,True
13214,606941,2018-07-01 00:00:00,51087,3.0,-1.0,0,51087,9,0.0,0.0,0.0,0.0,0.0,False
13216,606941,2018-07-01 16:00:00,50263,3.0,0.34771524518966784,7,51087,9,0.12490718642921962,0.4509683326732188,0.7711559140575315,0.43464405648708476,0.002244090501731252,True
13217,606941,2018-07-01 01:00:00,51087,2.0,-1.0,0,51087,9,0.0,0.0,0.0,0.0,0.0,False
13219,606620,2018-07-01 09:00:00,50911,1.0,-1.0,0,50911,9,0.0,0.0,0.0,0.0,0.0,False
13227,605432,2018-07-01 04:00:00,50911,2.0,-1.0,0,50911,4,0.0,0.0,0.0,0.0,0.0,False
