requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
11053,604745H,2018-07-05 08:00:00,50840,1.0,0.8151716360042488,10,51198,11,0.0,0.07585818002124355,1.0,0.7410651236402261,0.06113787270031865,True
11051,604771H,2018-07-05 11:00:00,50240,1.0,-1.0,0,50240,11,0.0,0.0,0.0,0.0,0.0,False
11048,604904H,2018-07-05 10:00:00,50338,2.0,0.5337500747515782,0,51198,12,0.21887724765423588,0.21887724765423588,0.779265179885782,5.337500747515782,0.07150628386002182,True
11036,604897H,2018-07-05 21:00:00,50268,2.0,0.19735338368485145,7,51200,12,0.3270436737030387,0.7366081628483898,0.7409419453106436,0.2466917296060643,0.11774701408950262,True
11046,604749H,2018-07-05 19:00:00,50338,2.0,0.5434477573361658,10,51199,12,0.0,0.07585818002124355,1.0,0.4940434157601507,0.06492264984639406,True
11041,603906,2018-07-05 08:00:00,50841,1.0,0.8151716360042488,10,50841,12,0.0,0.07585818002124355,1.0,0.7410651236402261,0.07064820845370155,True
11039,604775H,2018-07-05 18:00:00,50338,1.0,0.7233460245537665,9,50263,12,0.5729362385576611,0.9271586636267571,0.7513294349253148,0.7233460245537665,0.09255801219837376,True
11054,604902H,2018-07-05 11:00:00,50261,2.0,-1.0,0,50261,11,0.0,0.0,0.0,0.0,0.0,False
11035,604832H,2018-07-05 08:00:00,50261,1.0,0.8151716360042488,10,50267,12,0.0,0.07585818002124355,1.0,0.7410651236402261,0.015996616494144827,True
11047,605642,2018-07-05 19:00:00,50240,2.0,0.5152979390121987,10,50911,12,0.1242599161738644,0.6335103672898335,0.7720214647273448,0.46845267182927147,0.019658058845469797,True
11057,516399,2018-07-05 08:00:00,50268,1.0,0.8094851746355134,8,50909,11,0.0,0.04742587317756678,1.0,0.8994279718172371,0.08584783756582415,True
11076,604752H,2018-07-05 08:00:00,51200,2.0,0.7965457806197328,10,51199,10,0.38880516167842083,0.8857112198308632,0.7742544208169502,0.7241325278361207,0.016552507030225816,True
11061,604726H,2018-07-05 11:00:00,51200,1.0,-1.0,0,51200,11,0.0,0.0,0.0,0.0,0.0,False
