requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
11381,604745H,2018-07-04 08:00:00,50349,2.0,0.7909469295395449,10,51199,16,0.08160563558741336,0.2803176974865167,0.8259388012164807,0.7559550578626092,1.1,0.7190426632177681
11386,604749H,2018-07-04 21:00:00,50268,3.0,0.08053144650475048,1,51198,15,0.3054880366486816,0.507183003942762,0.5692358180718239,0.7422763107198267,0.2,0.4026572325237524
11389,604897H,2018-07-04 08:00:00,51200,1.0,0.849560921183258,10,51200,15,0.149232665638478,0.4996594818686883,0.9240462784370452,0.7750755639294706,1.1,0.7723281101665981
11390,604802H,2018-07-04 19:00:00,50268,3.0,0.49936556536236265,10,50269,15,0.26500132211411104,0.8580184522499471,0.9865989227531586,0.7064881369516133,1.1,0.45396869578396604
11399,604733H,2018-07-04 08:00:00,50909,1.0,0.843623412077743,10,51198,15,0.03507171974701712,0.43556151072403504,0.903854403383428,0.783392420772058,1.1,0.76693037461613
11418,604749H,2018-07-04 18:00:00,50675,2.0,0.6056949686928952,9,50268,14,0.056360815007589715,0.35792060089489935,0.8409881986995826,0.7989206281015896,1.0,0.6056949686928952
11404,603912,2018-07-04 13:00:00,50230,2.0,0.31166747086698815,10,50349,14,0.028225829848632374,0.16817355805999953,0.7112315141091393,0.7654786454749234,1.1,0.2833340644245347
11405,604800H,2018-07-04 08:00:00,50230,2.0,0.7253056078748898,10,50911,14,0.03619360948714945,0.15552106743144872,0.6916962498169837,0.7589149659327961,1.1,0.659368734431718
11406,604771H,2018-07-04 08:00:00,50267,2.0,0.8772433613821002,10,50240,14,0.04071895474103348,0.9995382581180898,0.9999620818470364,0.754524640917164,1.1,0.7974939648928183
11379,607289,2018-07-04 08:00:00,50338,3.0,0.7462266533363631,10,50269,16,0.0908182046028846,0.19256267136626365,0.743941453726607,0.7485118529461192,1.1,0.678387866669421
11402,600963,2018-07-04 08:00:00,51199,3.0,0.7301859987570796,10,50841,15,0.0517509982084995,0.1581080723509345,0.6958529689764602,0.7645190285376989,1.1,0.6638054534155269
11371,518475,2018-07-04 08:00:00,50840,2.0,0.5379290900106217,10,50911,17,0.035371427669284326,0.0,0.07585818002124355,1.0,1.1,0.48902644546420154
11324,519392,2018-07-04 09:00:00,50841,3.0,0.5642844373170838,10,50911,22,0.11628123921759423,0.135686915218791,0.6566532130546405,0.7804652800139913,1.1,0.5129858521064398
11360,519392,2018-07-04 09:00:00,50261,2.0,0.5593313250185937,10,50911,17,0.0532387500279157,0.12504042052715336,0.6351695761462754,0.7731467957755409,1.1,0.5084830227441761
11359,607613,2018-07-04 08:00:00,50240,2.0,0.811688244301562,10,50692,18,0.047053280241290796,0.38118232819574294,0.8824114872323274,0.7409650013707965,1.1,0.7378984039105108
11348,603522H,2018-07-04 21:00:00,50911,3.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,0.0,0.0
11340,604773H,2018-07-04 09:00:00,51198,2.0,0.686230886166442,10,50841,20,0.015277748305857975,0.4354752005070659,0.9038238896481074,0.7401892476392116,1.1,0.6238462601513108
11336,605642,2018-07-04 18:00:00,50267,3.0,0.3542083631943602,8,50911,21,0.032380523004747905,0.15617863110130667,0.577631898406426,0.7482775325688915,0.9,0.3935648479937336
11335,603906,2018-07-04 09:00:00,51087,1.0,0.7298135239698524,10,50841,21,0.023591724154959345,0.4183657327731495,0.8975702475047124,0.7064890967907567,1.1,0.663466839972593
11333,604900H,2018-07-04 18:00:00,50909,1.0,0.5056962442300638,9,50266,21,0.0824200010897388,0.5424126094925322,0.9183441764453009,0.7412499557930887,1.0,0.5056962442300638
11331,603522H,2018-07-04 15:00:00,51087,1.0,0.140767697597605,9,50911,21,0.034535271569838086,0.101939143108415,0.5185260560374026,0.7305079591540451,1.0,0.140767697597605
11329,604903H,2018-07-04 09:00:00,50269,1.0,0.842258698795077,10,50266,21,0.026949689347409444,0.5757111969214307,0.9429557340590964,0.7670537548989472,1.1,0.7656897261773427
11420,607283,2018-07-04 18:00:00,50675,2.0,0.38526842093298835,8,50909,13,0.12481278889679757,0.32384830368946255,0.7796894837525211,0.7986682407148826,0.9,0.42807602325887595
11321,604735H,2018-07-04 10:00:00,50349,1.0,0.5323253719050176,8,50268,23,0.07468939147370107,0.41922930139333153,0.8421166423048954,0.7462609725423819,0.9,0.5914726354500196
11319,607263,2018-07-04 20:00:00,50266,1.0,0.22737030996943017,8,50349,23,0.02380120403859127,0.17724636332028812,0.6141721173198249,0.7511247794233252,0.9,0.2526336777438113
