requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
10600,605073H,2018-07-06 08:00:00,51200,2.0,0.7989502387947489,10,50911,16,0.22124775843546893,0.2782609242890657,0.8244649029754318,0.773435574614066,1.1,0.7263183989043172
10576,605079H,2018-07-06 16:00:00,50268,2.0,0.24628191957648599,2,50911,19,0.3553903617914435,0.19917260087644437,0.2908058109886702,0.7353688539133546,0.3,0.82093973192162
10595,604895H,2018-07-06 09:00:00,50268,1.0,0.3254209114675527,2,50911,17,0.3470182802722684,0.19427243356276416,0.28445199035713375,0.7324883579789684,0.3,1.084736371558509
10591,520263,2018-07-06 08:00:00,50230,1.0,0.8315935826081733,10,50909,17,0.043689744417709786,0.43101017462929736,0.902231539230233,0.7609556259861134,1.1,0.7559941660074302
10590,604760H,2018-07-06 18:00:00,50268,2.0,0.36937544050124066,2,50240,17,0.5001427094371218,0.13816806674937843,0.20906187841901888,0.7231713761793503,0.3,1.231251468337469
10587,605073H,2018-07-06 08:00:00,51199,1.0,0.7429949277818331,10,50911,17,0.06920408235180144,0.17525059368057058,0.7213438453864884,0.7646460101771777,1.1,0.675449934347121
10585,602821,2018-07-06 13:00:00,51087,2.0,0.2076135182827275,9,50349,18,0.05590484201252165,0.16034255812826648,0.6443553985974997,0.7166665545892696,1.0,0.2076135182827275
10582,603548,2018-07-06 08:00:00,50267,2.0,0.7769189597730704,10,50692,18,0.051532612327660605,0.25291005518102055,0.8048438579099922,0.7489940616361486,1.1,0.7062899634300639
10573,604620H,2018-07-06 08:00:00,50240,1.0,0.7737349330441656,10,50349,19,0.04251548074586303,0.2560517215456853,0.8074317581001278,0.7400381079882035,1.1,0.7033953936765142
10552,603522H,2018-07-06 08:00:00,50338,2.0,0.6236462075332558,8,50911,21,0.08933455689122645,0.11892017564041703,0.499326062088732,0.7479663529777796,0.9,0.6929402305925064
