requestID,userID,datetime,locationID,chargingLen,originLocationID,originHour,x_value
10657,602806,2018-07-06 13:00:00,50911,1.0,50911,10,-35.93050775374714
10662,607083,2018-07-06 11:00:00,50338,3.0,50349,10,0.028460588570711088
10652,601555,2018-07-06 18:00:00,51087,2.0,50911,10,4.70141294935035e-06
10477,607670,2018-07-06 14:00:00,50911,1.0,50911,10,-0.040857154000106755
10480,606523,2018-07-06 13:00:00,51087,3.0,51087,10,0.07815437278863151
10291,606941,2018-07-06 14:00:00,50911,1.0,50911,10,0.0
10290,604758H,2018-07-06 10:00:00,50263,2.0,50263,10,14.317964641241653
10646,606363,2018-07-06 11:00:00,50909,3.0,50909,11,12.896695114925665
10647,601555,2018-07-06 15:00:00,50911,1.0,50911,11,0.06256943648914516
10472,603904,2018-07-06 15:00:00,50911,2.0,50911,11,1.72504409381708
10467,606620,2018-07-06 15:00:00,50911,1.0,50911,11,-4.157740544556058
10275,601555,2018-07-06 18:00:00,50263,1.0,50911,11,0.03655110586923699
10279,604739H,2018-07-06 11:00:00,51200,1.0,51200,11,0.005853871413179082
10282,604895H,2018-07-06 07:00:00,50349,2.0,50267,11,0.0038325148543696137
10272,604760H,2018-07-06 11:00:00,50240,2.0,50240,11,0.005782146288222785
10462,604761H,2018-07-06 13:00:00,50909,2.0,50349,12,0.003505895841850918
10456,604760H,2018-07-06 16:00:00,50230,2.0,50240,12,0.02553490002914184
10251,604902H,2018-07-06 12:00:00,50266,2.0,50261,12,0.026378185506091625
10249,520263,2018-07-06 12:00:00,50909,1.0,50909,12,-2.8552705215465415
10254,604758H,2018-07-06 15:00:00,50675,2.0,50263,12,0.10689861943831155
10258,603522H,2018-07-06 16:00:00,50911,2.0,50911,12,-2.4060607870812802
10259,604727H,2018-07-06 12:00:00,50261,1.0,50261,12,0.003948691327154302
10252,604773H,2018-07-06 12:00:00,50841,2.0,50841,12,0.02932283985620875
10624,604748H,2018-07-06 13:00:00,51087,3.0,51087,13,-0.018601034662548147
10627,605432,2018-07-06 17:00:00,50911,2.0,50911,13,47.81813598251795
10637,604832H,2018-07-06 13:00:00,50267,1.0,50267,13,19.24848629665062
10450,604832H,2018-07-06 13:00:00,50267,2.0,50267,13,17.471936822501902
10449,604900H,2018-07-06 21:00:00,50841,1.0,50266,13,0.024680057065188624
10233,604745H,2018-07-06 11:00:00,51199,1.0,51200,13,0.0020650847671478223
10243,605079H,2018-07-06 13:00:00,50692,1.0,50692,13,11.924387056261176
10237,604903H,2018-07-06 13:00:00,50266,1.0,50266,13,0.03713851856719998
10240,604758H,2018-07-06 13:00:00,50263,2.0,50263,13,0.00026511134676565146
10234,604836H,2018-07-06 13:00:00,50269,2.0,50269,13,2.5266960166524273
10248,604749H,2018-07-06 20:00:00,50349,2.0,51199,13,0.395736272540652
10247,604761H,2018-07-06 13:00:00,50349,1.0,50349,13,0.003938029262685676
10619,607263,2018-07-06 18:00:00,50911,2.0,50911,14,0.0034182484458046445
10440,518475,2018-07-06 17:00:00,50230,2.0,50911,14,0.07976580115211897
10223,604758H,2018-07-06 15:00:00,50263,1.0,50263,14,0.20564896141810451
10224,604730H,2018-07-06 15:00:00,50263,2.0,50263,14,7.121016307723944
10222,601535,2018-07-06 14:00:00,50692,3.0,50692,14,7.5921566577091415
10604,603904,2018-07-06 20:00:00,50911,2.0,50911,15,0.05533939810286943
10610,600963,2018-07-06 20:00:00,50911,3.0,50911,15,1.6278957745570939
10606,519392,2018-07-06 15:00:00,50675,2.0,50675,15,1.817879673748795e-05
10416,603522H,2018-07-06 19:00:00,50268,2.0,50911,15,-0.003714286727282433
10425,605079H,2018-07-06 15:00:00,50692,1.0,50692,15,0.09301851905438885
10417,603912,2018-07-06 16:00:00,50692,2.0,50692,15,6.602045228239582
10216,605931,2018-07-06 20:00:00,50349,2.0,50349,15,0.04249255778307792
10209,604758H,2018-07-06 16:00:00,50263,1.0,50263,15,0.05817619461543766
10199,604749H,2018-07-06 15:00:00,51199,2.0,51199,15,0.0014025245441795257
10213,604804H,2018-07-06 12:00:00,50269,2.0,50230,15,4.241217659226463e-05
10600,605073H,2018-07-06 19:00:00,51198,2.0,50911,16,0.0637520216831929
10603,603990,2018-07-06 21:00:00,50911,1.0,50911,16,12.713428128430259
10404,604760H,2018-07-06 16:00:00,50240,3.0,50240,16,0.0
10402,605079H,2018-07-06 16:00:00,50692,2.0,50692,16,11.085015073846469
10406,604760H,2018-07-06 19:00:00,50240,3.0,50240,16,0.005782146288222785
10414,603990,2018-07-06 22:00:00,50911,2.0,50911,16,19.707907375485398
10197,607670,2018-07-06 22:00:00,50911,2.0,50911,16,-38.14886142057864
10196,604895H,2018-07-06 16:00:00,50267,3.0,50267,16,5.386127104891436
10193,604771H,2018-07-06 17:00:00,50240,1.0,50240,16,0.016284551049325968
10186,605642,2018-07-06 00:00:00,50911,3.0,50911,16,-2.2758570937222626
10595,604895H,2018-07-06 22:00:00,50911,1.0,50911,17,1.1057852368597107e-05
10591,520263,2018-07-06 17:00:00,50909,1.0,50909,17,-11.78868478009208
10590,604760H,2018-07-06 19:00:00,50240,2.0,50240,17,5.800905767237424e-05
10587,605073H,2018-07-06 19:00:00,50268,1.0,50911,17,8.542859472749594e-05
10394,603522H,2018-07-06 22:00:00,50911,2.0,50911,17,0.08987752870692615
10585,602821,2018-07-06 20:00:00,50349,2.0,50349,18,-33.50743793587835
10582,603548,2018-07-06 18:00:00,50692,2.0,50692,18,4.996723200964269
10576,605079H,2018-07-06 00:00:00,50911,2.0,50911,19,14.25924402658221
10573,604620H,2018-07-06 21:00:00,50349,1.0,50349,19,-0.35050926996425563
10379,519392,2018-07-06 00:00:00,50911,2.0,50911,19,0.04027115437015972
10565,605079H,2018-07-06 20:00:00,50692,1.0,50692,20,10.138804255529145
10568,603522H,2018-07-06 00:00:00,50911,3.0,50911,20,-1.5891785160537824
10369,520263,2018-07-06 20:00:00,50909,1.0,50909,20,-1.7376233647785542
10552,603522H,2018-07-06 00:00:00,50911,2.0,50911,21,2.7359827071983767
10559,604903H,2018-07-06 21:00:00,50266,1.0,50266,21,0.037343352487437136
10557,518009,2018-07-06 02:00:00,50911,2.0,50911,21,-44.18036378680247
10551,604832H,2018-07-06 21:00:00,50267,1.0,50267,21,14.85417231991705
10549,607289,2018-07-06 21:00:00,50349,2.0,50349,21,0.01975003302553188
10362,604903H,2018-07-06 21:00:00,50261,2.0,50266,21,0.026378185506091518
10359,603522H,2018-07-06 23:00:00,50911,1.0,50911,21,-2.3956390460234345
10354,604832H,2018-07-06 21:00:00,50267,2.0,50267,21,3.478260869565218e-05
10356,604773H,2018-07-06 21:00:00,50338,2.0,50841,21,0.03329407821285711
10355,603548,2018-07-06 22:00:00,51087,2.0,50692,21,0.006351287680022937
10358,604900H,2018-07-06 22:00:00,50266,2.0,50266,21,5.91676136907571
10152,604832H,2018-07-06 21:00:00,50267,2.0,50267,21,14.700770668164997
10157,603906,2018-07-06 21:00:00,50841,1.0,50841,21,2.537962597320849
10156,601535,2018-07-06 21:00:00,50692,3.0,50692,21,1.739130434782609e-05
10151,604773H,2018-07-06 21:00:00,50841,1.0,50841,21,0.0
10350,601535,2018-07-06 22:00:00,50692,2.0,50692,22,6.778242714798241
10349,601535,2018-07-06 22:00:00,50692,1.0,50692,22,9.539509645008941
10535,518009,2018-07-06 23:00:00,50911,1.0,50911,23,-38.059317292474695
10534,603912,2018-07-06 02:00:00,50911,2.0,50911,23,0.050540934128491914
10346,603912,2018-07-06 00:00:00,50692,3.0,50692,23,0.7190131512504043
10345,605931,2018-07-06 02:00:00,50911,2.0,50911,23,4.6666666666666705e-05
