requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
7255,517846,2018-07-02 00:00:00,50349,1.0,-1.0,0,50349,0,0.0,0.0,0.0,0.0,False
7062,607942,2018-07-02 12:00:00,50840,3.0,0.8035972419924183,4,50349,22,0.0,0.01798620996209156,1.6071944839848367,0.08546642551537241,True
7172,604771H,2018-07-02 12:00:00,50675,2.0,0.8226527989946311,7,50240,12,0.44243810868684735,0.8203509593278763,1.0283159987432888,0.1330718176493076,True
7181,604773H,2018-07-02 12:00:00,50841,1.0,0.8015276292229812,9,50841,12,1.0,0.9992903296008995,0.8015276292229812,0.09212256362967591,True
7182,604727H,2018-07-02 12:00:00,50261,3.0,0.8271263801404438,4,50261,12,1.0,0.9975273768433653,1.6542527602808876,0.14337977286907247,True
7252,607856,2018-07-02 12:00:00,50269,3.0,0.7318101159233346,10,50909,1,0.10690666251171367,0.5932132958453582,0.6652819235666677,0.03590132334924168,True
7185,604749H,2018-07-02 12:00:00,51199,1.0,0.7886171400435185,2,51198,12,1.0,0.995929862284104,2.6287238001450617,0.07212103999742289,True
7193,604904H,2018-07-02 13:00:00,51199,1.0,-1.0,0,51199,12,0.0,0.0,0.0,0.0,False
7196,604760H,2018-07-02 15:00:00,50240,2.0,-1.0,0,50240,11,0.0,0.0,0.0,0.0,False
7198,603906,2018-07-02 12:00:00,50338,2.0,0.7777188223383105,8,50841,11,0.46959448685621086,0.8674074232183451,0.8641320248203449,0.05582484940591709,True
7199,604726H,2018-07-02 11:00:00,51199,1.0,-1.0,0,51199,11,0.0,0.0,0.0,0.0,False
7201,604738H,2018-07-02 12:00:00,50268,1.0,0.7842898605143546,8,50268,11,1.0,0.9990889488055994,0.8714331783492828,0.21205168407521188,True
7166,604796H,2018-07-02 12:00:00,50267,2.0,0.8073870857754557,3,50267,13,1.0,0.9968273171575148,2.018467714438639,0.037246715821774495,True
7203,604758H,2018-07-02 12:00:00,50230,1.0,0.7921822574337405,8,50263,11,0.5570329329785665,0.9028349727345266,0.8802025082597116,0.14292441018762583,True
7213,600108,2018-07-02 12:00:00,50909,1.0,0.7663278930928659,3,50269,10,0.7115918498528784,0.8393133386360565,1.9158197327321647,0.09514721339472827,True
7214,604749H,2018-07-02 12:00:00,51198,2.0,0.7907520411440527,10,51199,10,0.763916484480387,0.9752597614408866,0.7188654919491387,0.1004228363832923,True
7221,603904,2018-07-02 09:00:00,50841,1.0,-1.0,0,50841,9,0.0,0.0,0.0,0.0,False
7233,518622,2018-07-02 12:00:00,51200,1.0,0.762011085326467,3,50675,8,0.7178717125689722,0.8434240937983353,1.9050277133161675,0.1412223066524532,True
7238,518475,2018-07-02 12:00:00,50841,2.0,0.5523044758845241,2,50911,8,0.28089970439804113,0.39174021642967954,1.8410149196150805,0.14632167756813863,True
7239,604771H,2018-07-02 12:00:00,51200,1.0,0.5307160415522044,8,50240,8,0.609824766763649,0.920310677045476,0.5896844906135604,0.11789331579296261,True
7241,604802H,2018-07-02 12:00:00,50841,1.0,0.4957545484700797,5,50269,7,0.6261305305005997,0.8539161385289982,0.8262575807834662,0.16781951153601096,True
7243,604895H,2018-07-02 07:00:00,50338,1.0,-1.0,0,50338,7,0.0,0.0,0.0,0.0,False
7061,519392,2018-07-02 23:00:00,50911,1.0,-1.0,0,50911,23,0.0,0.0,0.0,0.0,False
7245,607795,2018-07-02 06:00:00,50911,1.0,-1.0,0,50911,6,0.0,0.0,0.0,0.0,False
7208,604799H,2018-07-02 13:00:00,50266,2.0,0.4480642337311208,10,51198,10,0.4706832182796688,0.9154906685131824,0.4073311215737462,0.018845972605916757,True
7164,604900H,2018-07-02 12:00:00,50268,2.0,0.5219345763049301,3,50266,13,0.7470765200394037,0.8621283079862458,1.3048364407623252,0.3498902279904721,True
7206,604734H,2018-07-02 13:00:00,50230,3.0,0.48891770808200424,6,50268,10,0.3805334845744252,0.7335512457181161,0.6984538686885775,0.12028235371004385,True
7161,604727H,2018-07-02 13:00:00,50240,1.0,0.5241985854398274,7,50261,13,0.41707138312528896,0.8045836694738292,0.6552482317997843,0.008773738813618112,True
7163,604761H,2018-07-02 17:00:00,50349,2.0,-1.0,0,50349,13,0.0,0.0,0.0,0.0,False
7063,603906,2018-07-02 13:00:00,50909,1.0,0.5530430593399868,8,50841,21,0.4214842982818923,0.8433432355521395,0.6144922881555408,0.05413157527160501,True
7065,604832H,2018-07-02 21:00:00,50267,1.0,-1.0,0,50267,21,0.0,0.0,0.0,0.0,False
7071,604773H,2018-07-02 21:00:00,50841,1.0,-1.0,0,50841,21,0.0,0.0,0.0,0.0,False
7074,605235,2018-07-02 13:00:00,51087,2.0,0.5928636477709802,7,50911,19,0.5032063858434314,0.8535632084643762,0.7410795597137252,0.07616226625954593,True
7075,604760H,2018-07-02 19:00:00,50240,1.0,-1.0,0,50240,19,0.0,0.0,0.0,0.0,False
7077,603522H,2018-07-02 13:00:00,51200,1.0,0.5536398727593671,3,50911,19,0.1631670239355917,0.29217372051686064,1.3840996818984177,0.32464962767383465,True
