requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
10600,605073H,2018-07-06 16:00:00,50911,2.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,0.0,False
10576,605079H,2018-07-06 14:00:00,50692,2.0,0.2752864223481837,3,50911,19,0.6109066087229997,0.7687248013749572,0.7254402074835398,0.6882160558704592,0.09782059632050985,True
10595,604895H,2018-07-06 18:00:00,50911,1.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,0.0,False
10591,520263,2018-07-06 08:00:00,50268,1.0,0.8120173300348016,9,50909,17,0.0,0.060086650174007626,1.0,0.8120173300348016,0.13426356357717037,True
10590,604760H,2018-07-06 18:00:00,50268,2.0,0.6607443011190083,7,50240,17,0.13816806674937843,0.479863532244203,0.7231713761793503,0.8259303763987603,0.28531007260148705,True
10587,605073H,2018-07-06 05:00:00,50840,1.0,0.19623883021466995,8,50911,17,0.0,0.04742587317756678,1.0,0.2180431446829666,0.06793096966702074,True
10585,602821,2018-07-06 10:00:00,50267,2.0,0.48054073695404576,3,50349,18,0.14365427327909916,0.262064716132143,0.7604132126067302,1.2013518423851144,0.08748685487419337,True
10582,603548,2018-07-06 08:00:00,50909,2.0,0.7571607902484708,10,50692,18,0.16012003454614035,0.6990261496416087,0.7813521135411107,0.6883279911349734,0.0957750832306959,True
10573,604620H,2018-07-06 08:00:00,51200,1.0,0.6866953448690275,8,50349,19,0.06681531116158484,0.34599948109265055,0.7718693108131217,0.7629948276322528,0.08537070224335405,True
10552,603522H,2018-07-06 08:00:00,50338,2.0,0.69823829479997,8,50911,21,0.11892017564041703,0.499326062088732,0.7479663529777796,0.7758203275555222,0.12198130776121369,True
10565,605079H,2018-07-06 05:00:00,51087,1.0,0.1783611401739267,8,50692,20,0.0,0.04742587317756678,1.0,0.19817904463769634,0.08980704464453589,True
10559,604903H,2018-07-06 22:00:00,50266,1.0,-1.0,0,50266,21,0.0,0.0,0.0,0.0,0.0,False
10557,518009,2018-07-06 21:00:00,50911,2.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,0.0,False
10551,604832H,2018-07-06 18:00:00,50338,1.0,0.652933204651404,7,50267,21,0.5742351033479035,0.8858618637426172,0.7513390561459832,0.816166505814255,0.09394286062118005,True
10549,607289,2018-07-06 21:00:00,50349,2.0,-1.0,0,50349,21,0.0,0.0,0.0,0.0,0.0,False
10535,518009,2018-07-06 11:00:00,50261,1.0,0.2863373120329673,8,50911,23,0.11068109166458602,0.4790615326434693,0.7601253152737717,0.31815256892551924,0.03408248806342434,True
10534,603912,2018-07-06 21:00:00,50692,2.0,0.2069020427385922,10,50911,23,0.5232935307952754,0.9304253530895332,0.7296745586987718,0.18809276612599288,0.040097044780499226,True
10603,603990,2018-07-06 08:00:00,50267,1.0,0.6919605423369419,5,50911,16,0.19963118337412805,0.4654050983788378,0.748599403326468,1.15326757056157,0.022430087307449522,True
10568,603522H,2018-07-06 20:00:00,50911,3.0,-1.0,0,50911,20,0.0,0.0,0.0,0.0,0.0,False
10604,603904,2018-07-06 08:00:00,50261,2.0,0.807465377468826,7,50911,15,0.0,0.03732688734412946,1.0,1.0093317218360325,0.03890755661804657,True
10687,607263,2018-07-06 07:00:00,50240,2.0,0.32883185295812234,5,50911,4,0.25730376032251856,0.5473502354885846,0.7400473823495133,0.5480530882635373,0.019699627035945154,True
10610,600963,2018-07-06 08:00:00,51200,3.0,0.30882492600200123,7,50911,15,0.15466396952208838,0.5128773035601792,0.7725200416157921,0.3860311575025015,0.09506797221006545,True
10700,605432,2018-07-06 10:00:00,50230,3.0,0.42449971126515623,7,50911,0,0.15012870202868442,0.504101911940234,0.7422693859663972,0.5306246390814453,0.04871300364962157,True
10606,519392,2018-07-06 08:00:00,50268,2.0,0.5787445229112856,0,50675,15,0.0,0.0066928509242848554,1.0,5.787445229112856,0.8132766948423357,True
10689,605931,2018-07-06 03:00:00,50911,1.0,-1.0,0,50911,3,0.0,0.0,0.0,0.0,0.0,False
10688,604738H,2018-07-06 19:00:00,50267,2.0,0.4566322731493114,6,50268,3,0.40672841301533336,0.7544509218323396,0.7759172446547544,0.6523318187847306,0.05619539132806014,True
10682,607289,2018-07-06 08:00:00,50840,3.0,0.801338570184857,0,50269,5,0.0,0.0066928509242848554,1.0,8.01338570184857,0.06776777031313211,True
10672,604771H,2018-07-06 19:00:00,50675,2.0,0.492081777212641,8,50240,9,0.0,0.04742587317756678,1.0,0.5467575302362678,0.030270803011123806,True
10671,607263,2018-07-06 18:00:00,50675,1.0,0.4811534022088873,8,50911,9,0.05382943156440596,0.2959617456360152,0.7966681009213636,0.534614891343208,0.05491729579511383,True
10669,602821,2018-07-06 09:00:00,50349,1.0,-1.0,0,50349,9,0.0,0.0,0.0,0.0,0.0,False
10666,600963,2018-07-06 13:00:00,51087,2.0,-1.0,0,51087,9,0.0,0.0,0.0,0.0,0.0,False
10697,605931,2018-07-06 01:00:00,50911,2.0,-1.0,0,50911,1,0.0,0.0,0.0,0.0,0.0,False
10657,602806,2018-07-06 14:00:00,50911,1.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,0.0,False
10662,607083,2018-07-06 20:00:00,50349,3.0,-1.0,0,50349,10,0.0,0.0,0.0,0.0,0.0,False
10624,604748H,2018-07-06 18:00:00,50267,3.0,0.504325046802692,5,51087,13,0.30677352270252467,0.6070080706807887,0.7493930502844561,0.8405417446711533,0.23066911325629955,True
10627,605432,2018-07-06 10:00:00,50266,2.0,0.47396374049146084,5,50911,13,0.13179687878908472,0.3463405952999724,0.7629724992257385,0.7899395674857681,0.026810658433868765,True
10637,604832H,2018-07-06 13:00:00,50267,1.0,-1.0,0,50267,13,0.0,0.0,0.0,0.0,0.0,False
10619,607263,2018-07-06 22:00:00,50911,2.0,-1.0,0,50911,14,0.0,0.0,0.0,0.0,0.0,False
10646,606363,2018-07-06 11:00:00,50909,3.0,-1.0,0,50909,11,0.0,0.0,0.0,0.0,0.0,False
10647,601555,2018-07-06 10:00:00,50263,1.0,0.5048321097024424,7,50911,11,0.09436852504596867,0.3748595630486698,0.7626967239116188,0.631040137128053,0.008528959682112792,True
10652,601555,2018-07-06 22:00:00,50911,2.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,0.0,False
10362,604903H,2018-07-06 22:00:00,50266,2.0,-1.0,0,50266,21,0.0,0.0,0.0,0.0,0.0,False
10404,604760H,2018-07-06 20:00:00,50240,3.0,0.37131854206313686,8,50240,16,0.16429543123090484,0.5922781215992885,0.7393584317636496,0.41257615784792984,0.07311153417556154,True
10402,605079H,2018-07-06 16:00:00,50692,2.0,-1.0,0,50692,16,0.0,0.0,0.0,0.0,0.0,False
10394,603522H,2018-07-06 10:00:00,51199,2.0,0.5931826941101573,10,50911,17,0.16846229072693114,0.7116549422955816,0.7309952312077972,0.5392569946455975,0.05369177720347614,True
10379,519392,2018-07-06 08:00:00,50230,2.0,0.7248418022344996,9,50911,19,0.1313504363811595,0.5892653142872473,0.7587359242213125,0.7248418022344996,0.05625359829535959,True
10369,520263,2018-07-06 04:00:00,51087,1.0,0.1850166068433725,9,50909,20,0.0,0.060086650174007626,1.0,0.1850166068433725,0.07955550950497275,True
10406,604760H,2018-07-06 14:00:00,50261,3.0,0.2957693384484143,1,50240,16,0.10495304598306279,0.13086148506583853,0.7785963557274546,1.4788466922420713,0.2363260699533475,True
