requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
18866,606941,2018-07-01 18:00:00,50268,3.0,0.6334794553466092,10,51087,17,0.25116367196780565,0.8033846553265861,0.7229780418821585,0.5758904139514629,0.02037929090010622,True
18879,604897H,2018-07-01 08:00:00,50267,1.0,0.5529954272614896,1,51200,16,0.19237856592783553,0.2342210365988161,0.747896405606635,2.764977136307448,0.0636124412578089,True
18863,604760H,2018-07-01 17:00:00,50240,1.0,-1.0,0,50240,17,0.0,0.0,0.0,0.0,0.0,False
18873,V009198,2018-07-01 21:00:00,50269,2.0,0.09435625503883883,0,50911,17,0.13811055928032745,0.13811055928032745,0.7910895917697578,0.9435625503883883,0.06651454151208713,True
18876,604725H,2018-07-01 16:00:00,50261,2.0,-1.0,0,50261,16,0.0,0.0,0.0,0.0,0.0,False
18878,604738H,2018-07-01 12:00:00,50268,2.0,0.78436151502585,10,50268,16,1.0,0.9994472213630764,0.7305900884415434,0.7130559227507727,0.007604962160669438,True
18881,604836H,2018-07-01 00:00:00,50675,2.0,0.0,10,50269,16,0.0,0.07585818002124355,1.0,0.0,0.0,True
18891,604749H,2018-07-01 18:00:00,50675,1.0,0.7008523142118985,10,51200,15,0.35792060089489935,0.8716468837725585,0.7983241346641131,0.6371384674653623,0.0,True
18884,604771H,2018-07-01 12:00:00,50338,2.0,0.7963013464397467,10,50240,16,0.6370439222556381,0.9553215531165888,0.7565462947705361,0.7239103149452242,0.011787937795572669,True
18885,604739H,2018-07-01 23:00:00,50675,1.0,0.0,10,51199,15,0.0,0.07585818002124355,1.0,0.0,0.0,True
18889,605077H,2018-07-01 04:00:00,50261,2.0,0.10368996670869914,4,51087,15,0.0,0.01798620996209156,1.0,0.20737993341739827,0.016896619961034396,True
18861,605454,2018-07-01 21:00:00,50692,2.0,-1.0,0,50692,18,0.0,0.0,0.0,0.0,0.0,False
18895,604976,2018-07-01 00:00:00,50909,1.0,0.013155368803026545,7,50911,15,0.178094508390701,0.5549493964974834,0.7533610978308667,0.01644421100378318,-0.0019721894419457626,True
18897,604728H,2018-07-01 04:00:00,50240,1.0,0.15526401068247458,2,51198,15,0.0,0.01098694263059318,1.0,0.5175467022749153,-0.013671312067008733,True
18958,604771H,2018-07-01 02:00:00,50266,2.0,0.0,5,50240,11,0.48745011106235536,0.7684874054793843,0.7964397649091921,0.0,-0.006818126365831525,True
18882,518475,2018-07-01 07:00:00,50911,3.0,0.3786125524243267,8,50911,16,1.0,0.9990889488055994,0.6671800382012663,0.4206806138048074,0.0,True
18858,506530,2018-07-01 18:00:00,50267,2.0,0.6238893820511403,10,50909,18,0.2556158760387618,0.8070755524010056,0.7483683258313434,0.5671721655010366,-0.006573964806485875,True
18846,607289,2018-07-01 20:00:00,50911,3.0,-1.0,0,50911,20,0.0,0.0,0.0,0.0,0.0,False
18852,606909,2018-07-01 08:00:00,50261,3.0,0.785823222614324,9,50692,19,0.0,0.060086650174007626,1.0,0.785823222614324,-0.008765286408647833,True
18940,606102,2018-07-01 12:00:00,50675,3.0,0.7640007718517977,10,50911,12,0.10119775469002959,0.5783524131521091,0.8206816891053732,0.6945461562289069,-0.0,True
18941,604733H,2018-07-01 20:00:00,51198,1.0,0.43043328912786605,0,51200,12,0.0,0.0066928509242848554,1.0,4.30433289127866,0.0005822654542887495,True
18944,604895H,2018-07-01 12:00:00,50909,2.0,0.7212995610950207,9,50338,12,0.15263207534381004,0.6308570450500868,0.7439101901062541,0.7212995610950207,0.0008957930065980762,True
18945,604804H,2018-07-01 17:00:00,51087,1.0,0.1714283071736785,9,50230,12,0.6617087591156562,0.9488708703893088,0.75244241098756,0.1714283071736785,0.008176971222219455,True
18948,604726H,2018-07-01 00:00:00,50841,2.0,0.02223860369877784,8,51199,12,0.0,0.04742587317756678,1.0,0.02470955966530871,0.008039168007931448,True
18949,604903H,2018-07-01 12:00:00,50230,1.0,0.8071958971851478,10,50266,12,0.7427701502625469,0.9723587769457728,0.7659051772449916,0.733814451986498,0.0025430393864553425,True
18959,607626,2018-07-01 22:00:00,50230,1.0,0.082179904767908,10,50911,11,0.0,0.07585818002124355,1.0,0.07470900433446181,0.006958782258572854,True
18855,518009,2018-07-01 22:00:00,50692,1.0,-1.0,0,50692,19,0.0,0.0,0.0,0.0,0.0,False
18955,607289,2018-07-01 12:00:00,50269,2.0,-1.0,0,50269,12,0.0,0.0,0.0,0.0,0.0,False
