requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
11900,605235,2018-07-03 08:00:00,50840,2.0,0.8151716360042488,10,50692,18,0.0,0.07585818002124355,0.7410651236402261,0.05283519862990502,True
11895,605432,2018-07-03 08:00:00,50261,2.0,0.8151716360042488,10,50692,19,0.0,0.07585818002124355,0.7410651236402261,0.06793096966702074,True
11888,604380H,2018-07-03 21:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,False
11887,520263,2018-07-03 08:00:00,50268,1.0,0.8151716360042488,10,50909,19,0.0,0.07585818002124355,0.7410651236402261,0.03423890829531741,True
11880,604380H,2018-07-03 08:00:00,50841,2.0,0.8120173300348016,9,50911,20,0.0,0.060086650174007626,0.8120173300348016,0.009017916934024232,True
11858,605074H,2018-07-03 08:00:00,50267,2.0,0.70770176784147,8,50911,23,0.14117281547404306,0.5484517466451021,0.7863352976016333,-0.0029087281059237136,True
11873,519392,2018-07-03 08:00:00,50909,1.0,0.7533739476867168,10,50909,21,0.12951475872454962,0.6444529061844402,0.6848854069879243,0.010139683350659276,True
11870,605074H,2018-07-03 21:00:00,50911,2.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,False
11869,604380H,2018-07-03 08:00:00,50266,1.0,0.7604357248845104,10,50911,22,0.1983649997833769,0.7509069786924607,0.691305204440464,-0.019993466044119473,True
11863,605083H,2018-07-03 22:00:00,50911,1.0,-1.0,0,50911,22,0.0,0.0,0.0,0.0,False
11853,604380H,2018-07-03 08:00:00,50240,1.0,0.7472979691150986,10,50911,23,0.22534388140156342,0.7799213990021734,0.679361790104635,0.03950824363860201,True
11911,607706,2018-07-03 08:00:00,51199,1.0,0.7659948346210685,10,50911,17,0.21738570260706938,0.7718933708429981,0.6963589405646077,0.09534401990858293,True
11877,604175,2018-07-03 08:00:00,50349,3.0,0.6933188295392928,7,50911,21,0.12491395920522133,0.4509836738910317,0.8666485369241159,0.06213559258863794,True
11871,607263,2018-07-03 08:00:00,51200,2.0,0.7195277339451401,6,50349,21,0.18788257801516525,0.5090420752621095,1.0278967627787716,0.06604888951223667,True
11919,604771H,2018-07-03 17:00:00,50240,1.0,-1.0,0,50240,16,0.0,0.0,0.0,0.0,False
11913,606620,2018-07-03 08:00:00,50230,1.0,0.7138897446353699,9,50911,17,0.10892065028012418,0.5369788954356735,0.7138897446353699,0.043466368492306846,True
12008,607289,2018-07-03 08:00:00,50338,3.0,0.747078151446147,10,50269,5,0.19256267136626365,0.743941453726607,0.6791619558601336,0.05973227557851885,True
12007,607263,2018-07-03 08:00:00,50841,3.0,0.6777995895331815,9,50349,5,0.0,0.060086650174007626,0.6777995895331815,0.16766806027260867,True
12000,601555,2018-07-03 08:00:00,50268,2.0,0.604572342062396,1,50911,7,0.0,0.008577485413711984,3.0228617103119797,0.3142058556197922,True
11994,604771H,2018-07-03 08:00:00,50349,2.0,0.6003735502556964,9,50240,9,0.603146687682212,0.9351477970427762,0.6003735502556964,0.09858867321732546,True
11988,605079H,2018-07-03 08:00:00,50261,2.0,0.42388925072220945,10,50692,10,0.0,0.07585818002124355,0.3853538642929177,0.04671957683617529,True
11973,600963,2018-07-03 09:00:00,51087,1.0,0.4445752030505223,7,50911,11,0.6787456455929766,0.9240024250694064,0.5557190038131529,0.03404956803279453,True
12011,604738H,2018-07-03 03:00:00,50268,2.0,-1.0,0,50268,3,0.0,0.0,0.0,0.0,False
11959,604903H,2018-07-03 09:00:00,50240,1.0,0.5413382933809296,10,50266,12,0.7949836908626166,0.9792701339281652,0.49212572125539056,0.04560853636281402,True
11951,604796H,2018-07-03 09:00:00,50266,1.0,0.5486653198396706,4,50267,13,0.4443771427324306,0.6849433936849607,1.0973306396793412,0.12465349845437126,True
11937,605074H,2018-07-03 09:00:00,50269,1.0,0.5457152544716208,7,50911,14,0.17767305591664204,0.5542375104800149,0.682144068089526,0.06509997604966129,True
11928,605079H,2018-07-03 09:00:00,50230,2.0,0.5748453571419943,6,50692,15,0.1343873859178793,0.41030348942347217,0.8212076530599919,0.07664604761893257,True
11926,606363,2018-07-03 09:00:00,51198,3.0,0.6629946232845491,9,51087,16,0.2350343794745772,0.7445780705752797,0.6629946232845491,0.11254004789135463,True
11924,603990,2018-07-03 10:00:00,50840,2.0,0.4800278286235957,10,50911,16,0.0,0.07585818002124355,0.4363889351123597,0.014534496333360953,True
11972,607613,2018-07-03 09:00:00,51199,2.0,0.6804360446391375,6,50692,11,0.23130747150278363,0.5742119310511046,0.9720514923416251,0.29118821447773013,True
11774,604832H,2018-07-03 09:00:00,50268,2.0,0.525829004534726,3,50267,13,0.49146009296985443,0.6716896491574822,1.314572511336815,0.1166179640585838,True
11768,604380H,2018-07-03 10:00:00,50269,2.0,0.492290694716833,8,50911,13,0.14003244951168176,0.5461134649554801,0.5469896607964811,0.028924243402710617,True
11765,602814,2018-07-03 10:00:00,51200,4.0,0.49613085781437305,5,50269,14,0.14744116415680397,0.3764102612489602,0.8268847630239551,0.027921032232095515,True
11759,605074H,2018-07-03 19:00:00,50911,1.0,-1.0,0,50911,15,0.0,0.0,0.0,0.0,False
11758,606363,2018-07-03 15:00:00,50909,3.0,-1.0,0,50909,15,0.0,0.0,0.0,0.0,False
11722,604380H,2018-07-03 10:00:00,50267,3.0,0.5707962708470562,10,50911,21,0.15147313140933324,0.6850130130703207,0.518905700770051,0.029971277670722267,True
11742,604620H,2018-07-03 10:00:00,50263,2.0,0.5605514708204282,4,50349,16,0.14399975842277848,0.3137901495580659,1.1211029416408564,0.03450127888163189,True
11720,604796H,2018-07-03 10:00:00,50692,2.0,0.6660024058172185,6,50267,21,0.4063242487750817,0.7541404500474262,0.9514320083103122,0.04733994392008523,True
11718,605235,2018-07-03 10:00:00,50266,2.0,0.6432034693136852,1,51087,21,0.22757633630128793,0.27447258808579766,3.216017346568426,0.25235028304391705,True
11712,603548,2018-07-03 00:00:00,50911,3.0,-1.0,0,50911,22,0.0,0.0,0.0,0.0,False
11788,604761H,2018-07-03 10:00:00,50261,2.0,0.6733746034852813,4,50349,11,0.14450841445905785,0.31467808343113024,1.3467492069705627,0.27861355659734544,True
11746,604380H,2018-07-03 11:00:00,50230,2.0,0.3746735335599329,6,50911,16,0.14601522761068728,0.43383962505771656,0.5352479050856185,0.053834507292809725,True
11793,602859,2018-07-03 11:00:00,50338,2.0,0.45799165511422174,10,51087,10,0.17838145408846373,0.7256469908934503,0.4163560501038379,0.06958516918091749,True
11772,607263,2018-07-03 13:00:00,50349,3.0,-1.0,0,50349,13,0.0,0.0,0.0,0.0,False
11795,600963,2018-07-03 14:00:00,50911,2.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,False
11794,602859,2018-07-03 13:00:00,51087,3.0,-1.0,0,51087,10,0.0,0.0,0.0,0.0,False
11849,604738H,2018-07-03 09:00:00,50909,1.0,0.6986405456242886,3,50268,0,0.3776598633709028,0.5623013291252735,1.7466013640607214,0.24713894749207635,True
11843,606177,2018-07-03 11:00:00,51087,1.0,0.4696705399988194,10,50911,0,0.15688376180881053,0.6938966681750796,0.4269732181807449,0.08607600711303509,True
