requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
10600,605073H,2018-07-06 08:00:00,50840,2.0,0.8151716360042488,10,50911,16,0.0,0.07585818002124355,1.0,0.7410651236402261,0.04347582058689327,True
10576,605079H,2018-07-06 20:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,0.0,False
10595,604895H,2018-07-06 08:00:00,50338,1.0,0.6320955048792603,5,50911,17,0.055610171255161954,0.17048796446696832,0.7474973899823332,1.0534925081321005,0.05258830576337048,True
10591,520263,2018-07-06 18:00:00,50338,1.0,0.5597145196558744,5,50909,17,0.24853352140502324,0.535826280963741,0.7489264518352952,0.9328575327597907,0.07851343652794265,True
10590,604760H,2018-07-06 07:00:00,50268,2.0,0.45380122476381657,1,50240,17,0.0,0.008577485413711984,1.0,2.2690061238190826,0.07717776521711085,True
10587,605073H,2018-07-06 17:00:00,50911,1.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,0.0,False
10585,602821,2018-07-06 20:00:00,50349,2.0,-1.0,0,50349,18,0.0,0.0,0.0,0.0,0.0,False
10582,603548,2018-07-06 18:00:00,50675,2.0,0.5718712205291246,4,50692,18,0.10562856013680637,0.24302013049455476,0.7970517981700481,1.1437424410582493,0.028180811372953453,True
10573,604620H,2018-07-06 06:00:00,50268,1.0,0.5413448866898678,9,50349,19,0.0,0.060086650174007626,1.0,0.5413448866898678,0.08753457118992214,True
10552,603522H,2018-07-06 08:00:00,50841,2.0,0.8151716360042488,10,50911,21,0.0,0.07585818002124355,1.0,0.7410651236402261,0.058710023693653024,True
10565,605079H,2018-07-06 08:00:00,50261,1.0,0.8151716360042488,10,50692,20,0.0,0.07585818002124355,1.0,0.7410651236402261,0.032780718528661455,True
10559,604903H,2018-07-06 08:00:00,50267,1.0,0.798497464486319,10,50266,21,0.8026874824905521,0.9802213743370872,0.7530664870236268,0.7259067858966536,0.02748226484090648,True
10557,518009,2018-07-06 18:00:00,50267,2.0,0.5204269541042055,4,50911,21,0.20055488601501775,0.40544453541504855,0.7486062455682523,1.040853908208411,0.0419707897054195,True
10551,604832H,2018-07-06 08:00:00,50909,1.0,0.8043640483893011,10,50267,21,0.3975668405480019,0.889376326863489,0.7831109787707541,0.7312400439902736,0.04282086538800673,True
10549,607289,2018-07-06 08:00:00,51200,2.0,0.7528561996672575,10,50349,21,0.14535622525871264,0.6744766168883298,0.7724510953619893,0.684414726970234,0.039813113452804944,True
10535,518009,2018-07-06 08:00:00,51199,1.0,0.74541431936651,10,50911,23,0.14254973587208192,0.6694564704292755,0.7644037816008186,0.6776493812422818,0.03714376273800909,True
10534,603912,2018-07-06 20:00:00,50338,2.0,0.35998247491968066,4,50911,23,0.0,0.01798620996209156,1.0,0.7199649498393613,0.1984981599325289,True
10603,603990,2018-07-06 16:00:00,50911,1.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,0.0,False
10568,603522H,2018-07-06 07:00:00,50261,3.0,0.34303602782079257,10,50911,20,0.0,0.07585818002124355,1.0,0.3118509343825387,0.07005560147130406,True
10604,603904,2018-07-06 10:00:00,50266,2.0,0.3177968716425375,4,50911,15,0.12952327630373794,0.2879870849695761,0.762955657725847,0.635593743285075,0.04223895586507042,True
10687,607263,2018-07-06 04:00:00,51200,2.0,0.19116410161934178,4,50911,4,0.0,0.01798620996209156,1.0,0.38232820323868355,0.11340966207556744,True
10610,600963,2018-07-06 10:00:00,50268,3.0,0.31647585855307026,0,50911,15,0.15551507501451603,0.155515075014516,0.7286428112842658,3.1647585855307026,0.42370011337910635,True
10700,605432,2018-07-06 07:00:00,50267,3.0,0.2959852672718928,4,50911,0,0.16371549284135417,0.34732037740121297,0.761511517653733,0.5919705345437856,0.08442382576683703,True
10606,519392,2018-07-06 08:00:00,50230,2.0,0.7366192801227605,10,50675,15,0.1313504363811595,0.6481527037285516,0.7587359242213125,0.6696538910206913,0.031708220665208474,True
10689,605931,2018-07-06 08:00:00,50349,1.0,0.7355035936198057,10,50911,3,0.13637020717647097,0.6579628474725921,0.7548887801566089,0.6686396305634597,0.06758757487583873,True
10688,604738H,2018-07-06 19:00:00,50268,2.0,0.41776667841626447,3,50268,3,1.0,0.9968273171575148,0.7075398521201322,1.0444166960406611,0.5130688953119432,True
