requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
10687,607263,2018-07-06 06:00:00,50349,2.0,0.520079088024908,0,50911,4,0.05636755452069038,0.5740892452501307,1.0
10610,600963,2018-07-06 18:00:00,50268,3.0,0.46667878076535646,3,50911,15,0.11589004929376831,0.20794374134567697,0.8837609007191272
10700,605432,2018-07-06 08:00:00,50261,3.0,0.5,0,50911,0,0.17440383776193455,0.0,0.0
10606,519392,2018-07-06 07:00:00,50841,2.0,0.5019097029120619,0,50675,15,0.29954441340650356,0.23617986003084449,1.0
10689,605931,2018-07-06 18:00:00,50911,1.0,0.4604189419550471,0,50911,3,0.04578727877042162,1.0,1.0
10688,604738H,2018-07-06 18:00:00,50909,2.0,0.565932187301558,3,50268,3,0.16258081627075488,0.4120036301804667,1.0
10682,607289,2018-07-06 18:00:00,50675,3.0,0.5328714611994562,0,50269,5,0.6062100272355981,0.16030531671747172,0.6812975960492549
10672,604771H,2018-07-06 18:00:00,51200,2.0,0.6467588842613738,2,50240,9,0.18765532364963008,0.5640512744259026,1.0
10671,607263,2018-07-06 07:00:00,50240,1.0,0.49655204568967265,2,50911,9,0.6312002960121663,0.25730376032251856,0.9777542892255705
10669,602821,2018-07-06 07:00:00,50909,1.0,0.46401315707264734,2,50349,9,0.10783783151249376,0.168136074565028,0.6389170833471063
10666,600963,2018-07-06 07:00:00,50230,2.0,0.5542712293617102,0,51087,9,0.6290773779201485,0.182760763229451,0.7767332437251668
10697,605931,2018-07-06 18:00:00,51199,2.0,0.36886792452830186,3,50911,1,0.634737894879904,0.0,0.0
10657,602806,2018-07-06 07:00:00,50338,1.0,0.5229723709840668,3,50911,10,0.5841507584630002,0.15803985488893973,0.6716693832779939
10662,607083,2018-07-06 19:00:00,50267,3.0,0.536351771790647,0,50349,10,0.643549277280235,0.20937273263297285,0.9631145701116751
10624,604748H,2018-07-06 18:00:00,50267,3.0,0.651896466851283,3,51087,13,0.12397195336766222,0.30677352270252467,1.0
10627,605432,2018-07-06 18:00:00,50338,2.0,0.6163524847926924,0,50911,13,0.6473598951868562,0.18057229733304084,0.7674322636654235
10637,604832H,2018-07-06 18:00:00,50261,1.0,0.7495431883478889,2,50267,13,0.31203634057578455,0.29985331360915013,1.0
10619,607263,2018-07-06 19:00:00,50240,2.0,0.6052987345582398,4,50911,14,0.6494982127296767,0.1979526835949219,0.9105823445366408
10646,606363,2018-07-06 19:00:00,50261,3.0,0.6963347044150398,4,50909,11,0.6920107419383881,0.2577337917309201,1.0
10647,601555,2018-07-06 19:00:00,50841,1.0,0.520303178679663,0,50911,11,0.48745016938293684,0.1326590668614843,0.5638010341613082
10652,601555,2018-07-06 18:00:00,50261,2.0,0.5086358930275585,7,50911,10,0.19246548314193052,0.14375511602377844,0.6770865964719964
10362,604903H,2018-07-06 07:00:00,50349,2.0,0.521496087547277,1,50266,21,0.2230139409458318,0.541878658390522,1.0
10404,604760H,2018-07-06 18:00:00,50675,3.0,0.500988425367511,0,50240,16,0.19763722401243558,0.1368563230255362,0.6432247182200201
10402,605079H,2018-07-06 08:00:00,51200,2.0,0.4717180588476848,5,50692,16,0.16738701722544758,0.1958216513768166,0.920361761471038
10394,603522H,2018-07-06 18:00:00,50230,2.0,0.4160649819494585,0,50911,17,1.993217024814854,0.0,0.0
10379,519392,2018-07-06 07:00:00,50267,2.0,0.47462350056159275,0,50911,19,2.1588101776771325,0.14804722751934343,0.562579464573505
10369,520263,2018-07-06 07:00:00,51087,1.0,0.5170013710944805,2,50909,20,0.17729858817600033,0.17188042166829479,0.6531456023395201
10406,604760H,2018-07-06 08:00:00,50338,3.0,0.507504328179515,5,50240,16,0.18106768433518938,0.22469277678562974,1.0
10359,603522H,2018-07-06 07:00:00,51200,1.0,0.38630136986301367,1,50911,21,1.7696000259921807,0.0,0.0
10354,604832H,2018-07-06 07:00:00,50841,2.0,0.5736731900542482,0,50267,21,2.2299664846510443,0.5324667019156847,1.0
10356,604773H,2018-07-06 18:00:00,50675,2.0,0.5160694334575193,0,50841,21,2.5770499842629455,0.6228739547048769,1.0
10355,603548,2018-07-06 07:00:00,50338,2.0,0.4850641937349723,0,50692,21,0.1549431264788639,0.22404649987643876,1.0
10350,601535,2018-07-06 09:00:00,50269,2.0,0.4753136986309625,0,50692,22,2.5770499842629455,0.26856312905343926,1.0
10349,601535,2018-07-06 09:00:00,51198,1.0,0.5204655046090605,0,50692,22,0.09393886362303233,0.2410285138343153,1.0
10346,603912,2018-07-06 09:00:00,50840,3.0,0.5594403643528054,0,50692,23,0.20676834508940858,0.19551403304533138,0.9189159553130575
10345,605931,2018-07-06 09:00:00,50230,2.0,0.5067630244603126,0,50911,23,0.08134564660597296,0.1512643955356663,0.6428736810265818
10414,603990,2018-07-06 09:00:00,51199,2.0,0.5596251826072469,0,50911,16,0.1142874978549097,0.14919188543348905,0.7012018615373985
10358,604900H,2018-07-06 09:00:00,50267,2.0,0.7396724475806699,0,50266,21,0.49020520282260294,0.48950263675063427,1.0
10416,603522H,2018-07-06 10:00:00,50692,2.0,0.4335985512219056,0,50911,15,0.09169579321876141,0.11199139949046479,0.4759634478344753
10497,605084H,2018-07-06 09:00:00,50349,1.0,0.7469963244023432,0,50911,5,0.7856950379431633,0.7447160825308639,1.0
10425,605079H,2018-07-06 09:00:00,51087,1.0,0.7200061625037713,5,50692,15,0.02892914151666706,0.19097508094029064,0.897582880419366
10417,603912,2018-07-06 10:00:00,50268,2.0,0.6021187676617854,5,50692,15,0.6887091822155611,0.17448409442413096,0.8200752437934156
10518,603548,2018-07-06 10:00:00,51198,4.0,0.5493374581698469,0,50692,2,0.12919829557471593,0.14060156433412427,0.6467671959369716
10514,607856,2018-07-06 10:00:00,50263,2.0,0.5458338326066682,6,50349,2,0.5552087596078924,0.10992285344721323,0.5177366397363743
10513,604738H,2018-07-06 16:00:00,50911,2.0,0.18691491781014657,6,50268,2,0.06655911767569116,0.4794975337332756,1.0
10511,605084H,2018-07-06 06:00:00,50909,1.0,0.43749817744305197,4,50911,3,0.1257674331071923,0.27024100348563274,1.0
10521,604620H,2018-07-06 10:00:00,50266,1.0,0.8046840250766734,0,50349,2,0.03942639381118311,0.22879635531640502,1.0
10483,604761H,2018-07-06 10:00:00,51200,1.0,0.6154521026975649,0,50911,9,0.9273163409910677,0.14883996864028276,0.5655918808330744
10482,602814,2018-07-06 20:00:00,50911,2.0,0.2466513017404934,3,50911,9,0.5854208328014928,0.13710101909131434,0.5826793311380859
10498,607289,2018-07-06 08:00:00,50268,4.0,0.4,0,50269,5,2.5770499842629455,0.0,0.0
10477,607670,2018-07-06 07:00:00,50349,1.0,0.4156536015784066,5,50911,10,0.5088215454211026,0.17873563870224954,0.8400575019005728
10472,603904,2018-07-06 18:00:00,50841,2.0,0.4133663366336634,0,50911,11,2.5770499842629455,0.0,0.0
10467,606620,2018-07-06 07:00:00,50266,1.0,0.3947194719471948,0,50911,11,0.01575770222021603,0.0,0.0
10462,604761H,2018-07-06 07:00:00,50268,2.0,0.4244224422442245,0,50349,12,2.5770499842629455,0.0,0.0
10456,604760H,2018-07-06 07:00:00,50261,2.0,0.42516339869281045,0,50240,12,2.5770499842629455,0.0,0.0
10450,604832H,2018-07-06 20:00:00,50909,2.0,0.3981199973622901,6,50267,13,0.16529916001458936,0.35753688043547455,1.0
10449,604900H,2018-07-06 09:00:00,50841,1.0,0.49093176279575484,0,50266,13,2.5770499842629455,0.4368161552542759,0.4368161552542759
10480,606523,2018-07-06 10:00:00,50841,3.0,0.36091877749300777,0,51087,10,2.5770499842629455,0.1460745851246608,0.1460745851246608
10440,518475,2018-07-06 12:00:00,50840,2.0,0.2101648351648351,0,50911,14,0.31129884774928834,0.0,0.0
10223,604758H,2018-07-06 16:00:00,50692,1.0,0.2520166676272858,2,50263,14,0.3483923010072925,0.609959999183208,1.0
10224,604730H,2018-07-06 09:00:00,51200,2.0,0.2707335031277973,0,50263,14,2.5770499842629455,0.23829040456681636,0.23829040456681636
10233,604745H,2018-07-06 07:00:00,50349,1.0,0.4130368761669399,0,51200,13,0.39704181023562757,0.26271950196325533,1.0
10243,605079H,2018-07-06 07:00:00,50268,1.0,0.33365384615384613,1,50692,13,0.3286322734301349,0.0,0.0
10237,604903H,2018-07-06 18:00:00,50268,1.0,0.45258003818137926,0,50266,13,2.5770499842629455,0.6925547069981604,1.0
10240,604758H,2018-07-06 09:00:00,50841,2.0,0.5041029712236864,0,50263,13,2.5770499842629455,0.6507570410290522,0.6507570410290522
10222,601535,2018-07-06 12:00:00,50675,3.0,0.4154881985275522,2,50692,14,0.2816752431266043,0.2411041130059149,0.9161956294224765
10234,604836H,2018-07-06 12:00:00,50269,2.0,0.47499919563242926,1,50269,13,0.2814645746129191,0.942958620186343,1.0
10216,605931,2018-07-06 20:00:00,50349,2.0,0.4097755646128679,0,50349,15,0.10659583186700253,0.9008091648478316,1.0
10152,604832H,2018-07-06 20:00:00,50263,2.0,0.4436875083874005,5,50267,21,0.2658983146479634,0.3340698350021666,1.0
10209,604758H,2018-07-06 04:00:00,50692,1.0,0.16233659796527397,2,50263,15,0.2803990184908946,0.6462265699874213,1.0
10199,604749H,2018-07-06 08:00:00,50841,2.0,0.3076923076923077,0,51199,15,2.5770499842629455,0.0,0.0
10197,607670,2018-07-06 12:00:00,50267,2.0,0.39790490520000116,0,50911,16,0.3566083206485982,0.1748273974706063,0.6643441103883039
10196,604895H,2018-07-06 12:00:00,50230,3.0,0.5453169611761312,2,50267,16,0.10550025346168049,0.35385071743286534,1.0
10193,604771H,2018-07-06 12:00:00,50338,1.0,0.5683614504304219,0,50240,16,0.14528045467978307,0.6370439222556381,1.0
10186,605642,2018-07-06 18:00:00,51199,3.0,0.34713375796178353,0,50911,16,2.5770499842629455,0.0,0.0
10157,603906,2018-07-06 12:00:00,50266,1.0,0.5916929620411873,5,50841,21,0.35639598277312107,0.23742488054038668,1.0
10156,601535,2018-07-06 12:00:00,51199,3.0,0.6347497166880598,4,50692,21,0.18669216007303588,0.23492347448800083,1.0
10151,604773H,2018-07-06 12:00:00,50268,1.0,0.6543789402545752,0,50841,21,1.3492062223990948,0.41301425550296716,0.9292820748816761
10213,604804H,2018-07-06 12:00:00,50261,2.0,0.6472096281180747,0,50230,15,2.5770499842629455,0.8248544875423391,0.8248544875423391
10248,604749H,2018-07-06 11:00:00,50269,2.0,0.33657048351410224,4,51199,13,0.5191737498737963,0.29330013705302693,1.0
10247,604761H,2018-07-06 11:00:00,50240,1.0,0.28441231115283283,4,50349,13,0.4968762642024412,0.13490814938748047,0.6205774871824101
10251,604902H,2018-07-06 12:00:00,51200,2.0,0.5965409061769913,0,50261,12,2.5770499842629455,0.6422849486772613,0.6422849486772613
10249,520263,2018-07-06 13:00:00,50240,1.0,0.43747343176804804,4,50909,12,0.5685207953251751,0.2860121605934685,1.0
10337,605931,2018-07-06 06:00:00,50349,2.0,0.35536638987308855,1,50349,1,0.21639096149474923,0.9008091648478316,1.0
10332,607263,2018-07-06 13:00:00,50349,2.0,0.46950728083444393,0,50349,2,0.2648212790250036,0.5740892452501307,1.0
10330,607289,2018-07-06 06:00:00,50261,4.0,0.2691082802547771,0,50269,3,2.5770499842629455,0.0,0.0
10327,602814,2018-07-06 16:00:00,50840,1.0,0.1546875,2,50349,5,0.3712810142597496,0.0,0.0
10318,605432,2018-07-06 13:00:00,51087,3.0,0.3950531357794965,4,51087,7,0.08399575126079525,0.15110732290761256,0.6950936853750177
10306,607083,2018-07-06 12:00:00,50909,3.0,0.3706827935360096,0,50911,8,2.5770499842629455,0.11782556731051642,0.11782556731051642
10304,604748H,2018-07-06 04:00:00,50911,2.0,0.159163241898639,5,51087,8,0.051606816587332266,0.22667524085856441,1.0
10303,604745H,2018-07-06 16:00:00,50675,2.0,0.3211096820789193,2,51199,8,0.09031227262172406,0.2954884998104398,1.0
10300,604728H,2018-07-06 14:00:00,51198,2.0,0.3364240618015873,3,51198,9,0.06508317073543154,0.6865875383657788,1.0
10338,518009,2018-07-06 13:00:00,50338,2.0,0.41736628038655726,0,50911,1,2.5770499842629455,0.21706627558627198,0.4883991200691119
10291,606941,2018-07-06 13:00:00,50266,1.0,0.5168669039175569,0,50911,10,0.150798140488796,0.17059484679203726,0.7250280988661584
10297,604726H,2018-07-06 12:00:00,51200,1.0,0.5537480677473808,0,51200,9,2.5770499842629455,1.0,1.0
10254,604758H,2018-07-06 14:00:00,50692,2.0,0.40432396393941866,1,50263,12,2.5770499842629455,0.567081827550263,1.0
10258,603522H,2018-07-06 06:00:00,50841,2.0,0.27343749999999994,0,50911,12,2.5770499842629455,0.0,0.0
10259,604727H,2018-07-06 18:00:00,50261,1.0,0.4991369530195454,0,50261,12,2.5770499842629455,1.0,1.0
10252,604773H,2018-07-06 12:00:00,50841,2.0,0.5332346198906271,0,50841,12,2.5770499842629455,1.0,1.0
10275,601555,2018-07-06 14:00:00,50840,1.0,0.2625,1,50911,11,1.2003014187194587,0.0,0.0
10279,604739H,2018-07-06 14:00:00,51200,1.0,0.4430767167185472,0,51200,11,2.5770499842629455,0.7886007277538868,0.7886007277538868
10282,604895H,2018-07-06 14:00:00,50911,2.0,0.375635644330849,0,50267,11,0.08167037728379059,0.14457280441555412,0.6794921807531044
10290,604758H,2018-07-06 14:00:00,50269,2.0,0.5800999120571608,0,50263,10,0.3955877022852294,0.5326939393057764,1.0
10272,604760H,2018-07-06 18:00:00,50675,2.0,0.3165761758135168,4,50240,11,0.18396035754742354,0.1368563230255362,0.6295390859174665
