requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
10994,604726H,2018-07-05 12:00:00,51200,2.0,0.5915526507387511,0,51199,15,0.2667620534651099,1.0,1.0
11002,604895H,2018-07-05 14:00:00,50840,2.0,0.4302413273001509,4,50267,14,0.17490411365795944,0.0,0.0
11003,604899H,2018-07-05 12:00:00,50841,1.0,0.557818057686719,0,50338,14,1.6413401700788237,0.5399836243034231,1.0
11005,604749H,2018-07-05 15:00:00,50230,1.0,0.48207000773743935,4,51199,14,0.253227311252048,0.4766431246992881,1.0
11006,606102,2018-07-05 14:00:00,50675,2.0,0.4577727952167414,0,50692,14,0.1288968660239025,0.0,0.0
11008,604728H,2018-07-05 14:00:00,50261,2.0,0.5467765486325246,3,51198,14,0.29992060280060745,0.35523348588910947,1.0
10967,V009198,2018-07-05 08:00:00,50261,1.0,0.42585949177877436,1,50911,16,1.6413401700788237,0.0,0.0
11095,518622,2018-07-05 19:00:00,50841,1.0,0.27602419005236223,0,50675,8,1.6413401700788237,0.7156347443075525,0.7156347443075525
10891,605079H,2018-07-05 15:00:00,50692,1.0,0.5381722047932751,0,50692,7,1.6413401700788237,0.6109066087229997,1.0
10895,605931,2018-07-05 06:00:00,50911,2.0,0.21781193013979264,2,50349,6,0.033677761726343805,1.0,1.0
10819,604761H,2018-07-05 18:00:00,50269,1.0,0.3829975480338456,6,50349,13,0.38303019099192515,0.17038314519242231,0.802504613856309
10815,604796H,2018-07-05 15:00:00,50266,1.0,0.6002762107552214,0,50267,13,0.02300492022756639,0.3883677504799684,1.0
10808,605073H,2018-07-05 15:00:00,50263,2.0,0.5773115484513966,0,50911,13,1.6413401700788237,0.18376457601129823,0.7809994480480175
10804,607855,2018-07-05 15:00:00,50338,2.0,0.6587787518839148,0,50911,14,1.6413401700788237,0.20191707518672508,0.8581475695435816
10795,604804H,2018-07-05 15:00:00,50268,1.0,0.7332188569849015,1,50230,14,0.2945887617795935,0.831930650561161,1.0
10789,604727H,2018-07-05 15:00:00,50675,1.0,0.6277703295954008,0,50261,15,1.6413401700788237,0.4288378172141514,1.0
10787,607613,2018-07-05 16:00:00,50692,1.0,0.43805377849427996,5,50692,15,0.08413311284502,0.21537698522761664,1.0
10773,604903H,2018-07-05 08:00:00,50841,1.0,0.43632286995515696,0,50266,16,1.6413401700788237,0.0,0.0
10765,604726H,2018-07-05 18:00:00,51200,1.0,0.474607697329091,1,51199,16,1.6413401700788237,1.0,1.0
10762,603680,2018-07-05 13:00:00,50675,2.0,0.5238852647962265,0,50349,16,1.6413401700788237,0.22146488232496594,0.9412257498811053
10753,604895H,2018-07-05 18:00:00,50263,1.0,0.49711314814215296,1,50263,18,0.1007370443492217,0.4559158120992152,1.0
10744,603522H,2018-07-05 20:00:00,50911,2.0,0.2029340619269802,8,50911,19,0.1533566920296971,1.0,1.0
10738,520263,2018-07-05 10:00:00,50269,3.0,0.424600391648269,5,50909,19,0.12395840083614725,0.2643875173848098,1.0
10733,605235,2018-07-05 08:00:00,50268,1.0,0.42642512077294686,2,51087,20,0.29022865374329915,0.0,0.0
10732,604734H,2018-07-05 18:00:00,50909,3.0,0.5028594833403254,7,50268,20,0.1833916872167519,0.2674574152767681,1.0
10729,601535,2018-07-05 10:00:00,51199,1.0,0.45456048916042235,6,50692,21,0.5467777331876644,0.2580719316058101,1.0
10724,601897,2018-07-05 18:00:00,50675,3.0,0.5745787734262665,0,50349,21,0.13631570845496918,0.23385233623576898,1.0
10723,607289,2018-07-05 18:00:00,50267,1.0,0.5358878398903142,8,50269,21,0.48471272103035257,0.19256267136626365,0.9108214355624271
10722,604773H,2018-07-05 08:00:00,50841,2.0,0.3638647342995168,0,50841,21,1.6413401700788237,0.0,0.0
10721,518009,2018-07-05 18:00:00,50338,1.0,0.5657390326826582,0,50911,21,1.6413401700788237,0.20055488601501775,0.8523582655638255
10719,604832H,2018-07-05 15:00:00,50841,1.0,0.5711066242688139,0,50267,21,1.6413401700788237,0.6066888567879423,0.6066888567879423
10717,518009,2018-07-05 10:00:00,50263,1.0,0.4684613164203577,0,50911,21,0.31824258067015204,0.17747085869615306,0.8358877444588809
10897,605931,2018-07-05 18:00:00,50261,1.0,0.5051969547161793,3,50349,5,1.6413401700788237,0.1417024356057892,0.6022353513246042
10821,604749H,2018-07-05 18:00:00,50268,1.0,0.6418784472275739,0,51200,13,0.5946460693423798,0.46189212376509675,1.0
10823,604900H,2018-07-05 10:00:00,50338,1.0,0.5759314433790753,0,50266,13,1.6413401700788237,0.4573561737666017,1.0
10774,601555,2018-07-05 10:00:00,51200,2.0,0.3843406308766111,1,50909,16,1.6413401700788237,0.15371776906920148,0.34586498040570335
10829,604771H,2018-07-05 10:00:00,50266,1.0,0.6431987676106896,2,50240,12,0.021341602628402467,0.712750211779265,1.0
10892,604899H,2018-07-05 10:00:00,50230,2.0,0.6619642177645598,0,50338,7,1.4345759154013238,0.6321204490017418,1.0
10890,518475,2018-07-05 10:00:00,50840,2.0,0.10525362318840582,0,50911,7,0.5016356865691399,0.0,0.0
10825,604904H,2018-07-05 10:00:00,51198,1.0,0.7397069968920376,0,51199,13,0.11818349057895101,0.36414414510309,1.0
10877,606850,2018-07-05 18:00:00,50230,3.0,0.37958937198067627,6,50349,9,0.22164553436372292,0.0,0.0
10875,604804H,2018-07-05 10:00:00,50268,1.0,0.789155406235241,0,50230,9,1.8898198193117428,0.8033032899998556,1.0
10873,604726H,2018-07-05 09:00:00,51200,1.0,0.4626266516818841,1,51199,9,0.8972339310985272,1.0,1.0
10871,604727H,2018-07-05 18:00:00,50675,1.0,0.6165991971520606,0,50261,9,1.8898198193117428,0.619890684278492,1.0
10866,604749H,2018-07-05 19:00:00,51200,3.0,0.39296582790819856,1,51199,10,2.0187744814346336,0.5398145703675574,1.0
10865,604749H,2018-07-05 10:00:00,50261,1.0,0.5261011216864304,0,51199,10,2.0187744814346336,0.36172549678340166,0.36172549678340166
10864,600963,2018-07-05 10:00:00,50267,2.0,0.4140697753256284,0,50911,10,2.0187744814346336,0.1151959656952112,0.1151959656952112
10861,604897H,2018-07-05 10:00:00,51200,1.0,0.521373782309605,0,51200,10,2.0187744814346336,1.0,1.0
10859,604899H,2018-07-05 15:00:00,50841,1.0,0.4840114891465825,0,50338,10,2.0187744814346336,0.8740374542505781,0.8740374542505781
10878,518475,2018-07-05 06:00:00,51087,2.0,0.13333333333333333,10,50911,9,0.03492639277707698,0.0,0.0
10849,605079H,2018-07-05 09:00:00,51087,1.0,0.4299410356014022,5,50692,11,0.48545041638654424,0.19097508094029064,0.897582880419366
10857,518475,2018-07-05 09:00:00,51198,1.0,0.4289838881134791,0,50911,10,0.6471084439530651,0.1493089607881239,0.7017521157041824
10830,604903H,2018-07-05 18:00:00,50261,2.0,0.5372434190319677,0,50266,12,2.0187744814346336,0.8225727238228349,0.8225727238228349
10835,604804H,2018-07-05 05:00:00,50911,1.0,0.10978044743527801,10,50230,12,0.09756274241323051,0.6056462694575675,1.0
10838,604773H,2018-07-05 10:00:00,50841,2.0,0.7528046871197092,0,50841,12,2.0187744814346336,1.0,1.0
10841,604730H,2018-07-05 06:00:00,50840,1.0,0.16176470588235295,1,50263,12,0.4760675954399718,0.0,0.0
10832,605432,2018-07-05 19:00:00,50240,3.0,0.3235397910335217,5,50692,12,0.5142551177829089,0.1324104449691721,0.6223290913551088
10845,607289,2018-07-05 19:00:00,50269,3.0,0.47049958225496097,0,50269,11,0.13979855062358204,0.21580382442571225,1.0
10847,607856,2018-07-05 18:00:00,50841,1.0,0.40277777777777773,0,50911,11,2.0187744814346336,0.0,0.0
10848,604738H,2018-07-05 21:00:00,50692,2.0,0.18216010641528235,8,50268,11,0.09749221040324199,0.3516155798041394,1.0
10844,603902,2018-07-05 16:00:00,51199,3.0,0.4376966954373666,2,50269,11,2.0187744814346336,0.266869812417655,1.0
