requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
11381,604745H,2018-07-04 08:00:00,50349,2.0,0.8779775289313045,2,51199,16,0.09192100268515892,0.2803176974865167,1.0
11386,604749H,2018-07-04 08:00:00,51200,3.0,0.8867213713632782,3,51198,15,0.21112413603887578,0.27922861947527733,1.0
11389,604897H,2018-07-04 08:00:00,50909,1.0,0.8912035852855009,0,51200,15,0.12854460568568765,0.3025527335814661,1.0
11390,604802H,2018-07-04 08:00:00,50840,3.0,0.5,1,50269,15,0.18492625194132,0.0,0.0
11399,604733H,2018-07-04 07:00:00,50840,1.0,0.20047732696897375,3,51198,15,0.1856799209853139,0.0,0.0
11418,604749H,2018-07-04 18:00:00,51200,2.0,0.6221863560401044,3,50268,14,0.21847866464173385,0.27922861947527733,1.0
11404,603912,2018-07-04 08:00:00,50267,2.0,0.8501300385593944,4,50349,14,0.12194830025532066,0.206871096696684,0.9516070448047464
11405,604800H,2018-07-04 08:00:00,50240,2.0,0.6888432261967641,3,50911,14,0.07398185152393258,0.15021936183778078,0.6384322878105684
11406,604771H,2018-07-04 08:00:00,51199,2.0,0.8837051702494322,0,50240,14,0.08932071867271116,0.54843518710826,1.0
11379,607289,2018-07-04 08:00:00,50338,3.0,0.7834516031263699,3,50269,16,0.32955378232479754,0.19256267136626365,0.8183913533066205
11402,600963,2018-07-04 09:00:00,50268,3.0,0.5974335368157274,0,50841,15,0.18533178109315088,0.18779469368686771,0.7981274481691878
11371,518475,2018-07-04 11:00:00,50840,2.0,0.12685873605947956,1,50911,17,0.1167325832538956,0.0,0.0
11324,519392,2018-07-04 15:00:00,50692,3.0,0.11654532308972669,1,50911,22,0.16915869214925597,0.11955165974889183,0.2689912344350066
11360,519392,2018-07-04 08:00:00,50230,2.0,0.6584876394206203,3,50911,17,0.23140321635768565,0.1313504363811595,0.5582393546199279
11359,607613,2018-07-04 09:00:00,50261,2.0,0.7465676973218034,0,50692,18,0.11787902739868995,0.28989679350729214,1.0
11348,603522H,2018-07-04 09:00:00,50269,3.0,0.5635238568913851,2,50911,19,0.20227357487674638,0.141258699343822,0.5367830575065236
11340,604773H,2018-07-04 09:00:00,50841,2.0,0.839575693753275,1,50841,20,0.2621207396572782,0.49696122993671205,1.0
11336,605642,2018-07-04 07:00:00,50841,3.0,0.20283742752637926,1,50911,21,0.25746202000431756,0.14850955156605025,0.33414649102361305
11335,603906,2018-07-04 09:00:00,50909,1.0,0.8283505132839368,0,50841,21,0.10600750935110143,0.3482284600042878,1.0
11333,604900H,2018-07-04 06:00:00,50840,1.0,0.14539579967689825,0,50266,21,0.14951499167232987,0.0,0.0
11331,603522H,2018-07-04 09:00:00,51198,1.0,0.7482156880595441,5,50911,21,0.04240493519769995,0.16133463815151913,0.75827279931214
11329,604903H,2018-07-04 09:00:00,51087,1.0,0.8537225371260686,2,50266,21,0.12677632743174946,0.54742269005952,1.0
11420,607283,2018-07-04 09:00:00,50349,2.0,0.6766911062443117,2,50909,13,0.0785165356143417,0.2958497415971383,1.0
11321,604735H,2018-07-04 10:00:00,50692,1.0,0.532061663126999,1,50268,23,0.03321920516639019,1.0,1.0
11319,607263,2018-07-04 09:00:00,50268,1.0,0.6057433108977468,0,50349,23,0.08409633894819299,0.20831942839220846,0.8853575706668859
11365,604760H,2018-07-04 04:00:00,50840,1.0,0.062026188835286,2,50240,17,0.07460115940730132,0.0,0.0
11424,607855,2018-07-04 09:00:00,50841,2.0,0.5761996801139827,0,50911,13,0.22359340580503198,0.17239441417879312,0.8102537466403277
11421,604775H,2018-07-04 04:00:00,50911,1.0,0.1135271910052118,1,50263,13,0.09292217204253125,0.6883814495152609,1.0
11429,604832H,2018-07-04 04:00:00,50692,1.0,0.12949164709085872,1,50267,13,0.022223062991435307,0.5447056004958828,1.0
11509,603522H,2018-07-04 10:00:00,51198,2.0,0.5026474859358343,0,50911,0,0.6757217331336053,0.16565565774151417,0.7620160256109652
11504,607289,2018-07-04 10:00:00,50230,3.0,0.4825132616217333,4,50269,2,0.5616995871291057,0.1256622705797666,0.5780464446669263
11426,520263,2018-07-04 10:00:00,51199,2.0,0.6861718921298865,4,50909,13,0.07626978587962623,0.22696124907011864,1.0
11499,600963,2018-07-04 18:00:00,50269,1.0,0.2853910826637307,1,51087,7,0.6135948444291087,0.2277134583975078,0.5123552813943926
11498,604899H,2018-07-04 10:00:00,50263,2.0,0.7547213819854595,3,50338,7,0.05847559612882002,0.6839514634872147,1.0
11497,603902,2018-07-04 10:00:00,50267,1.0,0.807826395706427,3,50267,7,0.07855843355978087,0.6517557091240748,1.0
11496,607855,2018-07-04 18:00:00,50349,2.0,0.2704320054396214,1,50911,7,0.7524407855505891,0.17954435978943883,0.4039748095262374
11480,604804H,2018-07-04 10:00:00,50349,2.0,0.6385985377942109,0,50230,9,0.8853523065758889,0.5428792850279938,1.0
11479,604733H,2018-07-04 10:00:00,50841,2.0,0.6011796469249279,0,51200,9,0.788831885003611,0.49337908113688733,1.0
11475,520263,2018-07-04 11:00:00,51087,1.0,0.43045226364178923,1,51087,10,0.083734695774706,0.6916204525892593,1.0
11470,604799H,2018-07-04 10:00:00,50268,2.0,0.5969032423542268,0,51198,10,0.12542515641933155,0.5543568089945708,1.0
11469,604745H,2018-07-04 09:00:00,50349,2.0,0.4992940200331404,3,51199,10,0.0660115401857743,0.25138811518968923,1.0
11468,601555,2018-07-04 08:00:00,50268,2.0,0.403223883444214,1,51087,10,0.10849800997028325,0.0,0.0
11465,603902,2018-07-04 05:00:00,50840,1.0,0.030045067601402107,1,50267,10,0.06960107135572406,0.0,0.0
11500,600963,2018-07-04 08:00:00,50841,3.0,0.3414645778191096,0,51087,7,0.788831885003611,0.0,0.0
11456,606909,2018-07-04 08:00:00,50349,2.0,0.49694843264147914,0,50911,11,0.1266393473616242,0.18397154231534585,0.7818790548402199
11462,603522H,2018-07-04 10:00:00,50840,2.0,0.2004608294930875,1,50911,11,0.788831885003611,0.0,0.0
11432,518009,2018-07-04 11:00:00,50338,2.0,0.4688647556734711,0,50675,13,0.07557441647881577,0.21328353376708806,0.9064550185101242
11433,607507,2018-07-04 11:00:00,50267,1.0,0.4534438571831637,0,50911,13,0.029573612363769885,0.16111429322391035,0.684735746201619
11439,607289,2018-07-04 11:00:00,50909,2.0,0.4161827613593508,0,50269,12,0.05345258644337252,0.12309555436942528,0.46776310660381604
11441,607289,2018-07-04 11:00:00,51200,2.0,0.4726256714058135,0,50269,12,0.15519296344266326,0.12865462246052237,0.54678214545722
11430,606909,2018-07-04 11:00:00,50261,3.0,0.5579041321282393,0,50911,13,0.10527125663645959,0.1537963203563601,0.7074630736392564
11448,604804H,2018-07-04 10:00:00,50261,2.0,0.5458450659969039,0,50230,12,0.11876840023305378,0.8190623943730337,1.0
11449,604772H,2018-07-04 11:00:00,50240,1.0,0.711769841821495,0,50269,12,0.02545292951580378,0.35837374157485685,1.0
11451,604726H,2018-07-04 11:00:00,50692,1.0,0.7445229868050781,2,51198,12,0.788831885003611,0.29941968031321936,1.0
11452,607855,2018-07-04 18:00:00,51199,2.0,0.24147727272727268,1,50911,11,0.788831885003611,0.0,0.0
11454,604771H,2018-07-04 11:00:00,50349,2.0,0.6270950797754707,3,50240,11,0.2688153671211876,0.5823862805767299,1.0
11442,604745H,2018-07-04 12:00:00,51198,3.0,0.49234395498776384,0,51199,12,0.788831885003611,0.2550862279447304,1.0
11157,518475,2018-07-04 07:00:00,50911,1.0,0.24226775503445155,1,50911,17,0.034593101769716396,1.0,1.0
11159,604775H,2018-07-04 11:00:00,50841,1.0,0.5708453709050185,0,50263,17,0.788831885003611,0.7070901803724793,0.7070901803724793
11161,603680,2018-07-04 07:00:00,51199,1.0,0.17361111111111108,1,50911,17,0.788831885003611,0.0,0.0
11171,603522H,2018-07-04 10:00:00,51200,1.0,0.34255203400929524,1,50911,16,0.14447176629462755,0.1610456721127137,0.3623527622536058
11179,607688,2018-07-04 18:00:00,50909,1.0,0.4176233981357026,0,50911,16,0.788831885003611,0.3019581768790426,1.0
11182,604899H,2018-07-04 12:00:00,50675,2.0,0.5564457460552517,0,50338,15,0.13749496286876542,0.3040531922234262,1.0
11184,603902,2018-07-04 12:00:00,50267,2.0,0.5848846493618715,4,50269,15,0.788831885003611,0.3325407542680584,1.0
11188,604904H,2018-07-04 12:00:00,51199,2.0,0.6264336043341933,3,51198,15,0.17289620598328576,0.6291765569949014,1.0
11155,603522H,2018-07-04 08:00:00,50261,1.0,0.3859090104443265,0,50911,17,0.14508761629853054,0.0,0.0
11176,604771H,2018-07-04 12:00:00,50269,2.0,0.6887295190837288,1,50240,16,0.35070917630868287,0.5991583872780586,1.0
11193,607670,2018-07-04 12:00:00,50268,2.0,0.5076761408551416,0,50911,15,0.788831885003611,0.12598120549682218,0.5354201233614942
11135,605432,2018-07-04 18:00:00,50267,3.0,0.3844354111411102,2,50692,20,0.788831885003611,0.18057229733304084,0.6861747298655552
11150,605079H,2018-07-04 18:00:00,50263,2.0,0.4626469365491753,5,50692,18,0.788831885003611,0.17154867717826558,0.8062787827378483
11148,600963,2018-07-04 18:00:00,50268,2.0,0.363596104798682,1,50911,18,0.788831885003611,0.20794374134567697,0.46787341802777316
11147,519392,2018-07-04 18:00:00,50261,1.0,0.5238132241462805,0,50675,18,0.788831885003611,0.1935205804432359,0.9095467280832088
11146,601555,2018-07-04 18:00:00,50338,3.0,0.42386626828571056,3,51087,19,0.788831885003611,0.1403723922463472,0.5965826670469756
11142,604752H,2018-07-04 09:00:00,51200,2.0,0.4948854771158895,3,51200,19,0.788831885003611,0.3991378122175082,1.0
11134,604800H,2018-07-04 18:00:00,50675,2.0,0.5809644003953244,0,50911,20,0.788831885003611,0.2127916165700431,1.0
11132,604900H,2018-07-04 09:00:00,50261,2.0,0.5122563554593424,0,50266,21,1.5569129519776523,0.3501714221178016,1.0
11130,601535,2018-07-04 18:00:00,50675,3.0,0.4686857986675543,0,50692,21,0.29584906597236915,0.2963089094854489,1.0
11129,603906,2018-07-04 09:00:00,50841,1.0,0.26241220114575703,0,50841,21,1.5569129519776523,0.34577829427002277,0.34577829427002277
11125,604903H,2018-07-04 11:00:00,50349,1.0,0.45226621516037463,1,50266,21,1.5569129519776523,0.5735612978982804,1.0
11118,604734H,2018-07-04 13:00:00,50840,2.0,0.2195340501792115,4,50268,23,0.28808232387834887,0.0,0.0
11153,604895H,2018-07-04 11:00:00,51198,1.0,0.2676912807115173,5,50267,17,0.0550079851937458,0.1633221668817645,0.7676141843442932
11195,604802H,2018-07-04 12:00:00,50349,2.0,0.4946865919679137,0,50269,15,1.5569129519776523,0.7271921454975028,1.0
11254,519287,2018-07-04 13:00:00,50230,2.0,0.44307337204792513,0,50911,12,0.16133884104218965,0.23367867873248543,1.0
11198,604897H,2018-07-04 11:00:00,51200,2.0,0.4860012398668159,0,51199,15,1.4720997258657342,1.0,1.0
11197,604804H,2018-07-04 12:00:00,50841,1.0,0.5068782326460439,0,50230,15,1.5569129519776523,0.49631422960756055,0.49631422960756055
11308,605931,2018-07-04 12:00:00,50268,3.0,0.3932450328064866,0,50349,5,1.5569129519776523,0.18319244981463487,0.6961313092956125
11303,606789,2018-07-04 13:00:00,50909,2.0,0.47338465925852613,0,50909,6,0.08538771315671154,0.57216174699652,1.0
11294,604895H,2018-07-04 13:00:00,51087,2.0,0.43473275049517923,9,50267,8,0.01330847487126683,0.15435060311770976,0.7316218587779443
11288,603904,2018-07-04 13:00:00,50338,3.0,0.5372433105188451,9,50911,8,0.05852522555838414,0.18764595123629893,0.889441808860057
11281,605079H,2018-07-04 13:00:00,50240,1.0,0.4612951057633434,0,50692,9,1.5569129519776523,0.13753423969903578,0.584520518720902
11278,604799H,2018-07-04 14:00:00,50269,3.0,0.44345415335276606,10,51198,10,0.04980302263216611,0.47302563624436106,1.0
11275,604728H,2018-07-04 19:00:00,50909,1.0,0.3580806266068087,2,51200,10,1.021658262469871,0.3625810273287403,1.0
11274,604726H,2018-07-04 13:00:00,51200,2.0,0.6400825234860692,1,51199,10,1.5569129519776523,1.0,1.0
11267,603902,2018-07-04 14:00:00,51199,2.0,0.4927585884044033,0,50269,11,1.5569129519776523,0.29925736800899116,1.0
11259,604760H,2018-07-04 14:00:00,50267,1.0,0.45291277443941497,0,50240,11,1.5569129519776523,0.19844629606220812,0.7540959250363908
11311,607289,2018-07-04 19:00:00,50269,2.0,0.392667947730728,7,50269,3,0.1039899531658131,0.21580382442571225,1.0
11257,604895H,2018-07-04 13:00:00,50841,1.0,0.33527503720041907,0,50267,12,1.5569129519776523,0.12481165678610466,0.12481165678610466
11252,604728H,2018-07-04 12:00:00,50841,2.0,0.40989930432446364,0,51198,12,1.5569129519776523,0.4540176536279633,0.4540176536279633
