requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
11900,605235,2018-07-03 08:00:00,50266,2.0,0.8651176678808188,0,50692,18,0.1043902839363847,0.22757633630128793,0.9671994292804738
11895,605432,2018-07-03 09:00:00,50841,2.0,0.4297290664721792,2,50692,19,0.392817313362748,0.18600906331470884,0.7068344405958935
11888,604380H,2018-07-03 08:00:00,50240,2.0,0.7977244304846354,0,50911,19,0.12544195266165808,0.22534388140156342,0.8563067493259409
11887,520263,2018-07-03 08:00:00,50230,1.0,0.8802605550510394,0,50909,19,0.21678218388193116,0.43101017462929736,1.0
11880,604380H,2018-07-03 08:00:00,50909,2.0,0.6436623151969691,4,50911,20,0.6284898988442184,0.11018796785093288,0.5068646521142912
11858,605074H,2018-07-03 06:00:00,50840,2.0,0.2,2,50911,23,0.1862170262521684,0.0,0.0
11873,519392,2018-07-03 08:00:00,51200,1.0,0.6929490600520185,0,50909,21,0.5374378034718382,0.133511896270531,0.6141547228444426
11870,605074H,2018-07-03 18:00:00,50269,2.0,0.4956838514061246,2,50911,21,0.633047925380842,0.19513323474567543,0.7415062920335667
11869,604380H,2018-07-03 08:00:00,50267,1.0,0.7564006205944803,0,50911,22,0.5697990547176405,0.1799993453706564,0.7649972178252897
11863,605083H,2018-07-03 08:00:00,51199,1.0,0.7324525464727184,0,50911,22,0.6430008342662573,0.18437663912486685,0.700631228674494
11853,604380H,2018-07-03 08:00:00,50261,1.0,0.5,0,50911,23,0.5906752315676991,0.0,0.0
11911,607706,2018-07-03 08:00:00,50349,1.0,0.7411175052465111,3,50911,17,0.556414097852994,0.17129089306360776,0.727986295520333
11877,604175,2018-07-03 08:00:00,50338,3.0,0.6982932800138,3,50911,21,0.5227232348860844,0.15271097291441957,0.6490216348862832
11871,607263,2018-07-03 18:00:00,50349,2.0,0.5019478106185342,0,50349,21,0.3220494759039723,0.5740892452501307,1.0
11919,604771H,2018-07-03 18:00:00,50338,1.0,0.542319559158709,1,50240,16,0.11452353166166172,0.9995382581180898,1.0
11913,606620,2018-07-03 18:00:00,50841,1.0,0.32894736842105254,1,50911,17,0.38879278654836785,0.0,0.0
12008,607289,2018-07-03 18:00:00,50267,3.0,0.5481446674897639,4,50269,5,0.5053362278727919,0.19256267136626365,0.8857882882848127
12007,607263,2018-07-03 18:00:00,50268,3.0,0.6460727145589477,3,50349,5,0.36929010495491604,0.23542272882256648,1.0
12000,601555,2018-07-03 18:00:00,50261,2.0,0.549791147846185,4,50911,7,0.29110016990860377,0.14375511602377844,0.6612735337093808
11994,604771H,2018-07-03 18:00:00,51200,2.0,0.690909554913623,0,50240,9,0.23934080264775476,0.5640512744259026,1.0
11988,605079H,2018-07-03 18:00:00,50263,2.0,0.6078057439274475,0,50692,10,0.32816684470050994,0.17154867717826558,0.7290818780076287
11973,600963,2018-07-03 18:00:00,50909,1.0,0.5629457204775082,0,50911,11,0.3239051817106353,0.12958958012024638,0.5961120685531334
12011,604738H,2018-07-03 18:00:00,50261,2.0,0.661930794869103,0,50268,3,0.34361952460861356,0.5566813363342996,1.0
11959,604903H,2018-07-03 18:00:00,50675,1.0,0.8384150464208661,1,50266,12,0.18157505897513285,0.46725359825956697,1.0
11951,604796H,2018-07-03 18:00:00,50675,1.0,0.6878981891212402,0,50267,13,0.34692829051858715,0.26117393736086036,1.0
11937,605074H,2018-07-03 19:00:00,50841,1.0,0.5060943029029402,0,50911,14,0.200544080927565,0.31865461598041506,1.0
11928,605079H,2018-07-03 08:00:00,50268,2.0,0.5,1,50692,15,0.6048585670529978,0.0,0.0
11926,606363,2018-07-03 08:00:00,50349,3.0,0.651588878855242,2,51087,16,0.12643399921061585,1.0,1.0
11924,603990,2018-07-03 09:00:00,50840,2.0,0.5035070659505051,4,50911,16,0.08078361760306196,0.19106896664624587,0.878917246572731
11972,607613,2018-07-03 09:00:00,50267,2.0,0.6027615373702973,0,50692,11,0.8728983083500906,0.2922636582349877,1.0
11774,604832H,2018-07-03 08:00:00,50841,2.0,0.5,0,50267,13,0.7639249956651254,0.0,0.0
11768,604380H,2018-07-03 10:00:00,50266,2.0,0.503121476809981,0,50911,13,0.0606425537645753,0.1983649997833769,0.9124789990035338
11765,602814,2018-07-03 09:00:00,50269,4.0,0.5154658836302328,0,50269,14,0.05829093039207224,0.15498702181145163,0.6586948426986694
11759,605074H,2018-07-03 09:00:00,51198,1.0,0.6352192476931324,0,50911,15,0.1605063176509231,0.19950684030667407,0.8479040713033648
11758,606363,2018-07-03 09:00:00,51200,3.0,0.7618328599511576,0,50909,15,0.16825941044262863,0.24716646756641078,1.0
11722,604380H,2018-07-03 09:00:00,50230,3.0,0.5954490289567415,4,50911,21,0.8304464580146623,0.1200489168157001,0.5522250173522204
11742,604620H,2018-07-03 11:00:00,50840,2.0,0.1843220338983051,1,50349,16,0.1981677219429853,0.0,0.0
11720,604796H,2018-07-03 04:00:00,50840,2.0,0.038135593220338986,0,50267,21,0.275364546591216,0.0,0.0
11718,605235,2018-07-03 09:00:00,51199,2.0,0.6763519338893234,0,51087,21,0.08165617368843771,0.15203044508402555,0.6461293916071086
11712,603548,2018-07-03 09:00:00,50261,3.0,0.7027421194467781,0,50911,22,0.9305209558358644,0.16656442844377178,0.6329448280863328
11788,604761H,2018-07-03 19:00:00,50240,2.0,0.2847090494441674,1,50349,11,0.11246332370151224,0.13490814938748047,0.30354333612183104
11746,604380H,2018-07-03 10:00:00,50263,2.0,0.5958585855306876,0,50911,16,0.1687452518273662,0.1551716954680079,0.6594797057390336
11793,602859,2018-07-03 18:00:00,51199,2.0,0.424343394747158,2,51087,10,0.13010512898213583,0.0,0.0
11772,607263,2018-07-03 10:00:00,50268,3.0,0.74915556217959,3,50349,13,0.24862029850394732,0.21665445861762697,0.9207814491249147
11795,600963,2018-07-03 10:00:00,51198,2.0,0.6522170571510867,0,50911,10,1.2696524768391757,0.1456016778453326,0.66976771808853
11794,602859,2018-07-03 18:00:00,51199,3.0,0.3498627989023912,2,51087,10,1.1351599231026135,0.0,0.0
11849,604738H,2018-07-03 10:00:00,50692,1.0,0.8654394422769595,0,50268,0,0.1808897533811264,0.417408714770501,1.0
11843,606177,2018-07-03 09:00:00,51087,1.0,0.6848326181806378,3,50911,0,1.4526933292133453,0.17836783092547223,0.758063281433257
11842,606177,2018-07-03 09:00:00,50349,2.0,0.4811623117543535,2,50911,0,1.4481719475588908,0.1896229005095963,0.7205670219364658
11823,604735H,2018-07-03 10:00:00,50840,2.0,0.17426152737752165,1,50268,3,0.26799369187722677,0.0,0.0
11822,518009,2018-07-03 11:00:00,50841,2.0,0.3942259114232923,2,50911,3,1.3154494771475642,0.2111196226271182,0.8022545659830491
11847,605083H,2018-07-03 10:00:00,50266,1.0,0.5114531757611374,0,50911,0,1.6581560726603253,0.28601767605251754,1.0
11817,607289,2018-07-03 09:00:00,50268,2.0,0.49980917131586644,0,50269,4,1.6581560726603253,0.16167714187403814,0.6871278529646621
11801,605079H,2018-07-03 08:00:00,50840,1.0,0.3983122362869198,4,50692,9,0.262731773508344,0.0,0.0
11800,519287,2018-07-03 09:00:00,50266,2.0,0.43468610971669336,0,50911,9,0.12241100746837079,0.1765452571738777,0.8350590664324415
11799,605079H,2018-07-03 10:00:00,50841,2.0,0.3853351063454427,0,50692,9,1.6581560726603253,0.14452088696098522,0.14452088696098522
11797,607083,2018-07-03 11:00:00,50349,1.0,0.4266701640506759,0,50349,10,0.00298864238218321,0.7473068315766097,1.0
11821,607224,2018-07-03 11:00:00,50240,1.0,0.4470042790970643,5,50911,3,0.03891697317955092,0.22235469762279153,1.0
11561,604730H,2018-07-03 11:00:00,51087,1.0,0.4900975994306682,0,50263,17,0.025052380467575838,1.0,1.0
11596,607855,2018-07-03 11:00:00,50338,2.0,0.5192977613915961,0,50911,14,0.18124228700864087,0.21679596146282237,0.9213828362169951
11599,604749H,2018-07-03 11:00:00,50909,2.0,0.597019862044834,3,51200,14,0.18373416718045557,0.25621576781116945,1.0
11593,604771H,2018-07-03 11:00:00,51199,1.0,0.6417305898515646,0,50240,14,0.38111104924745587,0.6245191025642652,1.0
11591,604758H,2018-07-03 16:00:00,50692,2.0,0.20649942316719766,1,50263,15,0.10440705021881233,0.609959999183208,1.0
11580,603912,2018-07-03 11:00:00,50267,2.0,0.5457133449187045,2,50349,16,0.22118810060755453,0.15749044522895808,0.5984636918700407
11571,V009198,2018-07-03 12:00:00,50349,2.0,0.4338061152060088,0,51087,16,0.002668069948829715,0.18002358405321542,0.8479110808906446
11569,604899H,2018-07-03 09:00:00,50841,1.0,0.4752041867763052,0,50338,16,1.6581560726603253,0.6128404485467681,0.6128404485467681
11556,518475,2018-07-03 11:00:00,50349,2.0,0.4331782600197548,0,50911,17,0.0789642583737148,0.14089684063048075,0.6636241193695642
11528,519392,2018-07-03 12:00:00,51198,2.0,0.4005993899603613,8,51087,20,0.09641464551490167,0.13617125303100913,0.6440900268366732
11554,605073H,2018-07-03 09:00:00,51200,2.0,0.42332337603438264,2,50911,17,1.6581560726603253,0.20728268839816064,0.7876742159130105
11538,603522H,2018-07-03 12:00:00,51199,2.0,0.45875392999974174,0,50911,19,1.6581560726603253,0.17313305788749472,0.7358154960218526
11534,603522H,2018-07-03 12:00:00,50675,2.0,0.4933772130261385,0,50911,19,0.15671909161177272,0.1464366105371907,0.6223555947830605
11531,607224,2018-07-03 12:00:00,51200,1.0,0.40996054714187025,1,50911,19,0.604838941550743,0.16358550057049528,0.3680673762836144
11530,607224,2018-07-03 12:00:00,50230,3.0,0.6190918894781277,0,50911,20,0.22699401651427753,0.18634537742837354,0.8758232739133557
11527,519392,2018-07-03 13:00:00,50269,2.0,0.25982373697258765,5,50911,20,0.062430907547444354,0.12306199471620524,0.5783913751661647
11522,518475,2018-07-03 18:00:00,50675,3.0,0.37628768164453563,0,50911,21,0.18396197525335595,0.1838937036839655,0.8661393443514774
11521,604773H,2018-07-03 11:00:00,50692,1.0,0.7410252622356139,2,50841,21,1.6581560726603253,0.40464678705598467,1.0
