requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
10000,518009,2018-07-07 12:00:00,50267,3.0,0.8218567937923752,4,50911,18,0.5196766968908031,0.1933206870769713,0.8892751605540681
10047,604733H,2018-07-07 12:00:00,50269,1.0,0.8847224044896532,0,51199,14,0.2454948300146847,0.41841323364829297,1.0
10042,604804H,2018-07-07 12:00:00,50841,2.0,0.8741488341874024,0,50230,15,0.5009537404508596,0.49631422960756055,1.0
10037,604749H,2018-07-07 12:00:00,50261,1.0,0.890139432186229,3,51200,15,0.23633109409062872,0.33209171305855334,1.0
10027,605074H,2018-07-07 12:00:00,50909,1.0,0.6821689561809445,0,50911,16,0.25078342180146845,0.1458174328010992,0.6197240894046716
10024,604771H,2018-07-07 12:00:00,50338,2.0,0.878522129427614,0,50240,16,0.10672886816266476,0.6370439222556381,1.0
10019,606620,2018-07-07 10:00:00,50911,1.0,0.3348653622519764,3,50911,16,0.12972596481161888,1.0,1.0
10017,604735H,2018-07-07 12:00:00,50230,1.0,0.8820016869246681,0,50268,16,0.06742833562907825,0.3605285715032605,1.0
9992,604800H,2018-07-07 12:00:00,50268,2.0,0.575964893948042,1,50911,19,0.16185448024723767,0.18967283155903594,0.42676387100783086
9977,605432,2018-07-07 10:00:00,50840,1.0,0.2219020172910663,0,50911,20,0.11194458418230656,0.0,0.0
9987,606363,2018-07-07 12:00:00,51198,4.0,0.8488509640925648,0,50909,20,0.12484062932919371,0.22498009821195947,0.9561654174008278
9980,601535,2018-07-07 12:00:00,51199,2.0,0.8660334433770053,0,50840,20,0.08536663638596674,0.23492347448800083,1.0
9979,603906,2018-07-07 07:00:00,50840,1.0,0.13895781637717122,1,50841,20,0.15502811818854004,0.0,0.0
9978,604903H,2018-07-07 04:00:00,50840,2.0,0.034739454094292806,1,50266,20,0.16813146968822398,0.0,0.0
9976,605432,2018-07-07 12:00:00,50841,3.0,0.6865247284040188,0,50911,21,0.3412951414878638,0.21020549592506535,0.9669452812553005
9973,605235,2018-07-07 12:00:00,51200,1.0,0.6880359394612459,2,51087,21,0.1674683520891783,0.1678045488941629,0.637657285797819
9971,604900H,2018-07-07 12:00:00,50841,1.0,0.5362438277231284,2,50266,21,0.44871617663630553,0.4656371206281863,1.0
9969,605235,2018-07-07 12:00:00,50840,1.0,0.5,2,50911,22,0.08777540574346411,0.0,0.0
