9	14	-0.046472
9	0	-0.059734
9	8	-0.068051
9	6	-0.070820
9	2	-0.082908
9	16	-0.094177
9	18	-0.099300
9	15	-0.119562
9	5	-0.147235
9	19	-0.165577
9	10	-0.283012
10	13	0.467099
10	4	0.290506
10	7	0.261985
10	3	0.207321
10	2	0.174982
10	5	0.073778
10	10	0.059298
10	6	0.055013
10	11	0.051330
10	15	0.036861
10	18	0.019513
10	12	-0.005150
10	9	-0.009698
10	0	-0.016189
10	16	-0.037318
10	14	-0.052227
10	8	-0.065681
10	19	-0.069321
10	1	-0.086110
10	17	-0.207237
11	7	0.295645
11	13	0.154574
11	3	0.123110
11	19	0.071762
11	10	0.065658
11	8	0.062981
11	0	0.018735
11	4	0.018664
11	15	0.011036
11	12	0.007174
11	14	-0.012587
11	9	-0.030685
11	2	-0.045548
11	16	-0.087639
11	5	-0.119921
11	17	-0.126669
11	1	-0.129903
11	18	-0.155518
11	11	-0.273172
11	6	-0.276832
12	13	0.442367
12	3	0.200123
12	8	0.136085
12	4	0.120670
12	5	0.074948
12	0	0.056998
12	7	0.046302
12	19	0.013664
12	1	-0.036461
12	15	-0.046062
12	2	-0.050559
12	17	-0.067476
12	18	-0.098000
12	11	-0.104690
12	6	-0.105179
12	16	-0.146078
12	12	-0.146214
12	9	-0.147837
12	14	-0.187881
12	10	-0.198493
13	13	0.464342
13	7	0.214439
13	3	0.165558
13	8	0.155492
13	4	0.118361
13	2	0.076775
13	0	0.069170
13	15	0.055946
13	11	0.028378
13	18	0.025251
13	19	0.014775
13	12	0.006188
13	1	-0.002532
13	6	-0.017470
13	9	-0.063145
13	16	-0.078334
13	5	-0.111238
13	14	-0.119933
13	17	-0.122572
13	10	-0.173253
14	13	0.486569
14	7	0.208487
14	4	0.100949
14	3	0.092579
14	1	0.037347
14	5	0.005000
14	8	-0.005770
14	12	-0.021373
14	17	-0.029943
14	19	-0.044302
14	14	-0.051346
14	11	-0.080693
14	0	-0.104445
14	16	-0.114578
14	6	-0.122057
14	15	-0.132155
14	18	-0.140083
14	9	-0.163591
14	2	-0.166725
14	10	-0.170811
15	13	0.297974
15	4	0.208598
15	8	0.186503
15	3	0.170665
15	7	0.104862
15	9	-0.023201
15	0	-0.026057
15	1	-0.037491
15	5	-0.038707
15	6	-0.088029
15	16	-0.128541
15	19	-0.145698
15	11	-0.173319
15	18	-0.176511
15	2	-0.190127
15	10	-0.210127
15	17	-0.219761
15	12	-0.227280
15	15	-0.234005
15	14	-0.256840
16	13	0.423470
16	3	0.217900
16	4	0.168594
16	0	0.036756
16	7	0.017244
16	17	0.000933
16	12	-0.001084
16	2	-0.013738
16	8	-0.032347
16	18	-0.062814
16	10	-0.081202
16	15	-0.113257
16	11	-0.113675
16	1	-0.114484
16	14	-0.116088
16	9	-0.120667
16	19	-0.133081
16	6	-0.137502
16	5	-0.200203
16	16	-0.273279
17	13	0.405251
17	1	0.135916
17	4	0.133551
17	3	0.061654
17	14	0.058352
17	0	0.019699
17	7	-0.000848
17	8	-0.004624
17	11	-0.009455
17	19	-0.047186
17	10	-0.056811
17	12	-0.062100
17	17	-0.068057
17	16	-0.162185
17	18	-0.164432
17	15	-0.185670
17	9	-0.204432
17	5	-0.220622
17	2	-0.228652
17	6	-0.311349
18	3	0.372258
18	13	0.356116
18	7	0.335615
18	18	0.068014
18	15	0.067633
18	4	0.058965
18	10	0.034103
18	8	0.024480
18	16	0.016820
18	2	0.009776
18	12	0.004004
18	9	-0.002781
18	0	-0.022499
18	11	-0.031106
18	5	-0.033045
18	17	-0.036174
18	6	-0.128331
18	19	-0.137443
18	1	-0.186653
18	14	-0.207818
19	13	0.397608
19	3	0.206989
19	7	0.171492
19	18	0.133118
19	4	0.077611
19	1	0.032023
19	0	0.010823
19	19	-0.011789
19	8	-0.032679
19	12	-0.034185
19	17	-0.043199
19	10	-0.043521
19	5	-0.047100
19	2	-0.048830
19	15	-0.058082
19	11	-0.065777
19	14	-0.078309
19	16	-0.169170
19	6	-0.186056
19	9	-0.269205
20	13	0.455998
20	4	0.337562
20	7	0.292124
20	3	0.185425
20	8	0.076503
20	14	0.042074
20	15	0.016669
20	6	0.011463
20	11	-0.021766
20	12	-0.032218
20	10	-0.033185
20	2	-0.062029
20	5	-0.073012
20	19	-0.078553
20	0	-0.089167
20	9	-0.090277
20	16	-0.106260
20	18	-0.110337
20	1	-0.140748
20	17	-0.221917
21	13	0.542326
21	4	0.297780
21	8	0.148416
21	7	0.101874
21	11	0.046063
21	12	0.040668
21	3	-0.021739
21	5	-0.024907
21	9	-0.033981
21	14	-0.046132
21	18	-0.050617
21	0	-0.051135
21	16	-0.057406
21	1	-0.060920
21	10	-0.071359
21	2	-0.096835
21	19	-0.114623
21	17	-0.142989
21	6	-0.174309
21	15	-0.225780
22	13	0.252278
22	4	0.193003
22	11	0.176951
22	7	0.082672
22	16	0.045782
22	14	0.032485
22	3	0.030935
22	0	0.027271
22	2	0.019634
22	10	-0.006916
22	8	-0.025143
22	18	-0.047494
22	12	-0.053608
22	5	-0.062129
22	6	-0.062480
22	1	-0.071057
22	19	-0.143737
22	15	-0.155297
22	17	-0.166181
22	9	-0.227649
23	13	0.319747
23	3	0.261116
23	4	0.214081
23	19	0.082577
23	8	0.017194
23	7	0.016861
23	16	-0.010442
23	18	-0.028847
23	15	-0.053044
23	1	-0.075745
23	11	-0.077234
23	17	-0.110057
23	14	-0.132922
23	6	-0.135454
23	2	-0.153938
23	5	-0.162695
23	9	-0.193998
23	12	-0.200241
23	10	-0.208879
23	0	-0.209036
24	3	0.388044
24	13	0.365761
24	8	0.233443
24	4	0.191646
24	7	0.090645
24	17	0.080559
24	15	-0.004431
24	18	-0.010331
24	11	-0.040247
24	5	-0.049276
24	6	-0.063467
24	1	-0.065093
24	0	-0.075814
24	19	-0.077119
24	10	-0.080714
24	12	-0.142607
24	2	-0.148303
24	14	-0.196890
24	16	-0.250921
24	9	-0.291896
25	13	0.393575
25	7	0.343813
25	8	0.235398
25	4	0.180048
25	14	0.178885
25	11	0.158817
25	3	0.153029
25	5	0.137922
25	9	0.124377
25	10	0.116327
25	12	0.092560
25	18	0.079328
25	2	0.057872
25	6	0.057085
25	16	0.054106
25	0	0.027339
25	15	0.024689
25	19	0.019336
25	1	0.015044
25	17	-0.163460
26	7	0.397540
26	14	0.180899
26	13	0.144259
26	16	0.134804
26	3	0.120969
26	15	0.017570
26	9	0.006898
26	4	-0.024246
26	12	-0.037380
26	8	-0.048780
26	10	-0.065865
26	19	-0.075264
26	5	-0.118490
26	17	-0.135616
26	2	-0.144843
26	1	-0.148103
26	6	-0.183748
26	18	-0.221938
26	11	-0.330946
26	0	-0.356719
27	13	0.515754
27	4	0.390431
27	3	0.159530
27	8	0.087670
27	2	0.016459
27	12	0.010446
27	7	-0.015994
27	10	-0.041994
27	17	-0.045150
27	5	-0.047743
27	16	-0.091338
27	19	-0.112180
27	0	-0.113195
27	1	-0.124826
27	14	-0.132305
27	9	-0.132660
27	11	-0.132704
27	6	-0.147168
27	18	-0.167852
27	15	-0.265387
28	13	0.223401
28	3	0.214096
28	7	0.178740
28	0	0.076342
28	10	0.059425
28	15	0.053917
28	18	0.050535
28	8	0.016270
28	4	0.014941
28	19	0.001432
28	14	-0.033501
28	6	-0.046678
28	12	-0.057557
28	11	-0.100915
28	5	-0.119581
28	2	-0.132779
28	1	-0.133312
28	17	-0.140306
28	16	-0.147030
28	9	-0.151193
29	13	0.504508
29	3	0.232643
29	4	0.219350
29	7	0.193900
29	8	0.099086
29	17	0.046186
29	5	0.030980
29	12	0.002232
29	19	-0.009831
29	1	-0.023531
29	11	-0.071930
29	16	-0.079481
29	15	-0.109351
29	2	-0.110638
29	6	-0.121868
29	14	-0.129811
29	0	-0.132243
29	9	-0.134033
29	18	-0.146393
29	10	-0.179850
30	7	0.274952
30	13	0.238692
30	3	0.098566
30	19	0.097359
30	4	0.062833
30	8	0.047254
30	5	0.026334
30	9	-0.013741
30	1	-0.016060
30	16	-0.045003
30	0	-0.053911
30	17	-0.059569
30	11	-0.068465
30	18	-0.076586
30	10	-0.076994
30	6	-0.087918
30	15	-0.118133
30	14	-0.142476
30	12	-0.149799
30	2	-0.200543
31	13	0.365913
31	7	0.218132
31	4	0.128301
31	16	0.085099
31	3	0.057525
31	15	0.045784
31	12	0.028221
31	8	-0.020660
31	17	-0.025416
31	2	-0.031288
31	1	-0.034379
31	10	-0.054505
31	5	-0.057931
31	14	-0.065340
31	11	-0.068028
31	18	-0.079098
31	19	-0.086200
31	6	-0.128764
31	9	-0.155035
31	0	-0.206569
32	13	0.327674
32	3	0.224054
32	7	0.173442
32	4	0.113587
32	6	0.042508
32	10	-0.022851
32	15	-0.028840
32	8	-0.034721
32	19	-0.060944
32	18	-0.061027
32	17	-0.071785
32	9	-0.073907
32	5	-0.075299
32	12	-0.082452
32	2	-0.085670
32	16	-0.105293
32	14	-0.115032
32	0	-0.129117
32	1	-0.180369
32	11	-0.274796
33	13	0.521873
33	4	0.213246
33	7	0.185935
33	3	0.101386
33	8	0.067943
33	0	0.049200
33	5	0.043522
33	12	0.019904
33	2	0.007925
33	17	-0.038429
33	19	-0.085422
33	11	-0.090643
33	10	-0.096595
33	1	-0.101374
33	9	-0.107165
33	15	-0.138109
33	18	-0.142281
33	14	-0.149019
33	16	-0.151006
33	6	-0.169053
34	13	0.489622
34	4	0.198987
34	3	0.145387
34	12	0.121831
34	8	0.103413
34	2	0.059939
34	7	0.028853
34	15	0.021095
34	10	0.008342
34	5	-0.043548
34	1	-0.044132
34	16	-0.052253
34	17	-0.062436
34	18	-0.071711
34	11	-0.093965
34	9	-0.104669
34	14	-0.111094
34	19	-0.118896
34	6	-0.157556
34	0	-0.170408
35	13	0.318003
35	3	0.303760
35	4	0.238885
35	7	0.234040
35	14	0.195475
35	12	0.157396
35	8	0.092009
35	19	0.068653
35	17	0.058166
35	6	0.036302
35	11	0.031537
35	10	0.024045
35	0	0.020785
35	16	-0.002558
35	15	-0.004521
35	1	-0.006255
35	5	-0.031170
35	18	-0.045587
35	2	-0.108654
35	9	-0.112975
36	13	0.573673
36	3	0.511876
36	11	0.264463
36	4	0.239112
36	7	0.202209
36	8	0.196796
36	6	0.186685
36	17	0.114176
36	19	0.098596
36	10	0.092876
36	14	0.033368
36	2	-0.001482
36	18	-0.042162
36	5	-0.046289
36	15	-0.054059
36	16	-0.072574
36	0	-0.100042
36	9	-0.115716
36	12	-0.134697
36	1	-0.176510
37	13	0.354119
37	4	0.137815
37	7	0.106403
37	3	0.080269
37	8	0.014765
37	18	-0.001388
37	15	-0.024114
37	12	-0.028695
37	1	-0.038763
37	2	-0.058425
37	11	-0.066768
37	6	-0.067119
37	19	-0.083032
37	9	-0.113749
37	16	-0.120142
37	0	-0.171945
37	10	-0.198653
37	5	-0.205137
37	17	-0.213517
37	14	-0.221839
38	7	0.451984
38	13	0.307971
38	3	0.226804
38	15	0.115045
38	19	0.100798
38	8	0.100259
38	4	0.069399
38	14	0.068427
38	16	0.041014
38	10	0.026105
38	9	-0.011410
38	12	-0.020635
38	17	-0.054389
38	1	-0.115093
38	5	-0.125148
38	0	-0.143243
38	11	-0.144054
38	18	-0.163239
38	6	-0.171335
38	2	-0.212930
39	13	0.422021
39	4	0.223499
39	3	0.181332
39	7	0.171640
39	2	0.143048
39	15	0.086450
39	0	0.060140
39	5	0.049117
39	6	0.026161
39	9	-0.010385
39	14	-0.022200
39	8	-0.034400
39	12	-0.057396
39	10	-0.071011
39	16	-0.109699
39	18	-0.109936
39	19	-0.111068
39	1	-0.138863
39	11	-0.140381
39	17	-0.200734
40	13	0.331173
40	4	0.259911
40	7	0.211778
40	12	0.174047
40	3	0.107468
40	0	0.090492
40	18	0.021001
40	1	0.020805
40	10	0.002179
40	6	0.000142
40	15	-0.020855
40	14	-0.025546
40	8	-0.032465
40	2	-0.040264
40	9	-0.073279
40	11	-0.089718
40	17	-0.113038
40	16	-0.136059
40	19	-0.188015
40	5	-0.188934
41	4	0.284423
41	13	0.226573
41	3	0.100692
41	16	0.034462
41	7	0.012269
41	10	0.005515
41	1	0.003405
41	8	-0.067767
41	14	-0.070842
41	19	-0.081674
41	9	-0.094478
41	0	-0.095113
41	2	-0.140202
41	18	-0.148581
41	11	-0.159481
41	12	-0.163436
41	5	-0.176612
41	6	-0.186503
41	15	-0.191323
41	17	-0.216290
42	13	0.304281
42	7	0.199587
42	3	0.139247
42	8	0.045997
42	4	0.043735
42	1	0.018050
42	12	-0.015782
42	11	-0.020232
42	5	-0.037822
42	19	-0.053940
42	10	-0.062171
42	0	-0.066730
42	15	-0.075048
42	9	-0.094527
42	18	-0.139597
42	14	-0.149267
42	2	-0.174664
42	6	-0.185034
42	17	-0.203664
42	16	-0.219322
43	13	0.374725
43	3	0.222689
43	7	0.180513
43	4	0.166028
43	5	0.093000
43	2	0.060652
43	6	0.058008
43	11	0.045208
43	12	0.042372
43	18	0.026955
43	0	0.008197
43	17	-0.000837
43	8	-0.033439
43	15	-0.040095
43	16	-0.046675
43	9	-0.076621
43	14	-0.087914
43	10	-0.135659
43	1	-0.137449
43	19	-0.157850
44	7	0.294264
44	13	0.275251
44	3	0.231256
44	4	0.099109
44	8	0.090237
44	11	0.075946
44	15	0.070339
44	18	0.027391
44	6	-0.012893
44	5	-0.013305
44	16	-0.017846
44	12	-0.018551
44	14	-0.032686
44	2	-0.037161
44	17	-0.046115
44	9	-0.064954
44	0	-0.075168
44	10	-0.075995
44	19	-0.082093
44	1	-0.206001
45	13	0.493114
45	4	0.185668
45	7	0.163551
45	1	0.085825
45	8	0.074453
45	14	0.055312
45	3	0.027875
45	15	0.019169
45	16	0.009935
45	12	0.002542
45	9	-0.020470
45	2	-0.068552
45	19	-0.085773
45	0	-0.090083
45	11	-0.096651
45	5	-0.137183
45	6	-0.154529
45	10	-0.175491
45	17	-0.221760
45	18	-0.262854
46	7	0.291361
46	13	0.261618
46	0	0.126444
46	14	0.120102
46	3	0.119605
46	1	0.077484
46	12	0.069571
46	8	0.062050
46	15	0.058347
46	19	0.042153
46	6	0.038776
46	17	0.027772
46	9	0.023409
46	5	0.016185
46	4	-0.026039
46	16	-0.044938
46	10	-0.057315
46	11	-0.058495
46	2	-0.098839
46	18	-0.125082
47	13	0.366848
47	3	0.190578
47	7	0.144899
47	4	0.087493
47	8	0.048077
47	0	0.027085
47	12	-0.035783
47	15	-0.037757
47	6	-0.049612
47	9	-0.053147
47	11	-0.060848
47	5	-0.078299
47	14	-0.101392
47	17	-0.105555
47	2	-0.107601
47	19	-0.109306
47	10	-0.155392
47	18	-0.159272
47	1	-0.178760
47	16	-0.180047
48	13	0.203840
48	3	0.151584
48	7	0.143324
48	14	0.008197
48	16	0.007213
48	9	-0.011299
48	1	-0.017870
48	4	-0.025341
48	8	-0.042928
48	10	-0.055745
48	19	-0.068363
48	5	-0.116973
48	0	-0.139695
48	15	-0.145761
48	11	-0.155195
48	12	-0.173563
48	17	-0.185779
48	2	-0.216812
48	6	-0.255212
48	18	-0.260480
49	13	0.367846
49	7	0.220747
49	4	0.133249
49	3	0.123595
49	6	0.118347
49	19	0.082260
49	8	0.048189
49	18	0.040869
49	11	0.025690
49	0	-0.003531
49	1	-0.004013
49	10	-0.055269
49	14	-0.072386
49	12	-0.085199
49	5	-0.097310
49	15	-0.113694
49	16	-0.152376
49	9	-0.174124
49	2	-0.226223
49	17	-0.236612
50	13	0.258912
50	7	0.215516
50	4	0.142220
50	8	0.116036
50	3	0.072329
50	19	0.049990
50	0	0.037527
50	14	-0.023397
50	12	-0.026135
50	15	-0.031616
50	11	-0.084627
50	2	-0.090712
50	5	-0.104814
50	10	-0.114188
50	9	-0.130087
50	6	-0.150347
50	1	-0.156008
50	18	-0.175635
50	16	-0.198518
50	17	-0.310247
51	13	0.390881
51	8	0.252993
51	3	0.243141
51	7	0.189673
51	12	0.074308
51	4	0.066886
51	6	0.031536
51	15	0.026344
51	19	0.009881
51	2	0.005406
51	0	-0.015453
51	1	-0.043156
51	17	-0.043366
51	18	-0.047342
51	5	-0.060075
51	10	-0.069011
51	9	-0.092448
51	14	-0.098796
51	16	-0.114667
51	11	-0.217932
52	13	0.330099
52	7	0.242793
52	4	0.098473
52	9	0.083700
52	14	0.071792
52	3	0.054672
52	8	0.039318
52	1	0.036401
52	2	0.001824
52	5	-0.039424
52	0	-0.040669
52	10	-0.042605
52	15	-0.045017
52	11	-0.055094
52	12	-0.092271
52	16	-0.148434
52	17	-0.185812
52	6	-0.228561
52	19	-0.238572
52	18	-0.269500
53	13	0.411813
53	4	0.173783
53	3	0.158278
53	7	0.084938
53	1	0.046196
53	2	-0.014773
53	12	-0.018586
53	14	-0.034721
53	11	-0.039419
53	8	-0.045477
53	10	-0.075141
53	5	-0.076039
53	16	-0.077136
53	9	-0.084778
53	0	-0.085596
53	19	-0.094800
53	15	-0.104021
53	18	-0.105523
53	6	-0.158495
53	17	-0.204119
54	13	0.381054
54	4	0.226735
54	7	0.190783
54	3	0.040913
54	5	0.036242
54	19	0.005683
54	8	0.002487
54	0	-0.000982
54	11	-0.049095
54	15	-0.050285
54	6	-0.055155
54	12	-0.055540
54	2	-0.057026
54	14	-0.074261
54	1	-0.076648
54	10	-0.101880
54	18	-0.130016
54	9	-0.183735
54	16	-0.192563
54	17	-0.219264
55	13	0.497566
55	3	0.280658
55	7	0.258189
55	8	0.256820
55	4	0.116103
55	17	0.018691
55	5	0.006146
55	19	0.001225
55	6	-0.007342
55	16	-0.007805
55	15	-0.032931
55	12	-0.053429
55	10	-0.076117
55	1	-0.080080
55	9	-0.081945
55	0	-0.085808
55	18	-0.108292
55	2	-0.123835
55	14	-0.127546
55	11	-0.173696
56	13	0.264606
56	3	0.160462
56	7	0.071921
56	11	0.016658
56	4	0.004220
56	14	-0.000178
56	0	-0.003591
56	17	-0.024677
56	16	-0.036054
56	8	-0.039820
56	9	-0.042079
56	6	-0.045020
56	12	-0.059687
56	18	-0.067214
56	5	-0.087659
56	1	-0.098093
56	15	-0.107019
56	10	-0.110065
56	19	-0.178075
56	2	-0.214581
57	13	0.504610
57	4	0.290732
57	3	0.265603
57	7	0.238360
57	5	0.113678
57	8	0.067226
57	16	0.050420
57	9	0.047194
57	6	0.044720
57	19	0.022760
57	15	0.022456
57	0	0.004389
57	10	-0.012200
57	12	-0.026976
57	17	-0.047071
57	18	-0.090389
57	2	-0.094617
57	14	-0.095764
57	11	-0.120222
57	1	-0.142208
58	13	0.317132
58	3	0.241806
58	7	0.236027
58	4	0.158097
58	18	0.154199
58	11	0.110641
58	12	0.083888
58	0	0.077984
58	6	0.069120
58	17	0.066478
58	8	0.061532
58	5	-0.037080
58	15	-0.090432
58	19	-0.119557
58	2	-0.131206
58	1	-0.158740
58	14	-0.170242
58	10	-0.218311
58	9	-0.254961
58	16	-0.344559
59	13	0.447861
59	4	0.281973
59	3	0.123737
59	8	0.114363
59	7	0.102304
59	6	0.083959
59	12	0.037430
59	5	0.020098
59	17	0.004447
59	19	-0.028924
59	18	-0.037320
59	11	-0.069409
59	15	-0.083200
59	9	-0.111845
59	2	-0.118182
59	16	-0.134793
59	1	-0.140266
59	14	-0.154066
59	0	-0.178214
59	10	-0.217905
60	13	0.326980
60	7	0.227101
60	0	0.149589
60	3	0.030366
60	4	0.013601
60	19	-0.004616
60	12	-0.013407
60	5	-0.031178
60	10	-0.038814
60	11	-0.046658
60	8	-0.051066
60	14	-0.070929
60	18	-0.094983
60	6	-0.113284
60	17	-0.133181
60	2	-0.141051
60	16	-0.196612
60	1	-0.205638
60	9	-0.213500
60	15	-0.347135
61	13	0.282835
61	7	0.223395
61	3	0.097324
61	4	0.046677
61	15	0.039208
61	8	0.036963
61	1	0.002126
61	0	-0.050923
61	16	-0.057493
61	9	-0.086536
61	6	-0.104075
61	14	-0.116374
61	19	-0.140116
61	5	-0.144663
61	11	-0.181176
61	2	-0.211047
61	18	-0.255668
61	12	-0.257988
61	10	-0.259248
61	17	-0.338655
62	13	0.375467
62	8	0.247773
62	3	0.211526
62	7	0.165080
62	12	0.154963
62	19	0.100702
62	6	0.075379
62	17	0.033785
62	4	-0.000449
62	11	-0.002258
62	18	-0.019549
62	14	-0.035873
62	15	-0.038831
62	5	-0.049339
62	10	-0.049537
62	2	-0.080863
62	9	-0.096130
62	0	-0.128122
62	16	-0.191566
62	1	-0.267083
63	13	0.384130
63	7	0.281605
63	2	0.093911
63	4	0.076677
63	8	0.066417
63	11	0.058246
63	1	0.043481
63	0	0.031661
63	12	0.019759
63	5	-0.010801
63	9	-0.022842
63	19	-0.056224
63	14	-0.056448
63	3	-0.097033
63	18	-0.118517
63	15	-0.143380
63	17	-0.167532
63	10	-0.183561
63	6	-0.199872
63	16	-0.208897
64	13	0.336062
64	4	0.263074
64	7	0.209495
64	3	0.174507
64	14	0.139180
64	15	0.111106
64	0	0.022060
64	16	-0.035750
64	19	-0.035895
64	8	-0.054648
64	5	-0.082475
64	6	-0.083532
64	2	-0.100146
64	10	-0.122442
64	12	-0.154990
64	17	-0.165420
64	1	-0.172663
64	9	-0.187966
64	11	-0.193866
64	18	-0.331488
65	13	0.365412
65	7	0.102706
65	3	0.099086
65	4	0.079056
65	6	0.054754
65	11	-0.035225
65	18	-0.072696
65	19	-0.094045
65	2	-0.095373
65	0	-0.110798
65	17	-0.113788
65	12	-0.118915
65	1	-0.141169
65	15	-0.153272
65	9	-0.156777
65	8	-0.170026
65	5	-0.177564
65	16	-0.185435
65	10	-0.191945
65	14	-0.225538
66	7	0.392807
66	13	0.364299
66	3	0.205228
66	4	0.059866
66	12	0.053048
66	14	0.045140
66	15	0.016016
66	16	0.002299
66	17	-0.012186
66	8	-0.025782
66	1	-0.027319
66	2	-0.034506
66	9	-0.052393
66	5	-0.079656
66	18	-0.101050
66	19	-0.172519
66	11	-0.183443
66	10	-0.204580
66	6	-0.262167
66	0	-0.283158
67	13	0.371253
67	3	0.286804
67	7	0.235538
67	4	0.196825
67	8	0.137690
67	10	0.102100
67	11	0.077370
67	6	0.036084
67	5	0.033280
67	18	0.010053
67	16	-0.008108
67	0	-0.008874
67	1	-0.023679
67	15	-0.060790
67	9	-0.064098
67	12	-0.071193
67	17	-0.071416
67	19	-0.094081
67	2	-0.121236
67	14	-0.122374
68	13	0.260841
68	3	0.169709
68	4	0.076497
68	2	0.040511
68	19	0.024414
68	7	0.009542
68	5	-0.015653
68	8	-0.016868
68	0	-0.028605
68	15	-0.044833
68	10	-0.054968
68	9	-0.070371
68	6	-0.092264
68	11	-0.127907
68	1	-0.141435
68	18	-0.164273
68	12	-0.166202
68	17	-0.167762
68	16	-0.185798
68	14	-0.213855
69	13	0.266168
69	3	0.226104
69	7	0.128541
69	4	0.108970
69	19	0.015442
69	15	-0.032115
69	8	-0.045939
69	0	-0.082423
69	11	-0.105233
69	14	-0.108533
69	6	-0.109099
69	17	-0.126952
69	18	-0.169169
69	5	-0.179536
69	1	-0.187712
69	9	-0.197706
69	12	-0.218992
69	2	-0.228384
69	10	-0.229029
69	16	-0.241064
70	13	0.286748
70	3	0.206531
70	8	0.089770
70	9	0.083431
70	12	0.074639
70	4	0.065024
70	7	0.031557
70	11	-0.066023
70	15	-0.072692
70	0	-0.087449
70	19	-0.087940
70	10	-0.090943
70	17	-0.097730
70	6	-0.127599
70	1	-0.140465
70	16	-0.146772
70	18	-0.147603
70	2	-0.208909
70	5	-0.271255
70	14	-0.290960
71	13	0.395049
71	7	0.333243
71	4	0.274290
71	3	0.272605
71	9	0.174817
71	10	0.155396
71	8	0.138245
71	14	0.104815
71	1	0.071146
71	5	0.070436
71	12	0.038451
71	11	0.029969
71	6	0.023003
71	16	0.015098
71	19	0.000224
71	0	-0.010771
71	2	-0.027534
71	18	-0.084079
71	15	-0.096771
71	17	-0.171886
72	7	0.266578
72	13	0.246788
72	3	0.069351
72	8	0.063681
72	4	0.031218
72	15	-0.016055
72	5	-0.058416
72	0	-0.058558
72	10	-0.065326
72	19	-0.087779
72	6	-0.088251
72	11	-0.096512
72	9	-0.101504
72	14	-0.105876
72	17	-0.120055
72	1	-0.120068
72	2	-0.127362
72	12	-0.183712
72	18	-0.242441
72	16	-0.242975
