1.949494711760665355e-01	-1.004546179722605737e-01	1.412497987119453458e-01	-1.257539863719281392e-02	1.644367561977156389e-01	-1.971089264908963412e-01	-8.138531752157915355e-02	-5.799354191376181883e-02	1.625210473994634086e-01	4.658791178876928868e-02	-1.100838404483114041e-01	-6.719415479854096152e-02	7.416920518320584826e-03	-1.428162823210105126e-01	-1.727965766098195077e-01	2.554100892532439049e-02	-1.074068067349578659e-01	-3.164555452803523988e-02	2.153292763685691336e-01	-1.647534046620258152e-01	-8.017494088145317443e-02	-4.514786870832668969e-02	1.524143596703655401e-01	6.091342979962759141e-02	-1.206570173632079551e-01	-1.892359224231547621e-01	-3.205778299038944401e-02	-2.614650412476348523e-02	2.889801036466981277e-01	5.851237676578422212e-03	1.603629437274253777e-02	7.456234275383029353e-02	4.735622231342537236e-02	-1.454936257190230821e-02	-5.744957365505572872e-02	-1.269920244131264864e-01	-4.071999237603669830e-02	-1.193503689769586512e-01	-7.170903213835883028e-02	5.614753038691230880e-02	-7.808971007470512371e-02	1.282880753600667591e-02	9.152407811416275740e-02	-1.644502547396231237e-02	2.588226776155164721e-01	7.553694493292380588e-03	-3.061537922522572161e-02	5.313696890594660216e-02	-6.422895149377183532e-02	3.644587193823428575e-03	-8.631389179583034976e-02	3.820858501514094036e-02	-7.105096517567081882e-02	-2.755565342838062204e-02	6.240224801107208813e-02	-3.702176537301178627e-02	-9.611573180445910636e-02	-1.315661590392141200e-01	3.315882995786457316e-02	8.986176707887075232e-02	-3.871402204834242106e-02	-2.393397285852405521e-02	-6.030196280003716908e-02	1.170930196902255499e-01	3.708475842109104637e-02	-1.918967303635965294e-01	1.922309748079850319e-02	7.284612802723941516e-02	-1.054255305847445062e-01	-2.173335940217263340e-01	1.037708992110937950e-01	7.187865167732344907e-02	-9.596963635630466338e-02	5.795005484124263195e-02	-3.431748634906339745e-02	-1.349702537425572779e-01	-5.163142773825984966e-02	7.062437936093891866e-02	1.290253007279384967e-01	-1.879478803110527438e-02	1.618672990687172464e-01	-2.822774848812898557e-03	8.079196296519851328e-02	-1.463699838342706061e-01	-2.272660384995358607e-01	-3.437894854142087980e-02	2.719437475901493803e-02	-9.285868035652279640e-02	-3.997968782104867336e-02	6.442667680668628938e-02	1.833698652322786060e-01	7.606377787866784070e-03	6.084074022586285786e-04	1.610832059664946136e-02	-5.319336444448168749e-02	-5.316615801794348159e-03	9.655004653697366046e-02	-5.897507835634697992e-02	2.616966630972210675e-02	-2.508188823680806284e-02	-6.205545916658191524e-02	1.064648142938025982e-01	1.247740400923675330e-01	-2.661443468987566008e-01	3.030354885485360694e-01	-9.552042203604861614e-02	1.001094943451106001e-01	-2.253443589905180025e-02	7.911867034650203745e-02	-7.365338876050429862e-02	8.696991503987073699e-03	-3.004923593549970948e-02	-1.561151138764871882e-01	5.379918988661039347e-02	-4.211869209797982488e-02	-2.100064608304696295e-02	-1.162127420756463858e-01	3.456622606270967797e-03	-1.077594471596255710e-01	-7.702701844461670028e-03	1.479918604492945489e-01	-1.155116562625496252e-01	1.894751621957256049e-01	9.629021358756347307e-03	3.271918496424488371e-02	1.153688667092847148e-01	-8.634488460035438795e-02	-6.147467496272880638e-02	-2.168819911267583778e-01	9.818003841911668306e-02	-4.994764893721225646e-02	1.459906000879318544e-01	-8.050425795448096222e-02	-1.476084851883736546e-02	-1.320658725992217286e-01	3.448867452372020997e-02	-9.871443911696788087e-02	2.629104716651155943e-02	3.253973741910873296e-02	-1.668094921253055266e-02	1.347467553394453843e-01	-9.557812450915198488e-02	-1.540541360829112139e-01	2.654367591113554123e-02	5.771124361085646498e-02	-3.113081625221592735e-02	-7.290913490312454781e-02	3.916090170695026018e-02	1.098511656828773941e-01	-1.159339981822845589e-01	3.236525072185780783e-02	3.680627336372453706e-02	4.184238875887360404e-02	1.137576925492871510e-01	2.289455924792526409e-01	-6.551341017222671315e-02	1.800310114878106438e-01	-7.290998045214859558e-03	-6.911330072501510255e-03	8.428733247035787024e-02	7.607234738500073812e-02	2.248539610919301351e-02	-7.067062159128731369e-02	-4.500849015847673690e-02	-1.360961822829950818e-01	-1.179934831937039519e-01	7.042636870375110214e-03	-1.439327139012948065e-01	-9.540835331597133373e-02	1.855835508179698098e-02	3.115071677480527046e-02	-3.421768295523247311e-03	1.506648853331745558e-02	-1.201036322008836726e-01	9.844887747856256865e-02	9.647261823402478176e-02	3.453262457192556728e-02	1.804443572606755780e-02	9.132082671571675747e-02	-1.750903007647048593e-01	1.149825851729190107e-01	6.530335864038340488e-02	-5.238024267334311784e-02	-5.036359250911650459e-02	1.166344754324726979e-01	-1.761920931814448324e-02	1.223015323242935826e-01	-1.036277126382206537e-01	-2.284453461173440673e-03	-5.824857734040249369e-02	-1.187289378986442108e-02	1.285336485696214615e-01	7.729755109501065162e-04	-2.011916931805343700e-02	1.177028754638716479e-01	2.016982088990077748e-01	-9.772859297378636012e-02	-4.432209078738456182e-02	1.272883185466429923e-01	-1.019305234953678252e-01	1.089978869288389489e-02	-1.359223701699033560e-01	7.041911291271611695e-02	-1.748113941971112806e-01	2.656685595461018290e-02	5.461312968024815279e-02	4.762601013393934907e-02	1.053098581016187647e-02	5.454842782005694252e-02	-1.378180613399030419e-01
8.187666385000259839e-02	1.129955684218726664e-01	-5.862917858219784256e-02	-2.190857307683987537e-02	-1.387399669812393599e-01	1.194947805927497747e-01	-6.243754198786988403e-03	-3.288152977786305137e-02	-1.035033556164502017e-01	-4.173454115154155708e-02	-7.261992668201965040e-02	-1.030891536802621550e-01	-3.006624471690708122e-02	1.994626464323805970e-01	4.100261163171421697e-03	-1.062455796106005074e-01	2.981613353686193152e-02	-7.493816105959810736e-02	3.877652006575617316e-03	-1.030459185515245624e-01	-1.485357811940112849e-01	-6.973511024346551457e-02	-1.172057139927596275e-01	-1.756490207981997167e-03	9.850252565536609176e-03	1.607307372389839839e-01	-9.776933309655742865e-02	7.709207017716418475e-02	-4.543898007849393739e-02	1.130797864066393765e-01	-7.630269385381713287e-02	-9.049260889873692038e-02	3.013181969823266332e-02	4.703107690009185327e-02	-3.200796239666693632e-02	8.745346172440993104e-02	-2.656539133894421645e-01	5.988173151538957184e-02	1.373430479547702587e-01	9.280097246111271292e-02	-3.847022060019567730e-02	3.311936298204961049e-01	-5.518266103559890667e-02	-1.474261705406271772e-01	-6.423383526036095803e-02	-3.600238666462596271e-02	6.277180653940123145e-02	1.357541326074285515e-01	2.070693594432007623e-01	-8.340695408275013156e-02	1.701761203863121907e-01	-4.754961787643470494e-02	1.618281891809493500e-02	1.373159147791600254e-01	-2.291604589850018414e-01	1.741486913245249568e-01	1.918187611390562500e-02	1.002605594820994567e-01	-5.147142578765579596e-02	-8.133615939637982295e-02	-1.562486651627815158e-02	-8.970555898193829925e-02	-5.273562253772260539e-02	2.381121130011306514e-02	-8.053148574131394066e-02	4.818533858738834053e-02	-1.282487916896379587e-01	8.498510523321149701e-02	-1.267447946948724313e-01	-5.814876689230937153e-03	3.356796434114538152e-02	2.325540897929547213e-01	1.193693776154127473e-01	-5.124932187427490987e-02	-1.530043508286066667e-01	-5.760224531899840045e-02	8.611287209027278233e-02	7.191801439582277966e-02	-3.502789513532690580e-02	3.550101546444161399e-02	-1.376819051689440743e-01	1.025719866921085549e-01	-1.100141066284929803e-01	6.039445063709934780e-02	-1.178436349152396506e-01	6.213332232536959536e-03	1.694470634637217921e-01	9.774263059296720360e-03	-2.201020506647757488e-02	1.573475693987988200e-01	-1.293739206409643960e-01	-3.027251591559421574e-03	-1.899052395053856326e-02	-3.871189332084355728e-02	4.751109846922769997e-02	-9.434265721945589434e-02	-5.883961077135430907e-03	1.586217504021953661e-01	-1.418011967124591932e-01	4.187961757282589875e-02	-4.681754859829610933e-03	6.464267255206199159e-02	3.537612400638114746e-02	-1.484120440213144640e-02	-1.555243081835499808e-01	3.093829645399618147e-02	-6.408111121104553831e-02	-1.319774935526338289e-02	-9.674791011462190171e-02	1.250331107218531634e-01	6.620550187064247472e-02	-2.544491591214408446e-03	-1.389818453717977242e-01	1.917304011868594532e-02	5.664925985235325784e-02	1.024049911253041220e-02	3.144443313162072901e-02	7.096267134873951443e-02	-1.530806003490355893e-01	-1.114069095146758143e-01	5.770751887962489307e-02	1.147411000783727861e-02	5.531838558566081615e-02	1.533287389415110002e-01	1.763329344864778547e-01	-4.429158254418626844e-02	7.310269828494095345e-02	4.359496269302837873e-03	1.376521056633894236e-01	-6.872449623521698081e-02	-2.811280007607366155e-02	-1.151485598114730391e-01	-7.365364514294669984e-02	1.646991557103591464e-02	-5.122180167896223796e-02	-9.285020608078334292e-02	-1.022884112492648268e-01	-6.875488018998383855e-02	6.148129772472777504e-02	-1.264560351795459420e-02	-8.891285746932531264e-02	-2.886644021531190735e-02	-1.314281666810682425e-01	-1.218267838077995158e-01	1.190209109349798892e-02	4.298527640126973554e-02	-3.656329606838313456e-02	-2.156247726424979361e-01	1.613000807686516824e-02	-7.853559784826126544e-02	-1.386999702875198193e-01	1.260651457354633465e-01	-3.781280694292886435e-02	-7.367910361633027427e-02	8.191242953206438748e-03	-6.460725404101802516e-02	-1.577419816170546121e-02	2.226363116329101999e-01	-1.219489148549488672e-01	-2.126437724901012183e-01	-1.516337627450846381e-01	-6.210525945460590620e-03	1.862856040330795049e-01	-2.057754910471608911e-01	1.088051908156204006e-01	-6.585036437140889820e-02	-1.709396611599495186e-02	2.013933342273257210e-01	-7.434595413816555420e-02	-2.836993450805253697e-02	2.074731024151910963e-01	-1.894728953138023197e-01	-1.968069564516933545e-01	9.983790569185647945e-02	2.487508768437050183e-02	-3.055585360170010728e-02	1.882260339490107390e-02	-9.397186827827155864e-03	1.473774810473935937e-01	4.140494823594227658e-02	-5.093567511662806802e-02	-7.647793163145349959e-02	8.655727926567037545e-02	-3.375350844145159641e-03	-1.308057629307071423e-01	-7.215500371327561446e-02	4.262075489371009579e-03	1.811200253531174489e-02	2.214804307557063090e-01	-1.793696752212810622e-02	-4.411666679435322092e-02	-2.984034666807689265e-02	7.153763505792461348e-03	2.501805219981197495e-02	6.732307588224910322e-02	7.557142106402368886e-02	9.300772237759767636e-02	-1.290102474901712315e-01	1.998378888172912538e-01	-1.177720016174371546e-02	-7.487140062245958849e-02	4.802168946530342708e-02	4.477434721578064415e-03	-1.791602488111393165e-01	2.267469626520644266e-01	1.799643365151709362e-01	-1.193534345249145229e-01	-5.709546130268584874e-02	-6.821961740324476720e-03	6.322042067226936631e-03
6.262816278890059873e-02	-5.816438503119539943e-02	7.752476277777664571e-02	-9.346856210928607134e-02	1.694976734454883838e-01	8.394824261281940911e-03	1.256861166063817092e-01	8.751121569157187252e-02	-1.025133408384141798e-01	1.060505994680207079e-02	-1.075935261678083871e-01	9.294302665169536237e-02	1.729893128397614888e-01	-6.958414024856802993e-02	1.349245109980651003e-01	-6.295498452438179349e-02	5.632713728636341843e-02	-5.166039741258670465e-02	-8.609042402077880796e-02	-1.580270089411183465e-01	-1.695237429020445691e-02	1.399384617002313591e-01	4.552837282601595453e-02	-1.138297009610469424e-01	-2.039815916396536533e-01	5.813763219184229364e-02	7.195974206801714068e-02	-6.272786662662878376e-02	-1.918109564547998136e-01	-4.676019701480575025e-02	1.590625609124870776e-01	-2.133900516264549546e-02	-1.199325325750121851e-01	-1.519910336609379409e-01	-4.601986029218080310e-02	-2.595135768891595682e-02	-2.779851375851232365e-03	7.036136466708906023e-02	-8.008306687475378466e-03	-2.632559500358924026e-02	-1.034957671438170163e-01	-7.850584621284924236e-02	9.882427223884279743e-02	-9.993964672121626036e-02	1.403209098875179417e-01	-3.591422065101857602e-02	-1.096691317367685797e-01	-1.412942819494606914e-02	9.686191949948547153e-02	4.415183703397099202e-02	-1.093388036286804949e-01	4.840014090201999464e-02	2.983211608961107777e-02	2.006527714498672066e-01	9.047166887965638060e-02	-1.089206592872217494e-01	-2.551292444782849583e-02	-2.204369073000388979e-01	4.480144503067212160e-03	-1.483088419268508706e-01	2.106980498811276969e-02	1.108692409441146137e-01	-9.801372144385119348e-03	-9.149367444006452745e-04	-1.455848301890514118e-01	-5.142798028860262605e-02	-3.463703757632632940e-02	-1.286868285317353290e-02	-1.677294682402020176e-01	1.580761109512604165e-02	1.618631077176536925e-01	-1.763901853779085427e-01	1.419248479304576482e-01	1.917926953828512360e-02	1.409310386271656057e-01	8.693880487981311966e-02	1.791420264133245302e-02	1.669217172985526174e-02	6.979737889692627650e-02	1.109725091980311579e-01	-8.913860265786556492e-02	-2.993170925716290981e-02	1.543822050289402892e-01	-7.028113297894438005e-02	8.268335837295952284e-02	8.914831224630050122e-02	-3.442807899877644434e-02	2.958054358444512158e-02	1.899638729221486133e-01	5.951157157289749949e-02	-5.359410106958351766e-02	-2.971819014253453996e-03	8.900317673817990938e-02	-9.399131135693862549e-02	-1.569199478233480050e-01	2.257688084110408833e-01	-1.167027509062434909e-02	-2.589768642366985923e-02	-4.540220583391019193e-02	-4.429662620147205992e-02	-7.138878104705677352e-02	-1.143890778770924044e-01	-1.586277004228916210e-01	3.181611910923823894e-01	-1.207654610201071427e-01	-2.175811261300162336e-01	1.605872623345994121e-01	1.429313096960087293e-02	5.247378255403111619e-02	1.241249974582972482e-02	3.455242122980978995e-03	7.264292867891225525e-02	9.403053571419485446e-02	2.588718295505006498e-02	-2.902134310477562651e-01	-5.405316424589241830e-02	8.627929306073094107e-02	8.869895095193819357e-02	-6.817448772367086518e-02	2.120833120940164018e-01	-1.984743097831026259e-01	7.702796396879818541e-02	-2.330754659237044984e-04	3.164849730628085337e-03	-2.277154994736372007e-01	-8.863055161324473463e-02	-3.755413218752794852e-02	3.591640938150668372e-02	1.122319115237910975e-01	-5.120845662695062278e-02	-7.960798093036790257e-02	2.916230491660478166e-02	-9.279645545856597677e-02	-6.889621956384192614e-02	1.456100431541939300e-01	6.487170525404997723e-02	-6.665860666871974149e-02	-3.745754353422734578e-02	-1.556615764978977745e-01	-8.180046774291997724e-02	-1.605883019830036881e-02	-1.133314415019928550e-01	-1.478776978813058085e-01	-1.073801416426743011e-01	-2.429164734171429876e-02	3.727351242843625345e-02	8.975943806788963530e-02	-2.081141552413716400e-02	1.418070401069695119e-01	-2.668715917068728571e-02	9.402735461909558778e-02	-6.062951092215469739e-02	2.935836684482130698e-02	-2.725873391408860022e-02	2.298928760972624163e-01	-1.140220741258990145e-01	4.408519392655613212e-02	-1.810391840491518481e-02	1.238668120162857433e-01	1.770803809723313638e-01	9.494593072224978558e-02	-2.652918554159843303e-02	-1.253079998396143188e-02	2.666610181872447471e-02	-1.471167925504331397e-01	-2.763284440043984810e-02	-1.877839235165816023e-01	9.411044720044527134e-02	1.486633731368064981e-01	8.177114375038746182e-05	7.437742463725166564e-02	2.738814936083908136e-02	-8.722829560104926327e-02	1.004081081241802592e-01	-1.898663968235545993e-02	1.993840448258555331e-01	4.087751914873369308e-02	6.083083797320491815e-02	-1.874835798346092750e-02	-1.162200643059934854e-02	1.262905849945816228e-01	-2.386930417233414925e-01	1.236360682627425309e-02	-1.207986540391234181e-01	4.157603834799016712e-02	1.998622648143531452e-02	-3.289037708257063625e-02	7.448613903439056660e-02	7.132829648897573427e-02	-1.555547922730653176e-01	1.506416203545722643e-01	-4.109985043300146829e-02	5.995964139375416224e-02	-6.360850394964825960e-02	3.506175671712712105e-02	-8.114889730946828195e-02	2.185851205749904380e-02	-1.449719629869875188e-02	-4.209487266130043648e-02	4.745766939537012646e-02	-1.362244955938864688e-01	2.076476833236737263e-02	5.810457461733125467e-03	-1.028263292431887410e-01	1.323836676707244309e-01	-9.054524563096109924e-02	-1.813325615068523133e-01	7.373804055826180259e-02	-2.277849972611498131e-02	-1.870792201515137365e-01
-4.984240731399129654e-02	7.134130383009310017e-02	8.062355640742917273e-02	-4.209859674204105562e-02	1.355824234280716620e-02	1.586638426466486368e-02	2.141939107836290102e-01	5.701810580074618412e-02	-1.406987383931482087e-02	1.029101655325889847e-01	3.890063867488677968e-02	-7.585925738620105663e-02	-2.116440912742890146e-01	-4.570889840012309913e-02	1.005826897653905178e-01	-2.642491871341551835e-01	-4.851674711259111594e-02	1.255123348689155538e-01	-1.324566227526568774e-01	5.696606972735144062e-03	-3.164352734015468682e-02	-5.884136864729613836e-02	-5.906726670613472036e-02	-1.761941771948414767e-02	1.154087119483123564e-01	7.819543168587119938e-03	1.068640931639354558e-01	-2.268233310685107904e-02	5.116017792769351341e-02	4.538549038003178437e-02	-1.362208858393028632e-01	-5.480256549869594318e-02	1.390653774319043721e-03	1.388708973855662387e-01	-4.958975379157717217e-02	3.655498891805208234e-02	1.003835235745792337e-01	1.390987422207989044e-01	1.645191705197985854e-01	9.515161569266231134e-02	4.328930473700736553e-02	-1.981903797465118383e-03	-1.034030219425011859e-01	1.528225996816314283e-02	-6.596261019812772741e-02	-1.216952369767787881e-02	-3.815772387536282406e-03	3.310623764701119132e-02	-1.109364032345435819e-01	-6.346286096844790114e-02	-1.710253743591822195e-01	-3.083786892539493868e-02	1.089947098185809343e-01	-3.002817202668684946e-02	-2.322190134969433495e-01	-3.164093443936093902e-02	-1.174009538352231569e-01	1.633530445483801496e-01	-4.342355308899984584e-02	-4.563121167699022915e-03	8.424975466488680842e-02	-2.762188507973642806e-02	8.084864813020584129e-02	-1.496901495052977427e-01	-1.125899238262354912e-01	-2.566843993582360040e-02	-2.029542639001268717e-02	-1.102293856891677359e-01	2.507718841067636817e-02	-1.386063914650025874e-01	-1.533390943960056055e-02	1.185461252538695109e-01	1.534552595938763198e-01	9.938769916543879757e-02	-2.274537743186039185e-02	2.590163167477708712e-03	1.780217115802565919e-01	-1.151458272883659414e-02	1.393827426431418215e-03	-5.505639727267720718e-02	-8.422515026675390926e-02	-2.662879798908444548e-02	8.537735523999178539e-03	-6.153902452872678230e-02	2.090668242582562064e-02	-8.702971563444258929e-02	-6.882127524378818528e-02	-6.228944212537567554e-02	-6.246632157696143522e-02	-1.049918464124000028e-01	2.269558110249882826e-02	-4.323319953384547470e-02	-3.258729202436072558e-02	5.782389720843103542e-02	-5.896151480256482669e-02	3.494132383506400735e-02	1.518832923095250198e-01	1.582422616733380749e-01	1.071291242484446668e-02	-8.122596943690063576e-02	1.040368803784861018e-01	1.124427911619603204e-01	1.140346937047872905e-01	1.726377618418819537e-01	1.141725699828722712e-01	1.785560613838405725e-03	1.148767233790548847e-01	3.786424628201473519e-02	1.385812426410054365e-01	1.098858659671020643e-01	7.051581576205043222e-02	-3.538816754045357588e-02	-2.886950830284793629e-02	-1.433236279406549518e-01	-1.149549908189443914e-01	3.638730701745762630e-02	1.188906057298341756e-01	5.713691299455890549e-02	-2.052648992023583807e-01	-1.611005851241002484e-01	2.661262885141619239e-01	-3.292156283538037742e-02	-1.594276765146026009e-01	-6.556789455367671715e-02	9.278061322932192045e-02	7.697089481221001950e-02	-6.769317259215371085e-02	-5.769803261478721051e-02	-1.475395389750794317e-01	-1.436699713657127175e-01	6.163538342161199723e-02	-1.018613130328777788e-01	2.421794995465418113e-02	-7.546709130401638155e-02	-1.394326397500277870e-01	-6.187171045364030231e-02	-4.316729969274675505e-02	-1.032378007775383993e-01	-1.054138756292606754e-01	2.165820379048769562e-01	5.799846004568185581e-02	-1.264621378903247051e-01	1.399380833111564526e-01	1.191463184163303601e-01	9.338510754686397963e-03	4.025336262194780662e-02	-7.760011456301642296e-02	1.936094065131602204e-02	1.386303860880560290e-01	4.336491116236186605e-02	1.333452353304489246e-01	1.849726704180092510e-02	-1.856819101599310462e-01	-3.902347523810929114e-02	1.188312031104298977e-01	-1.194825696867551218e-01	-1.394153908527412111e-01	-1.293858347652966923e-01	-1.589763967353969576e-01	8.131772811934356859e-02	-6.103542180549460100e-02	-3.009626605257926801e-01	-4.195047567638706537e-02	-1.215793681602682780e-01	-2.152217310490359414e-01	-4.228315205552455464e-02	4.541657351787180968e-02	-1.781720211576916582e-02	-2.244679945842915220e-02	-5.578639655108316026e-02	1.194192000107322099e-01	4.383857273184130904e-02	7.331749294039358045e-02	-3.285144328905093003e-02	-9.868397043054390194e-02	-9.521472823141531594e-02	5.015370191909592629e-02	-2.352809934126821184e-02	9.082039660128402025e-02	9.919391443459456281e-02	-3.383484208205835703e-02	1.990481276699092306e-01	8.094202316083265458e-02	7.853043812057618200e-02	-2.845217755524167679e-03	-2.471532934517007285e-01	-1.027233196819721077e-02	3.589416604972518743e-02	-7.057135592689954377e-04	-7.959837439094487321e-02	-1.667690649428448246e-01	1.323612881049960124e-02	-8.291821829478244338e-03	1.719287522586545117e-02	-1.383416095338558527e-01	1.009805395017581292e-01	5.747342212477856566e-02	-4.158667997080784523e-02	1.878109241067673352e-01	-1.850003319035621596e-01	-8.518856458339264803e-02	-2.414718255236454961e-02	-2.327590050138839128e-02	7.478754618050793834e-02	1.614990394656902820e-02	7.088373736062113240e-02	3.291946257730714309e-02	-1.844443584096258637e-02	-7.579482879155501063e-02	-8.479143867223508380e-02
5.352838989965622019e-02	-1.001325839670460238e-01	-1.007007233430643606e-01	1.593380905121882518e-01	7.173841371952625889e-02	6.378267585715779661e-03	-1.315878296380312007e-01	1.195151988615134921e-02	-9.554631386083592415e-02	4.804956292953974084e-02	1.445489878001656424e-02	-1.377735723531469392e-01	3.131475303859495435e-02	2.093358837933449734e-02	3.570604051292791681e-02	4.972770520935893696e-02	1.210097831977707261e-01	-7.625180412985471624e-04	-7.102785876217478089e-02	-1.246205616415357043e-01	-1.812420090085101534e-02	-1.655504362760397696e-01	-6.460494079074337315e-02	2.624986229573754784e-02	-9.079954445825703935e-02	-5.156039625621659100e-02	-6.569508694583930941e-02	2.473604268341705603e-01	1.310389785865814782e-01	4.254778464017656275e-02	-2.058979047634614534e-01	4.059391761948659416e-02	1.671831080752061160e-01	2.620744606491683202e-03	-7.078674726700655284e-02	1.043565612578660068e-01	1.499961943369818584e-01	1.225034509235873974e-02	-1.039202887062441877e-01	4.788669000730265413e-02	2.387549111944172187e-01	-7.510773805632460498e-02	-9.566541926714170266e-03	2.296843778588920360e-01	1.296760382063535111e-01	-7.668634160301093794e-02	-1.369051735027199644e-02	2.504481242050048961e-01	-4.384116112908171929e-03	-9.660877104305737664e-03	7.308315757798565515e-02	6.224997695145822324e-02	-1.185114385819635435e-01	-4.602015137603629111e-03	3.030274847018191858e-02	-5.079664872795480041e-02	1.905074374680052612e-02	1.363583845507283510e-01	4.640235019715793080e-02	-2.936672476405706445e-02	2.105945482724492501e-01	-1.970384324837516354e-01	-2.052031072936809017e-02	-1.019591243560947491e-01	8.031355643170993985e-02	5.813027672191802692e-02	-1.381326346821439288e-01	1.416157819973991872e-01	-1.234084788704234714e-01	1.498328198884592843e-01	1.781020325462105425e-01	4.270886575841199850e-02	-9.184644796504363995e-02	-7.032829530876701096e-02	-6.637218713848833627e-03	4.870965009166666054e-02	9.986770237199536771e-02	-2.704433681032036504e-02	2.893217459615579634e-02	1.582058162526467637e-01	-2.269559375937876822e-02	-8.659562437285116265e-02	1.444093066877263076e-01	-4.650311377996483447e-02	3.729008354311466600e-02	-9.974182077606445762e-02	-2.170176575818677789e-01	-1.157512508422055830e-01	-1.829902472410224745e-01	-2.179973166255398387e-01	-6.199833202040021252e-02	4.584037185274498875e-03	2.512758624235903251e-02	1.551822350446027954e-01	-9.969927082342135150e-02	2.057292988939326325e-03	-7.884350894264588461e-02	4.446156825615341784e-02	-1.301925928190158233e-01	1.470658361499735112e-01	-6.346274954515733480e-02	5.802323649300795971e-02	1.286973526398920709e-01	-1.662615724499825476e-01	-9.036825324096577072e-02	-1.128107724462841660e-01	2.616495528908637652e-02	-4.109687894595791258e-02	-7.813592864392555210e-03	3.919254573792628482e-02	2.026026633873002081e-01	4.676075218843121079e-02	9.456806936071068814e-02	-1.046828981810336429e-01	8.242921639496811337e-02	8.607604267187159153e-03	-5.665624571569022327e-02	-9.095434771900853810e-02	1.344871609135485091e-01	-1.901342140453877727e-01	1.743357951275081030e-01	-2.536252384997088327e-02	1.086848121947059237e-01	-1.503411435975751881e-03	1.129892654582592554e-01	-7.368593320469739305e-02	-2.018473386809348513e-01	5.637718078846118419e-02	-6.711098749984725775e-02	-1.115843077754057194e-01	1.437722178050167832e-01	1.934871836962153147e-01	1.455590159020351271e-01	1.132374181968783394e-01	7.060743976165700930e-02	7.563836555747269208e-02	1.908509231140257667e-01	2.925088609608983981e-01	3.870270768516417131e-02	-3.522718942399712810e-02	1.739798524003282887e-01	2.265278484585191848e-02	2.238930471167548814e-02	-1.148242867540443524e-01	-2.838434323161264858e-02	7.769773363280234324e-02	-4.340364548732213862e-02	-1.188287849239729604e-01	3.104779292462817378e-02	-4.329665003245517646e-02	-2.653591008426576248e-01	7.957181496117055053e-02	-2.032938087319256727e-04	-5.469290634325735256e-02	-1.271735942174367640e-01	-8.777853119493263549e-04	5.833802616810478125e-02	9.133598060132526453e-02	1.967315478132316275e-01	5.736681046949065887e-02	-2.444123011609332374e-02	5.104651279421944937e-02	-3.843420208138803237e-03	1.657762699061358230e-02	6.826294364128759895e-02	1.627918892950099561e-01	2.572676858126578345e-03	-1.467941982434259607e-01	-7.313857649284534468e-02	1.706019920926930833e-01	-9.410490099961066335e-02	1.757452226547855934e-01	-6.501123389471183747e-03	-3.857131207423500352e-02	-6.404439309974960248e-02	5.380124806481065107e-03	2.510750050145459447e-02	5.836608670656582426e-03	-8.083155483708664990e-02	-9.426738405790272002e-02	-1.052815273734550999e-01	-6.084720533324930285e-03	1.083343054170262248e-01	1.045084085029837906e-01	-5.979996629775676670e-02	9.361605345597757977e-02	-7.261882165089676711e-02	-1.301576900609162091e-01	6.964319423780533647e-02	-8.785015346671012915e-02	2.172722311741716664e-02	-3.053413526755806989e-03	-7.616217040744550741e-03	1.721844385807733691e-01	-8.711472292460821498e-02	-8.823987496461439817e-02	-8.356609254952085397e-02	9.640978882040784903e-02	3.654196182954090599e-02	1.439078204760092794e-01	-3.603813907348996787e-02	-5.234388640885184046e-02	-1.625486548214636826e-02	-1.497638614426343995e-01	6.546648277098586662e-03	-1.441188967118608166e-01	6.200867186106804457e-02	6.420354858419440036e-02	-9.102773925794950538e-02	7.265817942438501653e-02
