requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
11053,604745H,2018-07-05 18:00:00,50268,1.0,0.4847167528054056,1,51198,11,0.5932101971546587,0.20242377100137202,0.24578616125181643,0.7236473443589948,0.4,1.2117918820135138
11051,604771H,2018-07-05 12:00:00,50338,1.0,0.6974304136479578,8,50240,11,0.20364578032084468,0.6370439222556381,0.9284125741273366,0.757044258855228,2.5,0.27897216545918313
11048,604904H,2018-07-05 18:00:00,50261,2.0,0.81325905230772,10,51198,12,0.07978723933446283,0.3293279592840615,0.8567768793660635,0.7697412252493765,3.1,0.26234162977668385
11036,604897H,2018-07-05 18:00:00,50675,2.0,0.5532766113267806,1,51200,12,0.09876820301021143,0.2577436873229444,0.30837464576361573,0.7981785768899454,0.4,1.3831915283169516
11046,604749H,2018-07-05 09:00:00,50268,2.0,0.39830121951819053,2,51199,12,0.37450402144301403,0.6480858811724599,0.7522476727386438,0.7358499390723735,0.7,0.5690017421688437
11041,603906,2018-07-05 18:00:00,50263,1.0,0.8107659491907387,10,50841,12,0.024341737177808825,0.34039079103545383,0.8627649085528475,0.75876698982863,3.1,0.2615374029647544
11039,604775H,2018-07-05 19:00:00,50268,1.0,0.44126663208897937,1,50263,12,0.5705519291253467,0.5836092839181879,0.6428160491879213,0.704455476445452,0.4,1.1031665802224484
11054,604902H,2018-07-05 12:00:00,50267,2.0,0.5718275945229039,3,50261,11,0.06975778056063081,0.46321617151067884,0.6462505491080428,0.7564376528413024,1.0,0.5718275945229039
11035,604832H,2018-07-05 18:00:00,50267,1.0,0.8470021038452841,10,50267,12,0.09755302970875247,0.5742351033479035,0.9426299605124425,0.7513742471781256,3.1,0.273226485111382
11047,605642,2018-07-05 16:00:00,50268,2.0,0.25621580072346306,0,50911,12,0.856373228540177,0.18427156450802523,0.18427156450802523,0.7352584758661811,0.1,2.5621580072346304
11057,516399,2018-07-05 15:00:00,51087,1.0,0.34481590259679373,3,50909,11,0.0568677117379893,0.6713036122261898,0.8121569781871801,0.7347254737401026,1.0,0.34481590259679373
11076,604752H,2018-07-05 18:00:00,50269,2.0,0.834298029087936,10,51199,10,0.068145125055264,0.575674109291466,0.942947566536352,0.72564849163952,3.1,0.2691283964799794
11061,604726H,2018-07-05 18:00:00,50338,1.0,0.49438214393557317,0,51200,11,0.3697282623896303,0.23990177489885978,0.23990177489885978,0.7488625129722866,0.1,4.943821439355731
11072,606941,2018-07-05 19:00:00,50338,2.0,0.2910546726709208,1,50911,10,0.2827101115761759,0.0,0.008577485413711984,1.0,0.4,0.7276366816773019
11074,604733H,2018-07-05 18:00:00,50909,2.0,0.834961880223142,10,51200,10,0.07796512107044332,0.5173189373595836,0.928859683706032,0.741064076740252,3.1,0.26934254200746516
11077,604733H,2018-07-05 12:00:00,50675,2.0,0.4559137471906763,3,51200,10,0.11275938414816945,0.33060714707061206,0.511138080048278,0.8228317728429597,1.0,0.4559137471906763
11080,604799H,2018-07-05 18:00:00,51200,2.0,0.8657881603943587,10,51199,10,0.14238006668528305,0.6378862020884797,0.9554768552279891,0.7760994655607284,3.1,0.2792865033530189
11081,601555,2018-07-05 18:00:00,50675,2.0,0.4038020729709024,3,50911,9,0.17389351537086728,0.10831333852498601,0.2045514745645101,0.797071685417368,1.0,0.4038020729709024
11082,604749H,2018-07-05 18:00:00,50911,2.0,0.7098093296590567,10,51198,9,0.03470246141194021,0.2971131412720708,0.837387529780178,0.5822311295379354,3.1,0.2289707515029215
11084,601085,2018-07-05 19:00:00,50266,2.0,0.34219519194515285,6,50349,9,0.04579996956710048,0.0,0.02931223075135632,1.0,1.9,0.18010273260271203
11086,604750H,2018-07-05 19:00:00,50240,3.0,0.6358725180999405,10,50230,9,0.038544902024351284,0.5350501263144537,0.9334187450601062,0.7750643551728307,3.1,0.20512016712901307
11033,604761H,2018-07-05 18:00:00,50261,1.0,0.5397680117088968,6,50349,13,0.14856526915256318,0.20904192741283398,0.5422216821481639,0.7688502176058859,1.9,0.2840884272152088
11087,604802H,2018-07-05 19:00:00,50268,1.0,0.3993013672793236,1,50269,9,0.5888527434286026,0.8580184522499471,0.8858393049912399,0.7064881369516133,0.4,0.9982534181983089
11060,603522H,2018-07-05 08:00:00,50230,2.0,0.40720782487429924,10,50911,11,0.01914046995185734,0.17279253795171057,0.7178934144513509,0.7590429027514647,3.1,0.13135736286267716
11025,607507,2018-07-05 06:00:00,51087,2.0,0.15890061039340758,1,50911,13,0.03175800130432977,0.0,0.008577485413711984,1.0,0.4,0.3972515259835189
10970,607856,2018-07-05 19:00:00,50841,2.0,0.5834206338225425,10,50911,16,0.09960260559685508,0.13544105586812852,0.6561800385740992,0.7456245337545127,3.1,0.18820020445888466
11013,604802H,2018-07-05 19:00:00,50267,1.0,0.7002590276835654,5,50269,14,0.20884727673721376,0.6744518697271993,0.878509430489055,0.7779003813711385,1.6,0.43766189230222835
11090,604804H,2018-07-05 12:00:00,50266,2.0,0.5762268391367262,7,50230,9,0.040816688291546714,0.8281777072147259,0.965201647346197,0.7559464930818025,2.2,0.2619212905166937
11104,604899H,2018-07-05 20:00:00,50230,2.0,0.27367289590255917,10,50338,7,0.045577297256030255,0.0,0.07585818002124355,1.0,3.1,0.08828157932340618
10912,605432,2018-07-05 18:00:00,51199,3.0,0.5379290900106217,10,50911,22,0.03253339682473673,0.0,0.07585818002124355,1.0,3.1,0.17352551290665216
10924,604800H,2018-07-05 12:00:00,50269,3.0,0.5191716835552763,10,50911,21,0.05900575266051775,0.1672102450051536,0.7098119175969535,0.7675840461004684,3.1,0.16747473663073428
10930,607263,2018-07-05 12:00:00,51198,3.0,0.5344694627037507,10,50911,20,0.024462080553845557,0.16062839384684088,0.6998198311179881,0.7410598314927083,3.1,0.1724095040979841
10933,601897,2018-07-05 05:00:00,50349,2.0,0.07825384449352532,1,50349,20,0.06531777632363311,0.2118383927017704,0.2565687814429083,0.7455151716547352,0.4,0.1956346112338133
10936,600963,2018-07-05 12:00:00,51199,2.0,0.5367657101756721,8,50911,20,0.08963626455023424,0.15625313068834895,0.5777697845280229,0.7314841434666057,2.5,0.21470628407026884
10940,607263,2018-07-05 12:00:00,50909,2.0,0.6100389447957669,9,50911,19,0.09762593646756315,0.1435790094528018,0.6139919055451136,0.7445972420435265,2.8,0.2178710517127739
10944,601535,2018-07-05 04:00:00,51087,2.0,0.07876093161582134,1,50692,18,0.05655167662859538,0.0,0.008577485413711984,1.0,0.4,0.19690232903955335
10949,604732H,2018-07-05 10:00:00,50338,1.0,0.28031354730572766,1,50268,18,0.30787812367203765,0.31264435606413504,0.36870287390028184,0.7799597510591887,0.4,0.7007838682643192
10958,607795,2018-07-05 12:00:00,50840,3.0,0.5250934718108021,10,50349,17,0.031911818524985064,0.0,0.07585818002124355,1.0,3.1,0.16938499090671036
11023,604748H,2018-07-05 13:00:00,51087,2.0,0.6538488137868982,10,51087,13,0.06168294733239993,1.0,0.9994472213630764,0.7228862393438751,3.1,0.21091897218932198
10966,604902H,2018-07-05 12:00:00,51200,3.0,0.7859412106789749,4,50261,16,0.4818548350867024,0.6422849486772613,0.8299531586052541,0.7419292627526957,1.3,0.60457016206075
10968,603902,2018-07-05 12:00:00,50841,3.0,0.6181670614154773,0,50269,16,2.2857075048998743,0.48809732044991017,0.48809732044991017,0.7482368023810444,0.1,6.181670614154773
10976,604771H,2018-07-05 13:00:00,50338,2.0,0.6408493958117644,4,50240,16,0.483932918816674,0.5464203382900253,0.7660639054690221,0.7558555998470728,1.3,0.49296107370135717
10977,605079H,2018-07-05 12:00:00,50266,1.0,0.14352681556543775,4,50692,16,0.10985237515358798,0.12176691522840388,0.2737252850469394,0.7507138205485705,1.3,0.11040524274264442
10989,604738H,2018-07-05 12:00:00,50268,1.0,0.863549101321145,2,50268,15,1.1949111577735467,1.0,0.995929862284104,0.7311683403581861,0.7,1.2336415733159216
10993,604732H,2018-07-05 12:00:00,50230,2.0,0.6059201764956089,3,50268,15,0.3535803580512193,0.2774938799316871,0.4484520509313007,0.7633883020599171,1.0,0.6059201764956089
10994,604726H,2018-07-05 12:00:00,51200,2.0,0.5820279097141591,0,51199,15,3.1822232224609737,1.0,0.9933071490757153,0.7445790038736049,0.1,5.82027909714159
11002,604895H,2018-07-05 12:00:00,50261,2.0,0.4562738634865636,0,50267,14,3.222898857531483,0.13373814826580052,0.13373814826580052,0.7788095787073267,0.1,4.562738634865636
11003,604899H,2018-07-05 13:00:00,50240,1.0,0.7214730120607971,8,50338,14,0.06516814952237777,0.727753305067073,0.9518118162283895,0.7746023639135069,2.5,0.2885892048243188
11005,604749H,2018-07-05 13:00:00,50268,1.0,0.561461155704934,0,51199,14,3.0428975625704986,0.507183003942762,0.507183003942762,0.7422763107198267,0.1,5.61461155704934
11006,606102,2018-07-05 15:00:00,50263,2.0,0.21125165657858236,8,50692,14,0.035430922803013,0.15748345059187424,0.580037435896734,0.7629195237813967,2.5,0.08450066263143294
11008,604728H,2018-07-05 21:00:00,50911,2.0,0.12905380980484468,8,51198,14,0.047846352226569466,0.37334726136177715,0.8148920437771663,0.6328964947897888,2.5,0.051621523921937876
10967,V009198,2018-07-05 10:00:00,50263,1.0,0.29841345580256823,8,50911,16,0.05113054904637615,0.13962961382178868,0.5452831598197106,0.7630319912358842,2.5,0.1193653823210273
11095,518622,2018-07-05 15:00:00,51198,1.0,0.3188851062855452,8,50675,8,0.08333551113672703,0.7037651697711679,0.9461037967364467,0.7432280163238818,2.5,0.12755404251421806
10891,605079H,2018-07-05 14:00:00,50692,1.0,0.5272043945671212,10,50692,7,0.0206421101291665,0.6109066087229997,0.9503166181048094,0.7254402074835398,3.1,0.17006593373132942
10895,605931,2018-07-05 13:00:00,50675,2.0,0.4155149209749734,8,50349,6,0.14891874427441187,0.1776475387436597,0.6148232195525761,0.7585672719096408,2.5,0.16620596838998936
10819,604761H,2018-07-05 08:00:00,50349,1.0,0.393132164139759,10,50349,13,0.05637003700886202,0.45028684550743375,0.9089174641940979,0.7572140885886901,3.1,0.12681682714185774
10815,604796H,2018-07-05 10:00:00,50692,1.0,0.3977265038762275,7,50267,13,0.04085661921205256,0.4063242487750817,0.7975123116952523,0.7348538720702995,2.2,0.1807847744891943
10808,605073H,2018-07-05 07:00:00,50911,2.0,0.24342509987305336,8,50911,13,0.0815573371960414,0.1854094551090574,0.6271199542506707,0.6624534915053856,2.5,0.09737003994922135
10804,607855,2018-07-05 10:00:00,50840,2.0,0.3018737795754265,7,50911,14,0.04042900634575057,0.0,0.03732688734412946,1.0,2.2,0.13721535435246657
10795,604804H,2018-07-05 14:00:00,50268,1.0,0.6004649208106559,0,50230,14,2.3865610027335764,0.9679886789346135,0.9679886789346135,0.7361368935190975,0.1,6.004649208106559
10789,604727H,2018-07-05 14:00:00,50261,1.0,0.6453345459155185,0,50261,15,3.222898857531483,1.0,0.9933071490757153,0.785226333164617,0.1,6.453345459155185
10787,607613,2018-07-05 14:00:00,50267,1.0,0.4068610350990968,0,50692,15,3.222898857531483,0.33047915660942445,0.33047915660942445,0.7670344458502525,0.1,4.068610350990968
10773,604903H,2018-07-05 14:00:00,50230,1.0,0.577001348952676,0,50266,16,3.222898857531483,0.6655017432648663,0.6655017432648663,0.76921012272847,0.1,5.770013489526759
10765,604726H,2018-07-05 08:00:00,51200,1.0,0.4571591240555281,0,51199,16,3.222898857531483,1.0,0.9933071490757153,0.7787817899897026,0.1,4.571591240555281
10762,603680,2018-07-05 18:00:00,50841,2.0,0.40556776903029557,0,50349,16,1.5776688876110507,0.0,0.0066928509242848554,1.0,0.1,4.055677690302955
10753,604895H,2018-07-05 19:00:00,50263,1.0,0.3661262076383052,2,50263,18,0.23995620573020102,0.0,0.01098694263059318,1.0,0.7,0.5230374394832932
10744,603522H,2018-07-05 10:00:00,50266,2.0,0.3563990967895535,5,50911,19,0.15751868511809075,0.15964794842261562,0.3987083619126391,0.763178803445246,1.6,0.22274943549347093
10738,520263,2018-07-05 07:00:00,50240,3.0,0.27669850885270064,5,50909,19,0.1551675350723435,0.3118255150366928,0.6126348675200025,0.7404512471992479,1.6,0.1729365680329379
10733,605235,2018-07-05 07:00:00,50349,1.0,0.39917569220948673,5,51087,20,0.17457597762996674,0.779480669359492,0.9250233695834399,0.7667212307329562,1.6,0.2494848076309292
10732,604734H,2018-07-05 10:00:00,50230,3.0,0.3315809450422049,0,50268,20,3.222898857531483,0.2849792510000792,0.2849792510000792,0.7432682789217409,0.1,3.315809450422049
10729,601535,2018-07-05 15:00:00,50692,1.0,0.3432403986968129,6,50692,21,0.05316177652625358,1.0,0.998498817743263,0.7327906657934085,1.9,0.1806528414193752
10724,601897,2018-07-05 08:00:00,50840,3.0,0.29745834343643734,5,50349,21,0.11846070836687447,0.0,0.022977369910025615,1.0,1.6,0.18591146464777333
10723,607289,2018-07-05 18:00:00,50230,1.0,0.3983150483746656,0,50269,21,3.222898857531483,0.0,0.0066928509242848554,1.0,0.1,3.983150483746656
