requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
18866,606941,2018-07-01 12:00:00,50268,3.0,0.7527772377133943,10,51087,17,0.018819430942834857,0.22617777751091167,0.7807391796903878,0.7248152957364009,3.1,0.24283136700432076
18879,604897H,2018-07-01 12:00:00,50675,1.0,0.8340386963659838,10,51200,16,0.0,0.31051565771399414,0.8458336297234305,0.8222437630085372,3.1,0.2690447407632206
18863,604760H,2018-07-01 18:00:00,50268,1.0,0.5030930719627825,10,50240,17,0.031052660698154915,0.13816806674937843,0.6613711568007055,0.7221347910969464,3.1,0.16228808772992984
18873,V009198,2018-07-01 18:00:00,50338,2.0,0.558330537108831,10,50911,17,0.04721900905248725,0.17881348377955586,0.7262328979687944,0.7477597199985192,3.1,0.18010662487381643
18876,604725H,2018-07-01 13:00:00,51087,2.0,0.5258395514100256,10,50261,16,0.040256114643737906,0.4500923273710293,0.9088523837025297,0.717963728472237,3.1,0.16962566174516955
18878,604738H,2018-07-01 22:00:00,50675,2.0,0.0,10,50268,16,0.0,0.0,0.07585818002124355,1.0,3.1,0.0
18881,604836H,2018-07-01 14:00:00,50267,2.0,0.6276067635605577,10,50269,16,0.04331095428050114,0.35156350519200624,0.8685074869703933,0.7665732917794805,3.1,0.20245379469695407
18891,604749H,2018-07-01 12:00:00,51199,1.0,0.8681180904232242,10,51200,15,0.025240699514720497,1.0,0.9994472213630764,0.7367889594833721,3.1,0.280038093684911
18884,604771H,2018-07-01 12:00:00,50261,2.0,0.8727430144812471,10,50240,16,0.027061293425754893,0.6831487535157527,0.9633244595387082,0.782161569423786,3.1,0.28153000467137
18885,604739H,2018-07-01 12:00:00,51198,1.0,0.798246826268485,10,51199,15,0.01124114722251927,0.32639100231558055,0.8551336570056689,0.741359995531301,3.1,0.25749897621564033
18889,605077H,2018-07-01 14:00:00,51198,2.0,0.5085433591603467,10,51087,15,0.01877569654751825,0.19330410085586344,0.7448474503431302,0.7461092162860681,3.1,0.1640462448904344
18861,605454,2018-07-01 21:00:00,50909,2.0,0.06516030985777328,10,50692,18,0.010424533452303179,0.13305313947792502,0.6515299114259565,0.7494167505161689,3.1,0.02101945479283009
18895,604976,2018-07-01 12:00:00,50338,1.0,0.5207069460427001,3,50911,15,0.1352927518738231,0.16069604692241266,0.28842243220541036,0.7529914598799897,1.0,0.5207069460427001
18897,604728H,2018-07-01 12:00:00,51200,1.0,0.8586581326926361,10,51198,15,0.01198813231578506,0.7643064111094418,0.9753119045757239,0.7420043608095483,3.1,0.27698649441697937
18958,604771H,2018-07-01 12:00:00,50230,2.0,0.8661181073388349,10,50240,11,0.012129726696307807,0.7038888584179294,0.9666211963270408,0.7656150183506288,3.1,0.27939293785123703
