requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
11381,604745H,2018-07-04 12:00:00,50268,2.0,0.3919715074142623,1,51199,16,0.5602540750905111,0.2677612803887662,0.31951300326215226,0.7257443498425473,0.4,0.9799287685356557
11386,604749H,2018-07-04 08:00:00,50267,3.0,0.8064884167525195,10,51198,15,0.0691623212990706,0.3414590549900355,0.8633268533517865,0.7496499801532525,3.1,0.2601575537911353
11389,604897H,2018-07-04 08:00:00,51200,1.0,0.849560921183258,10,51200,15,0.07581030629259332,0.4996594818686883,0.9240462784370452,0.7750755639294706,3.1,0.2740519100591155
11390,604802H,2018-07-04 07:00:00,50230,3.0,0.3803993197843881,10,50269,15,0.055449406155930026,0.4610562434237553,0.9124488488663924,0.7676481468479882,3.1,0.12270945799496391
11399,604733H,2018-07-04 19:00:00,50266,1.0,0.2881762982199759,10,51198,15,0.032329304632636925,0.0,0.07585818002124355,1.0,3.1,0.09296009619999224
11418,604749H,2018-07-04 15:00:00,50268,2.0,0.19726104427806657,1,50268,14,0.2788656634562706,0.42667366269599877,0.48864305029361876,0.7387590029921289,0.4,0.4931526106951664
11404,603912,2018-07-04 11:00:00,50230,2.0,0.23057401733034258,10,50349,14,0.04915683267562987,0.15593693435380557,0.6923703645903633,0.7423124099095463,3.1,0.07437871526785245
11405,604800H,2018-07-04 12:00:00,50338,2.0,0.34725199327322875,1,50911,14,0.0739401514467156,0.16871379253500313,0.20672666177484159,0.7535751467832232,0.4,0.8681299831830719
11406,604771H,2018-07-04 18:00:00,50338,2.0,0.6579193243995216,10,50240,14,0.0926676734896704,0.9995382581180898,0.9999620818470364,0.7544894498850216,3.1,0.21223204012887792
11379,607289,2018-07-04 18:00:00,50675,3.0,0.6013818517735158,10,50269,16,0.1008807777395156,0.16030531671747172,0.6993157976767713,0.7974568111817567,3.1,0.1939941457333922
11402,600963,2018-07-04 18:00:00,50268,3.0,0.3798618466941154,0,50841,15,0.3033915401147233,0.20794374134567697,0.20794374134567697,0.7236882330282118,0.1,3.7986184669411536
11371,518475,2018-07-04 10:00:00,50261,2.0,0.5259340828021135,10,50911,17,0.05854984344839765,0.12233411085781083,0.6293641384350533,0.7731267490372495,3.1,0.16965615574261725
11324,519392,2018-07-04 19:00:00,50267,3.0,0.30314045879671814,1,50911,22,0.07631275218269505,0.09845429320860133,0.12297889195382544,0.773633732656186,0.4,0.7578511469917953
11360,519392,2018-07-04 08:00:00,50909,2.0,0.7127891569893621,10,50911,17,0.04274270919235937,0.12951475872454962,0.6444529061844402,0.7811254077942841,3.1,0.22993198612560067
11359,607613,2018-07-04 08:00:00,50349,2.0,0.742651936705226,8,50692,18,0.05389472719181487,0.2673339308712458,0.729444991596845,0.7558588818136072,2.5,0.2970607746820904
11348,603522H,2018-07-04 08:00:00,51199,3.0,0.7043967573182828,10,50911,19,0.04575553162410481,0.12953112538827638,0.6444861671874788,0.7643073474490867,3.1,0.2272247604252525
11340,604773H,2018-07-04 08:00:00,50240,2.0,0.7818130225623202,10,50841,20,0.026450316871172278,0.2768358556575656,0.82343398058746,0.7401920645371804,3.1,0.2521977492136517
11336,605642,2018-07-04 09:00:00,50840,3.0,0.6005418771787132,10,50911,21,0.03473667956017965,0.2157844340203733,0.7702274544763668,0.7799397555810015,3.1,0.1937231861866817
11335,603906,2018-07-04 09:00:00,51087,1.0,0.6857047578667655,10,50841,21,0.044582758181232945,0.4183657327731495,0.8975702475047124,0.7064890967907567,3.1,0.2211950831828276
11333,604900H,2018-07-04 09:00:00,50268,1.0,0.7651873366395984,6,50266,21,0.3952612079160172,0.6689535416903701,0.9005594219875901,0.7360045143354692,1.9,0.402730177178736
11331,603522H,2018-07-04 08:00:00,50349,1.0,0.5538363124153324,10,50911,21,0.09996216100711108,0.14951460182926601,0.6816981495295201,0.7549861460429259,3.1,0.17865687497268787
11329,604903H,2018-07-04 09:00:00,51198,1.0,0.8013588901114631,10,50266,21,0.04351199893378641,0.6772517325806395,0.9623545332205008,0.7419801849138307,3.1,0.25850286777789133
11420,607283,2018-07-04 08:00:00,50261,2.0,0.5047515565305504,6,50909,13,0.22563008746071153,0.0,0.02931223075135632,1.0,1.9,0.2656587139634476
11321,604735H,2018-07-04 12:00:00,50267,1.0,0.42526117036266764,6,50268,23,0.149145670838334,0.4595370214995432,0.7921268273733877,0.756410399878257,1.9,0.22382166861193034
11319,607263,2018-07-04 14:00:00,50269,1.0,0.21562047804997492,10,50349,23,0.04467433413230104,0.13644555953618773,0.6581067868057746,0.7649883683240595,3.1,0.06955499291934675
11365,604760H,2018-07-04 20:00:00,50266,1.0,0.20604242031494405,6,50240,17,0.0713241111851689,0.12026578885322686,0.3799134436365616,0.7507027010939396,1.9,0.10844337911312846
11424,607855,2018-07-04 12:00:00,50909,2.0,0.37662859843347796,6,50911,13,0.13971016318033702,0.15998239858812482,0.46049276635741543,0.744718748629714,1.9,0.19822557812288313
11421,604775H,2018-07-04 18:00:00,51200,1.0,0.47309126334223367,6,50263,13,0.24233055585896102,0.4936464635784228,0.8137532054996117,0.7750310230532464,1.9,0.24899540175907037
11429,604832H,2018-07-04 17:00:00,50240,1.0,0.11781571153414075,6,50267,13,0.04946862523183675,0.44281486549350835,0.7807862612320561,0.7743811310186014,1.9,0.06200826922849514
11509,603522H,2018-07-04 09:00:00,50269,2.0,0.7154708396860471,10,50911,0,0.08650620124284786,0.141258699343822,0.66710609112187,0.7638355882502241,3.1,0.2307970450600152
11504,607289,2018-07-04 09:00:00,50841,3.0,0.7231147711653207,10,50269,2,0.2325835143736769,0.14050868686093546,0.6657285454896713,0.7805009968409702,3.1,0.23326282940816798
11426,520263,2018-07-04 19:00:00,50240,2.0,0.26487676655297565,1,50909,13,0.07585592705928769,0.28620446942440236,0.33986630429350273,0.7732210540106821,0.4,0.6621919163824391
11499,600963,2018-07-04 20:00:00,51198,1.0,0.23722338752021208,10,51087,7,0.06862833868283356,0.0,0.07585818002124355,1.0,3.1,0.07652367339361679
11498,604899H,2018-07-04 08:00:00,50338,2.0,0.7691412061278926,3,50338,7,0.5517896960215998,0.8921053442481484,0.9459576030184189,0.7536936505230221,1.0,0.7691412061278926
11497,603902,2018-07-04 09:00:00,51200,1.0,0.5287802888649451,0,50267,7,1.1198465506880737,0.31985588161624273,0.31985588161624273,0.7377046961136475,0.1,5.287802888649451
