requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour
10857,518475,2018-07-05 11:00:00,50911,1.0,-1.0,0,50911,10
10830,604903H,2018-07-05 22:00:00,50266,2.0,-1.0,0,50266,12
10835,604804H,2018-07-05 08:00:00,50349,1.0,0.23451186284639905,1,50230,12
10838,604773H,2018-07-05 12:00:00,50841,2.0,-1.0,0,50841,12
10841,604730H,2018-07-05 12:00:00,51198,1.0,0.7114767709084729,4,50263,12
10832,605432,2018-07-05 00:00:00,50692,3.0,-1.0,0,50692,12
10845,607289,2018-07-05 19:00:00,50269,3.0,-1.0,0,50269,11
10847,607856,2018-07-05 11:00:00,51198,1.0,0.5168058755920385,2,50911,11
10848,604738H,2018-07-05 11:00:00,50268,2.0,-1.0,0,50268,11
10844,603902,2018-07-05 21:00:00,51198,3.0,0.26895119418483904,1,50269,11
