requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
11381,604745H,2018-07-04 08:00:00,50268,2.0,0.8151716360042488,10,51199,16,0.0,0.07585818002124355,1.0,0.7410651236402261,0.29642604945609047,True
11386,604749H,2018-07-04 15:00:00,51198,3.0,-1.0,0,51198,15,0.0,0.0,0.0,0.0,0.0,False
11389,604897H,2018-07-04 08:00:00,50261,1.0,0.8151716360042488,10,51200,15,0.0,0.07585818002124355,1.0,0.7410651236402261,0.013131184105500635,True
11390,604802H,2018-07-04 08:00:00,50840,3.0,0.8151716360042488,10,50269,15,0.0,0.07585818002124355,1.0,0.7410651236402261,0.05225459205155441,True
11399,604733H,2018-07-04 15:00:00,51198,1.0,-1.0,0,51198,15,0.0,0.0,0.0,0.0,0.0,False
11418,604749H,2018-07-04 08:00:00,50841,2.0,0.8120173300348016,9,50268,14,0.0,0.060086650174007626,1.0,0.8120173300348016,0.2675306089355508,True
11404,603912,2018-07-04 08:00:00,51200,2.0,0.7627473545580097,10,50349,14,0.1764548122132729,0.7230109517286217,0.7726814552653565,0.693406685961827,0.07052582790936958,True
11405,604800H,2018-07-04 21:00:00,50911,2.0,-1.0,0,50911,14,0.0,0.0,0.0,0.0,0.0,False
11406,604771H,2018-07-04 08:00:00,50909,2.0,0.8146730416822385,10,50240,14,0.547539468206122,0.9364776599160837,0.7842218871237772,0.7406118560747622,0.026357688762494075,True
11379,607289,2018-07-04 08:00:00,50267,3.0,0.7476259259279306,10,50269,16,0.19256267136626365,0.743941453726607,0.7485470439782616,0.6796599326617551,0.015442888292442931,True
11402,600963,2018-07-04 08:00:00,51199,3.0,0.7507858166254513,10,50841,15,0.1581080723509345,0.6958529689764602,0.7645190285376989,0.682532560568592,0.04596921469523725,True
11371,518475,2018-07-04 08:00:00,50338,2.0,0.7493940792703774,10,50911,17,0.19990218905300428,0.7527055173766917,0.7485662197437988,0.6812673447912521,0.025194732279323662,True
11324,519392,2018-07-04 00:00:00,50911,3.0,-1.0,0,50911,22,0.0,0.0,0.0,0.0,0.0,False
11360,519392,2018-07-04 08:00:00,50230,2.0,0.7366192801227605,10,50911,17,0.1313504363811595,0.6481527037285516,0.7587359242213125,0.6696538910206913,0.022285100708124676,True
11359,607613,2018-07-04 08:00:00,50240,2.0,0.7692542985431027,10,50692,18,0.38118232819574294,0.8824114872323274,0.7409650013707965,0.6993220895846387,0.013887886099149857,True
11348,603522H,2018-07-04 08:00:00,50349,3.0,0.7403285467402447,10,50911,19,0.14951460182926601,0.6816981495295201,0.7549861460429259,0.6730259515820406,0.03713114668515225,True
11340,604773H,2018-07-04 09:00:00,50269,2.0,0.6945939111831739,10,50841,20,0.3458590035174247,0.8656123066078278,0.7653511460589175,0.6314490101665217,0.028141745179938265,True
11336,605642,2018-07-04 09:00:00,51198,3.0,0.6985493902687713,10,50911,21,0.1607851486299952,0.7000639156658021,0.7381545065141962,0.6350449002443375,0.02263787015452373,True
11335,603906,2018-07-04 09:00:00,50261,1.0,0.7545331044275527,7,50841,21,0.26600262032548944,0.6759016812637975,0.7741909602184915,0.9431663805344409,0.13975134728412816,True
11333,604900H,2018-07-04 09:00:00,51087,1.0,0.754976803547907,10,50266,21,0.5809904360944647,0.9441091208484691,0.7076937242227664,0.6863425486799154,0.0684321927929202,True
11331,603522H,2018-07-04 08:00:00,50841,1.0,0.5992152254730515,0,50911,21,0.0,0.0066928509242848554,1.0,5.992152254730515,1.992641776899275,True
11329,604903H,2018-07-04 21:00:00,50266,1.0,-1.0,0,50266,21,0.0,0.0,0.0,0.0,0.0,False
11420,607283,2018-07-04 09:00:00,50841,2.0,0.5786190319622228,0,50909,13,0.24692729341861747,0.24692729341861744,0.7812892828154715,5.786190319622227,1.992641776899275,True
11321,604735H,2018-07-04 23:00:00,50268,1.0,-1.0,0,50268,23,0.0,0.0,0.0,0.0,0.0,False
11319,607263,2018-07-04 08:00:00,50268,1.0,0.5443846917527388,1,50349,23,0.0,0.008577485413711984,1.0,2.721923458763694,0.7421792132222456,True
11365,604760H,2018-07-04 09:00:00,50349,1.0,0.5399595379335215,9,50240,17,0.1196814411226679,0.5632960221692371,0.7152388575946913,0.5399595379335215,0.04970120154037023,True
11424,607855,2018-07-04 10:00:00,50338,2.0,0.5275954174947922,10,50911,13,0.20935267824189485,0.7633561230748402,0.7791946275197648,0.47963219772253834,0.044558522103053534,True
11421,604775H,2018-07-04 10:00:00,50230,1.0,0.5861927569755642,10,50263,13,0.674483131615299,0.961893995450317,0.746153492852224,0.5329025063414219,0.03695293231811689,True
11429,604832H,2018-07-04 13:00:00,50267,1.0,-1.0,0,50267,13,0.0,0.0,0.0,0.0,0.0,False
11509,603522H,2018-07-04 10:00:00,50263,2.0,0.5867436912504083,10,50911,0,0.10606406983011231,0.5910745383388459,0.7627833575766866,0.5334033556821893,0.015818380053478256,True
11504,607289,2018-07-04 02:00:00,50269,3.0,-1.0,0,50269,2,0.0,0.0,0.0,0.0,0.0,False
11426,520263,2018-07-04 10:00:00,50692,2.0,0.6461850632318001,10,50909,13,0.23248254100558216,0.7867849877878808,0.7335661557164512,0.5874409665743637,0.023739684962447775,True
11499,600963,2018-07-04 10:00:00,51200,1.0,0.6428021209491652,7,51087,7,0.14327844472516368,0.4904204082554102,0.7403660796113898,0.8035026511864565,0.12259035547928768,True
11498,604899H,2018-07-04 10:00:00,50261,2.0,0.6861048370459306,0,50338,7,0.49971338042251634,0.49971338042251634,0.7759221510340251,6.861048370459306,1.992641776899275,True
11497,603902,2018-07-04 07:00:00,50267,1.0,-1.0,0,50267,7,0.0,0.0,0.0,0.0,0.0,False
11496,607855,2018-07-04 10:00:00,50268,2.0,0.5984575024361755,0,50911,7,0.16072568780275695,0.16072568780275695,0.7286814084160306,5.984575024361754,1.992641776899275,True
11480,604804H,2018-07-04 10:00:00,50841,2.0,0.5890485395951814,0,50230,9,0.48684484609631284,0.48684484609631284,0.7636533335146201,5.890485395951814,1.992641776899275,True
11479,604733H,2018-07-04 09:00:00,51200,2.0,-1.0,0,51200,9,0.0,0.0,0.0,0.0,0.0,False
11475,520263,2018-07-04 11:00:00,51087,1.0,-1.0,0,51087,10,0.0,0.0,0.0,0.0,0.0,False
11470,604799H,2018-07-04 09:00:00,50268,2.0,0.5334413728516892,0,51198,10,0.5958837305896285,0.5958837305896285,0.7354632564754637,5.334413728516892,1.992641776899275,True
11469,604745H,2018-07-04 10:00:00,50349,2.0,0.5900821032152621,0,51199,10,0.9003507915232025,0.9003507915232025,0.7498248354322328,5.900821032152621,1.992641776899275,True
11468,601555,2018-07-04 13:00:00,51087,2.0,-1.0,0,51087,10,0.0,0.0,0.0,0.0,0.0,False
11465,603902,2018-07-04 09:00:00,50841,1.0,0.5022072906190177,0,50267,10,0.35255328822927245,0.3525532882292724,0.7820716975918467,5.022072906190177,1.992641776899275,True
11500,600963,2018-07-04 08:00:00,50841,3.0,0.46944330175756216,0,51087,7,0.0,0.0066928509242848554,1.0,4.694433017575621,1.992641776899275,True
11456,606909,2018-07-04 21:00:00,50911,2.0,-1.0,0,50911,11,0.0,0.0,0.0,0.0,0.0,False
11462,603522H,2018-07-04 08:00:00,50349,2.0,0.4327612996853217,0,50911,11,0.14951460182926601,0.14951460182926604,0.7549861460429259,4.327612996853216,1.992641776899275,True
11432,518009,2018-07-04 11:00:00,50840,2.0,0.4133662237323657,10,50675,13,0.0,0.07585818002124355,1.0,0.3757874761203324,-0.0076287938453240296,True
11433,607507,2018-07-04 11:00:00,50267,1.0,0.4042677603938414,10,50911,13,0.16111429322391035,0.7005754362540758,0.7662845967845047,0.367516145812583,-0.0014600277742117251,True
11439,607289,2018-07-04 11:00:00,50269,2.0,0.4599593003850277,10,50269,12,0.21580382442571225,0.7702477322773505,0.7718893800478157,0.4181448185318433,-0.012147345416131237,True
11441,607289,2018-07-04 11:00:00,50909,2.0,0.4397612816576264,8,50269,12,0.12309555436942528,0.5091397038447263,0.7510788460980562,0.48862364628625155,-0.02081717505724341,True
11430,606909,2018-07-04 00:00:00,50911,3.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,0.0,False
11448,604804H,2018-07-04 11:00:00,51199,2.0,0.5308588155684502,6,50230,12,0.7672212122811791,0.9365937138849342,0.7343015888594169,0.7583697365263574,0.013763061601608936,True
11449,604772H,2018-07-04 11:00:00,50240,1.0,0.5907159485353564,10,50269,12,0.35837374157485685,0.8718672600901338,0.7737556412117965,0.5370144986685057,0.006020999981985521,True
11451,604726H,2018-07-04 12:00:00,51198,1.0,-1.0,0,51198,12,0.0,0.0,0.0,0.0,0.0,False
11452,607855,2018-07-04 11:00:00,50230,2.0,0.5088801862113145,2,50911,11,0.12918232771352314,0.19651688348377175,0.7421142276381367,1.6962672873710483,0.114863682818103,True
11454,604771H,2018-07-04 19:00:00,50240,2.0,-1.0,0,50240,11,0.0,0.0,0.0,0.0,0.0,False
11442,604745H,2018-07-04 11:00:00,51200,3.0,0.5317008669340242,0,51199,12,0.16189975534284365,0.16189975534284365,0.7293994778519495,5.317008669340241,1.992641776899275,True
11157,518475,2018-07-04 12:00:00,50675,1.0,0.528574537605816,10,50911,17,0.14359748694479185,0.6713447949055527,0.8214465161012869,0.4805223069143781,0.012408901960300756,True
11159,604775H,2018-07-04 17:00:00,50263,1.0,-1.0,0,50263,17,0.0,0.0,0.0,0.0,0.0,False
