requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
7255,517846,2018-07-02 08:00:00,50268,1.0,0.6960148543155442,9,50349,0,0.0,0.060086650174007626,1.0,0.6960148543155442,0.4075858180021244,True
7062,607942,2018-07-02 12:00:00,50840,3.0,0.8151716360042488,10,50349,22,0.0,0.07585818002124355,1.0,0.7410651236402261,0.08580754063202618,True
7172,604771H,2018-07-02 12:00:00,50338,2.0,0.7909195506418962,8,50240,12,0.6370439222556381,0.9284125741273366,0.7565462947705361,0.878799500713218,0.05248958417729612,True
7181,604773H,2018-07-02 20:00:00,50338,1.0,0.2857006498713577,8,50841,12,0.0,0.04742587317756678,1.0,0.3174451665237307,0.03827550404687265,True
7182,604727H,2018-07-02 12:00:00,50261,3.0,-1.0,0,50261,12,0.0,0.0,0.0,0.0,0.0,False
7252,607856,2018-07-02 01:00:00,50909,3.0,-1.0,0,50909,1,0.0,0.0,0.0,0.0,0.0,False
7185,604749H,2018-07-02 13:00:00,50267,1.0,0.4551480578403263,3,51198,12,0.2742020597890629,0.4443795499827955,0.7666906526249303,1.1378701446008157,0.04572997898988426,True
7193,604904H,2018-07-02 10:00:00,50338,1.0,0.464914131899552,3,51199,12,0.21887724765423588,0.3723329777515411,0.7786307528737747,1.16228532974888,0.08223889789837281,True
7196,604760H,2018-07-02 12:00:00,50675,2.0,0.7561821666759088,10,50240,11,0.0755640617252526,0.49894926182267085,0.8204903928892182,0.6874383333417352,0.10001629688376353,True
7198,603906,2018-07-02 12:00:00,50841,2.0,0.8015590075754164,10,50841,11,1.0,0.9994472213630764,0.7520869541285015,0.7286900068867421,0.14443874904464662,True
7199,604726H,2018-07-02 15:00:00,50338,1.0,0.20752915734784008,3,51199,11,0.26997479754951836,0.43911601237179354,0.7672787452223281,0.5188228933696002,0.13100209234901677,True
7201,604738H,2018-07-02 12:00:00,50267,1.0,0.7795481454919542,10,50268,11,0.36810626563739424,0.876495115273219,0.7553114030466378,0.7086801322654128,0.038438203224216295,True
7166,604796H,2018-07-02 14:00:00,50267,2.0,-1.0,0,50267,13,0.0,0.0,0.0,0.0,0.0,False
7203,604758H,2018-07-02 12:00:00,50269,1.0,0.8026997734614119,10,50263,11,0.5403186279272203,0.9347239129263265,0.7696937385951831,0.7297270667831016,0.08644395794309395,True
7213,600108,2018-07-02 10:00:00,50269,1.0,-1.0,0,50269,10,0.0,0.0,0.0,0.0,0.0,False
7214,604749H,2018-07-02 10:00:00,51199,2.0,-1.0,0,51199,10,0.0,0.0,0.0,0.0,0.0,False
7221,603904,2018-07-02 09:00:00,50841,1.0,-1.0,0,50841,9,0.0,0.0,0.0,0.0,0.0,False
7233,518622,2018-07-02 21:00:00,50261,1.0,0.07001474174269623,10,50675,8,0.0,0.07585818002124355,1.0,0.06364976522063293,0.04073951338353725,True
7238,518475,2018-07-02 05:00:00,50266,2.0,0.07001474174269623,10,50911,8,0.0,0.07585818002124355,1.0,0.06364976522063293,0.021353498341489915,True
7239,604771H,2018-07-02 12:00:00,50230,1.0,0.8058162539459113,10,50240,8,0.7038888584179294,0.9666211963270408,0.7656150183506288,0.7325602308599193,0.012080202457262917,True
7241,604802H,2018-07-02 14:00:00,50909,1.0,0.4045873251555245,10,50269,7,0.6054061631235118,0.9492154005968058,0.7452653680856436,0.36780665923229494,0.04186374738826597,True
7243,604895H,2018-07-02 07:00:00,50338,1.0,-1.0,0,50338,7,0.0,0.0,0.0,0.0,0.0,False
7061,519392,2018-07-02 12:00:00,50909,1.0,0.771043108233627,9,50911,23,0.41723398335557993,0.8716762163248563,0.7458848312108196,0.771043108233627,0.09006223952778886,True
7245,607795,2018-07-02 09:00:00,51198,1.0,0.2262767269028682,10,50911,6,0.1418335783979055,0.6681559205547611,0.7371942721565552,0.2057061153662438,0.06021306915160207,True
7208,604799H,2018-07-02 10:00:00,51200,2.0,0.5119885825505885,10,51198,10,0.22309000106258634,0.7776892370598726,0.7401600239622965,0.4654441659550805,0.06482065450144969,True
7164,604900H,2018-07-02 13:00:00,50266,2.0,0.43879573517109877,10,50266,13,0.719643756692971,0.9690125480688648,0.7543533714359045,0.39890521379190796,0.0454672806435932,True
7206,604734H,2018-07-02 12:00:00,51199,3.0,0.7533977429865112,10,50268,10,0.3022021866142143,0.8406626624732695,0.7315815131148216,0.6849070390786465,0.013255311354415523,True
7161,604727H,2018-07-02 12:00:00,51198,1.0,0.7647007571926074,6,50261,13,0.5604696523797211,0.8510763814478591,0.7431068511287946,1.0924296531322963,0.18543225947952854,True
7163,604761H,2018-07-02 20:00:00,50349,2.0,-1.0,0,50349,13,0.0,0.0,0.0,0.0,0.0,False
7063,603906,2018-07-02 10:00:00,50230,1.0,0.4815869886049374,10,50841,21,0.5189716858477033,0.9292958706311671,0.744363930150691,0.4378063532772158,0.020896010055441956,True
7065,604832H,2018-07-02 21:00:00,50267,1.0,-1.0,0,50267,21,0.0,0.0,0.0,0.0,0.0,False
7071,604773H,2018-07-02 21:00:00,50230,1.0,0.07969090411374036,9,50841,21,0.0,0.060086650174007626,1.0,0.07969090411374036,0.038157224995038576,True
7074,605235,2018-07-02 17:00:00,50263,2.0,0.09682184291907359,9,50911,19,0.14426326671067147,0.615307326771421,0.7625227530769483,0.09682184291907359,0.04665687307330663,True
7075,604760H,2018-07-02 12:00:00,51200,1.0,0.6649333354349249,6,50240,19,0.11848348912501355,0.3759275301150711,0.7371847867648884,0.9499047649070357,0.17402260320545002,True
7077,603522H,2018-07-02 12:00:00,50268,1.0,0.6102191220305379,0,50911,19,0.15398930692603677,0.15398930692603677,0.7242765758066632,6.102191220305378,0.9798055713095275,True
7086,606523,2018-07-02 13:00:00,51087,2.0,0.42176477834446285,8,50911,18,0.5554101275768666,0.9022567151859703,0.7187496822051164,0.4686275314938476,0.15525240358941933,True
7087,518475,2018-07-02 18:00:00,50911,1.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,0.0,False
7088,603680,2018-07-02 10:00:00,50263,2.0,0.4885991656195625,9,50349,17,0.16188449437759958,0.646965493884125,0.7628255960337285,0.4885991656195625,0.060753759052149414,True
7099,604800H,2018-07-02 19:00:00,50911,2.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,0.0,False
7079,520263,2018-07-02 10:00:00,50261,1.0,0.5590616380418013,9,50909,19,0.25588830863963097,0.7654059743198276,0.7732060069280879,0.5590616380418013,0.06921998864145812,True
7125,604739H,2018-07-02 11:00:00,50692,1.0,0.16177209923090227,10,51199,15,0.33020658335988023,0.8572639981623152,0.7346506896978389,0.14706554475536568,0.021331744517807328,True
7108,604726H,2018-07-02 08:00:00,50240,2.0,0.2945980328980129,9,51200,16,0.2704125899688755,0.7785902268347523,0.7394784452893546,0.2945980328980129,0.009939933296676702,True
7112,604902H,2018-07-02 10:00:00,50840,2.0,0.6056141426439159,9,50261,16,0.0,0.060086650174007626,1.0,0.6056141426439159,0.07575354542584938,True
7114,604728H,2018-07-02 10:00:00,50267,2.0,0.5961497167782485,6,51198,15,0.44680207174743236,0.7835372029768216,0.7622134583636939,0.851642452540355,0.11175092333398272,True
