requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
7255,517846,2018-07-02 00:00:00,50349,1.0,-1.0,0,50349,0,0.0,0.0,0.0,0.0,False
7062,607942,2018-07-02 12:00:00,50840,3.0,0.8045954739820051,5,50349,22,0.0,0.022977369910025615,1.3409924566366753,0.1405405700959732,True
7172,604771H,2018-07-02 16:00:00,50240,2.0,-1.0,0,50240,12,0.0,0.0,0.0,0.0,False
7181,604773H,2018-07-02 12:00:00,50841,1.0,0.801487353063921,8,50841,12,1.0,0.9990889488055994,0.8905415034043567,0.10027620058001724,True
7182,604727H,2018-07-02 12:00:00,50261,3.0,0.8272355578391052,5,50261,12,1.0,0.9980732653366725,1.378725929731842,0.041255394994438525,True
7252,607856,2018-07-02 01:00:00,50909,3.0,-1.0,0,50909,1,0.0,0.0,0.0,0.0,False
7185,604749H,2018-07-02 12:00:00,51199,1.0,0.7887966310182006,3,51198,12,1.0,0.9968273171575148,1.9719915775455015,0.06953255223387728,True
7193,604904H,2018-07-02 12:00:00,51200,1.0,0.7524523986652385,8,51199,12,0.3603521134256546,0.8063028873322915,0.8360582207391538,0.10328112439172929,True
7196,604760H,2018-07-02 12:00:00,50268,2.0,0.7092861063927657,9,50240,11,0.16312910533152014,0.6490513989340269,0.7092861063927657,0.1444179114341924,True
7198,603906,2018-07-02 12:00:00,50269,2.0,0.7790678614537287,9,50841,11,0.32871323012096376,0.8228809319269037,0.7790678614537287,0.08342990017105499,True
7199,604726H,2018-07-02 12:00:00,50675,1.0,0.8260937899930254,10,51199,11,0.30383166176976734,0.8416934201979701,0.7509943545391139,0.11984402363919876,True
7201,604738H,2018-07-02 12:00:00,50230,1.0,0.7941235868487428,10,50268,11,0.46959391508058707,0.9151517397467913,0.721930533498857,0.11905921809488529,True
7166,604796H,2018-07-02 12:00:00,50267,2.0,0.8072075948007735,2,50267,13,1.0,0.995929862284104,2.6906919826692453,0.06459641167616074,True
7203,604758H,2018-07-02 11:00:00,50263,1.0,-1.0,0,50263,11,0.0,0.0,0.0,0.0,False
7213,600108,2018-07-02 12:00:00,50909,1.0,0.7880653935021671,8,50269,10,0.7115918498528784,0.948000840682563,0.8756282150024078,0.08850324099536776,True
7214,604749H,2018-07-02 12:00:00,51198,2.0,0.7907520411440527,10,51199,10,0.763916484480387,0.9752597614408866,0.7188654919491387,0.07269140938333768,True
7221,603904,2018-07-02 09:00:00,50841,1.0,-1.0,0,50841,9,0.0,0.0,0.0,0.0,False
7233,518622,2018-07-02 12:00:00,50338,1.0,0.7689819378587044,5,50675,8,0.5675284291389908,0.8207995995581432,1.2816365630978408,0.06122111750773471,True
7238,518475,2018-07-02 12:00:00,50841,2.0,0.6014058293247972,7,50911,8,0.28089970439804113,0.6921088310503449,0.7517572866559965,0.15190813821030252,True
7239,604771H,2018-07-02 13:00:00,50266,1.0,0.42414681808506943,9,50240,8,0.8396882385340395,0.9802743033535724,0.42414681808506943,0.021377071082237936,True
7241,604802H,2018-07-02 07:00:00,50269,1.0,-1.0,0,50269,7,0.0,0.0,0.0,0.0,False
7243,604895H,2018-07-02 13:00:00,50338,1.0,0.4160766922248226,7,50338,7,0.14631330422609407,0.4965465504593862,0.5200958652810281,0.03338323997145082,True
7061,519392,2018-07-02 23:00:00,50911,1.0,-1.0,0,50911,23,0.0,0.0,0.0,0.0,False
7245,607795,2018-07-02 13:00:00,50240,1.0,0.4700100224224752,10,50911,6,0.14942065298858345,0.6815377721816446,0.42728183856588653,0.017071780295287834,True
7208,604799H,2018-07-02 13:00:00,51200,2.0,0.5182707048630659,5,51198,10,0.5529444489000199,0.8119261495755191,0.8637845081051099,0.19464431251880587,True
7164,604900H,2018-07-02 14:00:00,50266,2.0,-1.0,0,50266,13,0.0,0.0,0.0,0.0,False
7206,604734H,2018-07-02 12:00:00,50268,3.0,0.5185624569653535,2,50268,10,0.813583153961352,0.877982572885365,1.7285415232178452,0.7028183791083458,True
7161,604727H,2018-07-02 13:00:00,51199,1.0,0.5431111190933325,7,50261,13,0.528365935177642,0.8657143438871528,0.6788888988666656,0.06721889184787892,True
7163,604761H,2018-07-02 17:00:00,50349,2.0,-1.0,0,50349,13,0.0,0.0,0.0,0.0,False
7063,603906,2018-07-02 21:00:00,50841,1.0,-1.0,0,50841,21,0.0,0.0,0.0,0.0,False
7065,604832H,2018-07-02 13:00:00,50909,1.0,0.5435233522119018,7,50267,21,0.31790363206144084,0.728411353715721,0.6794041902648773,0.122121462330237,True
7071,604773H,2018-07-02 13:00:00,51087,1.0,0.5887084926422246,6,50841,21,0.43259300556098207,0.7735945526074519,0.8410121323460351,0.07601463625200325,True
7074,605235,2018-07-02 19:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,False
7075,604760H,2018-07-02 19:00:00,50240,1.0,-1.0,0,50240,19,0.0,0.0,0.0,0.0,False
7077,603522H,2018-07-02 20:00:00,50911,1.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,False
7086,606523,2018-07-02 21:00:00,50911,2.0,-1.0,0,50911,18,0.0,0.0,0.0,0.0,False
7087,518475,2018-07-02 18:00:00,50911,1.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,False
7088,603680,2018-07-02 20:00:00,50349,2.0,-1.0,0,50349,17,0.0,0.0,0.0,0.0,False
7099,604800H,2018-07-02 20:00:00,50911,2.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,False
7079,520263,2018-07-02 19:00:00,50266,1.0,0.3544663623314501,9,50909,19,0.0,0.060086650174007626,0.3544663623314501,0.014739032519389671,True
7125,604739H,2018-07-02 13:00:00,50230,1.0,0.6086880840245459,3,51199,15,0.2664501181010357,0.4346980039083793,1.5217202100613647,0.4068900117022036,True
7108,604726H,2018-07-02 13:00:00,50261,2.0,0.37637177043755976,9,51200,16,0.25164524487559,0.7613587340843164,0.37637177043755976,0.0063013101452119025,True
7112,604902H,2018-07-02 16:00:00,50261,2.0,-1.0,0,50261,16,0.0,0.0,0.0,0.0,False
7114,604728H,2018-07-02 19:00:00,50263,2.0,0.3612615758458179,5,51198,15,0.0,0.022977369910025615,0.6021026264096966,0.005538007172199883,True
7115,604802H,2018-07-02 13:00:00,50675,1.0,0.6657876325448084,2,50269,15,0.4443680247534604,0.5686994586550189,2.219292108482695,0.33692287622300093,True
7119,604752H,2018-07-02 19:00:00,50338,1.0,0.37686006492897395,2,51199,15,0.0,0.01098694263059318,1.2562002164299133,0.020846008215684237,True
7122,607855,2018-07-02 19:00:00,50267,3.0,0.36300664646480124,7,50911,15,0.16199452529675146,0.5266093127323929,0.45375830808100154,0.007451508863527259,True
7130,604895H,2018-07-02 19:00:00,51199,2.0,0.42816186766911757,5,50338,15,0.0,0.022977369910025615,0.7136031127818626,0.12652876466941035,True
7138,606260,2018-07-02 19:00:00,50269,2.0,0.3638453875821727,1,50909,14,0.14670831930863598,0.18084173614551607,1.8192269379108634,0.0041987233899598115,True
7155,606260,2018-07-02 17:00:00,50911,1.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,False
7106,603548,2018-07-02 20:00:00,50911,2.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,False
7159,604806H,2018-07-02 19:00:00,50261,1.0,0.4333064749774921,9,50338,13,0.29188507407902115,0.7963691011514236,0.4333064749774921,-0.011477920636155345,True
12100,518475,2018-07-02 20:00:00,51198,2.0,0.3354784823660505,4,50911,16,0.0,0.01798620996209156,0.670956964732101,0.046880490389863985,True
12093,605432,2018-07-02 18:00:00,50267,3.0,0.3202079165364815,9,50692,17,0.18057229733304084,0.6764544189322801,0.3202079165364815,0.046874288226589234,True
12137,604771H,2018-07-02 18:00:00,50263,2.0,0.39248616974126266,1,50240,14,0.8570665025803867,0.8850488968061825,1.9624308487063131,0.03613110468244282,True
12086,520263,2018-07-02 18:00:00,50338,2.0,0.367498816970761,4,50909,17,0.24853352140502324,0.47341288325358855,0.734997633941522,-0.0509768745372185,True
12111,604775H,2018-07-02 20:00:00,50240,2.0,0.404884454238159,10,50263,15,0.8547051245461352,0.9862380636641647,0.36807677658014454,0.029182364034351378,True
12114,520263,2018-07-02 15:00:00,50909,2.0,-1.0,0,50909,15,0.0,0.0,0.0,0.0,False
12126,607938,2018-07-02 18:00:00,50269,2.0,0.35683392257829566,2,50911,14,0.19935832595550002,0.2910459285627528,1.1894464085943188,-0.04262420276824777,True
12120,607856,2018-07-02 13:00:00,50675,3.0,0.4268148632276601,1,50349,15,0.06727416506254791,0.08476213908651233,2.1340743161383005,0.09498576606994025,True
12124,604329,2018-07-02 08:00:00,50840,3.0,0.30152536960633763,6,50911,15,0.0,0.02931223075135632,0.4307505280090538,-0.05593271903562731,True
12125,604745H,2018-07-02 14:00:00,51087,2.0,0.3261643374283335,8,51198,15,0.30988430261326355,0.7684073077880028,0.362404819364815,-0.033699894739181085,True
12075,601555,2018-07-02 14:00:00,50692,2.0,0.3599578684206483,9,51087,18,0.1432456471851613,0.6133485493921035,0.3599578684206483,0.032673659915282725,True
12118,601535,2018-07-02 14:00:00,50269,3.0,0.3815236897692007,1,50692,15,0.20450211682493402,0.24817119025123477,1.9076184488460035,-0.06788808494144964,True
12074,601555,2018-07-02 21:00:00,51087,3.0,-1.0,0,51087,18,0.0,0.0,0.0,0.0,False
12037,601535,2018-07-02 22:00:00,50692,1.0,-1.0,0,50692,22,0.0,0.0,0.0,0.0,False
12071,601555,2018-07-02 21:00:00,50911,2.0,-1.0,0,50911,18,0.0,0.0,0.0,0.0,False
12066,604380H,2018-07-02 22:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,False
12063,519392,2018-07-02 20:00:00,50349,2.0,-1.0,0,50349,19,0.0,0.0,0.0,0.0,False
12062,603912,2018-07-02 15:00:00,50263,3.0,0.3509677511218813,9,50692,20,0.15781200076806753,0.640008535076265,0.3509677511218813,0.012139027745253375,True
12060,605083H,2018-07-02 14:00:00,51198,2.0,0.4259886043211396,3,50911,20,0.20103196723021677,0.3475429634305532,1.064971510802849,-0.0005831434475581099,True
12049,604732H,2018-07-02 16:00:00,51198,2.0,0.2892554193952857,1,50269,20,0.22348131304703883,0.269828491758991,1.4462770969764285,0.02224366948984935,True
12048,603906,2018-07-02 16:00:00,50840,2.0,0.4055200386134932,1,50841,21,0.0,0.008577485413711984,2.0276001930674656,0.02031846654787653,True
12047,604832H,2018-07-02 21:00:00,50267,1.0,-1.0,0,50267,21,0.0,0.0,0.0,0.0,False
12040,607263,2018-07-02 22:00:00,50911,2.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,False
12039,604903H,2018-07-02 21:00:00,50266,1.0,-1.0,0,50266,21,0.0,0.0,0.0,0.0,False
12026,604735H,2018-07-02 09:00:00,50269,3.0,0.2307260241083847,2,50268,23,0.4336426697330908,0.5579868218215986,0.769086747027949,0.12709005103827153,True
12141,604802H,2018-07-02 16:00:00,50692,2.0,0.42244835888342436,5,50269,13,0.4440198788462097,0.735971976082783,0.7040805981390407,0.026978799138960795,True
12072,601555,2018-07-02 07:00:00,50240,3.0,0.19670147310383423,3,51087,18,0.10634701442007251,0.20123232098190924,0.4917536827595856,0.053669668741194894,True
12144,607083,2018-07-02 17:00:00,50911,3.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,False
12073,601555,2018-07-02 08:00:00,50911,2.0,0.32195988869776837,7,51087,18,1.0,0.9988304897349445,0.40244986087221046,-0.2116449806654512,True
12146,603902,2018-07-02 07:00:00,50349,2.0,0.2580339363645097,3,50338,13,0.23850340897731473,0.39869583614273113,0.6450848409112743,0.0,True
12232,605931,2018-07-02 06:00:00,50349,3.0,0.19938012927784104,5,50911,5,0.9008091648478316,0.9694169184141305,0.3323002154630684,0.0,True
12145,604832H,2018-07-02 14:00:00,50267,1.0,-1.0,0,50267,13,0.0,0.0,0.0,0.0,False
