requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
10000,518009,2018-07-07 12:00:00,50840,3.0,0.8017154970827425,1,50911,18,0.0,0.008577485413711984,4.008577485413712,0.09226091037856957,True
10047,604733H,2018-07-07 12:00:00,50261,1.0,0.7980841441087884,8,51199,14,0.46519479530040386,0.8653614680247206,0.8867601601208759,0.09184301658394786,True
10042,604804H,2018-07-07 12:00:00,50269,2.0,0.8019046668595391,8,50230,15,0.6272319864532319,0.9255568760751384,0.8910051853994878,0.2188981660906787,True
10037,604749H,2018-07-07 12:00:00,51199,1.0,0.7896927715897304,4,51200,15,1.0,0.9975273768433653,1.5793855431794608,0.12064750677065324,True
10027,605074H,2018-07-07 12:00:00,50841,1.0,0.760802145967313,9,50911,16,0.31865461598041506,0.8160840448892615,0.760802145967313,0.10344239703941537,True
10024,604771H,2018-07-07 12:00:00,50338,2.0,0.7966997177075001,10,50240,16,0.6370439222556381,0.9553215531165888,0.7242724706431819,0.07505142268259059,True
10019,606620,2018-07-07 16:00:00,50911,1.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,False
10017,604735H,2018-07-07 12:00:00,50267,1.0,0.7776658246737292,8,50268,16,0.4595370214995432,0.8626875238556181,0.8640731385263658,0.06961369498710793,True
9992,604800H,2018-07-07 12:00:00,50268,2.0,0.7180361492662648,9,50911,19,0.18967283155903594,0.6895170787783117,0.7180361492662648,0.05028406670330966,True
9977,605432,2018-07-07 12:00:00,50909,1.0,0.7215130851947823,10,50911,20,0.12253491567058127,0.6297999865044638,0.6559209865407112,0.04768077579604806,True
9987,606363,2018-07-07 12:00:00,51200,4.0,0.7509683584792581,10,50909,20,0.24587195237186515,0.798870311646408,0.6826985077084164,0.07459975142412896,True
9980,601535,2018-07-07 12:00:00,51198,2.0,0.7257467313236362,7,50840,20,0.2537033516817153,0.6617365541189075,0.9071834141545452,0.06305035524943904,True
9979,603906,2018-07-07 12:00:00,50230,1.0,0.7473178905250737,7,50841,20,0.27258095786476366,0.6831818124469413,0.9341473631563421,0.05497421258888276,True
9978,604903H,2018-07-07 12:00:00,50841,2.0,0.6204075941410719,8,50266,20,0.36002109364035995,0.8060784549616323,0.6893417712678577,0.09375275323960011,True
9976,605432,2018-07-07 21:00:00,50911,3.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,False
9973,605235,2018-07-07 12:00:00,51200,1.0,0.49336457749246726,9,51087,21,0.1678045488941629,0.6567247939196945,0.49336457749246726,0.04774241280787915,True
9971,604900H,2018-07-07 12:00:00,50268,1.0,0.5157092593087506,2,50266,21,0.7470765200394037,0.8296403671116842,1.7190308643625019,0.025490898194403956,True
9969,605235,2018-07-07 22:00:00,50911,1.0,-1.0,0,50911,22,0.0,0.0,0.0,0.0,False
10048,604904H,2018-07-07 14:00:00,51198,3.0,-1.0,0,51198,14,0.0,0.0,0.0,0.0,False
9989,605079H,2018-07-07 13:00:00,50261,1.0,0.3809060525103594,10,50692,19,0.12242428931152095,0.6295599735284308,0.34627822955487214,0.008851756884117023,True
10049,604745H,2018-07-07 14:00:00,51199,2.0,-1.0,0,51199,14,0.0,0.0,0.0,0.0,False
10087,604804H,2018-07-07 13:00:00,50230,1.0,0.418644314758222,7,50230,12,0.5662628224000539,0.882531010903974,0.5233053934477775,0.007556615986259307,True
10061,601535,2018-07-07 14:00:00,50692,2.0,-1.0,0,50692,14,0.0,0.0,0.0,0.0,False
10135,606789,2018-07-07 13:00:00,50909,2.0,0.4200762271568502,5,50909,6,0.57216174699652,0.8235630491117396,0.7001270452614171,0.015516964895971697,True
