requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
11900,605235,2018-07-03 18:00:00,50349,2.0,0.8371528372394184,10,50692,18,0.014601502975106134,0.779480669359492,0.9773047423456316,0.6970009321332052,1.1,0.7610480338540166
11895,605432,2018-07-03 18:00:00,50267,2.0,0.738203549080841,10,50692,19,0.12303392484680682,0.18057229733304084,0.7285987990370976,0.7478082991245842,1.1,0.6710941355280372
11888,604380H,2018-07-03 18:00:00,50338,2.0,0.7378000219693244,10,50911,19,0.037432374185704755,0.1799993453706564,0.7278314742267631,0.7477685697118857,1.1,0.6707272926993857
11887,520263,2018-07-03 18:00:00,50909,1.0,0.87167706099277,10,50909,19,0.07093783986483268,1.0,0.9994472213630764,0.7439069006224637,1.1,0.792433691811609
11880,604380H,2018-07-03 18:00:00,50269,2.0,0.7110295280834217,10,50911,20,0.05745620057810839,0.16098369406310212,0.7003726342246637,0.7216864219421797,1.1,0.6463904800758379
11858,605074H,2018-07-03 18:00:00,50263,2.0,0.7402343488270116,10,50911,23,0.015353181934653596,0.17673912832896072,0.7234023544587244,0.7570663431952988,1.1,0.672940317115465
11873,519392,2018-07-03 18:00:00,50261,1.0,0.7035011191225207,8,50909,21,0.35127265602639934,0.1935205804432359,0.6393872174194515,0.7676150208255899,0.9,0.781667910136134
11870,605074H,2018-07-03 18:00:00,50268,2.0,0.7088277246127417,9,50911,21,0.2622913793760455,0.1937383099731234,0.695105954820897,0.7225494944045864,1.0,0.7088277246127417
11869,604380H,2018-07-03 18:00:00,51200,1.0,0.5953411655447529,9,50911,22,0.22138919515810734,0.07075120359362153,0.4194072972080972,0.7712750338814086,1.0,0.5953411655447529
11863,605083H,2018-07-03 18:00:00,50675,1.0,0.6205278366417996,6,50911,22,0.5651591219193418,0.15137742538758156,0.444272905600884,0.7967827676827152,0.7,0.8864683380597137
11853,604380H,2018-07-03 18:00:00,50230,1.0,0.5379290900106217,10,50911,23,0.04662515534710095,0.0,0.07585818002124355,1.0,1.1,0.48902644546420154
11911,607706,2018-07-03 18:00:00,51199,1.0,0.5379290900106217,10,50911,17,0.12927656498965714,0.0,0.07585818002124355,1.0,1.1,0.48902644546420154
11877,604175,2018-07-03 18:00:00,50841,3.0,0.5146561153756781,6,50911,21,0.43259446805653917,0.0,0.02931223075135632,1.0,0.7,0.7352230219652545
11871,607263,2018-07-03 19:00:00,50240,2.0,0.42925841995045044,10,50349,21,0.015694283460189397,0.1979526835949219,0.7504212888414536,0.7721200176189542,1.1,0.3902349272276822
11919,604771H,2018-07-03 19:00:00,50909,1.0,0.5260690809549965,7,50240,16,0.18753149265044985,0.5869649544955262,0.8910423487790391,0.7496157507787973,0.8,0.6575863511937455
11913,606620,2018-07-03 18:00:00,51199,1.0,0.41852685259438527,2,50911,17,0.8952192662223611,0.0,0.01098694263059318,1.0,0.3,1.395089508647951
12008,607289,2018-07-03 18:00:00,50675,3.0,0.39694369122276246,0,50269,5,0.9480758795106076,0.16030531671747172,0.16030531671747172,0.7968493937374158,0.1,3.9694369122276245
12007,607263,2018-07-03 08:00:00,50266,3.0,0.40816576234998264,10,50349,5,0.02850304071381581,0.2149001978120209,0.7693000057858492,0.7629413084327363,1.1,0.37105978395452965
12000,601555,2018-07-03 08:00:00,50349,2.0,0.40235228785789395,10,50911,7,0.01048944578155621,0.13521481727293394,0.6557437106348711,0.7539794905264902,1.1,0.36577480714353994
11994,604771H,2018-07-03 18:00:00,50261,2.0,0.5129887229004524,0,50240,9,0.9480758795106076,0.46518544587974614,0.4651854458797462,0.7696423705676534,0.1,5.129887229004524
11988,605079H,2018-07-03 08:00:00,50240,2.0,0.42209346838201406,10,50692,10,0.02539786388087314,0.17443994125358078,0.7202130179144246,0.7387622314929718,1.1,0.38372133489274
11973,600963,2018-07-03 08:00:00,50338,1.0,0.4493297640148648,9,50911,11,0.10225547982871123,0.15016076707764284,0.6263662692909769,0.7475458937544752,1.0,0.4493297640148648
12011,604738H,2018-07-03 08:00:00,50230,2.0,0.5424950266740294,7,50268,3,0.1612023063044185,0.4706904673247436,0.836529235739728,0.7608172316893583,0.8,0.6781187833425367
11959,604903H,2018-07-03 08:00:00,50267,1.0,0.604650786941049,5,50266,12,0.268123109667882,0.8026874824905521,0.9342065085491539,0.7524509497600881,0.6,1.0077513115684151
11951,604796H,2018-07-03 08:00:00,51199,1.0,0.42460420601912224,0,50267,13,0.9480758795106076,0.3596194991422876,0.3596194991422876,0.7655816468083863,0.1,4.246042060191222
11937,605074H,2018-07-03 08:00:00,50840,1.0,0.4465826407635351,10,50911,14,0.04447157584653947,0.0,0.07585818002124355,1.0,1.1,0.405984218875941
11928,605079H,2018-07-03 08:00:00,50349,2.0,0.4495934214628303,10,50692,15,0.019113790101780576,0.16379501393952295,0.704692000190902,0.7541927755762408,1.1,0.4087212922389366
