requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
10000,518009,2018-07-07 12:00:00,50840,3.0,0.8094851746355134,8,50911,18,0.0,0.04742587317756678,0.8994279718172371,0.08278825649681387,True
10047,604733H,2018-07-07 12:00:00,51198,1.0,0.7967778940178442,1,51199,14,1.0,0.9947798743064417,3.9838894700892205,0.0885308771130938,True
10042,604804H,2018-07-07 12:00:00,50261,2.0,0.8215564255535436,8,50230,15,0.8248544875423391,0.9720662917746621,0.9128404728372707,0.07739299661011642,True
10037,604749H,2018-07-07 12:00:00,51199,1.0,0.7896927715897304,4,51200,15,1.0,0.9975273768433653,1.5793855431794608,0.13499800896576059,True
10027,605074H,2018-07-07 16:00:00,50911,1.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,False
10024,604771H,2018-07-07 12:00:00,50269,2.0,0.8034532630940048,9,50240,16,0.5991583872780586,0.9341316675933973,0.8034532630940048,0.09678217254904455,True
10019,606620,2018-07-07 12:00:00,50230,1.0,0.7374059178551235,9,50911,16,0.15612859767978535,0.6370723893989685,0.7374059178551235,0.06757029956660932,True
10017,604735H,2018-07-07 12:00:00,50267,1.0,0.7547215140388529,5,50268,16,0.4595370214995432,0.7479659706812363,1.257869190064755,0.1124079218961305,True
9992,604800H,2018-07-07 12:00:00,50841,2.0,0.7620949847130861,9,50911,19,0.32780110107482796,0.8222772316523662,0.7620949847130861,0.08573858064113656,True
9977,605432,2018-07-07 12:00:00,50909,1.0,0.7215130851947823,10,50911,20,0.12253491567058127,0.6297999865044638,0.6559209865407112,0.07313353023113078,True
9987,606363,2018-07-07 12:00:00,51200,4.0,0.7509683584792581,10,50909,20,0.24587195237186515,0.798870311646408,0.6826985077084164,0.09308438052824716,True
9980,601535,2018-07-07 12:00:00,50268,2.0,0.7422665314477906,10,50840,20,0.25755998570452177,0.8086575184520002,0.6747877558616278,0.06925478214978288,True
9979,603906,2018-07-07 12:00:00,50338,1.0,0.7833664421344344,9,50841,20,0.46959448685621086,0.8936166400038357,0.7833664421344344,0.05827393744096757,True
9978,604903H,2018-07-07 20:00:00,50266,2.0,-1.0,0,50266,20,0.0,0.0,0.0,0.0,False
9976,605432,2018-07-07 12:00:00,50841,3.0,0.6128498307617674,10,50911,21,0.21020549592506535,0.7642841903813906,0.5571362097834248,0.08007724258409768,True
9973,605235,2018-07-07 12:00:00,51200,1.0,0.5007388684667654,10,51087,21,0.1678045488941629,0.7106889762150554,0.4552171531516049,0.06573071828274055,True
9971,604900H,2018-07-07 12:00:00,50268,1.0,0.5269873586337405,5,50266,21,0.7470765200394037,0.9115799560586177,0.8783122643895674,0.11652011957538298,True
9969,605235,2018-07-07 22:00:00,50911,1.0,-1.0,0,50911,22,0.0,0.0,0.0,0.0,False
10048,604904H,2018-07-07 14:00:00,51198,3.0,-1.0,0,51198,14,0.0,0.0,0.0,0.0,False
9989,605079H,2018-07-07 18:00:00,50266,1.0,0.3458348967115636,5,50692,19,0.0,0.022977369910025615,0.5763914945192726,0.0183342386171903,True
10049,604745H,2018-07-07 18:00:00,50230,2.0,0.36971638670135154,3,51199,14,0.0,0.014063627043245475,0.9242909667533789,0.030167581348661706,True
10087,604804H,2018-07-07 12:00:00,50230,1.0,-1.0,0,50230,12,0.0,0.0,0.0,0.0,False
