requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
11381,604745H,2018-07-04 15:00:00,50268,2.0,0.18767497964745655,1,51199,16,0.38229101594411335,0.2181078915080986,0.2637191534327349,0.7372140713537001,0.2,0.9383748982372827
11386,604749H,2018-07-04 08:00:00,50267,3.0,0.8064884167525195,10,51198,15,0.06457542683156384,0.3414590549900355,0.8633268533517865,0.7496499801532525,1.1,0.7331712879568358
11389,604897H,2018-07-04 19:00:00,50268,1.0,0.43659653344378746,7,51200,15,0.22990837986773396,0.38323897303708604,0.7814569617884705,0.7029712519204069,0.8,0.5457456668047342
11390,604802H,2018-07-04 08:00:00,50268,3.0,0.5054934713152965,2,50269,15,1.278712311077842,0.0,0.01098694263059318,1.0,0.3,1.6849782377176552
11399,604733H,2018-07-04 08:00:00,50909,1.0,0.843623412077743,10,51198,15,0.06758713785330916,0.43556151072403504,0.903854403383428,0.783392420772058,1.1,0.76693037461613
11418,604749H,2018-07-04 08:00:00,50240,2.0,0.8076666672434674,10,50268,14,0.03240792912834039,0.3638521301009613,0.8744967049538773,0.7408366295330573,1.1,0.7342424247667885
11404,603912,2018-07-04 09:00:00,50230,2.0,0.4022518280866822,7,50349,14,0.04610457348635132,0.15491766610242413,0.513361750436267,0.7674400902377458,0.8,0.5028147851083528
11405,604800H,2018-07-04 10:00:00,51200,2.0,0.5828192248821331,10,50911,14,0.17777396309707422,0.21199359493245765,0.7662130159408734,0.7408750807240365,1.1,0.5298356589837573
11406,604771H,2018-07-04 13:00:00,51087,2.0,0.26436505601898785,3,50240,14,0.053045221934813036,0.5133053949559888,0.6906658713132751,0.7192810941213268,0.4,0.6609126400474696
11379,607289,2018-07-04 14:00:00,50675,3.0,0.2359436369353793,0,50269,16,0.11133312943363297,0.0,0.0066928509242848554,1.0,0.1,2.3594363693537925
11402,600963,2018-07-04 10:00:00,50338,3.0,0.4362210162995716,3,50841,15,0.07006541886998899,0.17189345640862327,0.30528265569936663,0.7789171518024812,0.4,1.090552540748929
11371,518475,2018-07-04 08:00:00,50338,2.0,0.7506358685602452,10,50911,17,0.08427554794281285,0.19990218905300428,0.7527055173766917,0.7485662197437988,1.1,0.6823962441456775
11324,519392,2018-07-04 08:00:00,51199,3.0,0.6980220250701756,10,50911,22,0.05613977550133785,0.12345277071037705,0.6317817275407304,0.7642623225996208,1.1,0.6345654773365232
11360,519392,2018-07-04 08:00:00,50349,2.0,0.6717007194911899,10,50911,17,0.10009293359265858,0.1051540752785195,0.5887438894324223,0.7546575495499575,1.1,0.6106370177192635
11359,607613,2018-07-04 10:00:00,50692,2.0,0.7576976160902162,10,50692,18,0.04269270339755806,1.0,0.9994472213630764,0.739251470227521,1.1,0.6888160146274692
11348,603522H,2018-07-04 10:00:00,50261,3.0,0.6757568133635851,9,50911,19,0.13380551932897453,0.15977847851605506,0.6433933151445466,0.7734041147236068,1.0,0.6757568133635851
11340,604773H,2018-07-04 11:00:00,50230,2.0,0.40028890742462847,9,50841,20,0.07336514336613088,0.5522106983556273,0.9212611495822416,0.7452477711243746,1.0,0.40028890742462847
11336,605642,2018-07-04 10:00:00,51198,3.0,0.7060386661798189,10,50911,21,0.03540961570275959,0.1602065075361669,0.6991613847020436,0.739718614305779,1.1,0.6418533328907444
