requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
18989,604799H,2018-07-01 15:00:00,50675,1.0,0.4781951537267712,0,51198,10,0.0,0.6226172644124384,0.6226172644124384
18990,604380H,2018-07-01 16:00:00,50840,2.0,0.3426464031197926,10,50911,10,0.0,0.0,0.07585818002124355
18997,601085,2018-07-01 16:00:00,50841,1.0,0.350992526567471,0,50349,9,0.0,0.0,0.0066928509242848554
19003,606102,2018-07-01 16:00:00,50267,1.0,0.32792729221215167,0,50692,9,0.0,0.16022415858835895,0.16022415858835892
19004,604899H,2018-07-01 16:00:00,50909,2.0,0.549545730290038,0,50267,9,0.0,0.6656418012088777,0.6656418012088777
19016,518475,2018-07-01 16:00:00,51199,2.0,0.3715337761315568,0,50911,7,0.0,0.1429390433701778,0.1429390433701778
19017,606789,2018-07-01 16:00:00,51200,1.0,0.3877556569217239,0,50909,7,0.0,0.17276000580761677,0.17276000580761677
18930,604802H,2018-07-01 16:00:00,50261,2.0,0.5253067476738498,0,50269,13,0.0,0.6204672628409889,0.6204672628409889
18961,604739H,2018-07-01 16:00:00,50675,1.0,0.38214131764350284,0,51199,11,0.0,0.25478489218733974,0.25478489218733974
18929,604380H,2018-07-01 16:00:00,50841,1.0,0.29952487243137554,0,50911,13,0.0,0.0,0.0066928509242848554
18926,604900H,2018-07-01 15:00:00,50841,2.0,0.46485517355943945,0,50266,13,0.0,0.8053902805150508,0.8053902805150508
18921,604761H,2018-07-01 15:00:00,50261,1.0,0.30728629882405795,0,50349,13,0.0,0.12574321452658857,0.12574321452658857
18900,604804H,2018-07-01 16:00:00,50261,2.0,0.529670781882575,0,50230,15,0.0,0.8248544875423391,0.8248544875423391
18933,604730H,2018-07-01 14:00:00,50261,1.0,0.32173333308986285,0,50263,13,0.0,0.23831186686588549,0.23831186686588549
18903,604904H,2018-07-01 16:00:00,51199,1.0,0.3671242824715852,0,51199,15,0.0,0.6291765569949014,0.6291765569949014
18904,604902H,2018-07-01 16:00:00,50261,2.0,0.4235713759919339,0,50261,15,0.0,0.7534269203073874,0.7534269203073873
18909,604733H,2018-07-01 16:00:00,50675,1.0,0.4624281189006275,0,51198,14,0.0,0.5773429430937307,0.5773429430937307
18918,604758H,2018-07-01 16:00:00,50268,2.0,0.3895883166324214,0,50263,13,0.0,0.6414726909721661,0.6414726909721661
18924,606523,2018-07-01 18:00:00,50911,2.0,0.28695222406203863,10,50911,13,3.75,1.0,0.9994472213630764
18923,603904,2018-07-01 18:00:00,50263,2.0,0.32107669764987684,10,51087,13,0.7834844991864384,0.20892919978305022,0.7628933069780365
13231,605432,2018-07-01 16:00:00,50675,1.0,0.2882922524122719,0,50911,3,0.0,0.2295974590142451,0.22959745901424508
13221,601555,2018-07-01 08:00:00,50911,1.0,0.29150457181619305,10,50911,8,3.75,1.0,0.9994472213630764
13206,603906,2018-07-01 15:00:00,50675,2.0,0.3720282990968992,0,50841,10,0.0,0.5509973808906622,0.5509973808906622
13208,607938,2018-07-01 08:00:00,50266,2.0,0.3149801425430404,10,50911,10,0.6802866144039685,0.18140976384105828,0.7297145336567263
13214,606941,2018-07-01 14:00:00,50841,3.0,0.27519643763960355,0,51087,9,0.0,0.0,0.0066928509242848554
13216,606941,2018-07-01 14:00:00,50268,3.0,0.27186044341024446,0,51087,9,0.0,0.26176315195604144,0.26176315195604144
13217,606941,2018-07-01 16:00:00,50692,2.0,0.2981967444221907,10,51087,9,0.5687766022010015,0.15167376058693371,0.6853495422900625
13219,606620,2018-07-01 15:00:00,50261,1.0,0.23470331306935885,0,50911,9,0.0,0.12214062012471283,0.12214062012471283
13227,605432,2018-07-01 14:00:00,50675,2.0,0.23457842847009286,0,50911,4,0.0,0.0,0.0066928509242848554
13230,607289,2018-07-01 08:00:00,50840,3.0,0.22836612311771676,10,50269,4,0.0,0.0,0.07585818002124355
13128,603912,2018-07-01 10:00:00,50692,2.0,0.2596229918540559,10,51087,19,1.9623507404822829,0.5232935307952754,0.9304253530895332
13126,604380H,2018-07-01 09:00:00,50911,2.0,0.24256512120909016,10,50911,19,3.75,1.0,0.9994472213630764
13140,603912,2018-07-01 13:00:00,50261,3.0,0.23380002873369474,0,50911,17,0.0,0.14657417540434553,0.14657417540434553
13143,606620,2018-07-01 08:00:00,50349,1.0,0.2331437172561377,4,50911,17,0.442444266362248,0.12290118510062444,0.2758304867988566
13145,520263,2018-07-01 18:00:00,50909,1.0,0.36055385937132006,0,50909,17,0.0,1.0,0.9933071490757153
13161,517866,2018-07-01 08:00:00,50268,2.0,0.25642176391467636,0,51087,14,0.0,0.0,0.0066928509242848554
13173,607855,2018-07-01 08:00:00,50261,1.0,0.2611703150982814,0,50911,13,0.0,0.0,0.0066928509242848554
13180,604832H,2018-07-01 08:00:00,50267,2.0,0.3562449411443152,0,50267,12,0.0,0.5742351033479035,0.5742351033479035
13181,604903H,2018-07-01 08:00:00,50240,1.0,0.4919519650555135,0,50266,12,0.0,1.0,0.9933071490757153
13199,607696,2018-07-01 08:00:00,50841,3.0,0.3134043781179377,0,50263,11,0.0,0.0,0.0066928509242848554
13242,604738H,2018-07-01 18:00:00,50268,3.0,0.40610224569907644,0,50268,0,0.0,1.0,0.9933071490757153
13202,606260,2018-07-01 08:00:00,51199,3.0,0.28915270932048437,0,50911,10,0.0,0.1554476394256546,0.15544763942565457
13113,519392,2018-07-01 08:00:00,50909,2.0,0.3119590169175001,0,51087,21,0.0,0.12951475872454962,0.12951475872454962
13111,519392,2018-07-01 08:00:00,51200,2.0,0.3359123416243861,0,51087,21,0.0,0.133511896270531,0.13351189627053103
13109,603906,2018-07-01 08:00:00,50230,1.0,0.41091838220369553,0,50841,21,0.0,0.32023979518817974,0.32023979518817974
13105,604903H,2018-07-01 08:00:00,50338,1.0,0.6137277478432587,0,50266,21,0.0,0.8026874824905521,0.802687482490552
13103,605931,2018-07-01 08:00:00,50841,2.0,0.3434785356141034,0,50911,21,0.0,0.0,0.0066928509242848554
13097,604380H,2018-07-01 08:00:00,50268,2.0,0.3149872285124728,0,50911,22,0.0,0.0,0.0066928509242848554
13092,604732H,2018-07-01 09:00:00,50338,3.0,0.3001870864803566,0,50268,23,0.0,0.31591410517655805,0.31591410517655805
13090,604738H,2018-07-01 09:00:00,51198,3.0,0.3891248981053234,0,50268,23,0.0,0.5342512603111476,0.5342512603111476
13123,607795,2018-07-01 09:00:00,50261,1.0,0.31370422638445095,0,50909,20,0.0,0.16767795310793374,0.16767795310793374
13125,519392,2018-07-01 09:00:00,50269,2.0,0.3098139831795061,0,51087,19,0.0,0.1398653478771051,0.13986534787710508
