requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
10152,604832H,2018-07-06 15:00:00,50338,2.0,0.40756117306909767,0,50267,21,0.0,0.45001760552441206,0.450017605524412
10209,604758H,2018-07-06 15:00:00,51198,1.0,0.47002653439919323,0,50263,15,0.0,0.6066416547480478,0.6066416547480478
10199,604749H,2018-07-06 16:00:00,50911,2.0,0.39462414171142435,10,51199,15,1.2518461758763375,0.33382564690035665,0.859249124998581
10197,607670,2018-07-06 15:00:00,50909,2.0,0.3372392118722266,0,50911,16,0.0,0.1781922390401199,0.1781922390401199
10196,604895H,2018-07-06 16:00:00,50261,3.0,0.30586907179290806,0,50267,16,0.0,0.13373814826580052,0.13373814826580052
10193,604771H,2018-07-06 16:00:00,50268,1.0,0.5274959517472961,0,50240,16,0.0,0.8192118621401173,0.8192118621401174
10186,605642,2018-07-06 16:00:00,51199,3.0,0.3213823180946412,0,50911,16,0.0,0.17413954732147655,0.17413954732147652
10157,603906,2018-07-06 10:00:00,50841,1.0,0.48249365282154755,0,50841,21,0.0,1.0,0.9933071490757153
10156,601535,2018-07-06 16:00:00,51200,3.0,0.3396749784967877,0,50692,21,0.0,0.21383105183510123,0.2138310518351012
10151,604773H,2018-07-06 11:00:00,50841,1.0,0.4700560021036424,0,50841,21,0.0,1.0,0.9933071490757153
10213,604804H,2018-07-06 16:00:00,51198,2.0,0.5648540367450527,0,50230,15,0.0,0.7688208521299832,0.7688208521299832
10248,604749H,2018-07-06 16:00:00,50692,2.0,0.4070370676201057,0,51199,13,0.0,0.2741059173837156,0.2741059173837156
10247,604761H,2018-07-06 16:00:00,50261,1.0,0.3173528352073951,0,50349,13,0.0,0.12574321452658857,0.12574321452658857
10251,604902H,2018-07-06 15:00:00,50261,2.0,0.45485115366202655,0,50261,12,0.0,0.7534269203073874,0.7534269203073873
10249,520263,2018-07-06 18:00:00,50909,1.0,0.4033406631214599,0,50909,12,0.0,1.0,0.9933071490757153
